GridcellIndex,Cohort_FunctionalGroupIndex,Cohort_AdultMass,Cohort_Consumed_Autotroph,Cohort_Consumed_Herbivore,Cohort_Consumed_Omnivore,Cohort_Consumed_Carnivore
0,0,650091,9.9807e+09,0,0,0
0,0,4266.56,3.55978e+06,0,0,0
0,0,406028,6.17961e+09,0,0,0
0,0,1.45505e+06,1.2837e+10,0,0,0
0,0,468.878,3.0217e+06,0,0,0
0,0,25899.8,1.36674e+10,0,0,0
0,0,1257.51,6.10748e+10,0,0,0
0,0,4697.09,3.05422e+10,0,0,0
0,0,10569.6,5.41001e+10,0,0,0
0,0,4272.7,6.37715e+09,0,0,0
0,0,4565.83,3.34915e+09,0,0,0
0,0,27816.7,1.9227e+10,0,0,0
0,0,468.878,2.45129e+09,0,0,0
0,2,2556.96,1.07867e+08,50254.9,34439.5,23821
0,2,81987.1,1.23637e+09,1.25528e+07,3.60395e+06,2.32058e+09
0,2,4895.17,1.14469e+10,6.72882e+07,3.15839e+07,1.99899e+07
0,2,632.325,1.74265e+07,47323.7,5062.3,4847.94
0,2,481.095,109872,333.74,14.7835,11.0103
0,2,26501.5,9.31685e+09,1.12205e+09,1.47463e+08,7.82336e+08
0,2,4903.65,8.90637e+09,4.06305e+06,1.76882e+06,1.43464e+06
0,2,2585.45,3.148e+10,9.5304e+06,6.49304e+06,5.01898e+06
0,2,504.358,1.2882e+08,425840,114104,17422.6
0,2,9300.86,5.0216e+08,315553,45236.9,30995.9
0,2,26501.5,3.37067e+09,1.13909e+07,7.65307e+06,3.20074e+06
0,2,2506.74,7.32857e+08,3.15871e+06,766038,305014
0,2,461.99,4.01009e+08,1.47385e+06,311449,129662
0,2,615.988,5.96536e+08,744107,567722,48710.3
0,2,4980.39,1.64929e+09,5.96885e+06,526026,405800
0,2,650.3,7.12645e+08,6976.52,175283,258.905
0,2,481.095,2.7867e+08,423750,432205,21685.8
0,3,282.168,2.28185e+08,0,0,0
0,3,137.07,5.01994e+07,0,0,0
0,3,435.224,8.3383e+07,0,0,0
0,3,20.813,99.9593,0,0,0
0,3,11.258,2.50593e+07,0,0,0
0,3,33.5028,1.69256e+08,0,0,0
0,3,70.4041,1.41703e+08,0,0,0
0,3,137.801,9.46542e+08,0,0,0
0,3,20.6416,8.18829e+08,0,0,0
0,4,1460.4,0,8.34124e+07,2.46621e+07,4.57042e+06
0,4,255.188,0,1168.14,1.32223e+06,4.53215e-08
0,5,704.695,1.98609e+08,604623,26098.4,17120.9
0,5,1722.77,1.14238e+08,284093,44191,6616.01
0,5,2.58869,1.78081e+06,0,0,0
0,5,2.62714,6.57093e+06,0,0,0
0,5,2.58869,6.12416e+07,0,0,0
0,5,50.3883,2.12496e+08,0,700.2,0
0,5,82.3043,4.16187e+08,0.478798,28850.2,0
0,6,16165.1,4.8319e+07,0,0,0
0,6,8001.09,2.5474e+06,0,0,0
0,6,59102.4,8.72424e+08,0,0,0
0,6,454.085,787761,0,0,0
0,6,799.077,1.83289e+09,0,0,0
0,6,2964.91,5.34576e+09,0,0,0
0,6,8019.2,2.11546e+08,0,0,0
0,6,2468.66,5.1432e+07,0,0,0
0,6,8082.32,2.60668e+06,0,0,0
0,6,837.174,1.91122e+08,0,0,0
0,6,70.75,1.91152e+08,0,0,0
0,6,454.085,1.87896e+08,0,0,0
0,6,16165.1,2.27448e+09,0,0,0
0,6,2919.99,5.35237e+08,0,0,0
0,6,451.749,1.76134e+07,0,0,0
0,7,15238.4,0,2.079e+08,3.83465e+07,3.6082e+07
0,7,7498.23,0,6.20217e+07,4.34619e+07,1.08851e+07
0,7,10582.5,0,2.61225e+08,1.99852e+08,2.84757e+07
0,7,42193.6,0,1.4977e+08,3.69868e+07,2.99777e+09
0,7,234.372,0,664781,358433,63902.4
0,7,1574.54,0,1.03528e+06,905570,630617
0,7,766.241,0,2.50634e+08,9.77272e+06,5.96364e+06
0,7,11416.9,0,4.98507e+10,2.6857e+10,1.1631e+10
0,7,357.961,0,23506.7,784057,872.84
0,7,10582.5,0,7.79779e+07,2.24549e+07,1.30826e+07
0,7,7688.52,0,7.47986e+10,4.54283e+10,1.55954e+10
0,7,46092.7,0,2.26539e+10,1.49908e+10,6.31029e+09
0,7,10347.1,0,1.65609e+08,2.54331e+07,1.39994e+07
0,7,233.504,0,9087.75,1.34794e+06,5.87062e-08
0,7,39761.2,0,2.91631e+08,9.56765e+07,1.08585e+08
0,7,7498.23,0,5.61635e+07,6.47735e+06,4.22634e+06
0,7,824.099,0,12261.5,1.07854e+06,7.7369e-08
0,7,1508.61,0,7.48348e+07,4.14454e+07,7.35207e+06
0,8,3645,8.07317e+06,72775.8,50119.4,15844.4
0,8,21648.8,1.99613e+08,5.38196e+07,2.53729e+07,3.49894e+07
0,8,33305.8,3.53211e+08,5.17536e+07,5.4167e+06,1.44289e+08
0,8,6847.92,1.04269e+08,265004,177070,119179
0,8,1447.93,2.23854e+08,73162.4,37918.8,45603
0,8,834.691,3.66837e+08,862542,42555.7,15245.3
0,8,6847.92,2.82708e+09,1.1165e+06,847847,576184
0,8,6959.58,1.03438e+09,681587,517514,296267
0,8,3620.57,4.59166e+08,826868,49645.3,38286.4
0,8,3549.39,8.28343e+07,304006,119063,20840.2
0,8,6177.27,5.4423e+08,518661,63041.6,41538
0,8,690.476,1.03524e+08,494850,122650,42368.7
0,8,1500.31,8.74489e+07,232382,110364,21313
0,8,6847.92,2.85622e+08,1.15241e+06,105208,86622.2
0,8,3636.8,2.79827e+07,81479.4,35055.6,4804.77
0,8,22536,5.03264e+08,268739,219496,151458
