Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
2556.96,2,10,H,Ecto,6180.48
2556.96,2,100,H,Ecto,3.74458e+06
2556.96,2,1000,H,Ecto,40101.3
2556.96,2,100,H,Endo,9.20366e+06
2556.96,2,1000,H,Endo,2.54022e+07
2556.96,2,10,O,Ecto,128.131
2556.96,2,100,O,Ecto,1.20934e+07
2556.96,2,1000,O,Ecto,1.43101e+06
2556.96,2,100,O,Endo,5.72378e+06
2556.96,2,1000,O,Endo,3.50052e+08
2556.96,2,100,C,Ecto,6.00089e+08
2556.96,2,1000,C,Ecto,2.89897e+06
2556.96,2,10000,C,Ecto,1.68742e+06
81987.1,2,1000,H,Ecto,5.24865e+06
81987.1,2,10000,H,Ecto,574577
81987.1,2,1000,H,Endo,1.3755e+07
81987.1,2,10000,H,Endo,2.21757e+07
81987.1,2,1000,O,Ecto,102864
81987.1,2,10000,O,Ecto,13061.5
81987.1,2,1000,O,Endo,5.63941e+06
81987.1,2,10000,O,Endo,614263
81987.1,2,1000,C,Ecto,6139.09
81987.1,2,10000,C,Ecto,33723.1
4895.17,2,100,H,Ecto,7.2267e+06
4895.17,2,1000,H,Ecto,376594
4895.17,2,10000,H,Ecto,11594.8
4895.17,2,100,H,Endo,6.60224e+07
4895.17,2,1000,H,Endo,6.74062e+08
4895.17,2,10000,H,Endo,2137.55
4895.17,2,100,O,Ecto,3.03942e+06
4895.17,2,1000,O,Ecto,6.92099e+06
4895.17,2,100,O,Endo,1.0377e+08
4895.17,2,1000,O,Endo,4.88283e+09
4895.17,2,100,C,Ecto,1.48894e+09
4895.17,2,1000,C,Ecto,2.72708e+08
4895.17,2,10000,C,Ecto,2.74399e+08
632.325,2,10,H,Ecto,1.08112e+06
632.325,2,100,H,Ecto,1.04936e+08
632.325,2,1000,H,Ecto,0.000244197
632.325,2,100,H,Endo,4.35175e+08
632.325,2,1000,H,Endo,674814
632.325,2,10,O,Ecto,108748
632.325,2,100,O,Ecto,5.31015e+06
632.325,2,1000,O,Ecto,284813
632.325,2,100,O,Endo,9.99498e+07
632.325,2,1000,O,Endo,1.40221e+06
632.325,2,10,C,Ecto,2901
632.325,2,100,C,Ecto,2.38565e+07
632.325,2,1000,C,Ecto,1.68556e+07
632.325,2,10000,C,Ecto,36779.5
481.095,2,10,H,Ecto,1.24886e+06
481.095,2,100,H,Ecto,2.87678e+08
481.095,2,1000,H,Ecto,0.00590351
481.095,2,100,H,Endo,1.09061e+09
481.095,2,1000,H,Endo,9.18329e+06
481.095,2,10,O,Ecto,271458
481.095,2,100,O,Ecto,1.71598e+07
481.095,2,1000,O,Ecto,246361
481.095,2,100,O,Endo,5.02046e+08
481.095,2,1000,O,Endo,6.75384e+06
481.095,2,10,C,Ecto,1747.9
481.095,2,100,C,Ecto,1.06504e+08
481.095,2,1000,C,Ecto,6.00638e+07
481.095,2,10000,C,Ecto,656304
26501.5,2,100,H,Ecto,1.74874e+07
26501.5,2,1000,H,Ecto,3.63199e+06
26501.5,2,10000,H,Ecto,275134
26501.5,2,100,H,Endo,1.8655e+07
26501.5,2,1000,H,Endo,2.32997e+09
