GridcellIndex,Cohort_FunctionalGroupIndex,Cohort_AdultMass,Cohort_Consumed_Autotroph,Cohort_Consumed_Herbivore,Cohort_Consumed_Omnivore,Cohort_Consumed_Carnivore
0,0,650091,6.73041e+09,0,0,0
0,0,406028,4.11468e+09,0,0,0
0,0,1.45505e+06,1.06837e+10,0,0,0
0,0,25899.8,9.94335e+09,0,0,0
0,0,1257.51,5.47552e+08,0,0,0
0,0,10569.6,6.96791e+10,0,0,0
0,0,4272.7,2.86897e+10,0,0,0
0,0,27816.7,3.1818e+10,0,0,0
0,0,468.878,1.50841e+07,0,0,0
0,0,5098.89,4.3457e+10,0,0,0
0,0,382224,9.98546e+09,0,0,0
0,0,1279.03,5.58146e+09,0,0,0
0,0,26855.5,3.2473e+09,0,0,0
0,0,444.5,1.04668e+09,0,0,0
0,0,652436,0,0,0,0
0,0,468.878,0,0,0,0
0,0,1238.33,0,0,0,0
0,2,2556.96,1.25139e+09,1.86363e+06,3.17791e+07,1.13214e+06
0,2,81987.1,1.01184e+09,6.33275e+07,767566,8.24214e+08
0,2,4895.17,3.00266e+09,257040,2.84183e+06,681533
0,2,26501.5,5.69416e+09,1.22334e+08,3.65171e+07,1.73628e+08
0,2,4903.65,1.76476e+09,1.3035e+06,1.07197e+07,367518
0,2,504.358,3.38358e+08,999633,607515,23791.1
0,2,9300.86,1.52334e+08,221800,1.21322e+06,59013.8
0,2,26501.5,4.1266e+09,3.53127e+06,4.35258e+06,504813
0,2,2506.74,1.53322e+08,455261,272132,11808.4
0,2,4980.39,2.78032e+08,567973,1.19409e+06,69994.4
0,2,650.3,4.67583e+08,2.55069e+06,31639.1,10953.9
0,2,2504.01,1.88137e+08,1.59284e+07,5.7413,7.22807
0,2,661.882,2.69344e+06,12452.9,12384,0
0,2,88084.5,3.62703e+09,7.18886e+06,5.91241e+07,1.22459e+06
0,2,521.728,4.36665e+07,860707,5.89671,11.2121
0,2,4896.06,1.89431e+10,6.9911e+07,3.93244e+06,529394
0,2,26351.5,1.19802e+10,2.13052e+07,2.68448e+08,5.20449e+06
0,2,461.614,0,0,0,0
0,3,137.801,1.406e+09,0,0,0
0,3,11.7534,2.35646e+08,0,0,0
0,3,280.275,9.91817e+08,0,0,0
0,3,426.548,1.79039e+08,0,0,0
0,3,33.5028,1.01386e+09,0,0,0
