GridcellIndex,Cohort_FunctionalGroupIndex,Cohort_AdultMass,Cohort_Consumed_Autotroph,Cohort_Consumed_Herbivore,Cohort_Consumed_Omnivore,Cohort_Consumed_Carnivore
0,0,650091,1.30592e+10,0,0,0
0,0,341538,5.21945e+09,0,0,0
0,0,1.45505e+06,1.25045e+10,0,0,0
0,0,10878.2,6.03113e+08,0,0,0
0,0,497.871,1.05032e+10,0,0,0
0,0,1242.08,1.02914e+11,0,0,0
0,0,26142.8,8.06562e+09,0,0,0
0,0,3981.73,1.52607e+11,0,0,0
0,0,10878.2,1.14756e+11,0,0,0
0,0,4773.39,1.1932e+11,0,0,0
0,0,1247.53,4.13512e+09,0,0,0
0,0,10878.2,8.10056e+09,0,0,0
0,0,493.04,1.04298e+08,0,0,0
0,0,497.871,5.27163e+09,0,0,0
0,0,25510.8,9.10927e+09,0,0,0
0,0,497.871,9.79889e+09,0,0,0
0,0,10882.9,1.18857e+09,0,0,0
0,1,93898.5,0,5.67713e+08,4.1894e+08,5.40536e+09
0,2,26501.5,2.55537e+09,3.2755e+09,9.35092e+09,1.91069e+09
0,2,2556.96,2.54946e+08,9.88942e+06,8.8212e+06,1.44893e+06
0,2,81987.1,1.06361e+09,6.02827e+08,1.02482e+07,2.75672e+07
0,2,554.064,3.72497e+08,3.12211e+06,699447,949501
0,2,2703.92,1.39056e+11,1.36926e+08,3.54014e+08,9.81127e+07
0,2,2820.7,2.5852e+09,9.72798e+06,802082,1.88805e+06
0,2,4747.17,2.68953e+11,2.65879e+09,7.83228e+08,3.89364e+08
0,2,26501.5,4.19858e+09,6.79388e+07,9.23794e+08,7.08284e+07
0,2,2556.96,2.59083e+08,1.5876e+06,1.02981e+06,62381.4
0,2,540.407,2.54527e+09,6.65069e+06,2.38562e+06,151868
0,2,25950.9,1.35687e+10,1.03527e+07,1.26778e+07,5.60973e+06
0,2,554.064,3.28539e+09,2.75958e+06,2.96174e+06,1.93816e-15
0,3,259.108,5.69842e+07,0,0,0
0,3,145.062,4.28772e+08,0,0,0
0,3,411.679,5.56712e+08,0,0,0
0,3,10.1852,3.31962e+07,0,0,0
0,3,17.1145,8.82566e+08,0,0,0
0,3,9.72809,4.61871e+08,0,0,0
0,3,131.242,8.10187e+08,0,0,0
0,4,1224.59,0,4.81343e+08,4.62527e+08,2.28574e+08
0,4,614.096,0,1.62964e+08,8.57046e+07,1.73643e+07
0,4,275.545,0,2.34943e+07,2.53486e+07,1.65219e-14
0,4,1236.72,0,9.2293e+07,2.44891e+07,2.39155e+06
0,5,741.817,2.26925e+09,952846,336565,665051
0,5,1695.03,7.28831e+08,6.56196e+06,1.56321e+06,2.05282e+06
0,5,12.2098,7.85977e+07,17603.1,14412.7,6.02287e-18
0,5,2.47152,2.90855e+06,0,44.2192,0
0,5,3.27679,1.64151e+07,0,619.017,0
0,5,86.3616,4.53458e+08,72.554,14395.3,0
0,5,27.114,2.25158e+08,0,6608.35,0
0,5,2.37824,3.43345e+07,0,0,0
0,6,16165.1,1.30525e+08,0,0,0
0,6,8001.09,5.75275e+06,0,0,0
0,6,59564.8,1.46278e+09,0,0,0
0,6,1372.73,9.97643e+09,0,0,0
0,6,2459.61,3.81166e+07,0,0,0
0,6,2536.9,2.84444e+06,0,0,0
0,6,2853.22,8.30907e+09,0,0,0
0,6,882.612,1.02785e+08,0,0,0
0,6,440.166,4.63168e+08,0,0,0
0,6,7742.04,3.17251e+08,0,0,0
0,6,454.117,1.82195e+08,0,0,0
0,6,16165.1,3.33016e+09,0,0,0
0,6,439.891,1.50786e+08,0,0,0
0,6,68.8403,2.48892e+08,0,0,0
0,6,3127.13,6.60427e+09,0,0,0
0,6,68.67,3.14192e+08,0,0,0
0,7,15238.4,0,5.8889e+07,3.1449e+08,5.796e+07
0,7,7498.23,0,1.20938e+07,1.28471e+08,1.06792e+07
0,7,10582.5,0,5.97706e+07,5.30225e+08,6.82185e+07
0,7,42193.6,0,4.30505e+09,7.16863e+08,5.01257e+08
0,7,242.349,0,7.11451e+06,1.01577e+06,1.18888e+06
0,7,845.657,0,1.01715e+08,1.97312e+07,2.94207e+07
0,7,10708,0,1.15893e+10,8.63652e+09,2.77942e+09
0,7,49265.7,0,1.97778e+09,2.17536e+10,1.75557e+09
0,7,1817.31,0,4.749e+09,1.67969e+09,6.43353e+08
0,7,38591.7,0,2.23119e+09,1.57321e+10,2.16941e+09
0,7,7409.49,0,1.3542e+10,2.35673e+09,9.21042e+08
0,7,1779.77,0,8.90147e+06,2.28005e+07,1.69319e+07
0,7,241.227,0,3.99094e+08,1.25735e+08,59845.3
0,7,42193.6,0,1.19854e+10,6.25406e+08,1.00479e+09
0,7,10582.5,0,3.32675e+09,4.93718e+08,4.94925e+08
0,7,7793.21,0,3.81575e+08,1.14302e+09,9.35085e+08
0,7,798.824,0,1.7065e+07,1.61024e+07,3.61944e-06
0,8,3645,1.58898e+07,1.11207e+06,4.25784e+06,447347
0,8,33305.8,2.20202e+08,4.82692e+08,1.47868e+08,1.20986e+08
0,8,16203.9,4.8584e+07,6.32663e+07,3.0884e+08,5.36069e+07
0,8,6847.92,9.93604e+07,1.71471e+07,1.95593e+08,1.26966e+07
0,8,737.323,2.05283e+08,5.01658e+06,462458,617856
0,8,3455.63,1.30768e+09,326015,326725,175075
0,8,6959.58,1.06896e+09,3.40221e+07,8.79973e+07,1.06289e+07
0,8,795.245,5.90861e+08,4.90636e+06,1.5777e+06,1.5005e+06
0,8,737.323,3.12267e+08,2.61145e+06,419868,279539
0,8,7065.28,2.2547e+08,3.68498e+06,488776,411014
0,8,6631.13,5.11697e+09,9.00897e+06,1.78512e+07,1.07391e+07
0,8,3645,1.59058e+07,97355.1,15140,14542.4
0,8,6417.7,3.25079e+08,3.13817e+06,681214,611652
0,8,692.728,6.23562e+08,1.85441e+06,770671,9505.24
0,8,16338,9.52598e+08,252396,278366,139991
0,8,3645,3.17171e+07,48524.5,73181.1,365.21
