Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
93898.5,1,1000,H,Ecto,16442.7
93898.5,1,10000,H,Ecto,3.41964e+08
93898.5,1,1000,H,Endo,5.45983e+08
93898.5,1,10000,H,Endo,2.47394e+09
93898.5,1,1000,O,Ecto,1.1316e+07
93898.5,1,10000,O,Ecto,3.72948e+08
93898.5,1,1000,O,Endo,6.40514e+07
93898.5,1,10000,O,Endo,1.50583e+08
93898.5,1,1000,C,Ecto,705067
93898.5,1,10000,C,Ecto,8.91921e+08
26501.5,2,100,H,Ecto,535561
26501.5,2,1000,H,Ecto,2.00118e+07
26501.5,2,10000,H,Ecto,406488
26501.5,2,100,H,Endo,1.27576e+06
26501.5,2,1000,H,Endo,5.59665e+08
26501.5,2,10000,H,Endo,2.08949e+06
26501.5,2,100,O,Ecto,402158
26501.5,2,1000,O,Ecto,244525
26501.5,2,10000,O,Ecto,14.7886
26501.5,2,100,O,Endo,315418
26501.5,2,1000,O,Endo,6.00241e+08
26501.5,2,10000,O,Endo,242882
26501.5,2,100,C,Ecto,66000.7
26501.5,2,1000,C,Ecto,706650
26501.5,2,10000,C,Ecto,3.20055e+06
2556.96,2,10,H,Ecto,15.4595
2556.96,2,100,H,Ecto,1.30612e+08
2556.96,2,1000,H,Ecto,62683.9
2556.96,2,10000,H,Ecto,359.886
2556.96,2,100,H,Endo,5.33929e+07
2556.96,2,1000,H,Endo,2.11992e+09
2556.96,2,10000,H,Endo,2.41467e+07
2556.96,2,100,O,Ecto,3.41153e+08
2556.96,2,1000,O,Ecto,621214
2556.96,2,100,O,Endo,2.10561e+08
2556.96,2,1000,O,Endo,3.6585e+08
2556.96,2,100,C,Ecto,1.38111e+07
2556.96,2,1000,C,Ecto,2.14194e+09
2556.96,2,10000,C,Ecto,1.69156e+06
81987.1,2,1000,H,Ecto,2.17445e+06
81987.1,2,10000,H,Ecto,14821.5
81987.1,2,1000,H,Endo,2.6509e+07
81987.1,2,10000,H,Endo,939546
81987.1,2,1000,O,Ecto,49050.8
81987.1,2,10000,O,Ecto,8075.47
81987.1,2,1000,O,Endo,4.00149e+06
81987.1,2,10000,O,Endo,963369
81987.1,2,1000,C,Ecto,4624.94
81987.1,2,10000,C,Ecto,18338.6
81987.1,2,10000,C,Endo,5700.68
8727.34,2,100,H,Ecto,1.26387e+07
8727.34,2,1000,H,Ecto,256835
8727.34,2,10000,H,Ecto,15253.1
8727.34,2,100,H,Endo,2.21797e+07
8727.34,2,1000,H,Endo,5.42678e+08
8727.34,2,10000,H,Endo,9.54289e+06
8727.34,2,100,O,Ecto,502893
8727.34,2,1000,O,Ecto,458422
8727.34,2,100,O,Endo,5.40583e+07
8727.34,2,1000,O,Endo,4.72282e+08
8727.34,2,100,C,Ecto,160723
8727.34,2,1000,C,Ecto,756527
8727.34,2,10000,C,Ecto,4.59266e+06
554.064,2,10,H,Ecto,1.25728e+07
554.064,2,100,H,Ecto,9.07715e+06
554.064,2,1000,H,Ecto,67.5887
554.064,2,100,H,Endo,1.90542e+09
554.064,2,1000,H,Endo,1.13171e+09
554.064,2,10,O,Ecto,1.22788e+07
554.064,2,100,O,Ecto,2.12248e+09
554.064,2,1000,O,Ecto,3.96233e+07
554.064,2,100,O,Endo,1.74301e+09
554.064,2,1000,O,Endo,2.25451e+07
554.064,2,100,C,Ecto,2.30147e+09
554.064,2,1000,C,Ecto,5.31095e+09
4760.84,2,100,H,Ecto,6.33954e+08
4760.84,2,1000,H,Ecto,3.71787e+06
4760.84,2,10000,H,Ecto,684399
4760.84,2,100,H,Endo,7.60214e+08
4760.84,2,1000,H,Endo,6.97395e+09
4760.84,2,10000,H,Endo,6.243e+08
4760.84,2,100,O,Ecto,1.56102e+08
4760.84,2,1000,O,Ecto,2.31325e+07
4760.84,2,100,O,Endo,2.96235e+08
4760.84,2,1000,O,Endo,1.00916e+10
4760.84,2,10000,O,Endo,885.133
4760.84,2,100,C,Ecto,7.60956e+06
4760.84,2,1000,C,Ecto,4.04049e+08
4760.84,2,10000,C,Ecto,9.6212e+07
8139.41,2,10,H,Ecto,2.43712e+07
8139.41,2,100,H,Ecto,5.04216e+06
8139.41,2,1000,H,Ecto,1356.6
8139.41,2,100,H,Endo,9.87868e+09
8139.41,2,1000,H,Endo,1.68718e+09
8139.41,2,10000,H,Endo,19341
8139.41,2,10,O,Ecto,1.61787e+06
8139.41,2,100,O,Ecto,1.11016e+09
8139.41,2,1000,O,Ecto,8.41822e+06
8139.41,2,100,O,Endo,1.58575e+10
8139.41,2,1000,O,Endo,6.96387e+07
8139.41,2,100,C,Ecto,1.33249e+09
8139.41,2,1000,C,Ecto,1.15476e+10
8139.41,2,10000,C,Ecto,72258.2
26267.8,2,10,H,Ecto,3.51026
26267.8,2,100,H,Ecto,5.15033e+08
26267.8,2,1000,H,Ecto,262546
26267.8,2,10000,H,Ecto,9634.23
26267.8,2,100,H,Endo,2.56146e+08
26267.8,2,1000,H,Endo,3.60345e+09
26267.8,2,10000,H,Endo,1.30027e+08
26267.8,2,100,O,Ecto,4.72008e+08
26267.8,2,1000,O,Ecto,2.24062e+06
26267.8,2,100,O,Endo,8.40678e+08
26267.8,2,1000,O,Endo,1.10782e+09
26267.8,2,100,C,Ecto,4.76308e+06
26267.8,2,1000,C,Ecto,9.21677e+08
26267.8,2,10000,C,Ecto,1.73295e+07
955.507,2,1,H,Ecto,11021
955.507,2,10,H,Ecto,3.87826e+09
955.507,2,100,H,Ecto,4.31882e+08
955.507,2,100,H,Endo,1.44213e+10
955.507,2,1000,H,Endo,3.98581e+07
955.507,2,10,O,Ecto,1.20211e+09
955.507,2,100,O,Ecto,4.48062e+09
955.507,2,1000,O,Ecto,2.37733e+08
955.507,2,100,O,Endo,1.55142e+10
955.507,2,1000,O,Endo,1.04937e+06
955.507,2,10,C,Ecto,0.0188112
955.507,2,100,C,Ecto,2.87133e+10
955.507,2,1000,C,Ecto,9.00273e+08
4542.46,2,10,H,Ecto,1.102e+08
4542.46,2,100,H,Ecto,7.92032e+07
4542.46,2,1000,H,Ecto,573.895
4542.46,2,100,H,Endo,1.11904e+11
4542.46,2,1000,H,Endo,1.06746e+10
4542.46,2,10,O,Ecto,1.0841e+08
4542.46,2,100,O,Ecto,4.08973e+10
4542.46,2,1000,O,Ecto,3.6702e+08
4542.46,2,100,O,Endo,3.96379e+10
4542.46,2,1000,O,Endo,1.9468e+08
4542.46,2,100,C,Ecto,3.91107e+10
4542.46,2,1000,C,Ecto,9.49201e+10
2703.92,2,10,H,Ecto,1.89451e+10
2703.92,2,100,H,Ecto,1.46257e+09
2703.92,2,100,H,Endo,5.09214e+10
2703.92,2,1000,H,Endo,4.81374e+06
2703.92,2,10,O,Ecto,3.21534e+08
2703.92,2,100,O,Ecto,9.00649e+09
2703.92,2,1000,O,Ecto,1.16132e+08
2703.92,2,100,O,Endo,2.02846e+10
2703.92,2,1000,O,Endo,108553
2703.92,2,10,C,Ecto,1.44165e+07
2703.92,2,100,C,Ecto,4.9765e+10
2703.92,2,1000,C,Ecto,2.94348e+08
2580.79,2,1,H,Ecto,9.77673e+06
2580.79,2,10,H,Ecto,4.33983e+08
2580.79,2,100,H,Ecto,1.1823e+08
2580.79,2,1,O,Ecto,5.51428e+06
2580.79,2,10,O,Ecto,5.91609e+09
2580.79,2,100,O,Ecto,2.4116e+06
2580.79,2,1000,O,Ecto,25551.2
2580.79,2,100,O,Endo,827755
2580.79,2,10,C,Ecto,2.65599e+08
2580.79,2,100,C,Ecto,1.90941e+08
4829.18,2,1,H,Ecto,15281.1
4829.18,2,10,H,Ecto,1.13911e+09
4829.18,2,100,H,Ecto,1.92457e+08
4829.18,2,100,H,Endo,3.07642e+09
4829.18,2,10,O,Ecto,4.7462e+08
4829.18,2,100,O,Ecto,1.26389e+09
4829.18,2,1000,O,Ecto,7.65112e+07
4829.18,2,100,O,Endo,3.63255e+09
4829.18,2,1000,O,Endo,31284.3
4829.18,2,10,C,Ecto,0.0362625
4829.18,2,100,C,Ecto,8.1302e+09
4829.18,2,1000,C,Ecto,1.92164e+08
110.424,4,10,H,Ecto,18.9206
110.424,4,1,O,Ecto,30.528
110.424,4,10,O,Ecto,25189.4
110.424,4,10,C,Ecto,2.28882e-05
42.9916,4,10,H,Ecto,0.00359362
42.9916,4,1,O,Ecto,0.437609
42.9916,4,10,O,Ecto,19.0708
1224.59,4,1,H,Ecto,2.15546e+07
1224.59,4,10,H,Ecto,1.411e+10
1224.59,4,100,H,Ecto,4.43456e+09
1224.59,4,100,H,Endo,5.94214e+08
1224.59,4,1,O,Ecto,7.41376e+06
1224.59,4,10,O,Ecto,8.36686e+10
1224.59,4,100,O,Ecto,1.76198e+08
1224.59,4,1000,O,Ecto,1.91176e+06
1224.59,4,100,O,Endo,4.20956e+07
1224.59,4,1000,O,Endo,16294.1
1224.59,4,10,C,Ecto,5.0874e+09
1224.59,4,100,C,Ecto,2.28541e+10
614.096,4,1,H,Ecto,28198.9
614.096,4,10,H,Ecto,179472
614.096,4,100,H,Ecto,171745
614.096,4,1,O,Ecto,15.4829
614.096,4,10,O,Ecto,972438
614.096,4,10,C,Ecto,1.02486
614.096,4,100,C,Ecto,3.77274e+06
284.298,4,1,H,Ecto,941127
284.298,4,10,H,Ecto,1.32504e+09
284.298,4,100,H,Ecto,3.77537e+07
284.298,4,100,H,Endo,3.27924e+08
284.298,4,1,O,Ecto,2948.02
284.298,4,10,O,Ecto,2.38754e+08
284.298,4,100,O,Ecto,8.64748e+06
284.298,4,1000,O,Ecto,1.81183e+06
284.298,4,100,O,Endo,9.98096e+07
284.298,4,10,C,Ecto,1.01903e+08
284.298,4,100,C,Ecto,9.56577e+08
1236.72,4,1,H,Ecto,23.7486
1236.72,4,10,H,Ecto,9.85947e+07
1236.72,4,100,H,Ecto,1.02514e+07
1236.72,4,1000,H,Ecto,0.000467135
1236.72,4,100,H,Endo,5.6607e+07
1236.72,4,1000,H,Endo,1.61928e+07
1236.72,4,10,O,Ecto,1.74257e+07
1236.72,4,100,O,Ecto,3.36807e+08
