Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
93898.5,1,10000,H,Ecto,1.85371e+08
93898.5,1,10000,H,Endo,3.35781e+08
93898.5,1,100000,H,Endo,414032
93898.5,1,10000,O,Ecto,1.90652e+07
93898.5,1,10000,O,Endo,5.79221e+07
93898.5,1,10000,C,Ecto,6.13267e+09
2556.96,2,10,H,Ecto,223.405
2556.96,2,100,H,Ecto,5700.89
2556.96,2,1000,H,Ecto,2371.58
2556.96,2,100,H,Endo,856.974
2556.96,2,1000,H,Endo,7290.51
2556.96,2,10,O,Ecto,690.328
2556.96,2,100,O,Ecto,1474.2
2556.96,2,1000,O,Ecto,2317.14
2556.96,2,100,O,Endo,1936.8
2556.96,2,1000,O,Endo,35088.4
2556.96,2,100,C,Ecto,535.419
2556.96,2,1000,C,Ecto,35005.9
2556.96,2,10000,C,Ecto,9365.47
81987.1,2,1000,H,Ecto,2.45242e+06
81987.1,2,10000,H,Ecto,2.75712e+06
81987.1,2,1000,H,Endo,3.50087e+08
81987.1,2,10000,H,Endo,6.05689e+08
81987.1,2,1000,O,Ecto,1.01337e+06
81987.1,2,10000,O,Ecto,88521.1
81987.1,2,1000,O,Endo,1.38508e+07
81987.1,2,10000,O,Endo,4.86045e+06
81987.1,2,1000,C,Ecto,3.75265e+07
81987.1,2,10000,C,Ecto,2.13996e+08
81987.1,2,10000,C,Endo,86.7917
2820.7,2,10,H,Ecto,609756
2820.7,2,100,H,Ecto,874153
2820.7,2,1000,H,Ecto,195.839
2820.7,2,100,H,Endo,2257.72
2820.7,2,10,O,Ecto,1.86413e+06
2820.7,2,100,O,Ecto,9732.37
2820.7,2,1000,O,Ecto,3011.27
2820.7,2,100,O,Endo,46714.5
2820.7,2,1000,O,Endo,323.046
2820.7,2,100,C,Ecto,36417.9
2820.7,2,1000,C,Ecto,2682.6
2820.7,2,10000,C,Ecto,3272.62
4747.17,2,10,H,Ecto,8.79912e+06
4747.17,2,100,H,Ecto,1.3368e+07
4747.17,2,1000,H,Ecto,52904.8
4747.17,2,100,H,Endo,340712
4747.17,2,10,O,Ecto,8.77491e+07
4747.17,2,100,O,Ecto,404435
4747.17,2,1000,O,Ecto,113286
4747.17,2,100,O,Endo,1.91602e+06
4747.17,2,1000,O,Endo,12127.2
4747.17,2,100,C,Ecto,339865
4747.17,2,1000,C,Ecto,1.16301e+06
4747.17,2,10000,C,Ecto,547260
26501.5,2,100,H,Ecto,380249
26501.5,2,1000,H,Ecto,1.55854e+08
26501.5,2,10000,H,Ecto,1.27902e+06
26501.5,2,100,H,Endo,178206
26501.5,2,1000,H,Endo,3.88458e+08
26501.5,2,10000,H,Endo,512249
26501.5,2,100,O,Ecto,1.66875e+06
