GridcellIndex,Cohort_FunctionalGroupIndex,Cohort_AdultMass,Cohort_Consumed_Autotroph,Cohort_Consumed_Herbivore,Cohort_Consumed_Omnivore,Cohort_Consumed_Carnivore
0,0,650091,7.83797e+09,0,0,0
0,0,341538,2.92537e+09,0,0,0
0,0,1.45505e+06,1.20686e+10,0,0,0
0,0,10878.2,3.17271e+07,0,0,0
0,0,1242.08,2.66683e+10,0,0,0
0,0,26142.8,7.57884e+09,0,0,0
0,0,3981.73,7.93885e+10,0,0,0
0,0,493.04,6.39008e+07,0,0,0
0,0,25510.8,2.03719e+10,0,0,0
0,0,10882.9,3.61728e+09,0,0,0
0,0,376373,0,0,0,0
0,0,10362.8,0,0,0,0
0,0,1247.53,0,0,0,0
0,0,3632.25,0,0,0,0
0,0,536.054,0,0,0,0
0,0,24379,0,0,0,0
0,1,93898.5,0,5.21565e+08,7.69873e+07,6.13267e+09
0,2,2556.96,3.75494e+07,16443.4,41506.9,44906.8
0,2,81987.1,4.06299e+08,9.60986e+08,1.98132e+07,2.51523e+08
0,2,2820.7,2.32304e+09,1.48636e+06,1.92391e+06,42373.1
0,2,4747.17,5.87885e+10,2.25608e+07,9.01949e+07,2.05013e+06
0,2,26501.5,6.17039e+09,5.46662e+08,6.15913e+09,1.81837e+09
0,2,2556.96,2.59723e+08,314053,1.89136e+06,33347.6
0,2,25950.9,1.83927e+10,1.44963e+07,7.11928e+07,5.15864e+07
0,2,554.064,3.59959e+08,2.00613e+06,2.74939e+06,43400.2
0,2,26953.4,0,0,0,0
0,2,2450.01,0,0,0,0
0,2,81987.1,0,0,0,0
0,3,131.242,2.52286e+08,0,0,0
0,3,430.543,0,0,0,0
0,3,152.801,0,0,0,0
0,3,18.22,0,0,0,0
0,3,10.3089,0,0,0,0
0,3,248.538,0,0,0,0
0,4,1224.59,0,1.0711e+08,4.7857e+08,3.30513e+06
0,4,614.096,0,1.30881e+07,4.92698e+07,1.02026e+06
0,4,275.545,0,3.30168e-18,102.212,0
0,4,1236.72,0,64177.6,1.77118e+07,211571
0,5,1695.03,2.50725e+08,224945,1.41526e+06,10234.6
0,5,86.3616,6.58898e+08,525081,20225.9,86.0323
0,5,27.114,6.89775e+08,1.10569e-18,26.7046,0
0,5,761.83,0,0,0,0
0,5,3.19529,0,0,0,0
0,5,2.57518,0,0,0,0
0,5,12.2098,0,0,0,0
0,6,16165.1,3.63704e+07,0,0,0
0,6,8001.09,1.73765e+06,0,0,0
0,6,59564.8,7.07906e+08,0,0,0
0,6,1372.73,3.72497e+09,0,0,0
0,6,2536.9,3.45452e+06,0,0,0
0,6,2853.22,6.84197e+09,0,0,0
0,6,882.612,6.06423e+07,0,0,0
0,6,440.166,3.63039e+07,0,0,0
0,6,7742.04,3.40879e+08,0,0,0
0,6,16165.1,3.72641e+09,0,0,0
0,6,3127.13,3.67119e+08,0,0,0
0,6,68.67,1.95756e+08,0,0,0
0,6,440.166,0,0,0,0
0,6,15674.3,0,0,0,0
0,6,2397.31,0,0,0,0
0,6,1372.73,0,0,0,0
0,6,70.1147,0,0,0,0
0,6,7658.75,0,0,0,0
0,6,909.175,0,0,0,0
0,7,15238.4,0,9.72701e+06,9.31209e+07,3.0031e+07
0,7,10582.5,0,1.23958e+07,1.5838e+08,4.43065e+07
0,7,42193.6,0,1.21422e+09,3.60825e+08,3.87841e+08
0,7,845.657,0,19894.7,138270,3862.09
0,7,10708,0,5.15116e+08,1.23271e+09,1.34863e+09
0,7,49265.7,0,4.71623e+09,1.43475e+10,5.49322e+09
0,7,1817.31,0,7.42731e+07,8.48856e+07,8.67236e+07
0,7,38591.7,0,9.1682e+09,4.17154e+10,7.17204e+09
0,7,7409.49,0,4.09353e+09,1.13487e+10,3.63184e+09
0,7,1779.77,0,1.43218e+06,4.65675e+06,85374.4
0,7,42193.6,0,8.8512e+07,1.67348e+08,3.93304e+07
0,7,10582.5,0,1.28871e+07,9.02721e+07,2.30331e+06
0,7,798.824,0,74170.1,2.83385e+06,0
0,7,15238.4,0,0,0,0
0,7,41898.8,0,0,0,0
0,7,7248.07,0,0,0,0
0,7,224.534,0,0,0,0
0,7,10608.1,0,0,0,0
0,8,33305.8,8.05381e+07,2.47093e+08,9.67521e+07,7.30594e+07
0,8,16203.9,3.03193e+07,9.64257e+06,7.07051e+07,2.14496e+07
0,8,6847.92,4.75226e+07,3.56991e+06,1.5438e+07,2.40089e+06
0,8,3455.63,1.3096e+09,488919,728380,479162
0,8,6959.58,1.0341e+09,6.93821e+06,5.56351e+07,2.29507e+07
0,8,795.245,2.03324e+08,193003,663788,12129.1
0,8,7065.28,2.28916e+08,80383.5,193203,71280.7
0,8,6631.13,4.40944e+09,2.05064e+06,9.73424e+06,92485.9
0,8,3645,6.79017e+06,2283.64,15315,699.337
0,8,6417.7,9.60518e+07,100561,720818,9344.17
0,8,692.728,2.76208e+07,614.779,312876,6078.03
0,8,16338,9.47877e+08,203189,364399,359383
0,8,3645,9.9215e+06,59382.7,99816.3,1551.12
0,8,6847.92,0,0,0,0
0,8,3637.41,0,0,0,0
0,8,723.728,0,0,0,0
0,8,16203.9,0,0,0,0
0,8,36358.3,0,0,0,0
