Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
93898.5,1,1000,H,Ecto,2263.05
93898.5,1,10000,H,Ecto,2.50561e+07
93898.5,1,1000,H,Endo,3.37719e+09
93898.5,1,10000,H,Endo,3.57126e+08
93898.5,1,1000,O,Ecto,1.38062e+06
93898.5,1,10000,O,Ecto,2.57713e+07
93898.5,1,10000,O,Endo,7.34206e+08
93898.5,1,1000,C,Ecto,107944
93898.5,1,10000,C,Ecto,5.59266e+08
26501.5,2,100,H,Ecto,151.25
26501.5,2,1000,H,Ecto,1.53333e+08
26501.5,2,10000,H,Ecto,4.3579e+06
26501.5,2,100,H,Endo,661084
26501.5,2,1000,H,Endo,3.90539e+09
26501.5,2,10000,H,Endo,5.64398e+08
26501.5,2,100,O,Ecto,126841
26501.5,2,1000,O,Ecto,1.07924e+07
26501.5,2,10000,O,Ecto,433084
26501.5,2,100,O,Endo,26130.6
26501.5,2,1000,O,Endo,1.56627e+10
26501.5,2,10000,O,Endo,1.36783e+06
26501.5,2,100,C,Ecto,1.01686e+06
26501.5,2,1000,C,Ecto,1.3586e+08
26501.5,2,10000,C,Ecto,3.45939e+08
2556.96,2,10,H,Ecto,401.721
2556.96,2,100,H,Ecto,183267
2556.96,2,1000,H,Ecto,64942.4
2556.96,2,10000,H,Ecto,1521.03
2556.96,2,100,H,Endo,4.30764e+06
2556.96,2,1000,H,Endo,1.52885e+06
2556.96,2,10000,H,Endo,777728
2556.96,2,10,O,Ecto,5271.51
2556.96,2,100,O,Ecto,2.21276e+06
2556.96,2,1000,O,Ecto,300491
2556.96,2,10000,O,Ecto,158.73
2556.96,2,100,O,Endo,342360
2556.96,2,1000,O,Endo,2.6564e+06
2556.96,2,100,C,Ecto,59779.5
2556.96,2,1000,C,Ecto,2.01935e+06
2556.96,2,10000,C,Ecto,4.73902e+06
81987.1,2,1000,H,Ecto,3.91375e+06
81987.1,2,10000,H,Ecto,752573
81987.1,2,1000,H,Endo,6.04099e+07
81987.1,2,10000,H,Endo,4.81248e+06
81987.1,2,1000,O,Ecto,45237.4
81987.1,2,10000,O,Ecto,3711.02
81987.1,2,1000,O,Endo,1.15215e+08
81987.1,2,10000,O,Endo,111233
81987.1,2,1000,C,Ecto,935.101
81987.1,2,10000,C,Ecto,2.432e+06
81987.1,2,10000,C,Endo,17403.4
554.064,2,10,H,Ecto,4.6911e+06
554.064,2,100,H,Ecto,5.2912e+07
554.064,2,1000,H,Ecto,304.615
554.064,2,100,H,Endo,1.94798e+09
554.064,2,1000,H,Endo,1.27643e+07
554.064,2,10000,H,Endo,10134.6
554.064,2,10,O,Ecto,2.54826e+06
554.064,2,100,O,Ecto,2.85835e+06
554.064,2,1000,O,Ecto,252176
554.064,2,100,O,Endo,6.22436e+08
554.064,2,1000,O,Endo,2.14396e+06
554.064,2,100,C,Ecto,4.39559e+07
554.064,2,1000,C,Ecto,1775
4542.46,2,10,H,Ecto,218.774
4542.46,2,100,H,Ecto,1.15132e+08
4542.46,2,1000,H,Ecto,4.66602e+07
4542.46,2,10000,H,Ecto,1.34907e+06
4542.46,2,100,H,Endo,4.0713e+09
4542.46,2,1000,H,Endo,8.29666e+08
4542.46,2,10000,H,Endo,1.78439e+08
4542.46,2,10,O,Ecto,1.40129e+07
4542.46,2,100,O,Ecto,1.67937e+09
4542.46,2,1000,O,Ecto,1.97064e+08
4542.46,2,10000,O,Ecto,12014.6
4542.46,2,100,O,Endo,2.0039e+08
4542.46,2,1000,O,Endo,1.57678e+09
4542.46,2,100,C,Ecto,6.01025e+07
4542.46,2,1000,C,Ecto,2.26165e+09
4542.46,2,10000,C,Ecto,4.13776e+09
2703.92,2,10,H,Ecto,1.51538e+07
2703.92,2,100,H,Ecto,7.87819e+08
2703.92,2,1000,H,Ecto,75993.5
2703.92,2,100,H,Endo,2.015e+09
2703.92,2,1000,H,Endo,2.66801e+08
2703.92,2,10000,H,Endo,1.56211e+07
2703.92,2,10,O,Ecto,3.59956e+07
2703.92,2,100,O,Ecto,2.37796e+08
2703.92,2,1000,O,Ecto,7.51082e+07
2703.92,2,100,O,Endo,2.0307e+08
2703.92,2,1000,O,Endo,1.16608e+08
2703.92,2,100,C,Ecto,3.0944e+07
2703.92,2,1000,C,Ecto,5.26609e+07
2703.92,2,10000,C,Ecto,6.14632e+07
2820.7,2,1,H,Ecto,33051.4
2820.7,2,10,H,Ecto,6.57209e+06
2820.7,2,100,H,Ecto,3.22114e+06
2820.7,2,100,H,Endo,3.13392e+08
2820.7,2,1000,H,Endo,36952.1
2820.7,2,1,O,Ecto,13.8452
2820.7,2,10,O,Ecto,55267.2
2820.7,2,100,O,Ecto,2323.14
2820.7,2,1000,O,Ecto,61.1738
2820.7,2,100,O,Endo,5.3223e+08
2820.7,2,1000,O,Endo,181522
2820.7,2,10,C,Ecto,1.08545e-10
2820.7,2,100,C,Ecto,6.38623e+07
2820.7,2,1000,C,Ecto,0.735779
4747.17,2,10,H,Ecto,6.04436e+06
4747.17,2,100,H,Ecto,2.29731e+07
4747.17,2,1000,H,Ecto,2498.66
4747.17,2,100,H,Endo,7.28594e+08
4747.17,2,1000,H,Endo,433546
4747.17,2,10000,H,Endo,2531.93
4747.17,2,10,O,Ecto,1.90905e+06
4747.17,2,100,O,Ecto,1.37067e+06
4747.17,2,1000,O,Ecto,72563
4747.17,2,100,O,Endo,6.76798e+08
4747.17,2,1000,O,Endo,2.72052e+06
4747.17,2,100,C,Ecto,1.11935e+08
4747.17,2,1000,C,Ecto,1037.62
26501.5,2,10,H,Ecto,2.07008
26501.5,2,100,H,Ecto,1.08892e+06
26501.5,2,1000,H,Ecto,675207
26501.5,2,10000,H,Ecto,19497.5
26501.5,2,100,H,Endo,3.76314e+07
26501.5,2,1000,H,Endo,2.1098e+07
26501.5,2,10000,H,Endo,1.64967e+06
26501.5,2,10,O,Ecto,132662
26501.5,2,100,O,Ecto,1.55354e+07
26501.5,2,1000,O,Ecto,2.008e+06
26501.5,2,10000,O,Ecto,182.99
26501.5,2,100,O,Endo,2.52818e+06
26501.5,2,1000,O,Endo,1.7456e+07
26501.5,2,100,C,Ecto,748300
26501.5,2,1000,C,Ecto,2.87644e+07
26501.5,2,10000,C,Ecto,6.13483e+07
2556.96,2,1,H,Ecto,3.63852
2556.96,2,10,H,Ecto,23645
2556.96,2,100,H,Ecto,13.034
2556.96,2,1,O,Ecto,191.417
2556.96,2,10,O,Ecto,20432.1
2556.96,2,100,O,Endo,73086.3
2556.96,2,10,C,Ecto,1.21254e-08
2556.96,2,100,C,Ecto,37365.7
540.407,2,1,H,Ecto,4.3277
540.407,2,10,H,Ecto,88726.4
540.407,2,1,O,Ecto,1891.37
540.407,2,10,O,Ecto,35528.2
540.407,2,10,C,Ecto,3.14297e-08
540.407,2,100,C,Ecto,0.0300552
110.424,4,10,H,Ecto,10.5735
110.424,4,1,O,Ecto,5.51578
110.424,4,10,O,Ecto,0.325325
110.424,4,10,C,Ecto,1.01635e-12
42.9916,4,10,H,Ecto,0.421025
42.9916,4,1,O,Ecto,0.0327033
