GridcellIndex,Cohort_FunctionalGroupIndex,Cohort_AdultMass,Cohort_Consumed_Autotroph,Cohort_Consumed_Herbivore,Cohort_Consumed_Omnivore,Cohort_Consumed_Carnivore
0,0,650091,1.44446e+10,0,0,0
0,0,341538,5.97123e+09,0,0,0
0,0,1.45505e+06,1.22943e+10,0,0,0
0,0,10878.2,1.0821e+09,0,0,0
0,0,497.871,2.28913e+10,0,0,0
0,0,1242.08,1.26998e+11,0,0,0
0,0,26142.8,9.41753e+08,0,0,0
0,0,3981.73,1.66215e+11,0,0,0
0,0,10878.2,1.03072e+11,0,0,0
0,0,4773.39,1.00648e+11,0,0,0
0,0,1247.53,4.54248e+09,0,0,0
0,0,10878.2,6.13143e+09,0,0,0
0,0,493.04,5.14627e+08,0,0,0
0,0,497.871,2.1822e+11,0,0,0
0,0,25510.8,0,0,0,0
0,0,497.871,0,0,0,0
0,0,10882.9,0,0,0,0
0,1,93898.5,0,1.50136e+09,1.47446e+09,4.67266e+08
0,2,26501.5,3.44804e+09,3.4629e+09,1.10237e+10,1.26504e+09
0,2,2556.96,3.77696e+08,2.92534e+07,2.95637e+06,6.84339e+06
0,2,81987.1,1.19561e+09,2.40362e+08,7.26524e+07,7.29325e+06
0,2,554.064,2.2785e+09,3.23636e+08,8.06701e+06,1.66045e+07
0,2,2703.92,1.40346e+11,6.50568e+08,3.50066e+08,5.96187e+08
0,2,2820.7,3.80527e+09,1.89966e+06,2.13179e+06,1.82759e+07
0,2,4747.17,4.17554e+09,2.9628e+10,8.6286e+06,3.85503e+07
0,2,26501.5,3.96288e+09,2.13689e+08,4.65253e+07,7.50973e+07
0,2,2556.96,6.67131e+08,1.22268e+06,9917.05,47233.8
0,2,540.407,3.77227e+09,3.51944e+06,14166.4,21239.6
0,2,25950.9,0,0,0,0
0,2,554.064,0,0,0,0
0,3,259.108,3.76072e+08,0,0,0
0,3,145.062,3.58319e+08,0,0,0
0,3,411.679,4.75204e+08,0,0,0
0,3,17.6324,18.5025,0,0,0
0,3,10.1852,1.61967e+07,0,0,0
0,3,17.1145,4.95574e+08,0,0,0
0,3,9.72809,3.7306e+08,0,0,0
0,3,131.242,0,0,0,0
0,4,110.424,0,1564.27,0.622039,0
0,4,1224.59,0,2.24591e+10,1.41241e+07,1.04561e+08
0,4,614.096,0,6.55817e+07,2.75763e+06,4.54907e+07
0,4,275.545,0,1.27061e+07,148944,1.14071e-05
0,4,1236.72,0,1.62562e+08,7.7645e+07,7.02689e+08
0,5,741.817,2.635e+09,7.73969e+06,6.52812e+06,1.17866e+07
0,5,1695.03,4.23858e+08,6.98617e+08,542684,3.02651e+06
0,5,12.2098,7.17365e+07,54982.7,99.2901,4.36627e-06
0,5,2.47152,9.56983e+06,0,0,0
0,5,3.27679,8.84618e+06,0,0,0
0,5,86.3616,0,0,0,0
0,5,27.114,0,0,0,0
0,5,2.37824,0,0,0,0
0,6,16165.1,1.60195e+08,0,0,0
0,6,8001.09,6.94814e+06,0,0,0
0,6,59564.8,1.38497e+09,0,0,0
0,6,1372.73,1.12094e+10,0,0,0
0,6,2459.61,3.6193e+07,0,0,0
0,6,2536.9,2.30065e+06,0,0,0
0,6,2853.22,8.52094e+08,0,0,0
0,6,882.612,8.22608e+07,0,0,0
0,6,440.166,3.23026e+08,0,0,0
0,6,7742.04,3.24321e+08,0,0,0
0,6,454.117,1.35104e+08,0,0,0
0,6,16165.1,2.8365e+09,0,0,0
0,6,439.891,1.18157e+08,0,0,0
0,6,68.8403,3.78647e+06,0,0,0
0,6,3127.13,0,0,0,0
0,6,68.67,0,0,0,0
0,7,15238.4,0,4.99048e+07,3.98635e+08,5.32095e+07
0,7,7498.23,0,3.77689e+07,7.21276e+07,6.04362e+07
0,7,10582.5,0,9.04635e+07,5.80873e+08,6.29856e+07
0,7,42193.6,0,3.1638e+09,2.20115e+09,2.0534e+08
0,7,242.349,0,1.02779e+08,3.07874e+06,1.56128e+07
0,7,845.657,0,5.88159e+08,2.36087e+06,8.57661e+06
0,7,10708,0,5.05057e+10,1.02842e+07,1.38267e+08
0,7,49265.7,0,5.3051e+09,7.0388e+09,6.10342e+09
0,7,1817.31,0,9.34998e+09,2.42206e+08,7.28024e+08
0,7,38591.7,0,2.17589e+10,4.77288e+07,3.43749e+08
0,7,7409.49,0,9.87283e+09,8.67979e+08,2.49508e+09
0,7,1779.77,0,1.73343e+08,71452.3,280276
0,7,241.227,0,1.07275e+09,561181,0.650075
0,7,42193.6,0,1.37842e+10,7.99421e+06,3.43135e+07
0,7,10582.5,0,1.99269e+09,1.27227e+06,1.58596e+07
0,7,7793.21,0,2.13532e+10,2.27382e+08,4.84316e+08
0,7,798.824,0,0,0,0
0,8,3645,2.02782e+07,450001,544861,444627
0,8,33305.8,2.22159e+08,2.84263e+08,4.1273e+08,3.46171e+07
0,8,16203.9,7.9085e+07,9.52034e+07,2.7108e+08,2.34441e+07
0,8,6847.92,1.534e+08,3.30212e+07,3.91501e+07,3.55534e+07
0,8,737.323,3.13182e+08,6.48688e+07,1.28613e+06,3.19545e+06
0,8,3455.63,7.22788e+08,1.35817e+09,1.11356e+06,1.03423e+07
0,8,6959.58,9.85656e+08,9.04976e+06,7.27177e+06,3.47438e+07
0,8,795.245,6.59222e+08,3.02231e+06,221982,2.47494e+06
0,8,737.323,2.90092e+08,281369,31589.8,553419
0,8,7065.28,9.84472e+07,3.19124e+08,154981,1.36528e+06
0,8,6631.13,1.45935e+09,9.60883e+09,3.98126e+06,9.36839e+06
0,8,3645,2.74179e+07,1.45883e+07,12958.8,134012
0,8,6417.7,3.16379e+08,490696,36723.4,716098
0,8,692.728,8.02322e+08,435759,4082.75,586.017
0,8,16338,0,0,0,0
0,8,3645,0,0,0,0
