Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
93898.5,1,1000,H,Ecto,17.7849
93898.5,1,10000,H,Ecto,1.40916e+08
93898.5,1,10000,H,Endo,3.0515e+09
93898.5,1,100000,H,Endo,16245.1
93898.5,1,10000,O,Ecto,3.10221e+07
93898.5,1,10000,O,Endo,4.69125e+08
93898.5,1,1000,C,Ecto,1329.61
93898.5,1,10000,C,Ecto,3.63259e+09
26501.5,2,100,H,Ecto,21719.9
26501.5,2,1000,H,Ecto,2.15071e+08
26501.5,2,10000,H,Ecto,5.65456e+07
26501.5,2,100,H,Endo,10093.1
26501.5,2,1000,H,Endo,2.18334e+09
26501.5,2,10000,H,Endo,2.60357e+08
26501.5,2,100,O,Ecto,1.30161e+06
26501.5,2,1000,O,Ecto,6.9701e+07
26501.5,2,10000,O,Ecto,8.13382e+06
26501.5,2,100,O,Endo,8.00244e-06
26501.5,2,1000,O,Endo,5.44932e+09
26501.5,2,10000,O,Endo,3.53602e+07
26501.5,2,100,C,Ecto,17934.7
26501.5,2,1000,C,Ecto,2.85864e+08
26501.5,2,10000,C,Ecto,1.42325e+09
2556.96,2,10,H,Ecto,980.501
2556.96,2,100,H,Ecto,21156.9
2556.96,2,1000,H,Ecto,38154.8
2556.96,2,100,H,Endo,18883.9
2556.96,2,1000,H,Endo,280598
2556.96,2,10000,H,Endo,68.5496
2556.96,2,100,O,Ecto,94871
2556.96,2,1000,O,Ecto,47094
2556.96,2,10000,O,Ecto,178.924
2556.96,2,100,O,Endo,3365.02
2556.96,2,1000,O,Endo,2.91473e+06
2556.96,2,100,C,Ecto,3716.04
2556.96,2,1000,C,Ecto,321666
2556.96,2,10000,C,Ecto,63657.8
81987.1,2,1000,H,Ecto,1.49492e+06
81987.1,2,10000,H,Ecto,839149
81987.1,2,1000,H,Endo,7.19229e+08
81987.1,2,10000,H,Endo,3.88336e+08
81987.1,2,1000,O,Ecto,335242
81987.1,2,10000,O,Ecto,10295
81987.1,2,1000,O,Endo,1.11104e+07
81987.1,2,10000,O,Endo,1.16531e+06
81987.1,2,1000,C,Ecto,5.55061e+06
81987.1,2,10000,C,Ecto,4.60574e+07
81987.1,2,10000,C,Endo,1932.92
554.064,2,1,H,Ecto,45.5788
554.064,2,10,H,Ecto,2783.6
554.064,2,100,H,Ecto,3708.1
554.064,2,100,H,Endo,0.0100308
554.064,2,10,O,Ecto,5957.26
554.064,2,100,O,Ecto,1.25656
554.064,2,1000,O,Ecto,0.415644
554.064,2,100,O,Endo,40.2447
554.064,2,1000,O,Endo,0.0237929
554.064,2,100,C,Ecto,492.361
554.064,2,1000,C,Ecto,0.193303
2703.92,2,10,H,Ecto,1.75897e+06
2703.92,2,100,H,Ecto,2.85012e+07
2703.92,2,1000,H,Ecto,1.36379e+07
2703.92,2,100,H,Endo,2.14974e+07
2703.92,2,1000,H,Endo,5.2229e+07
2703.92,2,100,O,Ecto,3.43203e+07
2703.92,2,1000,O,Ecto,1.6553e+07
2703.92,2,100,O,Endo,3.92571e+06
2703.92,2,1000,O,Endo,4.76025e+08
2703.92,2,100,C,Ecto,3.09903e+06
2703.92,2,1000,C,Ecto,6.56542e+07
2703.92,2,10000,C,Ecto,2.16993e+07
2820.7,2,10,H,Ecto,6.88958e+06
2820.7,2,100,H,Ecto,6.64774e+06
