GridcellIndex,Cohort_FunctionalGroupIndex,Cohort_AdultMass,Cohort_Consumed_Autotroph,Cohort_Consumed_Herbivore,Cohort_Consumed_Omnivore,Cohort_Consumed_Carnivore
0,0,650091,1.28516e+10,0,0,0
0,0,341538,9.6794e+09,0,0,0
0,0,1.45505e+06,1.1315e+10,0,0,0
0,0,10878.2,7.48173e+09,0,0,0
0,0,4773.39,3.31441e+10,0,0,0
0,0,497.871,6.11636e+10,0,0,0
0,0,1242.08,2.44603e+11,0,0,0
0,0,25792.9,7.56432e+09,0,0,0
0,0,26142.8,4.77958e+08,0,0,0
0,0,3981.73,6.31555e+10,0,0,0
0,0,541.213,2.87791e+10,0,0,0
0,0,10878.2,3.91572e+10,0,0,0
0,0,2189.77,5.76309e+09,0,0,0
0,0,546.604,0,0,0,0
0,0,4773.39,0,0,0,0
0,1,93898.5,0,3.01253e+09,5.50961e+08,1.34827e+09
0,2,26501.5,9.20935e+08,8.43014e+08,4.23088e+08,1.93756e+07
0,2,2556.96,6.01633e+08,1.31001e+09,6.92543e+08,1.36393e+09
0,2,81987.1,1.11498e+09,3.60421e+07,9.36938e+06,813840
0,2,554.064,1.19098e+09,2.32251e+09,1.29572e+09,2.78904e+09
0,2,26267.8,3.46047e+09,2.45058e+09,4.92971e+09,3.84578e+08
0,2,4542.46,4.12e+10,1.65661e+11,6.17978e+10,1.19223e+11
0,2,2703.92,8.48877e+10,4.51137e+09,1.18468e+10,5.60084e+09
0,2,2820.7,6.38963e+09,82262.3,16563.2,196849
0,2,4747.17,1.82974e+10,3.60795e+08,1.20615e+08,1.54269e+09
0,2,591.835,1.25485e+09,2629.88,760.339,95.8901
0,2,554.064,0,0,0,0
0,2,2694.67,0,0,0,0
0,2,26501.5,0,0,0,0
0,3,9.78927,1.46644e+07,0,0,0
0,3,131.242,1.58109e+09,0,0,0
0,3,32.1321,1.5322e+07,0,0,0
0,3,259.108,0,0,0,0
0,3,145.062,0,0,0,0
0,3,411.679,0,0,0,0
0,3,9.72809,0,0,0,0
0,3,17.6324,0,0,0,0
0,4,110.424,0,0,0.024222,1.54607e-05
0,4,42.9916,0,0,6.08452e-05,0
0,4,1224.59,0,9.66485e+09,4.27209e+10,1.3158e+10
0,4,614.096,0,187948,50070.3,195836
0,4,284.298,0,6.26829e+08,3.83429e+09,9.29092e+08
0,4,1236.72,0,7.51932e+08,6.94869e+08,1.42904e+09
0,5,2.51324,281450,0,0,0
0,5,48.5604,17290.1,0,3.88812e-07,1.99152e-10
0,5,87.5858,9.87424e+08,1552.38,2045.51,22.6095
0,5,741.817,2.29632e+10,1.19618e+09,5.08164e+08,1.22235e+09
0,5,28.9573,2.34035e+06,0.0432625,0.022877,0.00240589
0,5,12.0563,1.07368e+07,0.0295316,0.0138661,0.00185717
0,5,27.114,2.21257e+07,0,8.49196e-05,0
0,5,1695.03,4.70763e+09,568404,58403.4,2.49473e+06
0,5,3.61351,0,0,0,0
0,6,16165.1,3.0604e+08,0,0,0
0,6,8001.09,1.21872e+07,0,0,0
0,6,59564.8,1.05977e+09,0,0,0
0,6,67.3215,1.27469e+07,0,0,0
0,6,3127.13,7.2754e+09,0,0,0
0,6,433.943,9.91583e+07,0,0,0
0,6,1372.73,5.98946e+09,0,0,0
0,6,2459.61,1.77573e+07,0,0,0
0,6,2536.9,851923,0,0,0
0,6,2853.22,3.86151e+08,0,0,0
0,6,882.612,2.76467e+07,0,0,0
0,6,8001.09,7.99419e+07,0,0,0
0,6,430.149,108659,0,0,0
0,6,15180.8,1.03904e+09,0,0,0
