GridcellIndex,Cohort_FunctionalGroupIndex,Cohort_AdultMass,Cohort_Consumed_Autotroph,Cohort_Consumed_Herbivore,Cohort_Consumed_Omnivore,Cohort_Consumed_Carnivore
0,0,650091,1.15354e+10,0,0,0
0,0,341538,4.53956e+09,0,0,0
0,0,1.45505e+06,1.26631e+10,0,0,0
0,0,10878.2,3.18403e+08,0,0,0
0,0,497.871,5.17061e+09,0,0,0
0,0,1242.08,8.25948e+10,0,0,0
0,0,26142.8,8.64133e+09,0,0,0
0,0,3981.73,1.28786e+11,0,0,0
0,0,10878.2,1.30614e+11,0,0,0
0,0,4773.39,1.33373e+11,0,0,0
0,0,1247.53,5.81208e+09,0,0,0
0,0,10878.2,1.07233e+10,0,0,0
0,0,493.04,1.22023e+08,0,0,0
0,0,497.871,4.43048e+08,0,0,0
0,0,25510.8,1.15605e+10,0,0,0
0,0,497.871,3.11934e+08,0,0,0
0,0,10882.9,1.57005e+09,0,0,0
0,1,93898.5,0,2.89419e+09,3.5934e+08,5.6513e+09
0,2,26501.5,2.11569e+09,2.79988e+09,7.23057e+09,1.58117e+09
0,2,2556.96,1.67596e+08,515043,5.46837e+06,677937
0,2,81987.1,9.1105e+08,5.91372e+08,9.7203e+06,2.82953e+07
0,2,554.064,3.08218e+07,72611.9,20525.6,9574.62
0,2,2703.92,1.36352e+11,6.59206e+07,3.76137e+08,7.43144e+07
0,2,2820.7,2.93316e+09,2.4183e+06,432784,1.36335e+06
0,2,4747.17,1.94418e+11,4.80312e+07,2.97242e+07,2.98191e+07
0,2,26501.5,4.40672e+09,1.75093e+08,2.09862e+09,1.51167e+08
0,2,2556.96,2.92329e+08,2.84221e+06,639293,176376
0,2,540.407,2.58382e+08,3.54875e+06,1.46218e+06,73359.7
0,2,25950.9,1.45501e+10,7.55667e+06,4.53089e+07,8.42914e+06
0,2,554.064,5.59614e+08,1.01162e+06,1.44335e+06,1380.37
0,3,259.108,5.88141e+07,0,0,0
0,3,145.062,5.09792e+07,0,0,0
0,3,411.679,3.67451e+08,0,0,0
0,3,10.1852,2.66427e+07,0,0,0
0,3,17.1145,8.09892e+08,0,0,0
0,3,9.72809,7.45311e+08,0,0,0
0,3,131.242,8.1763e+08,0,0,0
0,4,1224.59,0,1.74938e+08,1.81236e+08,1.11412e+08
0,4,614.096,0,1.50465e+08,2.0872e+07,5.96963e+06
0,4,275.545,0,958773,7.37559e+06,0
0,4,1236.72,0,9.7256e+07,1.46741e+07,4.57256e+06
0,5,741.817,2.09852e+09,594154,253188,336365
0,5,1695.03,3.81057e+08,526270,52793.3,195977
0,5,12.2098,4.90783e+07,115.819,23890.4,0
0,5,2.47152,3.22371e+06,0,0,0
0,5,3.27679,1.86736e+07,0,48.378,0
0,5,86.3616,5.18519e+08,0,125722,0
0,5,27.114,3.20529e+08,0,1026.38,0
0,5,2.37824,7.4134e+07,0,0,0
0,6,16165.1,8.26375e+07,0,0,0
0,6,8001.09,3.70728e+06,0,0,0
0,6,59564.8,1.0981e+09,0,0,0
0,6,1372.73,6.86493e+09,0,0,0
0,6,2459.61,2.66681e+07,0,0,0
0,6,2536.9,2.6833e+06,0,0,0
0,6,2853.22,7.61474e+09,0,0,0
0,6,882.612,9.99678e+07,0,0,0
0,6,440.166,1.13331e+08,0,0,0
0,6,7742.04,2.67586e+08,0,0,0
0,6,454.117,7.25967e+07,0,0,0
0,6,16165.1,3.06773e+09,0,0,0
0,6,439.891,8.82735e+07,0,0,0
0,6,68.8403,2.33093e+08,0,0,0
0,6,3127.13,5.35775e+08,0,0,0
