Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
93898.5,1,1000,H,Ecto,18447.6
93898.5,1,10000,H,Ecto,2.51687e+08
93898.5,1,1000,H,Endo,7.03459e+08
93898.5,1,10000,H,Endo,2.05737e+09
93898.5,1,1000,O,Ecto,1.31558e+07
93898.5,1,10000,O,Ecto,3.0929e+08
93898.5,1,1000,O,Endo,8.18931e+07
93898.5,1,10000,O,Endo,1.46622e+08
93898.5,1,1000,C,Ecto,803743
93898.5,1,10000,C,Ecto,1.34746e+09
26501.5,2,100,H,Ecto,23011.9
26501.5,2,1000,H,Ecto,1.53709e+07
26501.5,2,10000,H,Ecto,389469
26501.5,2,100,H,Endo,582710
26501.5,2,1000,H,Endo,8.01282e+08
26501.5,2,10000,H,Endo,2.53652e+07
26501.5,2,100,O,Ecto,53944.5
26501.5,2,1000,O,Ecto,522379
26501.5,2,10000,O,Ecto,9.94168
26501.5,2,100,O,Endo,109303
26501.5,2,1000,O,Endo,4.22389e+08
26501.5,2,10000,O,Endo,13661.6
26501.5,2,100,C,Ecto,560265
26501.5,2,1000,C,Ecto,3.48553e+06
26501.5,2,10000,C,Ecto,1.53298e+07
2556.96,2,10,H,Ecto,3.63042
2556.96,2,100,H,Ecto,1.21143e+08
2556.96,2,1000,H,Ecto,3.99736e+06
2556.96,2,10000,H,Ecto,46.0224
2556.96,2,100,H,Endo,1.03911e+08
2556.96,2,1000,H,Endo,1.06626e+09
2556.96,2,10000,H,Endo,1.46987e+07
2556.96,2,100,O,Ecto,2.2197e+08
2556.96,2,1000,O,Ecto,544766
2556.96,2,100,O,Endo,2.3596e+08
2556.96,2,1000,O,Endo,2.34069e+08
2556.96,2,100,C,Ecto,3.89412e+06
2556.96,2,1000,C,Ecto,1.35677e+09
2556.96,2,10000,C,Ecto,3.26572e+06
81987.1,2,1000,H,Ecto,3.51144e+06
81987.1,2,10000,H,Ecto,30492.7
81987.1,2,1000,H,Endo,3.22269e+07
81987.1,2,10000,H,Endo,273209
81987.1,2,1000,O,Ecto,44938.9
81987.1,2,10000,O,Ecto,7430.32
81987.1,2,1000,O,Endo,8.83913e+06
81987.1,2,10000,O,Endo,477888
81987.1,2,1000,C,Ecto,1649.27
81987.1,2,10000,C,Ecto,802175
81987.1,2,10000,C,Endo,10016
554.064,2,10,H,Ecto,4.10122e+07
554.064,2,100,H,Ecto,3.36884e+06
554.064,2,1000,H,Ecto,50.9627
554.064,2,100,H,Endo,1.36899e+09
554.064,2,1000,H,Endo,9.09141e+08
554.064,2,10,O,Ecto,864739
554.064,2,100,O,Ecto,1.2067e+09
554.064,2,1000,O,Ecto,6.72679e+07
554.064,2,100,O,Endo,379166
554.064,2,1000,O,Endo,2.05113e+07
554.064,2,100,C,Ecto,7.95742e+08
554.064,2,1000,C,Ecto,1.99319e+09
554.064,2,10000,C,Ecto,111409
26267.8,2,100,H,Ecto,2.51562e+07
26267.8,2,1000,H,Ecto,7.95729e+07
26267.8,2,10000,H,Ecto,49133.4
26267.8,2,100,H,Endo,2.2049e+08
26267.8,2,1000,H,Endo,1.88523e+09
26267.8,2,10000,H,Endo,2.40079e+08
26267.8,2,100,O,Ecto,3.05058e+08
26267.8,2,1000,O,Ecto,9.45946e+06
26267.8,2,100,O,Endo,7.50814e+08
26267.8,2,1000,O,Endo,3.86437e+09
26267.8,2,100,C,Ecto,1.30904e+07
26267.8,2,1000,C,Ecto,3.18076e+08
26267.8,2,10000,C,Ecto,5.34116e+07
4542.46,2,10,H,Ecto,8.8758e+07
4542.46,2,100,H,Ecto,6.87186e+07
4542.46,2,1000,H,Ecto,9.28559e+06
4542.46,2,100,H,Endo,7.62219e+10
4542.46,2,1000,H,Endo,8.92728e+10
4542.46,2,10,O,Ecto,1.59215e+07
4542.46,2,100,O,Ecto,5.47442e+10
4542.46,2,1000,O,Ecto,2.40001e+09
4542.46,2,100,O,Endo,1.08894e+09
4542.46,2,1000,O,Endo,3.54869e+09
4542.46,2,100,C,Ecto,2.68485e+09
4542.46,2,1000,C,Ecto,1.16514e+11
4542.46,2,10000,C,Ecto,2.40761e+07
2703.92,2,10,H,Ecto,2.54245e+09
2703.92,2,100,H,Ecto,4.57236e+08
2703.92,2,1000,H,Ecto,289.915
2703.92,2,100,H,Endo,1.32465e+09
2703.92,2,1000,H,Endo,1.8703e+08
2703.92,2,10,O,Ecto,2.69881e+08
2703.92,2,100,O,Ecto,8.41378e+09
2703.92,2,1000,O,Ecto,2.37451e+09
2703.92,2,100,O,Endo,3.62087e+07
2703.92,2,1000,O,Endo,7.52445e+08
2703.92,2,100,C,Ecto,2.87511e+09
2703.92,2,1000,C,Ecto,2.72543e+09
2703.92,2,10000,C,Ecto,302127
2820.7,2,1,H,Ecto,2217.84
2820.7,2,10,H,Ecto,77173.7
2820.7,2,100,H,Ecto,2870.71
2820.7,2,1,O,Ecto,7.77184
2820.7,2,10,O,Ecto,15542
2820.7,2,100,O,Endo,1013.46
2820.7,2,10,C,Ecto,0.152143
2820.7,2,100,C,Ecto,196849
4747.17,2,1,H,Ecto,4439.59
4747.17,2,10,H,Ecto,2.7345e+08
4747.17,2,100,H,Ecto,1.17921e+07
4747.17,2,100,H,Endo,7.15051e+07
4747.17,2,1000,H,Endo,4.04383e+06
4747.17,2,10,O,Ecto,2.1182e+07
4747.17,2,100,O,Ecto,7.76717e+07
4747.17,2,1000,O,Ecto,6.5961e+06
4747.17,2,100,O,Endo,2.45267e+06
4747.17,2,1000,O,Endo,1.27123e+07
4747.17,2,10,C,Ecto,0.0163107
4747.17,2,100,C,Ecto,1.54269e+09
591.835,2,1,H,Ecto,0.285593
591.835,2,10,H,Ecto,2629.59
591.835,2,1,O,Ecto,2.26643
591.835,2,10,O,Ecto,758.073
591.835,2,10,C,Ecto,0.0183368
591.835,2,100,C,Ecto,95.8717
110.424,4,1,O,Ecto,0.024222
110.424,4,10,C,Ecto,1.54607e-05
42.9916,4,1,O,Ecto,6.08451e-05
1224.59,4,1,H,Ecto,635214
1224.59,4,10,H,Ecto,3.22545e+09
1224.59,4,100,H,Ecto,9.10194e+08
1224.59,4,100,H,Endo,5.22774e+09
1224.59,4,1000,H,Endo,3.00832e+08
1224.59,4,1,O,Ecto,72.341
1224.59,4,10,O,Ecto,2.15499e+09
1224.59,4,100,O,Ecto,1.67414e+09
1224.59,4,1000,O,Ecto,1.08015e+08
1224.59,4,100,O,Endo,3.87356e+10
1224.59,4,1000,O,Endo,4.80989e+07
1224.59,4,10,C,Ecto,8.74211
1224.59,4,100,C,Ecto,1.3158e+10
614.096,4,1,H,Ecto,12.1324
614.096,4,10,H,Ecto,187935
614.096,4,1,O,Ecto,36.382
614.096,4,10,O,Ecto,50033.9
614.096,4,10,C,Ecto,0.593332
614.096,4,100,C,Ecto,195836
284.298,4,1,H,Ecto,894.702
284.298,4,10,H,Ecto,1.5899e+08
284.298,4,100,H,Ecto,7.28281e+07
284.298,4,100,H,Endo,3.71097e+08
284.298,4,1000,H,Endo,2.39128e+07
284.298,4,1,O,Ecto,0.606488
284.298,4,10,O,Ecto,4.04794e+07
284.298,4,100,O,Ecto,1.76963e+08
284.298,4,1000,O,Ecto,1.15356e+07
284.298,4,100,O,Endo,3.60258e+09
284.298,4,1000,O,Endo,2.73009e+06
284.298,4,10,C,Ecto,0.00174709
284.298,4,100,C,Ecto,8.92742e+08
284.298,4,1000,C,Ecto,3.63492e+07
1236.72,4,10,H,Ecto,2.55332e+07
1236.72,4,100,H,Ecto,1.70139e+06
1236.72,4,1000,H,Ecto,12.1861
1236.72,4,100,H,Endo,4.7838e+08
1236.72,4,1000,H,Endo,2.46318e+08
1236.72,4,10,O,Ecto,1.61448e+06
1236.72,4,100,O,Ecto,3.80861e+08
1236.72,4,1000,O,Ecto,2.03664e+07
1236.72,4,100,O,Endo,2.86375e+08
1236.72,4,1000,O,Endo,5.65091e+06
1236.72,4,100,C,Ecto,3.81332e+08
1236.72,4,1000,C,Ecto,1.04768e+09
1236.72,4,10000,C,Ecto,27795.2
48.5604,5,1,O,Ecto,3.88812e-07
48.5604,5,10,C,Ecto,1.99152e-10
87.5858,5,1,H,Ecto,46.1712
87.5858,5,10,H,Ecto,1506.2
87.5858,5,1,O,Ecto,24.1603
87.5858,5,10,O,Ecto,2021.35
87.5858,5,10,C,Ecto,0.00664623
87.5858,5,100,C,Ecto,22.6029
741.817,5,1,H,Ecto,8614.67
741.817,5,10,H,Ecto,2.69967e+08
741.817,5,100,H,Ecto,5.41243e+07
741.817,5,100,H,Endo,8.21568e+08
741.817,5,1000,H,Endo,5.05131e+07
741.817,5,1,O,Ecto,0.34055
741.817,5,10,O,Ecto,1.81248e+07
741.817,5,100,O,Ecto,4.42917e+08
741.817,5,1000,O,Ecto,3.44411e+07
741.817,5,100,O,Endo,2.30084e+06
741.817,5,1000,O,Endo,1.03804e+07
741.817,5,10,C,Ecto,0.0615377
741.817,5,100,C,Ecto,1.22235e+09
28.9573,5,1,H,Ecto,0.00157082
28.9573,5,10,H,Ecto,0.0416917
28.9573,5,1,O,Ecto,0.00105422
28.9573,5,10,O,Ecto,0.0218227
28.9573,5,10,C,Ecto,1.60534e-06
28.9573,5,100,C,Ecto,0.00240429
12.0563,5,1,H,Ecto,0.00109331
12.0563,5,10,H,Ecto,0.0284383
12.0563,5,1,O,Ecto,0.00337194
12.0563,5,10,O,Ecto,0.0104941
12.0563,5,10,C,Ecto,1.89272e-06
12.0563,5,100,C,Ecto,0.00185528
27.114,5,1,O,Ecto,8.49196e-05
1695.03,5,1,H,Ecto,2906.83
1695.03,5,10,H,Ecto,548293
1695.03,5,100,H,Ecto,15428.7
1695.03,5,1000,H,Endo,1774.87
1695.03,5,1,O,Ecto,4.50839
1695.03,5,10,O,Ecto,41768.4
1695.03,5,100,O,Endo,8842.24
1695.03,5,1000,O,Endo,7788.23
1695.03,5,10,C,Ecto,0.0913296
1695.03,5,100,C,Ecto,2.49473e+06
15238.4,7,100,H,Ecto,224793
15238.4,7,1000,H,Ecto,3.32722e+06
15238.4,7,10000,H,Ecto,84253.5
15238.4,7,100,H,Endo,2.76741e+06
15238.4,7,1000,H,Endo,4.55892e+08
15238.4,7,10000,H,Endo,1.6699e+06
15238.4,7,100,O,Ecto,196061
15238.4,7,1000,O,Ecto,142834
15238.4,7,100,O,Endo,2.41538e+06
15238.4,7,1000,O,Endo,3.59719e+08
15238.4,7,10000,O,Endo,1759.24
15238.4,7,100,C,Ecto,230338
15238.4,7,1000,C,Ecto,1.13704e+06
15238.4,7,10000,C,Ecto,2.40251e+06
7498.23,7,100,H,Ecto,4.1419e+06
7498.23,7,1000,H,Ecto,1.93108e+06
7498.23,7,10000,H,Ecto,21386.2
7498.23,7,100,H,Endo,1.29535e+07
7498.23,7,1000,H,Endo,1.08007e+08
7498.23,7,10000,H,Endo,9.18564e+06
7498.23,7,100,O,Ecto,3.17477e+06
7498.23,7,1000,O,Ecto,160359
7498.23,7,100,O,Endo,1.43499e+07
7498.23,7,1000,O,Endo,1.34996e+08
7498.23,7,100,C,Ecto,193514
7498.23,7,1000,C,Ecto,3.01217e+06
7498.23,7,10000,C,Ecto,1.52947e+06
10582.5,7,100,H,Ecto,346.649
10582.5,7,1000,H,Ecto,6.73088e+06
10582.5,7,10000,H,Ecto,200347
10582.5,7,100,H,Endo,6.12866e+06
10582.5,7,1000,H,Endo,6.44059e+08
10582.5,7,10000,H,Endo,1.59469e+07
10582.5,7,100,O,Ecto,415802
10582.5,7,1000,O,Ecto,933460
10582.5,7,100,O,Endo,3.72315e+07
10582.5,7,1000,O,Endo,5.31497e+08
10582.5,7,100,C,Ecto,886026
10582.5,7,1000,C,Ecto,4.4533e+06
10582.5,7,10000,C,Ecto,1.15633e+07
1779.77,7,10,H,Ecto,0.162988
1779.77,7,100,H,Ecto,1.60189e+06
1779.77,7,1000,H,Ecto,34507.5
1779.77,7,100,H,Endo,2.799e+06
1779.77,7,1000,H,Endo,2.47318e+07
1779.77,7,10000,H,Endo,98290.7
1779.77,7,10,O,Ecto,108.726
1779.77,7,100,O,Ecto,5.9009e+06
1779.77,7,1000,O,Ecto,16662.9
1779.77,7,100,O,Endo,1.52846e+06
1779.77,7,1000,O,Endo,1.65545e+06
1779.77,7,100,C,Ecto,94041.4
1779.77,7,1000,C,Ecto,3.39818e+07
1779.77,7,10000,C,Ecto,21167.6
42193.6,7,1000,H,Ecto,9.89434e+08
42193.6,7,10000,H,Ecto,7.71324e+07
42193.6,7,1000,H,Endo,4.87839e+09
42193.6,7,10000,H,Endo,7.45295e+07
42193.6,7,1000,O,Ecto,4.99904e+06
42193.6,7,10000,O,Ecto,81424.7
42193.6,7,1000,O,Endo,2.88206e+09
42193.6,7,10000,O,Endo,1.77294e+07
42193.6,7,100,C,Ecto,1.0156e+06
42193.6,7,1000,C,Ecto,9.87599e+06
42193.6,7,10000,C,Ecto,1.57058e+08
42193.6,7,10000,C,Endo,206542
242.349,7,1,H,Ecto,115.071
242.349,7,10,H,Ecto,8.62052e+07
242.349,7,100,H,Ecto,2.74695e+07
242.349,7,1000,H,Ecto,0.000446164
242.349,7,100,H,Endo,4.10434e+08
242.349,7,1000,H,Endo,3.5931e+07
242.349,7,10,O,Ecto,5.70759e+06
242.349,7,100,O,Ecto,3.28409e+08
242.349,7,1000,O,Ecto,2.70193e+07
242.349,7,100,O,Endo,332043
242.349,7,1000,O,Endo,4.73779e+06
242.349,7,100,C,Ecto,5.51295e+08
242.349,7,1000,C,Ecto,3.11643e+07
845.657,7,10,H,Ecto,2.55618e+08
845.657,7,100,H,Ecto,3.58883e+07
845.657,7,1000,H,Ecto,84.1214
845.657,7,100,H,Endo,1.53799e+08
845.657,7,1000,H,Endo,3.45987e+07
845.657,7,10,O,Ecto,1.85188e+07
845.657,7,100,O,Ecto,1.02287e+09
845.657,7,1000,O,Ecto,2.49748e+08
845.657,7,100,O,Endo,2.59154e+06
845.657,7,1000,O,Endo,7.85034e+07
845.657,7,100,C,Ecto,2.38361e+08
845.657,7,1000,C,Ecto,3.19205e+08
845.657,7,10000,C,Ecto,60508
10721,7,10,H,Ecto,6.22539e+07
10721,7,100,H,Ecto,1.64487e+07
10721,7,1000,H,Ecto,24.5862
10721,7,100,H,Endo,5.49208e+09
10721,7,1000,H,Endo,1.6509e+09
10721,7,10,O,Ecto,7.8288e+06
10721,7,100,O,Ecto,2.0938e+09
10721,7,1000,O,Ecto,1.59101e+08
10721,7,100,O,Endo,1.05272e+06
10721,7,1000,O,Endo,4.99121e+07
10721,7,100,C,Ecto,1.01485e+09
10721,7,1000,C,Ecto,3.40773e+09
10721,7,10000,C,Ecto,29574.9
7319.28,7,10,H,Ecto,7.64145e+07
7319.28,7,100,H,Ecto,1.2945e+07
7319.28,7,1000,H,Ecto,24.2626
7319.28,7,100,H,Endo,1.44928e+09
7319.28,7,1000,H,Endo,6.21581e+08
7319.28,7,10,O,Ecto,1.40485e+06
7319.28,7,100,O,Ecto,1.29146e+09
7319.28,7,1000,O,Ecto,8.29921e+07
7319.28,7,100,O,Endo,322636
7319.28,7,1000,O,Endo,2.03521e+07
7319.28,7,100,C,Ecto,9.97393e+08
7319.28,7,1000,C,Ecto,1.26323e+09
7319.28,7,10000,C,Ecto,2824.57
15338.4,7,10,H,Ecto,9.41564e+07
15338.4,7,100,H,Ecto,1.76538e+07
15338.4,7,1000,H,Ecto,0.00350109
15338.4,7,100,H,Endo,1.92321e+07
15338.4,7,1000,H,Endo,3.7011e+07
15338.4,7,10,O,Ecto,1.18324e+07
15338.4,7,100,O,Ecto,3.05739e+08
15338.4,7,1000,O,Ecto,6.32886e+07
15338.4,7,100,O,Endo,350574
15338.4,7,1000,O,Endo,1.28803e+07
15338.4,7,100,C,Ecto,8.74585e+08
15338.4,7,1000,C,Ecto,3.23887e+07
15338.4,7,10000,C,Ecto,3117.79
10708,7,1,H,Ecto,8426.07
10708,7,10,H,Ecto,2.13031e+08
10708,7,100,H,Ecto,3.85693e+07
10708,7,100,H,Endo,7.32152e+08
10708,7,1000,H,Endo,4.51195e+07
10708,7,1,O,Ecto,9.98095
10708,7,10,O,Ecto,3.29951e+07
10708,7,100,O,Ecto,4.06504e+08
10708,7,1000,O,Ecto,2.96852e+07
10708,7,100,O,Endo,1.57884e+06
10708,7,1000,O,Endo,8.17564e+06
10708,7,10,C,Ecto,0.0245985
10708,7,100,C,Ecto,1.05021e+09
1779.77,7,1,H,Ecto,312.345
1779.77,7,10,H,Ecto,7.57611e+06
1779.77,7,100,H,Ecto,1.41077e+06
1779.77,7,100,H,Endo,2.39668e+07
1779.77,7,1000,H,Endo,108540
1779.77,7,1,O,Ecto,0.354867
1779.77,7,10,O,Ecto,550778
1779.77,7,100,O,Ecto,1.51974e+07
1779.77,7,1000,O,Ecto,1.20667e+06
1779.77,7,100,O,Endo,62376.2
1779.77,7,1000,O,Endo,331268
1779.77,7,10,C,Ecto,0.000888526
1779.77,7,100,C,Ecto,3.69388e+07
49265.7,7,10,H,Ecto,1.88026e+07
49265.7,7,100,H,Ecto,1.18047e+07
49265.7,7,1000,H,Ecto,319272
49265.7,7,100,H,Endo,6.75e+08
49265.7,7,1000,H,Endo,1.54246e+09
49265.7,7,10,O,Ecto,3.27928e+06
49265.7,7,100,O,Ecto,2.08079e+09
49265.7,7,1000,O,Ecto,2.25526e+08
49265.7,7,100,O,Endo,5.20636e+07
49265.7,7,1000,O,Endo,2.6651e+08
49265.7,7,100,C,Ecto,3.85623e+08
49265.7,7,1000,C,Ecto,7.09532e+08
49265.7,7,10000,C,Ecto,1.09447e+06
6959.58,8,100,H,Ecto,346948
6959.58,8,1000,H,Ecto,1.40113e+06
6959.58,8,10000,H,Ecto,9345.55
6959.58,8,100,H,Endo,3.19825e+06
6959.58,8,1000,H,Endo,3.78888e+07
6959.58,8,10000,H,Endo,4.80719e+06
6959.58,8,100,O,Ecto,2.73582e+06
6959.58,8,1000,O,Ecto,99412.7
6959.58,8,100,O,Endo,9.88044e+06
6959.58,8,1000,O,Endo,7.21945e+07
6959.58,8,100,C,Ecto,237947
6959.58,8,1000,C,Ecto,2.72414e+06
6959.58,8,10000,C,Ecto,1.06115e+06
3645,8,10,H,Ecto,0.0119785
3645,8,100,H,Ecto,360.46
3645,8,1000,H,Ecto,374531
3645,8,10000,H,Ecto,66.7193
3645,8,100,H,Endo,2.59245e+06
3645,8,1000,H,Endo,1.38848e+07
3645,8,10000,H,Endo,258598
3645,8,100,O,Ecto,3.96629e+06
3645,8,1000,O,Ecto,40891
3645,8,100,O,Endo,9.77398e+06
3645,8,1000,O,Endo,1.30495e+07
3645,8,100,C,Ecto,160937
3645,8,1000,C,Ecto,631485
3645,8,10000,C,Ecto,127810
33305.8,8,100,H,Ecto,7455.19
33305.8,8,1000,H,Ecto,3.0204e+06
33305.8,8,10000,H,Ecto,65988.9
33305.8,8,100,H,Endo,315694
33305.8,8,1000,H,Endo,1.96797e+08
33305.8,8,10000,H,Endo,233944
33305.8,8,100,O,Ecto,39815.8
33305.8,8,1000,O,Ecto,37618.7
33305.8,8,10000,O,Ecto,0.979028
33305.8,8,100,O,Endo,36896.9
33305.8,8,1000,O,Endo,1.14708e+08
33305.8,8,10000,O,Endo,8168.07
33305.8,8,100,C,Ecto,54680.4
33305.8,8,1000,C,Ecto,346619
33305.8,8,10000,C,Ecto,1.43555e+06
16203.9,8,100,H,Ecto,133.118
16203.9,8,1000,H,Ecto,2.23165e+06
16203.9,8,10000,H,Ecto,46920.6
16203.9,8,100,H,Endo,538834
16203.9,8,1000,H,Endo,3.45441e+08
16203.9,8,10000,H,Endo,4.61977e+06
16203.9,8,100,O,Ecto,29404.5
16203.9,8,1000,O,Ecto,171889
16203.9,8,100,O,Endo,421585
16203.9,8,1000,O,Endo,3.18634e+08
16203.9,8,10000,O,Endo,251.47
16203.9,8,100,C,Ecto,256710
16203.9,8,1000,C,Ecto,1.32192e+06
16203.9,8,10000,C,Ecto,5.46972e+06
6847.92,8,100,H,Ecto,943678
6847.92,8,1000,H,Ecto,3.59658e+06
6847.92,8,10000,H,Ecto,2639.55
6847.92,8,100,H,Endo,8.34246e+06
6847.92,8,1000,H,Endo,8.49615e+07
6847.92,8,10000,H,Endo,1.09345e+07
6847.92,8,100,O,Ecto,9.21975e+06
6847.92,8,1000,O,Ecto,382621
6847.92,8,100,O,Endo,2.78764e+07
6847.92,8,1000,O,Endo,1.69935e+08
6847.92,8,100,C,Ecto,494824
6847.92,8,1000,C,Ecto,9.08309e+06
6847.92,8,10000,C,Ecto,2.0685e+06
737.323,8,10,H,Ecto,5.03135e+06
737.323,8,100,H,Ecto,1.82147e+06
737.323,8,1000,H,Ecto,2449.33
737.323,8,100,H,Endo,1.18673e+09
737.323,8,1000,H,Endo,5.03055e+08
737.323,8,10000,H,Endo,5498.47
737.323,8,10,O,Ecto,684892
737.323,8,100,O,Ecto,4.19673e+08
737.323,8,1000,O,Ecto,1.64915e+07
737.323,8,100,O,Endo,648051
737.323,8,1000,O,Endo,1.27934e+07
737.323,8,100,C,Ecto,1.08917e+08
737.323,8,1000,C,Ecto,9.73383e+08
737.323,8,10000,C,Ecto,8481.77
6820.74,8,10,H,Ecto,2.30106e+07
6820.74,8,100,H,Ecto,4.95851e+06
6820.74,8,1000,H,Ecto,1.24504
6820.74,8,100,H,Endo,1.00492e+09
6820.74,8,1000,H,Endo,2.52293e+08
6820.74,8,10,O,Ecto,2.76413e+06
6820.74,8,100,O,Ecto,4.24507e+08
6820.74,8,1000,O,Ecto,3.51851e+07
6820.74,8,100,O,Endo,145321
6820.74,8,1000,O,Endo,9.5327e+06
6820.74,8,100,C,Ecto,3.16724e+08
6820.74,8,1000,C,Ecto,5.37093e+08
6820.74,8,10000,C,Ecto,1349.5
3455.63,8,1,H,Ecto,37.1392
3455.63,8,10,H,Ecto,1.90692e+07
3455.63,8,100,H,Ecto,6.47724e+06
3455.63,8,1000,H,Ecto,6.43391e-05
3455.63,8,100,H,Endo,8.32038e+07
3455.63,8,1000,H,Endo,6.77868e+06
3455.63,8,10,O,Ecto,1.22298e+06
3455.63,8,100,O,Ecto,6.45977e+07
3455.63,8,1000,O,Ecto,5.26737e+06
3455.63,8,100,O,Endo,77159.6
3455.63,8,1000,O,Endo,939966
3455.63,8,10,C,Ecto,4.60382e-05
3455.63,8,100,C,Ecto,1.16044e+08
3455.63,8,1000,C,Ecto,4.81464e+06
6959.58,8,10,H,Ecto,359514
6959.58,8,100,H,Ecto,6.01722e+06
6959.58,8,1000,H,Ecto,19710.9
6959.58,8,100,H,Endo,1.5034e+08
6959.58,8,1000,H,Endo,4.48433e+08
6959.58,8,10000,H,Endo,55469.8
6959.58,8,10,O,Ecto,56799.2
6959.58,8,100,O,Ecto,1.56482e+08
6959.58,8,1000,O,Ecto,2.61422e+06
6959.58,8,100,O,Endo,2.86261e+06
6959.58,8,1000,O,Endo,1.13272e+07
6959.58,8,100,C,Ecto,1.54885e+07
