PatchID,XCOORD,YCOORD,ID,MID,FID,sex,age,size,mature,newmature,layeggs,capture,recapture,state,CDist,Hindex,Species,ClassFile,SubPatchID,L0A0,L0A1,L1A0,L1A1,L2A0,L2A1,L3A0,L3A1,L4A0,L4A1,L5A0,L5A1,L6A0,L6A1,L7A0,L7A1,L8A0,L8A1,L9A0,L9A1,L10A0,L10A1,L11A0,L11A1,L12A0,L12A1,L13A0,L13A1,L14A0,L14A1,L15A0,L15A1
1,12200.0,8000.0,R1_F1_m1f1_P1_Y10_UO13,R1_F1_m1f1_P1_Y7_UO36,R1_F1_m1f1_P1_Y8_UO6,FXX,1,31.0,0,0,0.0,0,0,0,-9999.0,0.375,1,P0_CV0,1,2,0,1,1,2,0,1,1,1,1,2,0,2,0,1,1,0,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,12200.0,8000.0,R1_F1_m1f1_P1_Y10_UO14,R1_F1_m1f1_P1_Y7_UO36,R1_F1_m1f1_P1_Y8_UO6,FXX,1,31.0,0,0,0.0,0,0,0,-9999.0,0.375,1,P0_CV0,1,1,1,2,0,2,0,1,1,2,0,1,1,1,1,0,2,0,2,0,2,1,1,0,2,0,2,1,1,0,2,0,2
1,12200.0,8000.0,R1_F1_m1f1_P1_Y10_UO18,R1_F1_m1f1_P1_Y8_UO38,R1_F1_m1f1_P1_Y8_UO6,MXY,1,31.0,0,0,0.0,0,0,0,-9999.0,0.390625,1,P0_CV0,1,2,0,1,1,1,1,2,0,2,0,0,2,2,0,1,1,0,2,1,1,2,0,1,1,0,2,2,0,0,2,0,2
1,12200.0,8000.0,R1_F1_m1f1_P1_Y10_UO19,R1_F1_m1f1_P1_Y8_UO38,R1_F1_m1f1_P1_Y8_UO6,MXY,1,31.0,0,0,0.0,0,0,0,-9999.0,0.390625,1,P0_CV0,1,2,0,2,0,1,1,0,2,2,0,1,1,1,1,0,2,0,2,0,2,2,0,1,1,0,2,2,0,0,2,0,2
1,12200.0,8000.0,R1_F1_m1f1_P1_Y10_UO38,R1_F1_m1f1_P1_Y7_UO62,R1_F1_m1f1_P1_Y7_UO5,FXX,1,31.0,0,0,0.0,0,0,0,-9999.0,0.34375,1,P0_CV0,1,0,2,0,2,1,1,1,1,2,0,1,1,1,1,1,1,0,2,2,0,1,1,1,1,1,1,1,1,0,2,1,1
1,12200.0,8000.0,RD1_F1_m1f1_P1_Y10_UO39,R1_F1_m1f1_P1_Y7_UO62,R1_F1_m1f1_P1_Y7_UO5,FXX,1,31.0,0,0,0.0,0,0,0,-9999.0,0.34375,1,P0_CV0,1,0,2,2,0,0,2,2,0,2,0,0,2,2,0,1,1,1,1,2,0,1,1,2,0,1,1,1,1,1,1,1,1
1,12200.0,8000.0,R1_F1_m1f1_P1_Y10_UO44,R1_F1_m1f1_P1_Y6_UO85,R1_F1_m1f1_P1_Y8_UO46,MXY,1,31.0,0,0,0.0,0,0,0,-9999.0,0.421875,1,P0_CV0,1,2,0,1,1,2,0,1,1,1,1,0,2,0,2,1,1,1,1,1,1,1,1,0,2,1,1,1,1,1,1,1,1
1,12200.0,8000.0,R1_F1_m1f1_P1_Y10_UO45,R1_F1_m1f1_P1_Y6_UO85,R1_F1_m1f1_P1_Y8_UO46,MXY,1,31.0,0,0,0.0,0,0,0,-9999.0,0.421875,1,P0_CV0,1,2,0,1,1,1,1,1,1,1,1,0,2,0,2,1,1,1,1,1,1,1,1,0,2,0,2,1,1,1,1,2,0
1,12200.0,8000.0,R1_F1_m1f1_P1_Y10_UO46,R1_F1_m1f1_P1_Y6_UO85,R1_F1_m1f1_P1_Y8_UO46,FXX,1,31.0,0,0,0.0,0,0,0,-9999.0,0.421875,1,P0_CV0,1,1,1,1,1,2,0,1,1,1,1,0,2,0,2,1,1,1,1,2,0,1,1,0,2,0,2,2,0,1,1,1,1
1,12200.0,8000.0,R1_F1_m1f1_P1_Y10_UO47,R1_F1_m1f1_P1_Y6_UO85,R1_F1_m1f1_P1_Y8_UO46,FXX,1,31.0,0,0,0.0,0,0,0,-9999.0,0.421875,1,P0_CV0,1,1,1,1,1,2,0,2,0,1,1,0,2,0,2,2,0,1,1,2,0,1,1,0,2,1,1,1,1,1,1,1,1
1,12200.0,8000.0,R1_F1_m1f1_P1_Y10_UO48,R1_F1_m1f1_P1_Y8_UO38,R1_F1_m1f1_P1_Y7_UO5,MXY,1,31.0,0,0,0.0,0,0,0,-9999.0,0.40625,1,P0_CV0,1,0,2,0,2,0,2,2,0,2,0,0,2,2,0,2,0,1,1,1,1,2,0,2,0,1,1,1,1,0,2,0,2
1,12200.0,8000.0,R1_F1_m1f1_P1_Y10_UO49,R1_F1_m1f1_P1_Y8_UO38,R1_F1_m1f1_P1_Y7_UO5,MXY,1,31.0,0,0,0.0,0,0,0,-9999.0,0.40625,1,P0_CV0,1,1,1,0,2,0,2,1,1,2,0,0,2,1,1,1,1,1,1,1,1,1,1,2,0,1,1,1,1,0,2,0,2
1,12200.0,8000.0,R1_F1_m1f1_P1_Y10_UO50,R1_F1_m1f1_P1_Y8_UO42,R1_F1_m1f1_P1_Y8_UO6,MXY,1,31.0,0,0,0.0,0,0,0,-9999.0,0.328125,1,P0_CV0,1,1,1,1,1,1,1,1,1,1,1,1,1,2,0,1,1,2,0,0,2,2,0,1,1,1,1,1,1,0,2,1,1
1,12200.0,8000.0,R1_F1_m1f1_P1_Y10_UO51,R1_F1_m1f1_P1_Y8_UO42,R1_F1_m1f1_P1_Y8_UO6,MXY,1,31.0,0,0,0.0,0,0,0,-9999.0,0.328125,1,P0_CV0,1,1,1,0,2,2,0,0,2,1,1,0,2,2,0,0,2,2,0,0,2,1,1,1,1,1,1,1,1,0,2,0,2
1,12200.0,8000.0,R1_F1_m1f1_P1_Y10_UO52,R1_F1_m1f1_P1_Y6_UO85,R1_F1_m1f1_P1_Y8_UO33,FXX,1,31.0,0,0,0.0,0,0,0,-9999.0,0.4375,1,P0_CV0,1,1,1,1,1,1,1,2,0,1,1,1,1,1,1,2,0,1,1,0,2,1,1,1,1,1,1,1,1,2,0,2,0
1,12200.0,8000.0,R1_F1_m1f1_P1_Y10_UO53,R1_F1_m1f1_P1_Y6_UO85,R1_F1_m1f1_P1_Y8_UO33,FXX,1,31.0,0,0,0.0,0,0,0,-9999.0,0.4375,1,P0_CV0,1,2,0,1,1,1,1,2,0,1,1,1,1,1,1,2,0,1,1,0,2,1,1,1,1,0,2,1,1,1,1,2,0
1,12200.0,8000.0,R1_F1_m1f1_P1_Y10_UO54,R1_F1_m1f1_P1_Y6_UO85,R1_F1_m1f1_P1_Y8_UO33,MXY,1,31.0,0,0,0.0,0,0,0,-9999.0,0.4375,1,P0_CV0,1,1,1,2,0,0,2,2,0,1,1,1,1,1,1,2,0,1,1,1,1,1,1,1,1,0,2,1,1,1,1,2,0
1,12200.0,8000.0,R1_F1_m1f1_P1_Y10_UO55,R1_F1_m1f1_P1_Y6_UO85,R1_F1_m1f1_P1_Y8_UO33,FXX,1,31.0,0,0,0.0,0,0,0,-9999.0,0.4375,1,P0_CV0,1,1,1,1,1,0,2,1,1,1,1,1,1,1,1,2,0,1,1,0,2,1,1,1,1,0,2,1,1,2,0,2,0
1,12200.0,8000.0,R1_F1_m1f1_P1_Y10_UO61,R1_F1_m1f1_P1_Y8_UO42,R1_F1_m1f1_P1_Y8_UO10,FXX,1,31.0,0,0,0.0,0,0,0,-9999.0,0.421875,1,P0_CV0,1,2,0,0,2,1,1,1,1,1,1,0,2,2,0,1,1,2,0,0,2,1,1,2,0,2,0,1,1,0,2,2,0
