PatchID,XCOORD,YCOORD,ID,MID,FID,sex,age,size,mature,newmature,layeggs,capture,recapture,state,CDist,Hindex,Species,ClassFile,SubPatchID,L0A0,L0A1,L1A0,L1A1,L2A0,L2A1,L3A0,L3A1,L4A0,L4A1,L5A0,L5A1,L6A0,L6A1,L7A0,L7A1,L8A0,L8A1,L9A0,L9A1,L10A0,L10A1,L11A0,L11A1,L12A0,L12A1,L13A0,L13A1,L14A0,L14A1,L15A0,L15A1
1,12200.0,8000.0,R1_F1_m1f1_P1_Y20_UO8,R1_F1_m1f1_P1_Y18_UO34,R1_F1_m1f1_P1_Y18_UO5,FXX,1,31.0,0,0,0.0,0,0,0,-9999.0,0.4208984375,1,P0_CV0,1,1,1,0,2,0,2,2,0,2,0,0,2,0,2,0,2,1,1,2,0,0,2,0,2,0,2,0,2,1,1,1,1
1,12200.0,8000.0,R1_F1_m1f1_P1_Y20_UO14,R1_F1_m2f2_P2_Y18_UO48,R1_F1_m1f1_P1_Y18_UO59,FXX,1,31.0,0,0,0.0,0,0,0,-9999.0,0.39306640625,1,P0_CV0,1,2,0,0,2,1,1,1,1,1,1,0,2,0,2,0,2,1,1,1,1,0,2,1,1,0,2,0,2,2,0,1,1
1,12200.0,8000.0,R1_F1_m1f1_P1_Y20_UO15,R1_F1_m2f2_P2_Y18_UO48,R1_F1_m1f1_P1_Y18_UO59,FXX,1,31.0,0,0,0.0,0,0,0,-9999.0,0.39306640625,1,P0_CV0,1,2,0,0,2,1,1,1,1,1,1,1,1,0,2,0,2,2,0,0,2,0,2,1,1,1,1,0,2,2,0,1,1
1,12200.0,8000.0,R1_F1_m1f1_P1_Y20_UO16,R1_F1_m1f1_P1_Y15_UO28,R1_F1_m1f1_P1_Y18_UO41,FXX,1,31.0,0,0,0.0,0,0,0,-9999.0,0.41162109375,1,P0_CV0,1,1,1,0,2,1,1,2,0,0,2,0,2,2,0,2,0,0,2,1,1,1,1,0,2,2,0,1,1,1,1,1,1
1,12200.0,8000.0,R1_F1_m1f1_P1_Y20_UO17,R1_F1_m1f1_P1_Y15_UO28,R1_F1_m1f1_P1_Y18_UO41,FXX,1,31.0,0,0,0.0,0,0,0,-9999.0,0.41162109375,1,P0_CV0,1,1,1,1,1,1,1,2,0,0,2,0,2,2,0,2,0,1,1,1,1,1,1,1,1,1,1,2,0,1,1,1,1
1,12200.0,8000.0,R1_F1_m1f1_P1_Y20_UO18,R1_F1_m1f1_P1_Y15_UO28,R1_F1_m1f1_P1_Y18_UO41,FXX,1,31.0,0,0,0.0,0,0,0,-9999.0,0.41162109375,1,P0_CV0,1,1,1,1,1,1,1,2,0,1,1,0,2,2,0,2,0,0,2,1,1,1,1,1,1,2,0,1,1,2,0,1,1
1,12200.0,8000.0,R1_F1_m1f1_P1_Y20_UO20,R1_F1_m1f1_P1_Y17_UO25,R1_F1_m1f1_P1_Y18_UO31,MXY,1,31.0,0,0,0.0,0,0,0,-9999.0,0.4287109375,1,P0_CV0,1,1,1,1,1,0,2,1,1,0,2,0,2,0,2,1,1,1,1,1,1,2,0,2,0,0,2,1,1,0,2,2,0
1,12200.0,8000.0,R1_F1_m1f1_P1_Y20_UO26,R1_F1_m1f1_P1_Y18_UO50,R1_F1_m1f1_P1_Y17_UO64,MXY,1,31.0,0,0,0.0,0,0,0,-9999.0,0.41259765625,1,P0_CV0,1,0,2,1,1,2,0,1,1,1,1,0,2,1,1,2,0,1,1,1,1,2,0,1,1,1,1,1,1,1,1,1,1
1,12200.0,8000.0,R1_F1_m1f1_P1_Y20_UO40,R1_F1_m1f1_P1_Y18_UO51,R1_F1_m1f1_P1_Y18_UO15,MXY,1,31.0,0,0,0.0,0,0,0,-9999.0,0.384765625,1,P0_CV0,1,1,1,1,1,1,1,2,0,0,2,1,1,1,1,2,0,1,1,1,1,0,2,1,1,1,1,2,0,1,1,1,1
1,12200.0,8000.0,R1_F1_m1f1_P1_Y20_UO41,R1_F1_m1f1_P1_Y18_UO51,R1_F1_m1f1_P1_Y18_UO15,MXY,1,31.0,0,0,0.0,0,0,0,-9999.0,0.384765625,1,P0_CV0,1,0,2,0,2,2,0,1,1,0,2,1,1,2,0,1,1,1,1,1,1,1,1,0,2,2,0,2,0,1,1,1,1
