PatchID,XCOORD,YCOORD,ID,MID,FID,sex,age,size,mature,newmature,layeggs,capture,recapture,state,CDist,Hindex,Species,ClassFile,SubPatchID,L0A0,L0A1,L1A0,L1A1,L2A0,L2A1,L3A0,L3A1,L4A0,L4A1,L5A0,L5A1,L6A0,L6A1,L7A0,L7A1,L8A0,L8A1,L9A0,L9A1,L10A0,L10A1,L11A0,L11A1,L12A0,L12A1,L13A0,L13A1,L14A0,L14A1,L15A0,L15A1
1,10400.0,6900.0,R1_F1_m1f1_P1_Y30_UO14,R1_F1_m1f1_P1_Y27_UO1,R1_F1_m1f1_P1_Y28_UO102,FXX,1,31.0,0,0,0.0,0,0,0,-9999.0,0.2952880859375,1,P0_CV0,1,0,2,0,2,0,2,2,0,0,2,1,1,0,2,2,0,0,2,1,1,0,2,0,2,1,1,2,0,1,1,1,1
1,10400.0,6900.0,R1_F1_m1f1_P1_Y30_UO21,R1_F1_m1f1_P1_Y27_UO12,R1_F1_m1f1_P1_Y28_UO71,FXX,1,31.0,0,0,0.0,0,0,0,-9999.0,0.285858154296875,1,P0_CV0,1,2,0,1,1,1,1,2,0,0,2,1,1,1,1,2,0,1,1,1,1,1,1,2,0,2,0,1,1,2,0,1,1
1,10400.0,6900.0,R1_F1_m1f1_P1_Y30_UO23,R1_F1_m1f1_P1_Y27_UO12,R1_F1_m1f1_P1_Y28_UO102,FXX,1,31.0,0,0,0.0,0,0,0,-9999.0,0.28436279296875,1,P0_CV0,1,0,2,0,2,1,1,1,1,0,2,1,1,1,1,2,0,0,2,1,1,1,1,1,1,1,1,2,0,0,2,0,2
1,10400.0,6900.0,R1_F1_m1f1_P1_Y30_UO25,R1_F1_m1f1_P1_Y27_UO80,R1_F1_m1f1_P1_Y28_UO108,MXY,1,31.0,0,0,0.0,0,0,0,-9999.0,0.277984619140625,1,P0_CV0,1,2,0,2,0,0,2,1,1,0,2,2,0,0,2,1,1,1,1,1,1,0,2,1,1,1,1,2,0,0,2,2,0
1,10400.0,6900.0,R1_F1_m1f1_P1_Y30_UO26,R1_F1_m1f1_P1_Y27_UO80,R1_F1_m1f1_P1_Y28_UO108,FXX,1,31.0,0,0,0.0,0,0,0,-9999.0,0.277984619140625,1,P0_CV0,1,1,1,2,0,1,1,1,1,0,2,1,1,1,1,1,1,0,2,1,1,1,1,0,2,1,1,0,2,1,1,1,1
1,10400.0,6900.0,R1_F1_m1f1_P1_Y30_UO45,R1_F1_m1f1_P1_Y27_UO71,R1_F1_m1f1_P1_Y27_UO31,MXY,1,31.0,0,0,0.0,0,0,0,-9999.0,0.29925537109375,1,P0_CV0,1,2,0,1,1,1,1,2,0,1,1,1,1,1,1,1,1,0,2,1,1,1,1,2,0,2,0,1,1,2,0,0,2
1,10400.0,6900.0,R1_F1_m1f1_P1_Y30_UO46,R1_F1_m1f1_P1_Y27_UO71,R1_F1_m1f1_P1_Y27_UO31,MXY,1,31.0,0,0,0.0,0,0,0,-9999.0,0.29925537109375,1,P0_CV0,1,2,0,1,1,1,1,2,0,0,2,2,0,0,2,0,2,1,1,1,1,1,1,2,0,2,0,1,1,2,0,1,1
1,10400.0,6900.0,R1_F1_m1f1_P1_Y30_UO54,R1_F1_m1f1_P1_Y27_UO98,R1_F1_m1f1_P1_Y27_UO72,FXX,1,31.0,0,0,0.0,0,0,0,-9999.0,0.2999267578125,1,P0_CV0,1,1,1,0,2,1,1,2,0,0,2,2,0,1,1,0,2,1,1,1,1,1,1,1,1,1,1,2,0,2,0,1,1
1,10400.0,6900.0,R1_F1_m1f1_P1_Y30_UO56,R1_F1_m1f1_P1_Y27_UO98,R1_F1_m1f1_P1_Y27_UO72,FXX,1,31.0,0,0,0.0,0,0,0,-9999.0,0.2999267578125,1,P0_CV0,1,2,0,0,2,1,1,2,0,0,2,2,0,1,1,0,2,1,1,1,1,0,2,2,0,1,1,1,1,2,0,0,2
1,10400.0,6900.0,R1_F1_m1f1_P1_Y30_UO62,R1_F1_m1f1_P1_Y27_UO1,R1_F1_m1f1_P1_Y26_UO45,FXX,1,31.0,0,0,0.0,0,0,0,-9999.0,0.326995849609375,1,P0_CV0,1,1,1,2,0,1,1,0,2,1,1,1,1,0,2,1,1,1,1,1,1,0,2,0,2,1,1,1,1,1,1,2,0
1,10400.0,6900.0,R1_F1_m1f1_P1_Y30_UO66,R1_F1_m1f1_P1_Y27_UO80,R1_F1_m1f1_P1_Y28_UO1,FXX,1,31.0,0,0,0.0,0,0,0,-9999.0,0.2917327880859375,1,P0_CV0,1,1,1,2,0,0,2,1,1,0,2,1,1,0,2,0,2,1,1,1,1,0,2,0,2,1,1,2,0,1,1,1,1
1,10400.0,6900.0,R1_F1_m1f1_P1_Y30_UO67,R1_F1_m1f1_P1_Y27_UO80,R1_F1_m1f1_P1_Y28_UO1,MXY,1,31.0,0,0,0.0,0,0,0,-9999.0,0.2917327880859375,1,P0_CV0,1,2,0,2,0,0,2,0,2,0,2,1,1,1,1,1,1,2,0,1,1,0,2,0,2,1,1,0,2,1,1,2,0
1,10400.0,6900.0,R1_F1_m1f1_P1_Y30_UO68,R1_F1_m1f1_P1_Y27_UO80,R1_F1_m1f1_P1_Y28_UO1,FXX,1,31.0,0,0,0.0,0,0,0,-9999.0,0.2917327880859375,1,P0_CV0,1,1,1,2,0,0,2,0,2,0,2,2,0,0,2,0,2,2,0,2,0,1,1,0,2,1,1,2,0,1,1,0,2
1,10400.0,6900.0,R1_F1_m1f1_P1_Y30_UO69,R1_F1_m1f1_P1_Y25_UO22,R1_F1_m1f1_P1_Y26_UO45,FXX,1,31.0,0,0,0.0,0,0,0,-9999.0,0.310882568359375,1,P0_CV0,1,2,0,1,1,1,1,1,1,0,2,1,1,0,2,1,1,0,2,2,0,0,2,1,1,2,0,1,1,2,0,1,1
1,10400.0,6900.0,R1_F1_m1f1_P1_Y30_UO70,R1_F1_m1f1_P1_Y25_UO22,R1_F1_m1f1_P1_Y26_UO45,FXX,1,31.0,0,0,0.0,0,0,0,-9999.0,0.310882568359375,1,P0_CV0,1,2,0,2,0,1,1,1,1,1,1,1,1,0,2,2,0,1,1,2,0,0,2,1,1,1,1,0,2,2,0,1,1
1,10400.0,6900.0,R1_F1_m1f1_P1_Y30_UO71,R1_F1_m1f1_P1_Y25_UO22,R1_F1_m1f1_P1_Y26_UO45,MXY,1,31.0,0,0,0.0,0,0,0,-9999.0,0.310882568359375,1,P0_CV0,1,2,0,2,0,1,1,0,2,1,1,1,1,1,1,2,0,0,2,2,0,0,2,1,1,1,1,1,1,2,0,1,1
1,10400.0,6900.0,R1_F1_m1f1_P1_Y30_UO72,R1_F1_m1f1_P1_Y25_UO22,R1_F1_m1f1_P1_Y26_UO45,FXX,1,31.0,0,0,0.0,0,0,0,-9999.0,0.310882568359375,1,P0_CV0,1,2,0,2,0,1,1,1,1,1,1,1,1,1,1,2,0,0,2,1,1,1,1,1,1,2,0,1,1,2,0,1,1
