PatchID,XCOORD,YCOORD,ID,MID,FID,sex,age,size,mature,newmature,layeggs,capture,recapture,state,CDist,Hindex,Species,ClassFile,SubPatchID,L0A0,L0A1,L1A0,L1A1,L2A0,L2A1,L3A0,L3A1,L4A0,L4A1,L5A0,L5A1,L6A0,L6A1,L7A0,L7A1,L8A0,L8A1,L9A0,L9A1,L10A0,L10A1,L11A0,L11A1,L12A0,L12A1,L13A0,L13A1,L14A0,L14A1,L15A0,L15A1
1,10400.0,6900.0,R1_F1_m1f1_P1_Y20_UO0,R1_F1_m1f1_P1_Y16_UO73,R1_F1_m1f1_P1_Y18_UO74,FXX,1,31.0,0,0,0.0,0,0,0,-9999.0,0.27099609375,1,P0_CV0,1,2,0,0,2,0,2,0,2,2,0,2,0,0,2,0,2,0,2,1,1,0,2,1,1,0,2,0,2,2,0,2,0
1,10400.0,6900.0,R1_F1_m1f1_P1_Y20_UO1,R1_F1_m1f1_P1_Y16_UO73,R1_F1_m1f1_P1_Y18_UO74,MXY,1,31.0,0,0,0.0,0,0,0,-9999.0,0.27099609375,1,P0_CV0,1,1,1,1,1,1,1,1,1,1,1,2,0,0,2,0,2,0,2,1,1,0,2,0,2,0,2,1,1,2,0,1,1
1,10400.0,6900.0,R1_F1_m1f1_P1_Y20_UO2,R1_F1_m1f1_P1_Y16_UO73,R1_F1_m1f1_P1_Y18_UO74,MXY,1,31.0,0,0,0.0,0,0,0,-9999.0,0.27099609375,1,P0_CV0,1,2,0,0,2,1,1,0,2,1,1,2,0,0,2,0,2,0,2,1,1,0,2,1,1,0,2,1,1,2,0,2,0
1,10400.0,6900.0,R1_F1_m1f1_P1_Y20_UO3,R1_F1_m1f1_P1_Y16_UO73,R1_F1_m1f1_P1_Y18_UO74,MXY,1,31.0,0,0,0.0,0,0,0,-9999.0,0.27099609375,1,P0_CV0,1,1,1,0,2,0,2,1,1,1,1,2,0,1,1,0,2,1,1,1,1,1,1,2,0,0,2,1,1,2,0,0,2
1,10400.0,6900.0,R1_F1_m1f1_P1_Y20_UO4,R1_F1_m1f1_P1_Y18_UO20,R1_F1_m1f1_P1_Y18_UO3,FXX,1,31.0,0,0,0.0,0,0,0,-9999.0,0.25634765625,1,P0_CV0,1,1,1,0,2,0,2,1,1,0,2,1,1,1,1,0,2,1,1,2,0,2,0,1,1,2,0,1,1,1,1,0,2
1,10400.0,6900.0,R1_F1_m1f1_P1_Y20_UO5,R1_F1_m1f1_P1_Y18_UO20,R1_F1_m1f1_P1_Y18_UO3,FXX,1,31.0,0,0,0.0,0,0,0,-9999.0,0.25634765625,1,P0_CV0,1,2,0,0,2,1,1,2,0,0,2,2,0,0,2,0,2,0,2,2,0,0,2,2,0,2,0,0,2,1,1,0,2
1,10400.0,6900.0,R1_F1_m1f1_P1_Y20_UO15,R1_F1_m1f1_P1_Y18_UO24,R1_F1_m1f1_P1_Y18_UO76,FXX,1,31.0,0,0,0.0,0,0,0,-9999.0,0.3134765625,1,P0_CV0,1,1,1,2,0,1,1,2,0,1,1,2,0,0,2,0,2,1,1,0,2,0,2,2,0,0,2,2,0,2,0,0,2
1,10400.0,6900.0,R1_F1_m1f1_P1_Y20_UO34,R1_F1_m1f1_P1_Y17_UO60,R1_F1_m1f1_P1_Y18_UO76,FXX,1,31.0,0,0,0.0,0,0,0,-9999.0,0.25927734375,1,P0_CV0,1,1,1,2,0,0,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,0,1,1,1,1,2,0,1,1
1,10400.0,6900.0,R1_F1_m1f1_P1_Y20_UO35,R1_F1_m1f1_P1_Y17_UO60,R1_F1_m1f1_P1_Y18_UO76,MXY,1,31.0,0,0,0.0,0,0,0,-9999.0,0.25927734375,1,P0_CV0,1,1,1,1,1,0,2,1,1,0,2,1,1,1,1,1,1,0,2,1,1,1,1,1,1,1,1,1,1,2,0,1,1
1,10400.0,6900.0,R1_F1_m1f1_P1_Y20_UO36,R1_F1_m1f1_P1_Y18_UO21,R1_F1_m1f1_P1_Y17_UO64,FXX,1,31.0,0,0,0.0,0,0,0,-9999.0,0.2353515625,1,P0_CV0,1,2,0,0,2,0,2,0,2,0,2,0,2,1,1,1,1,0,2,1,1,1,1,2,0,1,1,0,2,2,0,2,0
1,10400.0,6900.0,R1_F1_m1f1_P1_Y20_UO46,R1_F1_m1f1_P1_Y16_UO73,R1_F1_m1f1_P1_Y18_UO64,FXX,1,31.0,0,0,0.0,0,0,0,-9999.0,0.2412109375,1,P0_CV0,1,1,1,0,2,0,2,0,2,0,2,2,0,2,0,1,1,0,2,2,0,1,1,2,0,1,1,0,2,2,0,1,1
1,10400.0,6900.0,R1_F1_m1f1_P1_Y20_UO47,R1_F1_m1f1_P1_Y16_UO73,R1_F1_m1f1_P1_Y18_UO64,MXY,1,31.0,0,0,0.0,0,0,0,-9999.0,0.2412109375,1,P0_CV0,1,1,1,0,2,0,2,1,1,1,1,2,0,1,1,1,1,1,1,1,1,0,2,2,0,1,1,1,1,2,0,2,0
1,10400.0,6900.0,RD1_F1_m1f1_P1_Y20_UO48,R1_F1_m1f1_P1_Y16_UO73,R1_F1_m1f1_P1_Y18_UO64,MXY,1,31.0,0,0,0.0,0,0,0,-9999.0,0.2412109375,1,P0_CV0,1,2,0,1,1,0,2,1,1,1,1,2,0,2,0,0,2,1,1,1,1,0,2,1,1,1,1,1,1,2,0,1,1
1,10400.0,6900.0,R1_F1_m1f1_P1_Y20_UO49,R1_F1_m1f1_P1_Y16_UO73,R1_F1_m1f1_P1_Y18_UO64,FXX,1,31.0,0,0,0.0,0,0,0,-9999.0,0.2412109375,1,P0_CV0,1,0,2,1,1,1,1,2,0,1,1,2,0,0,2,0,2,0,2,1,1,0,2,0,2,1,1,0,2,2,0,1,1
1,10400.0,6900.0,R1_F1_m1f1_P1_Y20_UO58,R1_F1_m1f1_P1_Y18_UO89,R1_F1_m1f1_P1_Y18_UO64,MXY,1,31.0,0,0,0.0,0,0,0,-9999.0,0.27294921875,1,P0_CV0,1,1,1,1,1,0,2,0,2,1,1,0,2,1,1,1,1,1,1,2,0,0,2,2,0,1,1,0,2,2,0,2,0
1,10400.0,6900.0,R1_F1_m1f1_P1_Y20_UO59,R1_F1_m1f1_P1_Y18_UO89,R1_F1_m1f1_P1_Y18_UO64,FXX,1,31.0,0,0,0.0,0,0,0,-9999.0,0.27294921875,1,P0_CV0,1,1,1,1,1,2,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,2,0,2,1,1,1,1,2,0,1,1
1,10400.0,6900.0,R1_F1_m1f1_P1_Y20_UO63,R1_F1_m1f1_P1_Y18_UO21,R1_F1_m1f1_P1_Y18_UO91,MXY,1,31.0,0,0,0.0,0,0,0,-9999.0,0.26708984375,1,P0_CV0,1,1,1,1,1,1,1,2,0,0,2,1,1,1,1,0,2,1,1,0,2,1,1,0,2,0,2,1,1,2,0,1,1
1,10400.0,6900.0,R1_F1_m1f1_P1_Y20_UO64,R1_F1_m1f1_P1_Y18_UO21,R1_F1_m1f1_P1_Y18_UO91,MXY,1,31.0,0,0,0.0,0,0,0,-9999.0,0.26708984375,1,P0_CV0,1,1,1,1,1,0,2,2,0,0,2,2,0,1,1,0,2,1,1,0,2,0,2,0,2,0,2,1,1,2,0,1,1
1,10400.0,6900.0,R1_F1_m1f1_P1_Y20_UO80,RD1_F2_m2f2_P2_Y18_UO99,R1_F1_m1f1_P1_Y18_UO27,FXX,1,31.0,0,0,0.0,0,0,0,-9999.0,0.380859375,1,P0_CV0,1,2,0,1,1,0,2,0,2,0,2,2,0,1,1,0,2,1,1,1,1,0,2,2,0,0,2,1,1,1,1,1,1
1,10400.0,6900.0,R1_F1_m1f1_P1_Y20_UO81,R1_F1_m1f1_P1_Y18_UO21,R1_F1_m1f1_P1_Y17_UO64,FXX,1,31.0,0,0,0.0,0,0,0,-9999.0,0.2353515625,1,P0_CV0,1,1,1,0,2,1,1,0,2,0,2,2,0,2,0,0,2,0,2,1,1,0,2,2,0,1,1,0,2,2,0,0,2
1,10400.0,6900.0,R1_F1_m1f1_P1_Y20_UO82,R1_F1_m1f1_P1_Y18_UO21,R1_F1_m1f1_P1_Y17_UO64,MXY,1,31.0,0,0,0.0,0,0,0,-9999.0,0.2353515625,1,P0_CV0,1,1,1,0,2,1,1,1,1,0,2,2,0,1,1,0,2,0,2,1,1,1,1,2,0,1,1,1,1,2,0,2,0
1,10400.0,6900.0,R1_F1_m1f1_P1_Y20_UO83,R1_F1_m1f1_P1_Y18_UO21,R1_F1_m1f1_P1_Y17_UO64,FXX,1,31.0,0,0,0.0,0,0,0,-9999.0,0.2353515625,1,P0_CV0,1,1,1,0,2,0,2,0,2,0,2,2,0,2,0,1,1,0,2,1,1,1,1,1,1,1,1,0,2,2,0,1,1
