GridcellIndex,FunctionalGroupIndex,JuvenileMass,AdultMass,IndividualBodyMass,CohortAbundance,LogOptimalPreyBodySizeRatio,BirthTimeStep,ProportionTimeActive,TrophicIndex,IndividualReproductivePotentialMass,MaturityTimeStep,IsAdult,AgeMonths,TimeStepsJuviline,TimeStepsAdult
0,0,12155.3,650091,583522,119129,-2.35147,0,0.5,2,0,4294967295,0,28,28,0
0,0,47894.7,1.45505e+06,979341,71922.9,-2.30426,0,0.5,2,0,4294967295,0,28,28,0
0,0,4668.9,288821,288821,60399.1,-2.18799,0,0.5,2,133641,23,1,28,24,4
0,0,43.3009,2295.82,2295.82,740282,-2.24328,10,0.5,2,1042.52,17,1,17,7,10
0,0,335.905,4266.56,4266.56,1.86687e+06,-2.46243,14,0.5,2,1595.36,20,1,13,6,7
0,0,317.645,10632.5,10632.5,2.30619e+06,-2.50065,16,0.5,2,2989.67,25,1,11,9,2
0,0,35.8432,1044.57,1044.57,125548,-2.20756,16,0.5,2,-5.32907e-14,21,1,11,5,6
0,0,323.136,11221,3416.49,887745,-2.50065,22,0.5,2,0,4294967295,0,5,5,0
0,0,1704.3,23890.7,9151.34,2.58825e+06,-2.30151,22,0.5,2,699.254,4294967295,0,5,5,0
0,0,37.3952,418.236,418.236,1.11193e+08,-2.20265,22,0.5,2,3.51676e-16,27,1,5,5,0
0,0,43.6008,2332.92,424.359,4.44349e+07,-2.24328,24,0.5,2,0,4294967295,0,3,3,0
0,0,35.9207,1081.53,356.41,1.6399e+08,-2.20756,24,0.5,2,0,4294967295,0,3,3,0
0,0,35.1582,414.628,197.584,1.18321e+07,-2.20265,25,0.5,2,0,4294967295,0,2,2,0
0,0,335.905,4266.56,509.314,3.3706e+08,-2.46243,26,0.5,2,0,4294967295,0,1,1,0
0,0,41.6821,2262.92,103.508,5.24935e+07,-2.24328,26,0.5,2,0,4294967295,0,1,1,0
0,0,317.645,10632.5,568.971,4.55473e+07,-2.50065,26,0.5,2,0,4294967295,0,1,1,0
0,0,37.9446,1076.51,96.5133,2.10919e+06,-2.20756,26,0.5,2,0,4294967295,0,1,1,0
