FunctionalGroupIndex,LowerBodyMassBin,UpperBodyMassBin,TotalAbundance,TotalBiomass_kg
0,0.0001,0.001,0,0
0,0.001,0.01,0,0
0,0.01,0.1,0,0
0,0.1,1,1.59591e+08,3.427e+07
0,1,10,8.9205e+08,3.94747e+08
0,10,100,7.95766e+07,1.65297e+08
0,100,1000,2.40496e+06,9.86747e+07
0,1000,10000,70005.1,7.36685e+07
1,0.0001,0.001,0,0
1,0.001,0.01,0,0
1,0.01,0.1,0,0
1,0.1,1,0,0
1,1,10,0,0
1,10,100,200780,5.01706e+06
1,100,1000,0,0
1,1000,10000,0,0
2,0.0001,0.001,0,0
2,0.001,0.01,0,0
2,0.01,0.1,0,0
2,0.1,1,8.58267e+06,920457
2,1,10,5.63506e+08,1.47199e+08
2,10,100,2.3808e+06,2.96971e+07
2,100,1000,0,0
2,1000,10000,0,0
3,0.0001,0.001,0,0
3,0.001,0.01,0,0
3,0.01,0.1,1.57116e+08,409428
3,0.1,1,1.2307e+08,2.61449e+07
3,1,10,0,0
3,10,100,0,0
3,100,1000,0,0
3,1000,10000,0,0
4,0.0001,0.001,0,0
4,0.001,0.01,0,0
4,0.01,0.1,4487.44,20.1892
4,0.1,1,7.809e+06,188221
4,1,10,8.57026e+07,8.92876e+06
4,10,100,0,0
4,100,1000,0,0
4,1000,10000,0,0
5,0.0001,0.001,0,0
5,0.001,0.01,5.39647e+08,76470.2
5,0.01,0.1,7.86984e+06,668103
5,0.1,1,7.64666e+07,1.68054e+07
5,1,10,0,0
5,10,100,0,0
5,100,1000,0,0
5,1000,10000,0,0
6,0.0001,0.001,0,0
6,0.001,0.01,0,0
6,0.01,0.1,7.51271e+07,786736
6,0.1,1,5.93867e+07,5.59374e+06
6,1,10,1.16138e+08,6.81617e+07
6,10,100,6.57234e+06,2.25294e+07
6,100,1000,0,0
6,1000,10000,0,0
7,0.0001,0.001,0,0
7,0.001,0.01,0,0
7,0.01,0.1,0,0
7,0.1,1,1.37153e+08,5.20491e+07
7,1,10,3.2573e+08,2.27068e+08
7,10,100,1.1605e+08,2.76852e+08
7,100,1000,0,0
7,1000,10000,0,0
8,0.0001,0.001,0,0
8,0.001,0.01,0,0
8,0.01,0.1,0,0
8,0.1,1,7.27709e+07,1.96736e+07
8,1,10,2.9555e+07,2.8733e+07
8,10,100,294743,8.02442e+06
8,100,1000,0,0
8,1000,10000,0,0
