FunctionalGroupIndex,LowerBodyMassBin,UpperBodyMassBin,TotalAbundance,TotalBiomass_kg
0,0.0001,0.001,0,0
0,0.001,0.01,0,0
0,0.01,0.1,0,0
0,0.1,1,1.72274e+07,689351
0,1,10,1.61013e+08,1.00033e+08
0,10,100,5.5203e+07,3.9475e+08
0,100,1000,2.90712e+06,1.0119e+08
0,1000,10000,48713.7,7.59996e+07
1,0.0001,0.001,0,0
1,0.001,0.01,0,0
1,0.01,0.1,0,0
1,0.1,1,0,0
1,1,10,0,0
1,10,100,153271,1.45719e+07
1,100,1000,0,0
1,1000,10000,0,0
2,0.0001,0.001,0,0
2,0.001,0.01,0,0
2,0.01,0.1,0,0
2,0.1,1,4.47093e+06,1.16633e+06
2,1,10,5.87063e+07,1.4345e+07
2,10,100,6.20196e+06,4.10767e+07
2,100,1000,0,0
2,1000,10000,0,0
3,0.0001,0.001,0,0
3,0.001,0.01,1.12369e+09,889047
3,0.01,0.1,1.58279e+08,676447
3,0.1,1,2.80848e+08,3.10174e+06
3,1,10,0,0
3,10,100,0,0
3,100,1000,0,0
3,1000,10000,0,0
4,0.0001,0.001,0,0
4,0.001,0.01,0,0
4,0.01,0.1,0,0
4,0.1,1,2.50866e+06,157570
4,1,10,1.06539e+07,1.2937e+06
4,10,100,0,0
4,100,1000,0,0
4,1000,10000,0,0
5,0.0001,0.001,0,0
5,0.001,0.01,1.41603e+10,2.25313e+06
5,0.01,0.1,4.15459e+07,1.70606e+06
5,0.1,1,404354,339610
5,1,10,0,0
5,10,100,0,0
5,100,1000,0,0
5,1000,10000,0,0
6,0.0001,0.001,0,0
6,0.001,0.01,0,0
6,0.01,0.1,1.67505e+08,1.87486e+06
6,0.1,1,1.28736e+06,874418
6,1,10,6.92399e+07,1.73778e+07
6,10,100,3.40758e+06,2.31782e+07
6,100,1000,0,0
6,1000,10000,0,0
7,0.0001,0.001,0,0
7,0.001,0.01,0,0
7,0.01,0.1,0,0
7,0.1,1,3.74806e+07,1.95095e+06
7,1,10,1.94822e+08,1.65191e+08
7,10,100,6.2645e+07,6.91736e+08
7,100,1000,0,0
7,1000,10000,0,0
8,0.0001,0.001,0,0
8,0.001,0.01,0,0
8,0.01,0.1,0,0
8,0.1,1,1.91879e+06,802007
8,1,10,8.45894e+06,1.84066e+07
8,10,100,1.25023e+06,5.94063e+06
8,100,1000,0,0
8,1000,10000,0,0
