GridcellIndex,FunctionalGroupIndex,JuvenileMass,AdultMass,IndividualBodyMass,CohortAbundance,LogOptimalPreyBodySizeRatio,BirthTimeStep,ProportionTimeActive,TrophicIndex,IndividualReproductivePotentialMass,MaturityTimeStep,IsAdult,AgeMonths,TimeStepsJuviline,TimeStepsAdult
0,0,12155.3,650091,634397,115740,-2.35147,0,0.5,2,0,4294967295,0,29,29,0
0,0,335.905,4266.56,4266.56,88.1792,-2.46243,0,0.5,2,1615.38,5,1,29,6,23
0,0,47894.7,1.45505e+06,1.05233e+06,70005.1,-2.30426,0,0.5,2,0,4294967295,0,29,29,0
0,0,4668.9,288821,288821,52775.2,-2.18799,0,0.5,2,0,23,1,29,24,5
0,0,36.4896,1168.22,1168.22,9.46624e+06,-2.20756,15,0.5,2,5.61773e-14,21,1,13,6,7
0,0,320.668,11149.7,11149.7,1.57162e+06,-2.50065,16,0.5,2,3113.93,25,1,12,9,3
0,0,285.391,11015,2967.52,3.09035e+07,-2.50065,23,0.5,2,0,4294967295,0,5,5,0
0,0,1630.56,25792.9,8930,2.63262e+06,-2.30151,23,0.5,2,1571.6,4294967295,0,5,5,0
0,0,338.973,4097.77,1483.15,1.42139e+08,-2.46243,25,0.5,2,0,4294967295,0,3,3,0
0,0,39.8896,1122.86,350.376,4.58228e+08,-2.20756,25,0.5,2,0,4294967295,0,3,3,0
0,0,40.8915,449.259,219.681,1.53241e+08,-2.20265,26,0.5,2,0,4294967295,0,2,2,0
0,0,36.4896,1168.22,91.9122,4.63806e+07,-2.20756,27,0.5,2,0,4294967295,0,1,1,0
0,0,291.227,11257.2,529.061,4.44689e+07,-2.50065,27,0.5,2,0,4294967295,0,1,1,0
0,0,340.418,4235.36,614.583,71399.2,-2.46243,27,0.5,2,0,4294967295,0,1,1,0
0,0,37.4152,428.904,95.4201,6.34952e+06,-2.20265,27,0.5,2,0,4294967295,0,1,1,0
0,0,4474.41,287914,4474.41,2.23644e+06,-2.18799,28,0.5,2,0,4294967295,0,0,0,0
0,0,33.9989,1264.36,33.9989,2.35766e+08,-2.20756,28,0.5,2,0,4294967295,0,0,0,0
0,1,4352.32,93898.5,24987.9,200780,-0.000167489,10,0.5,3.62319,0,4294967295,0,18,18,0
0,2,41.8346,2556.96,2556.96,243920,-2.34468,0,0.5,2.95675,0,11,1,29,12,17
0,2,1012.88,81987.1,71844.4,106751,-2.24328,0,0.5,2.1635,0,4294967295,0,29,29,0
0,2,133.895,4895.17,4895.17,7.8795e+06,-2.20756,0,0.5,2.60099,0,12,1,29,13,16
0,2,26.3065,540.151,540.151,779634,-2.35147,14,0.5,2.14141,198.417,17,1,14,3,11
0,2,1756.67,26252.5,14899,1.32891e+06,-2.46243,22,0.5,2.47834,0,4294967295,0,6,6,0
0,2,266.805,8911.95,846.746,1.69433e+06,-2.50065,25,0.5,2.12834,0,4294967295,0,3,3,0
0,2,133.895,4895.17,202.227,5.16489e+08,-2.20756,26,0.5,2.04853,0,4294967295,0,2,2,0
0,2,1550.71,28833.7,2357.51,945145,-2.46243,27,0.5,2.71649,0,4294967295,0,1,1,0
0,2,24.8732,534.841,44.168,7.80303e+06,-2.35147,27,0.5,2.00001,0,4294967295,0,1,1,0
0,2,42.7476,2608.2,70.6508,1.96247e+07,-2.34468,27,0.5,2.00067,0,4294967295,0,1,1,0
0,2,41.8346,2556.96,41.8346,1.75752e+07,-2.34468,28,0.5,2.5,0,4294967295,0,0,0,0
0,3,12.5346,275.193,271.422,4.69929e+07,-2.50065,22,0.11285,2,0,4294967295,0,6,6,0
0,3,3.80853,155.899,37.8097,3.50928e+06,-2.24328,25,0.11285,2,0,4294967295,0,3,3,0
0,3,44.4662,426.655,182.689,7.25676e+07,-2.30426,25,0.11285,2,0,4294967295,0,3,3,0
0,3,3.08771,18.3264,17.5508,1.868e+06,-2.30151,26,0.11285,2,0,4294967295,0,2,2,0
0,3,0.807559,10.3283,2.7708,7.5622e+06,-2.35147,27,0.11285,2,0,4294967295,0,1,1,0
0,3,8.01853,67.7103,17.8147,1.36424e+07,-2.46243,27,0.11285,2,0,4294967295,0,1,1,0
0,3,1.82324,37.5003,5.30082,2.16886e+06,-2.18799,27,0.11285,2,0,4294967295,0,1,1,0
0,3,0.767069,10.4968,0.767069,1.31875e+08,-2.35147,28,0.11285,2,0,4294967295,0,0,0,0
0,4,19.6584,1177.51,82.7666,2.19058e+07,-2.34468,22,0.11285,3.01763,0,4294967295,0,6,6,0
0,4,5.08798,38.6903,4.49903,4487.44,-2.46243,22,0.11285,3.49915,0,4294967295,0,6,6,0
0,4,18.1055,583.479,27.7952,284206,-2.71651,22,0.11285,3.21645,0,4294967295,0,6,6,0
0,4,26.2086,238.453,23.9636,7.52479e+06,-2.30151,26,0.11285,3.00209,0,4294967295,0,2,2,0
0,4,113.266,1445.96,111.537,6.37967e+07,-2.20265,27,0.11285,3.16003,0,4294967295,0,1,1,0
0,5,24.9035,714.454,219.774,7.64666e+07,-2.20756,22,0.11285,2.03308,0,4294967295,0,6,6,0
0,5,4.7591,84.8856,84.8856,6.23154e+06,-2.50065,22,0.11285,2.00044,8.38531,28,1,6,6,0
0,5,1.2832,47.2553,47.2553,1.6383e+06,-2.34468,22,0.11285,2.00144,5.77596,28,1,6,6,0
0,5,0.1411,2.12729,1.06364,1.68768e+06,-2.71651,25,0.11285,2,0,28,1,3,3,0
0,5,1.36466,9.83807,6.97018,16.7617,-2.20265,26,0.11285,2,0,4294967295,0,2,2,0
0,5,0.135433,2.22952,0.530603,1.66023e+06,-2.71651,27,0.11285,2,0,4294967295,0,1,1,0
0,5,0.13252,2.22604,0.13252,5.2881e+08,-2.71651,28,0.11285,2.5,0,4294967295,0,0,0,0
0,5,0.496245,3.41746,0.496245,7.48848e+06,-2.30426,28,0.11285,2.5,0,4294967295,0,0,0,0
0,6,1083.88,16165.1,16165.1,63788.9,-2.46243,0,0.11285,2,1917.52,16,1,29,17,12
0,6,113.119,8001.09,8001.09,4496.33,-2.34468,0,0.11285,2,2306.64,17,1,29,18,11
0,6,1178.32,59102.4,50018.6,252819,-2.20756,0,0.11285,2,0,4294967295,0,29,29,0
0,6,18.6781,433.943,433.943,344.691,-2.50065,0,0.11285,2,2.84217e-14,6,1,29,7,22
0,6,202.254,2843.29,2843.29,1.10568e+07,-2.30426,15,0.11285,2,1.13687e-13,26,1,13,11,2
0,6,28.9615,1391.96,1391.96,9.03602e+06,-2.24328,17,0.11285,2,66.5006,28,1,11,11,0
0,6,60.1469,2500.49,1915,63723.9,-2.71651,17,0.11285,2,1.93311,4294967295,0,11,11,0
0,6,7.37196,67.3963,67.3963,4.3532e+06,-2.20265,22,0.11285,2,0,26,1,6,4,2
0,6,65.405,2459.61,626.033,9702.71,-2.71651,22,0.11285,2,0,4294967295,0,6,6,0
0,6,218.402,2887.74,1262.41,2.23553e+06,-2.30426,22,0.11285,2,0,4294967295,0,6,6,0
0,6,118.12,8779.08,874.077,606698,-2.34468,22,0.11285,2,0,4294967295,0,6,6,0
0,6,113.119,8001.09,255.355,296662,-2.34468,26,0.11285,2,0,4294967295,0,2,2,0
0,6,17.2809,451.658,59.6847,1.21262e+07,-2.50065,26,0.11285,2,0,4294967295,0,2,2,0
0,6,35.7556,944.294,103.088,4.72351e+07,-2.35147,26,0.11285,2,0,4294967295,0,2,2,0
0,6,1095.77,15312.9,1395.57,6.25574e+06,-2.46243,27,0.11285,2,0,4294967295,0,1,1,0
0,6,6.97074,75.8212,6.97074,7.07739e+07,-2.20265,28,0.11285,2,0,4294967295,0,0,0,0
0,6,18.0452,442.609,18.0452,25042.8,-2.50065,28,0.11285,2,0,4294967295,0,0,0,0
0,6,214.833,2910.54,214.833,9.28283e+07,-2.30426,28,0.11285,2,0,4294967295,0,0,0,0
0,7,458.729,15238.4,15238.4,65461.6,-2.35147,0,0.11285,3.17176,0,18,1,29,19,10
0,7,551.678,7498.23,7498.23,56523.3,-2.46243,0,0.11285,3.11104,0,17,1,29,18,11
0,7,144.347,10582.5,10582.5,158751,-2.34468,0,0.11285,3.20992,0,20,1,29,21,8
0,7,132.212,1779.77,1779.77,322886,-2.20265,0,0.11285,3.17835,0,16,1,29,17,12
0,7,633.422,29259.5,29259.5,156442,-2.18799,0,0.11285,3.75413,0,19,1,29,20,9
0,7,40.614,389.559,389.559,1.01622e+06,-2.30151,0,0.11285,3.52634,139.978,12,1,29,13,16
0,7,151.364,10751.9,3404.29,4.98473e+07,-2.34468,22,0.11285,3.15612,0,4294967295,0,6,6,0
0,7,675.612,27916.5,7772.62,6.74459e+06,-2.18799,22,0.11285,3.1242,0,4294967295,0,6,6,0
0,7,24.0282,234.169,100.399,4.90603e+07,-2.30426,22,0.11285,3.25714,6.52134,4294967295,0,6,6,0
0,7,30.069,802.89,657.306,6.95596e+07,-2.20756,22,0.11285,3.39456,0,4294967295,0,6,6,0
0,7,22.6303,247.755,17.7575,1.18172e+06,-2.30426,23,0.11285,3.24139,0,4294967295,0,5,5,0
0,7,139.419,11059.1,1312.11,1.31152e+07,-2.34468,24,0.11285,3.46976,0,4294967295,0,4,4,0
0,7,569.067,8560.61,3396.49,4.80128e+07,-2.46243,24,0.11285,3.17402,0,4294967295,0,4,4,0
0,7,633.422,29259.5,2673.67,8.19215e+06,-2.18799,25,0.11285,3.13954,0,4294967295,0,3,3,0
0,7,39.6053,411.366,38.0696,7.73676e+06,-2.30151,27,0.11285,3.03676,0,4294967295,0,1,1,0
0,7,132.212,1779.77,216.745,2.68786e+08,-2.20265,27,0.11285,3.18381,0,4294967295,0,1,1,0
0,7,27.729,807.878,26.5187,8.5985e+06,-2.20756,27,0.11285,3.15148,0,4294967295,0,1,1,0
0,7,147.021,10442.6,147.021,3.16162e+07,-2.34468,28,0.11285,3,0,4294967295,0,0,0,0
0,7,604.422,29137,604.422,6.15423e+06,-2.18799,28,0.11285,3,0,4294967295,0,0,0,0
0,7,553.81,7715.58,553.81,8.55268e+06,-2.46243,28,0.11285,3,0,4294967295,0,0,0,0
0,8,56.9919,3645,3645,36035.6,-2.34468,0,0.11285,2.84784,855.966,18,1,29,19,10
0,8,1186.65,21648.8,21648.8,147194,-2.20265,0,0.11285,2.68072,7579.77,24,1,29,25,4
0,8,709.235,33305.8,25226.4,147549,-2.18799,0,0.11285,2.522,0,4294967295,0,29,29,0
0,8,208.628,6847.92,6847.92,207375,-2.50065,0,0.11285,2.75918,2083.42,19,1,29,20,9
