GridcellIndex,FunctionalGroupIndex,JuvenileMass,AdultMass,IndividualBodyMass,CohortAbundance,LogOptimalPreyBodySizeRatio,BirthTimeStep,ProportionTimeActive,TrophicIndex,IndividualReproductivePotentialMass,MaturityTimeStep,IsAdult,AgeMonths,TimeStepsJuviline,TimeStepsAdult
0,0,12155.3,650091,448476,133345,-2.35147,0,0.5,2,0,4294967295,0,25,25,0
0,0,3464.99,406028,300390,147973,-2.34468,0,0.5,2,0,4294967295,0,25,25,0
0,0,47894.7,1.45505e+06,782163,79558.4,-2.30426,0,0.5,2,0,4294967295,0,25,25,0
0,0,43.006,2189.77,2189.77,253.16,-2.24328,0,0.5,2,0,6,1,25,7,18
0,0,37.6379,1145.78,1145.78,1.2284e+07,-2.20756,0,0.5,2,0,5,1,25,6,19
0,0,1790.2,26705.5,26705.5,1.18697e+06,-2.30151,14,0.5,2,2232.12,24,1,10,10,0
0,0,41.1811,475.637,475.637,5.19282e+07,-2.20265,15,0.5,2,0,19,1,9,4,5
0,0,296.35,11608.2,8014.41,6.22114e+06,-2.50065,16,0.5,2,0,4294967295,0,8,8,0
0,0,354.691,3893.87,3893.87,1.70205e+07,-2.46243,16,0.5,2,0,22,1,8,6,2
0,0,1735.08,26287.2,15342.1,271611,-2.30151,17,0.5,2,0,4294967295,0,7,7,0
0,0,1666.32,25331.7,3585.15,155346,-2.30151,22,0.5,2,0,4294967295,0,2,2,0
0,0,37.6379,1145.78,198.649,1.96115e+07,-2.20756,22,0.5,2,0,4294967295,0,2,2,0
0,0,328.627,4361.97,856.047,1.22576e+08,-2.46243,22,0.5,2,0,4294967295,0,2,2,0
0,0,41.6603,473.332,41.6603,7.57688e+08,-2.20265,24,0.5,2,0,4294967295,0,0,0,0
0,0,320.697,4084.69,320.697,2.06743e+08,-2.46243,24,0.5,2,0,4294967295,0,0,0,0
0,0,38.8351,1076.39,38.8351,1.05993e+09,-2.20756,24,0.5,2,0,4294967295,0,0,0,0
0,1,4444.08,95444.3,24780.5,5078.96,-0.000167489,10,0.5,3.15392,0,4294967295,0,14,14,0
0,2,1673.33,26501.5,26501.5,123228,-2.46243,0,0.5,2.42838,11064.5,18,1,25,19,6
0,2,1012.88,81987.1,60851.7,67608.2,-2.24328,0,0.5,2.13179,0,4294967295,0,25,25,0
0,2,257.878,8727.34,8727.34,104168,-2.50065,0,0.5,3.01385,0,14,1,25,15,10
0,2,29.8604,886.386,886.386,5.6671e+06,-2.18799,10,0.5,3.45633,0,18,1,14,8,6
0,2,41.8346,2556.96,2556.96,859530,-2.34468,13,0.5,3.55129,0,19,1,11,6,5
0,2,129.139,5251.29,5251.29,4.2284e+06,-2.20756,15,0.5,3.09218,-3.15023e-14,21,1,9,6,3
0,2,25.2529,554.064,554.064,3.4752e+06,-2.35147,16,0.5,3.15591,0,18,1,8,2,6
0,2,1673.33,26501.5,6180.06,1.84974e+06,-2.46243,22,0.5,3.31065,0,4294967295,0,2,2,0
0,2,273.889,8563.75,1618.28,1.45393e+07,-2.50065,22,0.5,3.33447,0,4294967295,0,2,2,0
0,2,41.8385,2539.87,299.005,1.86091e+08,-2.34468,22,0.5,2.3549,0,4294967295,0,2,2,0
0,2,127.154,5408.27,780.327,2.03074e+08,-2.20756,22,0.5,3.27045,0,4294967295,0,2,2,0
0,2,129.139,5251.29,271.779,1.41602e+08,-2.20756,23,0.5,3.16648,0,4294967295,0,1,1,0
0,2,257.878,8727.34,257.878,4.04723e+06,-2.50065,24,0.5,2.5,0,4294967295,0,0,0,0
0,2,23.8678,554.453,23.8678,3.29351e+08,-2.35147,24,0.5,2.5,0,4294967295,0,0,0,0
0,2,124.558,5326.39,124.558,1.19922e+08,-2.20756,24,0.5,2.5,0,4294967295,0,0,0,0
0,2,40.7251,2705.74,40.7251,1.26625e+08,-2.34468,24,0.5,2.5,0,4294967295,0,0,0,0
0,2,30.484,910.728,30.484,1.92556e+08,-2.18799,24,0.5,2.5,0,4294967295,0,0,0,0
0,3,2.95257,18.2021,16.0207,7.84877e+06,-2.30151,22,0.108538,2,0,4294967295,0,2,2,0
0,3,13.2471,315.091,47.0771,1.16496e+08,-2.50065,22,0.108538,2,0,4294967295,0,2,2,0
0,3,39.7731,449.201,109.029,3.15685e+07,-2.30426,22,0.108538,2,0,4294967295,0,2,2,0
0,3,8.65465,69.5016,34.1143,1.69502e+07,-2.46243,22,0.108538,2,0,4294967295,0,2,2,0
0,3,0.712759,11.6615,6.16501,1.93024e+07,-2.35147,22,0.108538,2,0,4294967295,0,2,2,0
0,3,5.26942,141.352,24.1756,1.03277e+07,-2.20756,22,0.108538,2,0,4294967295,0,2,2,0
0,4,117.399,1426.18,504.306,7.32647e+06,-2.20265,22,0.108538,3.16757,0,4294967295,0,2,2,0
0,4,3.2236,97.4939,12.2751,8.13529e+06,-2.24328,22,0.108538,3.13135,0,4294967295,0,2,2,0
0,4,18.0015,654.016,37.9456,1.05063e+07,-2.71651,22,0.108538,3.46048,0,4294967295,0,2,2,0
0,4,24.857,248.994,72.0796,1.11006e+07,-2.30151,22,0.108538,3.47691,0,4294967295,0,2,2,0
0,4,5.61705,37.7581,6.82696,3.1545e+06,-2.46243,22,0.108538,3.4344,0,4294967295,0,2,2,0
0,4,22.245,1246.67,54.7515,1.96967e+08,-2.34468,22,0.108538,3.37468,0,4294967295,0,2,2,0
0,5,35.6615,992.415,129.388,2.26607e+08,-2.18799,22,0.108538,3.4903,0,4294967295,0,2,2,0
0,5,0.152913,2.0347,1.42955,2.103e+07,-2.71651,22,0.108538,2,0,4294967295,0,2,2,0
0,5,4.05075,88.4014,13.1049,3.68321e+06,-2.50065,22,0.108538,2.00001,0,4294967295,0,2,2,0
0,5,1.53652,10.5841,7.71961,8.49425e+06,-2.20265,22,0.108538,2.00009,0,4294967295,0,2,2,0
0,5,21.7852,717.169,80.5817,1.69874e+08,-2.20756,22,0.108538,3.03483,0,4294967295,0,2,2,0
0,5,1.42484,25.9212,3.32425,1.33823e+07,-2.35147,23,0.108538,2,0,4294967295,0,1,1,0
0,6,1083.88,16165.1,16165.1,148481,-2.46243,0,0.108538,2,3663.13,16,1,25,17,8
0,6,113.119,8001.09,8001.09,10236.6,-2.34468,0,0.108538,2,2259.02,17,1,25,18,7
0,6,1178.32,59102.4,36137.1,275301,-2.20756,0,0.108538,2,0,4294967295,0,25,25,0
0,6,19.0242,438.73,438.73,167912,-2.50065,12,0.108538,2,0,19,1,12,7,5
0,6,202.254,2843.29,2287.53,1.28082e+07,-2.30426,15,0.108538,2,0,4294967295,0,9,9,0
0,6,36.2719,920.112,796.554,1.83695e+07,-2.35147,16,0.108538,2,122.544,4294967295,0,8,8,0
0,6,65.0118,2512.56,775.429,82776.8,-2.71651,17,0.108538,2,1.16463,4294967295,0,7,7,0
0,6,1083.88,16165.1,1700,2.3498e+06,-2.46243,22,0.108538,2,0,4294967295,0,2,2,0
0,6,6.63723,77.1687,28.6051,3.54984e+06,-2.20265,22,0.108538,2,0,4294967295,0,2,2,0
0,6,66.0602,2326.3,162.785,11689.2,-2.71651,22,0.108538,2,0,4294967295,0,2,2,0
0,6,20.6238,479.552,66.0832,5.23775e+06,-2.50065,22,0.108538,2,0,4294967295,0,2,2,0
0,6,202.254,2843.29,403.676,2.74986e+06,-2.30426,22,0.108538,2,0,4294967295,0,2,2,0
0,6,28.9615,1391.96,85.686,271563,-2.24328,22,0.108538,2,0,4294967295,0,2,2,0
0,6,115.858,8200.89,256.1,729468,-2.34468,22,0.108538,2,0,4294967295,0,2,2,0
0,6,6.27586,76.7934,6.27586,1.55005e+06,-2.20265,24,0.108538,2,0,4294967295,0,0,0,0
0,6,18.0004,427.956,18.0004,3.62102e+06,-2.50065,24,0.108538,2,0,4294967295,0,0,0,0
0,7,551.678,7498.23,7498.23,380671,-2.46243,0,0.108538,3.40402,0,18,1,25,19,6
0,7,144.347,10582.5,10582.5,337452,-2.34468,0,0.108538,3.30652,0,21,1,25,22,3
0,7,633.422,29259.5,29259.5,351691,-2.18799,0,0.108538,3.20862,6234.21,21,1,25,22,3
0,7,40.614,389.559,389.559,4.41202e+06,-2.30151,0,0.108538,3.15267,-1.09791e-14,13,1,25,14,11
0,7,1110.39,46430.1,46430.1,307919,-2.50065,0,0.108538,3.12462,18867.9,22,1,25,23,2
0,7,128.425,1806.85,1806.85,908168,-2.20265,17,0.108538,3.70018,0,21,1,7,4,3
0,7,28.7018,958.171,958.171,3.98837e+06,-2.71651,17,0.108538,3.80425,0,22,1,7,5,2
0,7,132.212,1779.77,551.723,3.04647e+07,-2.20265,22,0.108538,3.62399,0,4294967295,0,2,2,0
0,7,557.701,7411.44,1738.56,1.4374e+07,-2.46243,22,0.108538,3.31812,0,4294967295,0,2,2,0
0,7,144.347,10582.5,548.496,1.89409e+07,-2.34468,22,0.108538,3.61322,0,4294967295,0,2,2,0
0,7,22.5003,248.164,156.937,4.67127e+08,-2.30426,22,0.108538,3.50523,-5.96146e-17,4294967295,0,2,2,0
0,7,27.2772,928.035,112.894,1.77707e+08,-2.71651,22,0.108538,3.37483,0,4294967295,0,2,2,0
0,7,631.221,31509.6,1079.81,1.05802e+07,-2.18799,23,0.108538,3.82282,0,4294967295,0,1,1,0
0,7,21.5835,244.789,46.2466,6.14141e+08,-2.30426,23,0.108538,3.50216,0,4294967295,0,1,1,0
0,7,28.3595,997.206,29.4132,1.47866e+08,-2.71651,23,0.108538,3.4514,0,4294967295,0,1,1,0
0,7,122.678,1966.88,267.421,9.948e+06,-2.20265,23,0.108538,3.4052,0,4294967295,0,1,1,0
0,7,148.498,10787,148.498,1.72182e+07,-2.34468,24,0.108538,3,0,4294967295,0,0,0,0
0,7,119.132,1962.15,119.132,9.07883e+06,-2.20265,24,0.108538,3,0,4294967295,0,0,0,0
0,7,22.5666,246.526,22.5666,1.05264e+08,-2.30426,24,0.108538,3,0,4294967295,0,0,0,0
0,7,568.508,7835.64,568.508,4.05241e+06,-2.46243,24,0.108538,3,0,4294967295,0,0,0,0
0,8,516.664,6959.58,6959.58,116590,-2.46243,0,0.108538,3.10092,2796.43,16,1,25,17,8
0,8,56.9919,3645,3645,70579,-2.34468,0,0.108538,3.30409,1713.81,18,1,25,19,6
0,8,709.235,33305.8,20034.7,248673,-2.18799,0,0.108538,2.52626,0,4294967295,0,25,25,0
0,8,1083.91,16203.9,16203.9,299827,-2.30151,0,0.108538,2.74687,7009.85,21,1,25,22,3
0,8,208.628,6847.92,6847.92,387301,-2.50065,0,0.108538,3.09649,2767.39,19,1,25,20,5
0,8,31.1124,766.234,766.234,1.33035e+06,-2.35147,12,0.108538,3.21702,-9.126e-15,19,1,12,7,5
0,8,28.3213,1269.51,1269.51,4.02828e+06,-2.24328,16,0.108538,3.41592,514.802,22,1,8,6,2
0,8,211.841,6989.65,547.314,1.18908e+07,-2.50065,22,0.108538,2.62899,0,4294967295,0,2,2,0
0,8,29.0667,747.672,92.0786,1.06072e+08,-2.35147,22,0.108538,2.00046,0,4294967295,0,2,2,0
0,8,479.734,6596.35,1176.18,2.82691e+06,-2.46243,22,0.108538,3.20611,0,4294967295,0,2,2,0
0,8,62.5126,3616.99,238.64,6.24717e+06,-2.34468,22,0.108538,3.29272,0,4294967295,0,2,2,0
0,8,31.1124,766.234,49.1911,1.04512e+08,-2.35147,23,0.108538,2.26136,0,4294967295,0,1,1,0
