FunctionalGroupIndex,LowerBodyMassBin,UpperBodyMassBin,TotalAbundance,TotalBiomass_kg
0,0.0001,0.001,0,0
0,0.001,0.01,0,0
0,0.01,0.1,0,0
0,0.1,1,6.31239e+08,4.37687e+07
0,1,10,5.09533e+08,3.17228e+08
0,10,100,7.86838e+06,1.04098e+08
0,100,1000,273003,1.10951e+08
0,1000,10000,77207.1,6.50861e+07
1,0.0001,0.001,0,0
1,0.001,0.01,0,0
1,0.01,0.1,0,0
1,0.1,1,0,0
1,1,10,0,0
1,10,100,4928.85,155550
1,100,1000,0,0
1,1000,10000,0,0
2,0.0001,0.001,0,0
2,0.001,0.01,0,0
2,0.01,0.1,0,0
2,0.1,1,2.57933e+08,1.47853e+07
2,1,10,5.93612e+08,3.61284e+08
2,10,100,3.39088e+06,2.60364e+07
2,100,1000,0,0
2,1000,10000,0,0
3,0.0001,0.001,0,0
3,0.001,0.01,0,0
3,0.01,0.1,6.91494e+07,785900
3,0.1,1,8.22828e+07,8.45983e+06
3,1,10,0,0
3,10,100,0,0
3,100,1000,0,0
3,1000,10000,0,0
4,0.0001,0.001,0,0
4,0.001,0.01,0,0
4,0.01,0.1,7.08064e+06,70257.6
4,0.1,1,1.02469e+08,3.97536e+06
4,1,10,7.07858e+06,6.26261e+06
4,10,100,0,0
4,100,1000,0,0
4,1000,10000,0,0
5,0.0001,0.001,0,0
5,0.001,0.01,2.5258e+08,39876.2
5,0.01,0.1,1.42402e+07,177087
5,0.1,1,2.76484e+08,3.11888e+07
5,1,10,0,0
5,10,100,0,0
5,100,1000,0,0
5,1000,10000,0,0
6,0.0001,0.001,0,0
6,0.001,0.01,0,0
6,0.01,0.1,4.65074e+06,187004
6,0.1,1,2.43568e+07,1.91583e+07
6,1,10,1.58914e+07,3.53983e+07
6,10,100,2.66583e+06,1.7882e+07
6,100,1000,0,0
6,1000,10000,0,0
7,0.0001,0.001,0,0
7,0.001,0.01,0,0
7,0.01,0.1,0,0
7,0.1,1,5.18759e+08,7.65698e+07
7,1,10,7.02497e+07,7.76886e+07
7,10,100,5.06105e+07,7.54102e+07
7,100,1000,0,0
7,1000,10000,0,0
8,0.0001,0.001,0,0
8,0.001,0.01,0,0
8,0.01,0.1,0,0
8,0.1,1,1.68897e+08,1.79182e+07
8,1,10,1.701e+08,2.42892e+07
8,10,100,3.11029e+06,1.22182e+07
8,100,1000,0,0
8,1000,10000,0,0
