GridcellIndex,FunctionalGroupIndex,JuvenileMass,AdultMass,IndividualBodyMass,CohortAbundance,LogOptimalPreyBodySizeRatio,BirthTimeStep,ProportionTimeActive,TrophicIndex,IndividualReproductivePotentialMass,MaturityTimeStep,IsAdult,AgeMonths,TimeStepsJuviline,TimeStepsAdult
0,0,12155.3,650091,489505,129404,-2.35147,0,0.5,2,0,4294967295,0,26,26,0
0,0,3464.99,406028,331531,143600,-2.34468,0,0.5,2,0,4294967295,0,26,26,0
0,0,47894.7,1.45505e+06,843007,77207.1,-2.30426,0,0.5,2,0,4294967295,0,26,26,0
0,0,43.006,2189.77,2189.77,93.357,-2.24328,0,0.5,2,1006.77,6,1,26,7,19
0,0,37.6379,1145.78,1145.78,2.3745e+06,-2.20756,0,0.5,2,0,5,1,26,6,20
0,0,41.1811,475.637,475.637,3.41394e+07,-2.20265,15,0.5,2,0,19,1,10,4,6
0,0,296.35,11608.2,10350,6.00943e+06,-2.50065,16,0.5,2,0,4294967295,0,9,9,0
0,0,354.691,3893.87,3893.87,1.3826e+07,-2.46243,16,0.5,2,1352.05,22,1,9,6,3
0,0,1735.08,26287.2,19266.9,1.70927e+06,-2.30151,17,0.5,2,4808.45,4294967295,0,8,8,0
0,0,1666.32,25331.7,5004.23,149680,-2.30151,22,0.5,2,0,4294967295,0,3,3,0
0,0,37.6379,1145.78,380.596,1.75606e+07,-2.20756,22,0.5,2,0,4294967295,0,3,3,0
0,0,41.6603,473.332,93.5203,4.31548e+07,-2.20265,24,0.5,2,0,4294967295,0,1,1,0
0,0,320.697,4084.69,525.005,4.42968e+08,-2.46243,24,0.5,2,0,4294967295,0,1,1,0
0,0,38.8351,1076.39,83.3195,3.28039e+07,-2.20756,24,0.5,2,0,4294967295,0,1,1,0
0,0,42.4138,458.142,42.4138,5.53945e+08,-2.20265,25,0.5,2,0,4294967295,0,0,0,0
0,1,4444.08,95444.3,31559,4928.85,-0.000167489,10,0.5,3.06248,0,4294967295,0,15,15,0
0,2,1012.88,81987.1,65879.5,65609.6,-2.24328,0,0.5,2.06408,0,4294967295,0,26,26,0
0,2,257.878,8727.34,8727.34,84517.3,-2.50065,0,0.5,3.00935,3915.1,14,1,26,15,11
0,2,41.8346,2556.96,2556.96,670246,-2.34468,13,0.5,3.17608,0,19,1,12,6,6
0,2,129.139,5251.29,5251.29,3.44195e+06,-2.20756,15,0.5,2.97305,2597.6,21,1,10,6,4
0,2,25.2529,554.064,554.064,8.22293e+06,-2.35147,16,0.5,3.00653,0,18,1,9,2,7
0,2,1673.33,26501.5,9555.06,2.08116e+06,-2.46243,22,0.5,2.99944,0,4294967295,0,3,3,0
0,2,273.889,8563.75,2497.87,1.39358e+07,-2.50065,22,0.5,3.02801,0,4294967295,0,3,3,0
0,2,41.8385,2539.87,382.563,1.44399e+08,-2.34468,22,0.5,2.05612,0,4294967295,0,3,3,0
0,2,127.154,5408.27,1042.83,1.77436e+08,-2.20756,22,0.5,2.89526,0,4294967295,0,3,3,0
0,2,129.139,5251.29,357.664,1.05146e+08,-2.20756,23,0.5,2.04754,0,4294967295,0,2,2,0
0,2,257.878,8727.34,403.82,3.70448e+06,-2.50065,24,0.5,2.44575,0,4294967295,0,1,1,0
0,2,23.8678,554.453,40.9647,2.4971e+08,-2.35147,24,0.5,2,0,4294967295,0,1,1,0
0,2,124.558,5326.39,178.8,6.87353e+07,-2.20756,24,0.5,2.00567,0,4294967295,0,1,1,0
0,2,40.7251,2705.74,65.8304,7.60594e+07,-2.34468,24,0.5,2.00043,0,4294967295,0,1,1,0
0,2,1469.72,27111.5,1469.72,1.24412e+06,-2.46243,25,0.5,2.5,0,4294967295,0,0,0,0
0,3,13.2471,315.091,78.4533,4.94831e+07,-2.50065,22,0.10683,2,0,4294967295,0,3,3,0
0,3,39.7731,449.201,165.483,2.58092e+07,-2.30426,22,0.10683,2,0,4294967295,0,3,3,0
0,3,8.65465,69.5016,59.2822,8.92828e+06,-2.46243,22,0.10683,2,0,4294967295,0,3,3,0
0,3,0.712759,11.6615,11.6615,6.52879e+06,-2.35147,22,0.10683,2,2.08268,25,1,3,3,0
0,3,5.26942,141.352,43.8776,6.99053e+06,-2.20756,22,0.10683,2,0,4294967295,0,3,3,0
0,3,3.10806,19.8399,3.10806,5.36923e+07,-2.30151,25,0.10683,2,0,4294967295,0,0,0,0
0,4,117.399,1426.18,884.727,7.07858e+06,-2.20265,22,0.10683,3.1965,0,4294967295,0,3,3,0
0,4,3.2236,97.4939,11.5902,4.81335e+06,-2.24328,22,0.10683,3.4946,0,4294967295,0,3,3,0
0,4,18.0015,654.016,36.334,9.48999e+07,-2.71651,22,0.10683,3.39546,0,4294967295,0,3,3,0
0,4,24.857,248.994,69.6579,7.56946e+06,-2.30151,22,0.10683,3.70416,0,4294967295,0,3,3,0
0,4,5.61705,37.7581,6.38216,2.26729e+06,-2.46243,22,0.10683,3.5,0,4294967295,0,3,3,0
0,5,0.152913,2.0347,1.01735,820636,-2.71651,22,0.10683,2,0,25,1,3,3,0
0,5,4.05075,88.4014,22.1725,3.06844e+06,-2.50065,22,0.10683,2.00004,0,4294967295,0,3,3,0
0,5,1.53652,10.5841,10.5841,4.63531e+06,-2.20265,22,0.10683,2.00003,3.39216,25,1,3,3,0
0,5,21.7852,717.169,112.805,2.76484e+08,-2.20756,22,0.10683,2.03022,0,4294967295,0,3,3,0
0,5,1.42484,25.9212,6.77232,6.53648e+06,-2.35147,23,0.10683,2,0,4294967295,0,2,2,0
0,5,0.155074,2.10225,0.155074,2.5176e+08,-2.71651,25,0.10683,2.5,0,4294967295,0,0,0,0
0,6,1083.88,16165.1,16165.1,122971,-2.46243,0,0.10683,2,5462.46,16,1,26,17,9
0,6,113.119,8001.09,8001.09,8661.1,-2.34468,0,0.10683,2,3370.01,17,1,26,18,8
0,6,1178.32,59102.4,39254.4,267133,-2.20756,0,0.10683,2,0,4294967295,0,26,26,0
0,6,19.0242,438.73,438.73,134658,-2.50065,12,0.10683,2,149.36,19,1,13,7,6
0,6,202.254,2843.29,2753.74,1.21574e+07,-2.30426,15,0.10683,2,0,4294967295,0,10,10,0
0,6,36.2719,920.112,920.112,1.61365e+07,-2.35147,16,0.10683,2,223.644,25,1,9,9,0
0,6,65.0118,2512.56,997.161,79605.2,-2.71651,17,0.10683,2,1.16463,4294967295,0,8,8,0
0,6,1083.88,16165.1,2081.24,2.27572e+06,-2.46243,22,0.10683,2,0,4294967295,0,3,3,0
0,6,6.63723,77.1687,50.864,3.3083e+06,-2.20265,22,0.10683,2,0,4294967295,0,3,3,0
0,6,66.0602,2326.3,237.556,11334.4,-2.71651,22,0.10683,2,0,4294967295,0,3,3,0
0,6,20.6238,479.552,105.889,4.83694e+06,-2.50065,22,0.10683,2,0,4294967295,0,3,3,0
0,6,202.254,2843.29,544.558,2.66402e+06,-2.30426,22,0.10683,2,0,4294967295,0,3,3,0
0,6,28.9615,1391.96,133.581,263147,-2.24328,22,0.10683,2,0,4294967295,0,3,3,0
0,6,115.858,8200.89,358.616,707309,-2.34468,22,0.10683,2,0,4294967295,0,3,3,0
0,6,6.27586,76.7934,13.9529,1.34244e+06,-2.20265,24,0.10683,2,0,4294967295,0,1,1,0
0,6,18.0004,427.956,34.0771,3.24877e+06,-2.50065,24,0.10683,2,0,4294967295,0,1,1,0
0,7,551.678,7498.23,7498.23,321775,-2.46243,0,0.10683,3.39297,2517.03,18,1,26,19,7
0,7,144.347,10582.5,10582.5,294180,-2.34468,0,0.10683,3.34274,3201.84,21,1,26,22,4
0,7,633.422,29259.5,29259.5,303496,-2.18799,0,0.10683,3.2843,12854.7,21,1,26,22,4
0,7,40.614,389.559,389.559,3.45088e+06,-2.30151,0,0.10683,3.33597,-1.09791e-14,13,1,26,14,12
0,7,1110.39,46430.1,46430.1,269824,-2.50065,0,0.10683,3.25472,0,22,1,26,23,3
0,7,128.425,1806.85,1806.85,713657,-2.20265,17,0.10683,3.67331,0,21,1,8,4,4
0,7,28.7018,958.171,958.171,3.30907e+06,-2.71651,17,0.10683,3.26738,0,22,1,8,5,3
0,7,132.212,1779.77,944.671,2.87195e+07,-2.20265,22,0.10683,3.28621,0,4294967295,0,3,3,0
0,7,557.701,7411.44,2620.45,1.36102e+07,-2.46243,22,0.10683,3.50835,0,4294967295,0,3,3,0
0,7,144.347,10582.5,880.762,1.78645e+07,-2.34468,22,0.10683,3.58689,0,4294967295,0,3,3,0
0,7,22.5003,248.164,225.553,2.42879e+08,-2.30426,22,0.10683,3.69787,-5.96146e-17,4294967295,0,3,3,0
