Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
98266.6,1,10000,H,Ecto,1.35601e+07
98266.6,1,10000,H,Endo,1.31631e+08
98266.6,1,100000,H,Endo,10223.8
98266.6,1,10000,O,Ecto,1.86186e+06
98266.6,1,10000,O,Endo,2.13558e+07
98266.6,1,10000,C,Ecto,3.83442e+07
81987.1,2,1000,H,Ecto,37531.2
81987.1,2,10000,H,Ecto,1.6327e+06
81987.1,2,1000,H,Endo,6.48275e+08
81987.1,2,10000,H,Endo,1.40396e+08
81987.1,2,100000,H,Endo,1.85204e+07
81987.1,2,1000,O,Ecto,1.48939e+06
81987.1,2,10000,O,Ecto,192593
81987.1,2,1000,O,Endo,3.61325e+07
81987.1,2,10000,O,Endo,325367
81987.1,2,1000,C,Ecto,1.61584e+08
81987.1,2,10000,C,Ecto,1.82286e+07
81987.1,2,10000,C,Endo,0.172816
27865.2,2,100,H,Ecto,4108.65
27865.2,2,1000,H,Ecto,2.10922e+08
27865.2,2,10000,H,Ecto,7.6168e+06
27865.2,2,100,H,Endo,193557
27865.2,2,1000,H,Endo,6.60168e+09
27865.2,2,10000,H,Endo,2.2548e+09
27865.2,2,100000,H,Endo,2.23651e+08
27865.2,2,100,O,Ecto,1.52313e+06
27865.2,2,1000,O,Ecto,5.04734e+07
27865.2,2,10000,O,Ecto,1.08916e+06
27865.2,2,100,O,Endo,7144.08
27865.2,2,1000,O,Endo,1.36588e+09
27865.2,2,10000,O,Endo,2.89287e+08
27865.2,2,100,C,Ecto,3154.97
27865.2,2,1000,C,Ecto,3.28365e+07
27865.2,2,10000,C,Ecto,2.1773e+06
5087.57,2,10,H,Ecto,3764.99
5087.57,2,100,H,Ecto,4.34852e+07
5087.57,2,1000,H,Ecto,4.28925e+07
5087.57,2,10000,H,Ecto,166402
5087.57,2,100,H,Endo,5.1999e+08
5087.57,2,1000,H,Endo,4.42825e+06
5087.57,2,10000,H,Endo,2.85706e+09
5087.57,2,100,O,Ecto,2.73177e+08
5087.57,2,1000,O,Ecto,1.21505e+08
5087.57,2,10000,O,Ecto,88794
5087.57,2,100,O,Endo,1.8083e+08
5087.57,2,1000,O,Endo,3.52706e+10
5087.57,2,10000,O,Endo,31189.1
5087.57,2,100,C,Ecto,9.85856e+06
5087.57,2,1000,C,Ecto,3.89582e+10
5087.57,2,10000,C,Ecto,4.33276e+07
9413.77,2,100,H,Ecto,4.29213e+06
9413.77,2,1000,H,Ecto,5.23631e+08
9413.77,2,10000,H,Ecto,2.95089e+06
9413.77,2,100,H,Endo,2.11503e+07
9413.77,2,1000,H,Endo,2.03332e+08
9413.77,2,10000,H,Endo,1.46334e+08
9413.77,2,100000,H,Endo,112448
9413.77,2,100,O,Ecto,9.77011e+07
9413.77,2,1000,O,Ecto,1.88625e+07
9413.77,2,10000,O,Ecto,2.16461e+06
9413.77,2,100,O,Endo,1.36484e+08
9413.77,2,1000,O,Endo,5.0464e+09
9413.77,2,10000,O,Endo,3.30658e+08
9413.77,2,100,C,Ecto,370841
9413.77,2,1000,C,Ecto,8.60648e+08
9413.77,2,10000,C,Ecto,3.2569e+07
2748.52,2,10,H,Ecto,15175
2748.52,2,100,H,Ecto,224519
2748.52,2,1000,H,Ecto,31207
2748.52,2,100,H,Endo,172313
2748.52,2,1000,H,Endo,514.143
2748.52,2,10000,H,Endo,650457
2748.52,2,10,O,Ecto,17910.7
2748.52,2,100,O,Ecto,490249
2748.52,2,1000,O,Ecto,276514
2748.52,2,100,O,Endo,7.20848e+06
2748.52,2,1000,O,Endo,7.55193e+07
2748.52,2,100,C,Ecto,222300
2748.52,2,1000,C,Ecto,4.59001e+09
2748.52,2,10000,C,Ecto,180629
8408.91,2,10,H,Ecto,1379.45
8408.91,2,100,H,Ecto,441471
8408.91,2,1000,H,Ecto,125817
8408.91,2,10000,H,Ecto,27.0661
8408.91,2,100,H,Endo,498400
