GridcellIndex,Cohort_FunctionalGroupIndex,Cohort_AdultMass,Cohort_Consumed_Autotroph,Cohort_Consumed_Herbivore,Cohort_Consumed_Omnivore,Cohort_Consumed_Carnivore
0,0,650091,1.379e+10,0,0,0
0,0,406028,1.0038e+10,0,0,0
0,0,1.45505e+06,1.20031e+10,0,0,0
0,0,23785,5.65046e+09,0,0,0
0,0,11719.8,3.50434e+09,0,0,0
0,0,2220.76,2.60187e+09,0,0,0
0,0,26468.9,1.13076e+10,0,0,0
0,0,1174.85,1.04431e+11,0,0,0
0,0,4168.2,3.0071e+11,0,0,0
0,0,469.286,2.83956e+10,0,0,0
0,0,9118.09,3.38292e+10,0,0,0
0,0,2297.55,1.50589e+08,0,0,0
0,0,1152.48,3.38469e+10,0,0,0
0,0,11168.8,0,0,0,0
0,0,1152.48,0,0,0,0
0,1,98266.6,0,3.20738e+07,4.47756e+08,885246
0,2,2556.96,7.54897e+08,4.04024e+07,2.65926e+07,4.7763e+07
0,2,81987.1,2.07254e+09,6.58787e+07,1.22448e+08,9.01515e+07
0,2,4487.6,5.53877e+09,6.40166e+09,8.93958e+08,2.41719e+09
0,2,680.852,3.07131e+10,2.9292e+09,1.67265e+09,1.24385e+08
0,2,27865.2,7.62817e+09,1.15861e+10,1.15985e+10,1.08261e+09
0,2,5087.57,1.8966e+11,1.22149e+11,1.94916e+10,1.07915e+10
0,2,9413.77,3.26866e+10,1.99844e+10,4.65399e+09,1.69714e+10
0,2,469.869,4.50838e+09,9.40918e+07,5.02779e+08,2.07973e+06
0,2,2748.52,4.71553e+09,99749.3,78395.3,56084.1
0,2,634.897,1.55081e+09,359503,505258,2582.45
0,2,8408.91,8.0083e+08,3.99255e+07,3.185e+07,665416
0,2,4487.6,2.63194e+10,6.23728e+07,1.33226e+09,1.67184e+07
0,2,488.869,1.78351e+09,71866.7,116499,4056.84
0,2,2377.91,1.31722e+09,8556.75,95676.8,619.543
0,2,684.654,1.8435e+10,20.5078,779815,2.30725
0,3,273.148,2.98969e+09,0,0,0
