GridcellIndex,Cohort_FunctionalGroupIndex,Cohort_AdultMass,Cohort_Consumed_Autotroph,Cohort_Consumed_Herbivore,Cohort_Consumed_Omnivore,Cohort_Consumed_Carnivore
0,0,650091,1.26018e+10,0,0,0
0,0,406028,8.976e+09,0,0,0
0,0,1.45505e+06,1.12581e+10,0,0,0
0,0,10878.2,2.7951e+10,0,0,0
0,0,1152.48,4.8096e+10,0,0,0
0,0,2297.55,3.24486e+09,0,0,0
0,0,23785,4.73367e+09,0,0,0
0,0,11719.8,1.59814e+09,0,0,0
0,0,504.565,2.25466e+11,0,0,0
0,0,2220.76,7.77294e+07,0,0,0
0,0,26468.9,6.18547e+09,0,0,0
0,0,1174.85,2.2139e+11,0,0,0
0,0,4168.2,5.28916e+10,0,0,0
0,0,11822.4,4.64323e+10,0,0,0
0,0,511.972,2.54612e+11,0,0,0
0,0,2297.55,8.36839e+09,0,0,0
0,0,469.286,0,0,0,0
0,0,1208.04,0,0,0,0
0,1,98266.6,0,4.72656e+08,5.47987e+07,5.54011e+07
0,2,26501.5,1.27762e+09,3.96649e+07,7.05374e+07,5.34261e+06
0,2,2556.96,1.07745e+09,2.8028e+09,4.17234e+08,5.49628e+08
0,2,81987.1,1.9911e+09,1.30521e+07,8.60256e+06,23496.8
0,2,8727.34,2.46876e+08,4.62234e+07,4.18589e+08,7.63901e+07
0,2,4487.6,7.98014e+09,1.03453e+10,1.37729e+10,2.04926e+09
0,2,469.869,3.61827e+09,1.12739e+10,1.00961e+09,5.78255e+08
0,2,680.852,4.07538e+10,5.56529e+10,7.59116e+09,4.205e+09
0,2,27865.2,3.48977e+09,5.13795e+09,3.82699e+09,7.83834e+08
0,2,5087.57,1.08588e+11,1.05938e+11,1.89325e+10,2.76019e+10
0,2,964.931,1.01542e+10,9.23155e+08,6.1245e+08,7.35789e+07
0,2,9413.77,4.9046e+09,3.36476e+10,1.06916e+09,3.82232e+09
0,2,2520.26,1.31103e+10,177871,2.29683e+06,2.41837e+06
0,2,469.869,1.9111e+10,144376,215308,362110
0,2,4717.03,4.32642e+10,1.77058e+08,4.11714e+08,9.05706e+07
0,2,8339.07,7.42619e+08,4.63717e+08,1.82807e+08,5.32635e+07
0,2,2748.52,0,0,0,0
0,2,634.897,0,0,0,0
0,3,10.5794,426901,0,0,0
0,3,137.961,8.08415e+06,0,0,0
0,3,273.148,3.89893e+09,0,0,0
0,3,421.885,2.06341e+09,0,0,0
0,3,59.0871,3.16498e+09,0,0,0
0,3,21.1625,6.90015e+07,0,0,0
0,3,29.1268,39817.3,0,0,0
0,3,140.391,8.35021e+06,0,0,0
0,4,597.933,0,3.05864e+07,3.80052e+10,3.1364e+08
0,4,1377.58,0,4.277e+09,1.50885e+08,6.62599e+07
0,4,106.235,0,0,102.967,0
0,4,37.6472,0,0,195.181,0
0,4,232.193,0,5.12359e+08,7.8733e+08,4.01356e+08
0,5,2.30321,4.18286e+06,0,0,0
0,5,47.3412,2.92413e+07,0,0.725869,0.0197966
0,5,11.8289,3.44668e+07,0,1.52573,0.0840818
0,5,757.533,3.51057e+09,559447,3.91367e+09,4.26416e+07
0,5,1048.29,2.76611e+09,13771.4,2485.13,29765.6
0,5,3.14811,0,0,0,0
0,5,2.39673,0,0,0,0
0,5,93.3418,0,0,0,0
0,6,16165.1,2.62043e+08,0,0,0
0,6,8001.09,1.06886e+07,0,0,0
0,6,59102.4,1.09167e+09,0,0,0
0,6,66.6317,5.29288e+06,0,0,0
0,6,2869.06,6.4076e+09,0,0,0
0,6,894.493,3.57663e+09,0,0,0
0,6,442.778,1.64801e+07,0,0,0
0,6,1391.96,6.33144e+07,0,0,0
0,6,2399.41,1.77576e+07,0,0,0
0,6,7664.24,6.85754e+07,0,0,0
0,6,2447.05,843729,0,0,0
0,6,2769.85,3.89122e+08,0,0,0
0,6,16364.6,8.5749e+08,0,0,0
0,6,1442.85,2.48823e+09,0,0,0
0,6,442.778,3.31477e+07,0,0,0
0,6,67.0225,0,0,0,0
0,7,15238.4,0,1.00567e+08,4.45871e+08,2.75522e+08
0,7,7498.23,0,9.69573e+07,2.43394e+08,2.94173e+07
0,7,10582.5,0,2.5564e+08,7.59902e+08,2.92988e+08
0,7,29259.5,0,1.2552e+09,4.91981e+08,4.57453e+08
0,7,262.357,0,5.69476e+09,6.90365e+08,8.05953e+07
0,7,818.498,0,1.55355e+09,5.82228e+07,1.57443e+08
0,7,1611.73,0,6.89509e+08,1.82195e+07,4.87081e+07
0,7,262.357,0,1.74308e+08,6.6708e+09,4.23229e+09
0,7,9930.89,0,1.76406e+10,1.97424e+09,1.19928e+09
0,7,837.947,0,7.8188e+08,8.81941e+09,8.68681e+08
0,7,11496.2,0,4.49183e+08,2.86417e+09,3.81246e+07
0,7,15238.4,0,1.26079e+09,1.67966e+08,6.17505e+07
0,7,6863.14,0,4.31844e+10,1.95678e+09,7.65288e+08
0,7,826.426,0,0,0,0
0,7,271.614,0,0,0,0
0,7,29644.9,0,0,0,0
0,7,1611.73,0,0,0,0
0,8,41270.4,3.12912e+08,5.52596e+07,1.45583e+08,1.01037e+08
0,8,3645,2.17583e+07,2.22169e+07,2.13234e+07,5.84388e+06
0,8,16203.9,2.60707e+08,4.5746e+07,7.93491e+07,6.29596e+07
0,8,6847.92,2.0504e+08,5.83996e+07,3.83117e+08,5.33614e+07
0,8,784.057,2.65266e+07,5.86407e+08,8.50681e+06,1.23592e+07
0,8,1363.13,3.51866e+08,3.35441e+09,7.16831e+07,3.23065e+08
0,8,6864.31,6.2951e+08,2.96293e+09,9.43026e+08,1.62774e+08
0,8,3609.59,2.33416e+08,2.78527e+06,5.16922e+07,3.8304e+06
0,8,3602.05,0,0,0,0
0,8,761.912,0,0,0,0
