Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
98266.6,1,1000,H,Ecto,294.765
98266.6,1,10000,H,Ecto,2.4463e+07
98266.6,1,10000,H,Endo,1.58064e+08
98266.6,1,1000,O,Ecto,308151
98266.6,1,10000,O,Ecto,1.90376e+07
98266.6,1,1000,O,Endo,5.39937e+07
98266.6,1,10000,O,Endo,1.81311e+08
98266.6,1,1000,C,Ecto,34251.7
98266.6,1,10000,C,Ecto,1.7657e+07
2556.96,2,10,H,Ecto,0.211568
2556.96,2,100,H,Ecto,2.8196e+06
2556.96,2,1000,H,Ecto,2.01565e+06
2556.96,2,100,H,Endo,1.72946e+09
2556.96,2,1000,H,Endo,5.51264e+08
2556.96,2,10000,H,Endo,4.71724e+07
2556.96,2,100,O,Ecto,8.71639e+06
2556.96,2,1000,O,Ecto,239465
2556.96,2,100,O,Endo,9.72266e+06
2556.96,2,1000,O,Endo,1.57517e+08
2556.96,2,100,C,Ecto,1.7484e+08
2556.96,2,1000,C,Ecto,2.82907e+07
2556.96,2,10000,C,Ecto,1.92822e+06
81987.1,2,1000,H,Ecto,5.30033e+06
81987.1,2,10000,H,Ecto,38505.6
81987.1,2,1000,H,Endo,84001.4
81987.1,2,10000,H,Endo,1.71183e+06
81987.1,2,1000,O,Ecto,39668.1
81987.1,2,10000,O,Ecto,4286.61
81987.1,2,1000,O,Endo,5.59289e+07
81987.1,2,10000,O,Endo,897588
81987.1,2,1000,C,Ecto,4037.98
81987.1,2,10000,C,Ecto,14480.4
81987.1,2,10000,C,Endo,85.4344
4487.6,2,100,H,Ecto,1.5278e+07
4487.6,2,1000,H,Ecto,9.46918e+06
4487.6,2,10000,H,Ecto,104817
4487.6,2,100,H,Endo,1.43382e+10
4487.6,2,1000,H,Endo,3.52016e+09
4487.6,2,10000,H,Endo,3.11156e+08
4487.6,2,100,O,Ecto,3.47864e+06
4487.6,2,1000,O,Ecto,1.24945e+07
4487.6,2,100,O,Endo,2.79399e+08
4487.6,2,1000,O,Endo,1.83019e+09
4487.6,2,100,C,Ecto,1.08926e+09
4487.6,2,1000,C,Ecto,1.08502e+09
4487.6,2,10000,C,Ecto,3.84188e+07
469.869,2,10,H,Ecto,28227.4
469.869,2,100,H,Ecto,3.37619e+06
469.869,2,1000,H,Ecto,401168
469.869,2,100,H,Endo,1.09185e+07
469.869,2,1000,H,Endo,1.24875e+07
469.869,2,10,O,Ecto,529.833
469.869,2,100,O,Ecto,3.13131e+07
469.869,2,1000,O,Ecto,6.92286e+06
469.869,2,100,O,Endo,1.00323e+07
469.869,2,1000,O,Endo,1.60595e+07
469.869,2,100,C,Ecto,1.3009e+07
469.869,2,1000,C,Ecto,2.8355e+06
469.869,2,10000,C,Ecto,117311
680.852,2,10,H,Ecto,401564
680.852,2,100,H,Ecto,2.48031e+07
680.852,2,1000,H,Ecto,2.3265e+06
680.852,2,100,H,Endo,8.19645e+07
680.852,2,1000,H,Endo,1.82171e+08
680.852,2,10,O,Ecto,125755
680.852,2,100,O,Ecto,1.21803e+08
680.852,2,1000,O,Ecto,6.36565e+07
680.852,2,100,O,Endo,1.02558e+08
680.852,2,1000,O,Endo,6.76659e+07
680.852,2,100,C,Ecto,6.71404e+07
680.852,2,1000,C,Ecto,1.65328e+07
27865.2,2,100,H,Ecto,1.95058e+07
27865.2,2,1000,H,Ecto,4.633e+06
27865.2,2,10000,H,Ecto,471308
27865.2,2,100,H,Endo,5.40305e+09
27865.2,2,1000,H,Endo,2.60178e+09
27865.2,2,10000,H,Endo,4.06213e+08
27865.2,2,100,O,Ecto,814193
27865.2,2,1000,O,Ecto,1.3451e+07
27865.2,2,100,O,Endo,2.26245e+08
27865.2,2,1000,O,Endo,3.67094e+09
27865.2,2,100,C,Ecto,1.17839e+08
27865.2,2,1000,C,Ecto,7.1247e+08
27865.2,2,10000,C,Ecto,6.61366e+06
5087.57,2,10,H,Ecto,15373
5087.57,2,100,H,Ecto,2.00651e+09
5087.57,2,1000,H,Ecto,5.99108e+08
5087.57,2,100,H,Endo,4.14437e+10
5087.57,2,1000,H,Endo,5.14303e+10
5087.57,2,100,O,Ecto,3.63206e+09
5087.57,2,1000,O,Ecto,1.33746e+09
5087.57,2,100,O,Endo,7.96108e+09
5087.57,2,1000,O,Endo,1.56605e+10
5087.57,2,100,C,Ecto,2.74198e+10
5087.57,2,1000,C,Ecto,1.02149e+10
5087.57,2,10000,C,Ecto,1.99672e+07
964.931,2,10,H,Ecto,581524
964.931,2,100,H,Ecto,780896
964.931,2,1000,H,Ecto,33964.7
964.931,2,100,H,Endo,1.16659e+07
964.931,2,1000,H,Endo,2.61156e+07
964.931,2,10,O,Ecto,270535
964.931,2,100,O,Ecto,1.34065e+08
964.931,2,1000,O,Ecto,5.77673e+06
964.931,2,100,O,Endo,3.39651e+07
964.931,2,1000,O,Endo,5.50871e+06
964.931,2,10,C,Ecto,217.927
964.931,2,100,C,Ecto,5.25338e+07
964.931,2,1000,C,Ecto,266243
9413.77,2,10,H,Ecto,1.29917e+06
9413.77,2,100,H,Ecto,4.55508e+07
9413.77,2,1000,H,Ecto,3.29504e+07
9413.77,2,100,H,Endo,3.06321e+10
9413.77,2,1000,H,Endo,9.29395e+09
9413.77,2,10000,H,Endo,5.75635e+08
9413.77,2,100,O,Ecto,1.4619e+08
9413.77,2,1000,O,Ecto,3.23203e+06
9413.77,2,100,O,Endo,3.30284e+08
9413.77,2,1000,O,Endo,2.2769e+09
9413.77,2,100,C,Ecto,2.94597e+09
9413.77,2,1000,C,Ecto,4.4994e+08
9413.77,2,10000,C,Ecto,2.39846e+07
469.869,2,10,H,Ecto,880165
469.869,2,100,H,Ecto,7063.88
469.869,2,100,H,Endo,3.68505e+07
469.869,2,1000,H,Endo,4.80799e+07
469.869,2,10,O,Ecto,1.90176e+07
469.869,2,100,O,Ecto,1.10199e+07
469.869,2,1000,O,Ecto,40.0627
469.869,2,100,O,Endo,2.20581e+07
469.869,2,1000,O,Endo,126215
469.869,2,10,C,Ecto,219470
469.869,2,100,C,Ecto,3.09657e+07
4717.03,2,10,H,Ecto,1.48762e+06
4717.03,2,100,H,Ecto,63668.4
4717.03,2,100,H,Endo,1.15907e+06
4717.03,2,1000,H,Endo,2.97885e+06
4717.03,2,10,O,Ecto,3.24401e+06
4717.03,2,100,O,Ecto,1.67139e+07
4717.03,2,1000,O,Ecto,1.07453e+06
4717.03,2,100,O,Endo,1.28913e+07
4717.03,2,1000,O,Endo,1.05341e+06
4717.03,2,10,C,Ecto,9754.29
4717.03,2,100,C,Ecto,2.15334e+07
8339.07,2,10,H,Ecto,4056.76
8339.07,2,100,H,Ecto,699053
8339.07,2,1000,H,Ecto,182850
8339.07,2,100,H,Endo,6.6413e+08
8339.07,2,1000,H,Endo,4.07873e+08
8339.07,2,10,O,Ecto,83621.8
8339.07,2,100,O,Ecto,5.22863e+07
8339.07,2,1000,O,Ecto,4.10074e+06
8339.07,2,100,O,Endo,2.05518e+08
8339.07,2,1000,O,Endo,5.43711e+06
8339.07,2,100,C,Ecto,3.36874e+07
8339.07,2,1000,C,Ecto,4.41288e+06
8339.07,2,10000,C,Ecto,626.502
2748.52,2,10,H,Ecto,49561.2
2748.52,2,100,H,Ecto,245.408
2748.52,2,1,O,Ecto,0.477212
2748.52,2,10,O,Ecto,747825
2748.52,2,100,O,Endo,37109.9
2748.52,2,10,C,Ecto,6111.99
2748.52,2,100,C,Ecto,39553
634.897,2,1,O,Ecto,516909
634.897,2,10,O,Ecto,2028.99
634.897,2,10,C,Ecto,58.2587
634.897,2,100,C,Ecto,122.027
597.933,4,10,H,Ecto,1.06008e+07
597.933,4,100,H,Ecto,143493
597.933,4,100,H,Endo,5.44473e+09
597.933,4,1000,H,Endo,6.49466e+09
597.933,4,10,O,Ecto,1.76312e+09
597.933,4,100,O,Ecto,1.01349e+09
597.933,4,1000,O,Ecto,1.1621e+06
597.933,4,100,O,Endo,1.80977e+10
