GridcellIndex,Cohort_FunctionalGroupIndex,Cohort_AdultMass,Cohort_Consumed_Autotroph,Cohort_Consumed_Herbivore,Cohort_Consumed_Omnivore,Cohort_Consumed_Carnivore
0,0,650091,1.12808e+10,0,0,0
0,0,406028,6.94971e+09,0,0,0
0,0,1.45505e+06,1.26366e+10,0,0,0
0,0,23785,3.64749e+09,0,0,0
0,0,11719.8,1.37067e+10,0,0,0
0,0,2220.76,2.67441e+09,0,0,0
0,0,26468.9,1.77021e+10,0,0,0
0,0,1174.85,8.73084e+10,0,0,0
0,0,4168.2,3.30162e+11,0,0,0
0,0,469.286,1.66176e+10,0,0,0
0,0,9118.09,5.51529e+10,0,0,0
0,0,2297.55,2.69601e+08,0,0,0
0,0,11168.8,1.65682e+10,0,0,0
0,0,1152.48,4.12341e+09,0,0,0
0,0,469.286,9.79849e+09,0,0,0
0,0,2169.41,5.35878e+09,0,0,0
0,0,22580,8.76508e+09,0,0,0
0,1,98266.6,0,1.28239e+08,2.85486e+08,1.17945e+07
0,2,2556.96,2.19202e+08,5.27675e+06,3.14925e+06,1.66648e+06
0,2,81987.1,1.78882e+09,2.89653e+08,1.15575e+08,6.56743e+08
0,2,4487.6,2.89042e+09,3.20698e+08,1.53305e+08,1.6243e+08
0,2,680.852,1.80021e+09,2.5297e+07,3.05275e+06,831729
0,2,27865.2,4.89132e+09,2.29365e+10,1.02938e+10,2.81698e+08
0,2,5087.57,1.96691e+11,6.00663e+09,5.41557e+09,2.8547e+09
0,2,9413.77,3.36587e+10,1.45192e+10,9.3641e+09,4.16557e+09
0,2,2748.52,4.115e+09,1.96925e+06,607093,229262
0,2,634.897,1.72499e+09,518416,565628,21482.3
0,2,8408.91,5.31656e+09,1.77614e+08,2.45392e+07,6.31766e+06
0,2,4487.6,1.59155e+10,2.34819e+08,2.73581e+07,6.70019e+06
0,2,488.869,4.51746e+09,3.04851e+06,3.09829e+06,145560
0,2,684.654,8.76457e+08,272435,5.13153e+06,53.8177
0,2,665.26,2.53806e+09,78379.7,5.81211e+07,0.10575
0,2,2503.91,9.88089e+08,263185,5.69874e+06,0.388576
0,2,4569.79,6.01016e+09,4.27664e+06,1.03857e+06,72178.6
0,3,140.391,7.46851e+07,0,0,0
0,3,58.1568,3.83195e+06,0,0,0
0,3,9.96831,81316.6,0,0,0
0,3,21.6001,3.1931e+06,0,0,0
0,3,28.5372,2.4994e+06,0,0,0
0,3,10.1616,6.50789e+07,0,0,0
0,3,292.042,6.68518e+08,0,0,0
0,3,421.885,3.23427e+09,0,0,0
0,3,20.2881,2.61886e+08,0,0,0
0,4,597.933,0,2.23194e+09,4.179e+08,1.31004e+08
0,4,106.235,0,2.35901,12394.8,4.80889e-12
0,4,238.527,0,3.72509e+06,3.28699e+07,4231.69
0,4,1377.58,0,7.65126e+06,1.70913e+07,337551
0,5,757.533,2.23538e+09,6.92722e+07,8.07674e+06,1.57394e+06
0,5,1048.29,1.09215e+09,7.54029e+06,1.66119e+06,258596
0,5,93.3418,9.79293e+07,11037.6,841333,0.0392519
0,5,12.6754,6.33713e+07,269.84,600921,0.000111416
0,5,3.17201,8.66885e+08,0,6873.2,0
0,5,2.18132,8.41375e+08,0,0,0
0,5,48.2604,1.80673e+08,0,2558.04,0
0,6,16165.1,7.24096e+07,0,0,0
0,6,8001.09,3.22512e+06,0,0,0
0,6,59102.4,1.14796e+09,0,0,0
0,6,1391.96,2.54228e+09,0,0,0
0,6,2399.41,2.55768e+07,0,0,0
0,6,7664.24,1.86339e+08,0,0,0
0,6,2447.05,2.61156e+06,0,0,0
0,6,2769.85,8.93129e+09,0,0,0
0,6,1442.85,4.10169e+09,0,0,0
0,6,442.778,2.83501e+08,0,0,0
0,6,8001.09,2.33363e+07,0,0,0
0,6,13926.1,2.54581e+09,0,0,0
0,6,66.6317,8.88945e+07,0,0,0
0,6,442.778,1.05117e+08,0,0,0
0,6,2859.95,5.16254e+09,0,0,0
0,6,1371.75,1.77438e+09,0,0,0
0,6,67.6189,7.49525e+06,0,0,0
0,7,15238.4,0,1.30904e+08,1.39193e+08,7.85328e+06
0,7,7498.23,0,6.3108e+07,4.1731e+07,2.56655e+07
0,7,10582.5,0,2.51923e+08,2.28254e+08,4.00056e+07
0,7,29259.5,0,5.65733e+08,1.92889e+08,1.7329e+07
0,7,818.498,0,3.69177e+07,5.65839e+06,1.74016e+06
0,7,1611.73,0,3.48813e+07,1.66026e+07,9.10936e+06
0,7,262.357,0,1.52178e+08,4.43975e+07,1.46874e+07
0,7,9930.89,0,5.44637e+10,3.87995e+10,1.47444e+10
0,7,837.947,0,1.82403e+09,1.65084e+08,3.809e+07
0,7,15238.4,0,1.25112e+10,9.51922e+09,5.50821e+09
0,7,271.614,0,75676.7,7.33894e+06,0.121885
0,7,10901.7,0,6.65945e+08,2.51586e+08,2.9953e+07
0,7,7498.23,0,1.0746e+10,2.72417e+09,1.16433e+09
0,7,29692.5,0,9.00356e+08,4.18181e+08,1.32494e+08
0,7,889.285,0,1.10886e+07,1.90346e+08,7.93718
0,7,1611.73,0,5.22019e+07,2.58748e+07,5.68281e+06
0,8,41270.4,1.56944e+08,8.71331e+08,3.23812e+08,1.02403e+07
0,8,3645,1.08635e+07,591050,349344,342046
0,8,16203.9,5.79938e+07,1.2988e+08,1.01727e+08,5.36266e+06
0,8,6847.92,1.13087e+08,1.99332e+07,9.85658e+06,8.9934e+06
0,8,784.057,3.28307e+08,9.88129e+06,1.30269e+06,303674
0,8,6864.31,3.30005e+09,1.01069e+08,4.64126e+07,2.21989e+07
0,8,761.912,6.76231e+08,834551,178084,45491.1
0,8,6328.18,7.84162e+08,1.15618e+07,982535,340218
0,8,16203.9,4.10105e+08,9.63849e+06,5.42016e+06,2.27164e+06
0,8,3326.84,1.12112e+09,504887,700639,6050.73
0,8,804.582,7.08341e+07,20408.9,185632,21.8244
0,8,1329.54,1.16115e+08,39577.4,391633,34.8257
