GridcellIndex,Cohort_FunctionalGroupIndex,Cohort_AdultMass,Cohort_Consumed_Autotroph,Cohort_Consumed_Herbivore,Cohort_Consumed_Omnivore,Cohort_Consumed_Carnivore
0,0,650091,8.75056e+09,0,0,0
0,0,406028,5.34555e+09,0,0,0
0,0,1.45505e+06,1.30181e+10,0,0,0
0,0,23785,2.59823e+09,0,0,0
0,0,11719.8,1.47127e+10,0,0,0
0,0,2220.76,1.81575e+09,0,0,0
0,0,26468.9,2.22315e+10,0,0,0
0,0,1174.85,3.3748e+10,0,0,0
0,0,4168.2,3.01373e+11,0,0,0
0,0,469.286,5.01382e+09,0,0,0
0,0,9118.09,6.35618e+10,0,0,0
0,0,2297.55,3.04466e+08,0,0,0
0,0,11168.8,2.4598e+10,0,0,0
0,0,1152.48,6.91347e+09,0,0,0
0,0,469.286,7.59739e+09,0,0,0
0,0,2169.41,6.91667e+09,0,0,0
0,0,22580,1.11073e+10,0,0,0
0,1,98266.6,0,1.90374e+08,1.18822e+08,9.90763e+07
0,2,2556.96,7.69359e+07,1.7774e+06,843592,375690
0,2,81987.1,1.09225e+09,1.23002e+09,9.14886e+07,7.73435e+08
0,2,4487.6,1.22261e+09,7.68277e+07,3.39881e+07,1.97364e+07
0,2,680.852,4.68666e+07,9758.76,4636.96,4241.28
0,2,27865.2,4.99295e+09,1.41754e+10,5.13496e+09,1.54035e+08
0,2,5087.57,1.40597e+11,2.87859e+09,1.5292e+09,7.21807e+08
0,2,9413.77,2.78662e+10,3.12638e+09,2.63419e+09,6.6846e+08
0,2,2748.52,4.52523e+09,718071,322271,514603
0,2,634.897,1.34204e+09,610894,298878,16480.3
0,2,8408.91,6.40702e+09,1.37153e+07,1.17506e+07,7.97793e+06
0,2,4487.6,1.35764e+10,1.14242e+07,1.01006e+07,8.42763e+06
0,2,488.869,2.20804e+09,641495,156752,69531.5
0,2,684.654,1.05679e+09,464938,1.00245e+06,536.137
0,2,665.26,7.82741e+08,104096,7.15555e+06,0.284144
0,2,2503.91,9.65644e+08,444058,861619,647.905
0,2,4569.79,5.21259e+09,1.39452e+06,545247,214193
0,3,140.391,2.78993e+07,0,0,0
0,3,58.1568,989714,0,0,0
0,3,9.96831,46830.2,0,0,0
0,3,21.6001,1.37535e+06,0,0,0
0,3,28.5372,1.97659e+06,0,0,0
0,3,10.1616,1.02649e+08,0,0,0
0,3,292.042,1.9093e+08,0,0,0
0,3,421.885,4.95613e+08,0,0,0
0,3,20.2881,2.32837e+08,0,0,0
0,4,597.933,0,3.87778e+07,1.22098e+07,6.42945e+06
0,4,106.235,0,0,6282.41,0
0,4,238.527,0,1.13376e+06,9.69014e+06,0.8086
0,4,1377.58,0,4.11227e+06,7.6534e+06,1748.65
0,5,757.533,1.56095e+09,948768,1.13921e+06,740042
0,5,1048.29,9.64559e+08,251682,132156,118578
0,5,93.3418,5.6169e+07,11857.8,261878,0.0197557
0,5,12.6754,2.46953e+07,0.451734,333270,7.84626e-05
0,5,3.17201,4.84774e+08,0,5850.9,0
0,5,2.18132,5.35397e+08,0,0,0
0,5,48.2604,1.93448e+08,1.056e-06,2.97693e+06,0.000652224
0,6,16165.1,3.87765e+07,0,0,0
0,6,8001.09,1.7946e+06,0,0,0
0,6,59102.4,7.85141e+08,0,0,0
0,6,1391.96,1.46316e+09,0,0,0
0,6,2399.41,1.57081e+07,0,0,0
0,6,7664.24,1.92012e+08,0,0,0
0,6,2447.05,2.60335e+06,0,0,0
0,6,2769.85,7.86574e+09,0,0,0
0,6,1442.85,3.40131e+09,0,0,0
0,6,442.778,2.08654e+08,0,0,0
0,6,8001.09,2.48267e+07,0,0,0
0,6,13926.1,2.61729e+09,0,0,0
0,6,66.6317,4.69335e+07,0,0,0
0,6,442.778,4.3571e+07,0,0,0
0,6,2859.95,3.42987e+09,0,0,0
0,6,1371.75,3.04952e+08,0,0,0
0,6,67.6189,1.19983e+07,0,0,0
0,7,15238.4,0,8.11466e+07,7.30094e+07,5.40884e+06
0,7,7498.23,0,3.52427e+07,2.44569e+07,1.02829e+07
0,7,10582.5,0,1.52866e+08,1.34197e+08,2.24746e+07
0,7,29259.5,0,3.79572e+08,7.42945e+07,4.77665e+06
0,7,818.498,0,93068.9,105921,116071
0,7,1611.73,0,1.0425e+06,938651,667068
0,7,262.357,0,8.12276e+06,5.14981e+06,147887
0,7,9930.89,0,4.4297e+10,3.75203e+10,8.01e+09
0,7,837.947,0,5.3333e+07,6.17906e+07,5.37844e+07
0,7,15238.4,0,1.47506e+10,1.51078e+10,2.23037e+09
0,7,271.614,0,36068.5,1.08347e+06,0.0599926
0,7,10901.7,0,2.95099e+07,1.55679e+07,1.47089e+06
0,7,7498.23,0,5.67024e+08,9.74915e+08,7.6496e+08
0,7,29692.5,0,1.09792e+09,5.45565e+08,2.54822e+08
0,7,889.285,0,1.8242e+06,3.96938e+07,2.43089
0,7,1611.73,0,1.97577e+07,2.12474e+07,102303
0,8,41270.4,1.2779e+08,6.18076e+08,1.35846e+08,4.53181e+06
