GridcellIndex,FunctionalGroupIndex,JuvenileMass,AdultMass,IndividualBodyMass,CohortAbundance,LogOptimalPreyBodySizeRatio,BirthTimeStep,ProportionTimeActive,TrophicIndex,IndividualReproductivePotentialMass,MaturityTimeStep,IsAdult,AgeMonths,TimeStepsJuviline,TimeStepsAdult
0,0,12155.3,650091,535898,125760,-2.35147,0,0.5,2,0,4294967295,0,27,27,0
0,0,4843.4,341538,341538,96924.3,-2.71651,0,0.5,2,60761.5,25,1,27,26,1
0,0,47894.7,1.45505e+06,910495,74942.7,-2.30426,0,0.5,2,0,4294967295,0,27,27,0
0,0,312.62,10878.2,10878.2,432209,-2.50065,0,0.5,2,3087.97,9,1,27,10,17
0,0,41.3233,497.871,497.871,1.19254e+08,-2.20265,17,0.5,2,0,21,1,9,4,5
0,0,35.7198,1242.08,1242.08,1.36553e+08,-2.20756,17,0.5,2,0,24,1,9,7,2
0,0,1630.56,25792.9,23169.7,746633,-2.30151,17,0.5,2,1026.44,4294967295,0,9,9,0
0,0,1670.17,26142.8,6854.36,133611,-2.30151,22,0.5,2,0,4294967295,0,4,4,0
0,0,319.748,3981.73,2068,6.18458e+07,-2.46243,22,0.5,2,160.049,4294967295,0,4,4,0
0,0,312.62,10878.2,1427.75,4.14811e+07,-2.50065,23,0.5,2,0,4294967295,0,3,3,0
0,0,43.006,2189.77,225.65,1.60742e+06,-2.24328,24,0.5,2,0,4294967295,0,2,2,0
0,0,40.1679,546.604,92.11,2.65043e+07,-2.20265,25,0.5,2,0,4294967295,0,1,1,0
0,0,371.159,4773.39,639.124,7.30642e+07,-2.46243,25,0.5,2,0,4294967295,0,1,1,0
0,0,43.0221,481.135,43.0221,4.62367e+08,-2.20265,26,0.5,2,0,4294967295,0,0,0,0
0,0,34.0728,1247.53,34.0728,4.4242e+09,-2.20756,26,0.5,2,0,4294967295,0,0,0,0
0,1,4352.32,93898.5,19709.2,559183,-0.000167489,10,0.5,3.34727,0,4294967295,0,16,16,0
0,2,1673.33,26501.5,26501.5,84961.5,-2.46243,0,0.5,3.03822,9866.08,18,1,27,19,8
0,2,41.8346,2556.96,2556.96,406698,-2.34468,0,0.5,2.29954,720.22,11,1,27,12,15
0,2,1012.88,81987.1,63123.3,64524.4,-2.24328,0,0.5,2.26281,0,4294967295,0,27,27,0
0,2,25.2529,554.064,554.064,5.4037e+07,-2.35147,14,0.5,2.28003,185.71,17,1,12,3,9
0,2,1603.87,26267.8,14154.6,1.27745e+06,-2.46243,22,0.5,3.04661,0,4294967295,0,4,4,0
0,2,133.796,4542.46,1800.26,2.31247e+08,-2.20756,22,0.5,2.57416,130.084,4294967295,0,4,4,0
