GridcellIndex,FunctionalGroupIndex,JuvenileMass,AdultMass,IndividualBodyMass,CohortAbundance,LogOptimalPreyBodySizeRatio,BirthTimeStep,ProportionTimeActive,TrophicIndex,IndividualReproductivePotentialMass,MaturityTimeStep,IsAdult,AgeMonths,TimeStepsJuviline,TimeStepsAdult
0,0,12155.3,650091,650091,92890.9,-2.35147,0,0.5,2,87836,29,1,31,30,1
0,0,4843.4,341538,341538,57040,-2.71651,0,0.5,2,198522,25,1,31,26,5
0,0,47894.7,1.45505e+06,1.20316e+06,66468.2,-2.30426,0,0.5,2,0,4294967295,0,31,31,0
0,0,312.62,10878.2,10878.2,44558.5,-2.50065,0,0.5,2,3102.69,9,1,31,10,21
0,0,41.3233,497.871,497.871,6.32969e+06,-2.20265,17,0.5,2,346.56,21,1,13,4,9
0,0,35.7198,1242.08,1242.08,5.71285e+07,-2.20756,17,0.5,2,1078.73,24,1,13,7,6
0,0,1670.17,26142.8,19000,844268,-2.30151,22,0.5,2,0,4294967295,0,8,8,0
0,0,319.748,3981.73,3981.73,4.24279e+07,-2.46243,22,0.5,2,2146.75,29,1,8,7,1
0,0,312.62,10878.2,5186.8,3.49106e+07,-2.50065,23,0.5,2,0,4294967295,0,7,7,0
0,0,371.159,4773.39,2987.22,5.46659e+07,-2.46243,25,0.5,2,0,4294967295,0,5,5,0
0,0,34.0728,1247.53,657.778,5.84973e+06,-2.20756,26,0.5,2,0,4294967295,0,4,4,0
0,0,312.62,10878.2,1508.38,6.07979e+06,-2.50065,27,0.5,2,0,4294967295,0,3,3,0
0,0,37.9198,493.04,391.587,229469,-2.20265,27,0.5,2,0,4294967295,0,3,3,0
0,0,41.3233,497.871,182.165,1.57703e+06,-2.20265,28,0.5,2,0,4294967295,0,2,2,0
0,0,1516.15,25510.8,2277.66,4.96342e+06,-2.30151,29,0.5,2,0,4294967295,0,1,1,0
0,0,41.3233,497.871,101.81,1.93839e+06,-2.20265,29,0.5,2,0,4294967295,0,1,1,0
0,0,307.527,10882.9,558.954,1.83454e+06,-2.50065,29,0.5,2,0,4294967295,0,1,1,0
0,1,4352.32,93898.5,30383.2,355758,-0.000167489,10,0.5,3.87841,0,4294967295,0,20,20,0
0,2,1673.33,26501.5,26501.5,500950,-2.46243,0,0.5,3.23582,11546.2,18,1,31,19,12
0,2,41.8346,2556.96,2556.96,86032,-2.34468,0,0.5,2.09458,1660.74,11,1,31,12,19
0,2,1012.88,81987.1,81987.1,47636.8,-2.24328,0,0.5,2.39509,11326.9,29,1,31,30,1
0,2,25.2529,554.064,554.064,52213.6,-2.35147,14,0.5,2.01609,173.744,17,1,16,3,13
0,2,40.1583,2703.92,1770.96,1.11614e+08,-2.34468,22,0.5,2.00619,0,4294967295,0,8,8,0
0,2,39.6171,2820.7,508.643,4.87959e+06,-2.34468,24,0.5,2.00566,0,4294967295,0,6,6,0
0,2,131.7,4747.17,1182.47,2.7725e+08,-2.20756,24,0.5,2.01691,73.7943,4294967295,0,6,6,0
0,2,1673.33,26501.5,4703.32,1.67042e+06,-2.46243,25,0.5,2.30322,0,4294967295,0,5,5,0
0,2,41.8346,2556.96,162.432,1.0326e+06,-2.34468,27,0.5,2.01244,0,4294967295,0,3,3,0
0,2,26.5353,540.407,116.781,1.72356e+06,-2.35147,27,0.5,2.00412,0,4294967295,0,3,3,0
0,2,1672.5,25950.9,2022.98,9.0996e+06,-2.46243,29,0.5,2.00299,0,4294967295,0,1,1,0
0,2,25.2529,554.064,44.1284,6.80242e+06,-2.35147,29,0.5,2.00219,0,4294967295,0,1,1,0
0,3,12.5893,259.108,214.297,626308,-2.50065,25,0.131027,2,0,4294967295,0,5,5,0
0,3,3.68956,145.062,120.76,1.07118e+06,-2.24328,25,0.131027,2,0,4294967295,0,5,5,0
0,3,40.9172,411.679,399.448,3.08685e+06,-2.30426,25,0.131027,2,0,4294967295,0,5,5,0
0,3,0.796346,10.1852,10.1852,2.51172e+06,-2.35147,27,0.131027,2,9.06136,30,1,3,3,0
0,3,2.60418,17.1145,17.1145,5.43029e+07,-2.30151,28,0.131027,2,1.58105,30,1,2,2,0
0,3,0.854668,9.72809,8.98258,7.39509e+07,-2.35147,28,0.131027,2,0,4294967295,0,2,2,0
0,3,5.39971,131.242,14.0114,6.51005e+07,-2.20756,29,0.131027,2,0,4294967295,0,1,1,0
0,4,21.0709,1224.59,1224.59,2.41881e+07,-2.34468,22,0.131027,3.3922,100.493,29,1,8,7,1
0,4,18.0254,614.096,287.93,1.73245e+06,-2.71651,22,0.131027,3.22635,0,4294967295,0,8,8,0
0,4,24.7624,275.545,22.1968,2.15145e+07,-2.30151,26,0.131027,3.25949,0,4294967295,0,4,4,0
0,4,104.551,1236.72,159.95,1.67025e+06,-2.20265,28,0.131027,3.12281,0,4294967295,0,2,2,0
0,5,26.8607,741.817,713.684,1.31256e+07,-2.20756,22,0.131027,2.00123,0,4294967295,0,8,8,0
0,5,33.3708,1695.03,417.813,4.57615e+06,-2.24328,23,0.131027,2.01761,0,4294967295,0,7,7,0
0,5,1.7364,12.2098,12.2098,5.67856e+06,-2.20265,26,0.131027,2.0005,14.7908,29,1,4,3,1
0,5,0.149748,2.47152,2.47152,1.10424e+06,-2.71651,26,0.131027,2.00002,0.924748,29,1,4,3,1
0,5,0.503468,3.27679,3.27679,5.28565e+06,-2.30426,28,0.131027,2.00006,0.967912,30,1,2,2,0
0,5,4.87461,86.3616,10.5528,6.62912e+07,-2.50065,29,0.131027,2.00005,0,4294967295,0,1,1,0
0,5,1.32524,27.114,3.59489,8.34474e+07,-2.35147,29,0.131027,2.00004,0,4294967295,0,1,1,0
0,5,0.147352,2.37824,0.614958,6.79188e+07,-2.71651,29,0.131027,2,0,4294967295,0,1,1,0
0,6,1083.88,16165.1,16165.1,41606.3,-2.46243,0,0.131027,2,6376.14,16,1,31,17,14
0,6,113.119,8001.09,8001.09,3057.71,-2.34468,0,0.131027,2,5053.77,17,1,31,18,13
0,6,1177.91,59564.8,59564.8,222911,-2.18799,0,0.131027,2,388.66,30,1,31,31,0
0,6,28.5284,1372.73,1372.73,1.98381e+07,-2.24328,17,0.131027,2,953.413,28,1,13,11,2
0,6,65.405,2459.61,2459.61,50300.8,-2.71651,17,0.131027,2,645.496,29,1,13,12,1
0,6,67.292,2536.9,1168.42,8642.46,-2.71651,22,0.131027,2,0,4294967295,0,8,8,0
0,6,205.988,2853.22,2034.61,1.66346e+07,-2.30426,22,0.131027,2,0,4294967295,0,8,8,0
0,6,35.3303,882.612,875.013,390138,-2.35147,22,0.131027,2,0,4294967295,0,8,8,0
0,6,18.2064,440.166,363.424,817701,-2.50065,24,0.131027,2,4.14707,4294967295,0,6,6,0
0,6,111.207,7742.04,542.207,1.67949e+06,-2.34468,26,0.131027,2,0,4294967295,0,4,4,0
0,6,17.0219,454.117,171.942,1.21924e+06,-2.50065,26,0.131027,2,0,4294967295,0,4,4,0
0,6,1083.88,16165.1,2275.23,6.14438e+06,-2.46243,27,0.131027,2,0,4294967295,0,3,3,0
0,6,18.4547,439.891,72.4157,3.24669e+06,-2.50065,28,0.131027,2,0,4294967295,0,2,2,0
0,6,7.05821,68.8403,36.5644,1.11818e+07,-2.20265,28,0.131027,2,0,4294967295,0,2,2,0
0,6,216.363,3127.13,329.646,4.26519e+06,-2.30426,29,0.131027,2,0,4294967295,0,1,1,0
0,6,6.09769,68.67,15.467,3.02593e+07,-2.20265,29,0.131027,2,0,4294967295,0,1,1,0
0,7,458.729,15238.4,15238.4,50194.1,-2.35147,0,0.131027,3.49892,10724.7,19,1,31,20,11
0,7,551.678,7498.23,7498.23,28480.8,-2.46243,0,0.131027,3.49532,6436.39,18,1,31,19,12
0,7,144.347,10582.5,10582.5,94330.7,-2.34468,0,0.131027,3.50642,8241.61,20,1,31,21,10
0,7,567.648,42193.6,42193.6,295045,-2.24328,0,0.131027,3.15565,22683.7,23,1,31,24,7
0,7,24.9745,242.349,242.349,35300.5,-2.30426,16,0.131027,3.18207,42.5646,19,1,14,3,11
0,7,28.3214,845.657,845.657,191911,-2.71651,16,0.131027,3.2604,289.858,20,1,14,4,10
0,7,150.135,10708,1917.4,5.78052e+07,-2.34468,24,0.131027,3.30852,0,4294967295,0,6,6,0
0,7,1161.72,49265.7,11485.9,5.09819e+06,-2.50065,24,0.131027,3.49564,0,4294967295,0,6,6,0
0,7,136.955,1817.31,1662.62,1.50148e+07,-2.20265,25,0.131027,3.20973,0.964584,4294967295,0,5,5,0
0,7,590.425,38591.7,2696.55,2.14477e+07,-2.24328,25,0.131027,3.49847,0,4294967295,0,5,5,0
0,7,564.353,7409.49,2425.58,1.94831e+07,-2.46243,26,0.131027,3.12482,0,4294967295,0,4,4,0
0,7,132.212,1779.77,597.126,314258,-2.20265,27,0.131027,3.58256,0,4294967295,0,3,3,0
0,7,25.5854,241.227,41.4206,8.3593e+06,-2.30426,27,0.131027,3.11989,0,4294967295,0,3,3,0
0,7,567.648,42193.6,1511.44,2.07798e+07,-2.24328,28,0.131027,3.09676,0,4294967295,0,2,2,0
0,7,144.347,10582.5,500.636,1.18151e+07,-2.34468,28,0.131027,3.17189,0,4294967295,0,2,2,0
0,7,575.366,7793.21,963.729,4.13443e+07,-2.46243,28,0.131027,3.61252,0,4294967295,0,2,2,0
0,7,29.739,798.824,30.3224,1.06563e+07,-2.71651,29,0.131027,3.24274,0,4294967295,0,1,1,0
0,8,56.9919,3645,3645,22481.2,-2.34468,0,0.131027,2.38667,647.413,18,1,31,19,12
0,8,709.235,33305.8,33305.8,116100,-2.18799,0,0.131027,2.97398,5867.43,29,1,31,30,1
0,8,1083.91,16203.9,16203.9,70999.1,-2.30151,0,0.131027,3.33617,3573.53,21,1,31,22,9
0,8,208.628,6847.92,6847.92,129555,-2.50065,0,0.131027,3.03428,2513.14,19,1,31,20,11
0,8,34.0141,737.323,737.323,583803,-2.35147,12,0.131027,2.03286,389.284,18,1,18,6,12
0,8,56.8545,3455.63,1421.85,4.51195e+06,-2.34468,22,0.131027,2.00089,0,4294967295,0,8,8,0
0,8,516.664,6959.58,3825.31,1.83797e+06,-2.46243,22,0.131027,2.15585,0,4294967295,0,8,8,0
0,8,32.7324,795.245,395.536,3.39627e+06,-2.35147,23,0.131027,2.01716,0,4294967295,0,7,7,0
0,8,34.0141,737.323,223.566,1.67088e+06,-2.35147,25,0.131027,2.01204,0,4294967295,0,5,5,0
0,8,488.741,7065.28,1586.26,719437,-2.46243,25,0.131027,2.02278,0,4294967295,0,5,5,0
0,8,213.989,6631.13,944.18,2.32973e+07,-2.50065,25,0.131027,2.01111,0,4294967295,0,5,5,0
0,8,56.9919,3645,322.437,133824,-2.34468,25,0.131027,2.0093,0,4294967295,0,5,5,0
0,8,195.533,6417.7,362.59,1.65268e+06,-2.50065,28,0.131027,2.01634,0,4294967295,0,2,2,0
0,8,35.3086,692.728,89.5536,2.06557e+06,-2.35147,28,0.131027,2.00484,0,4294967295,0,2,2,0
0,8,1120.82,16338,1370.5,3.37546e+06,-2.30151,29,0.131027,2.001,0,4294967295,0,1,1,0
0,8,56.9919,3645,88.6534,671724,-2.34468,29,0.131027,2.00499,0,4294967295,0,1,1,0
