GridcellIndex,Cohort_FunctionalGroupIndex,Cohort_AdultMass,Cohort_Consumed_Autotroph,Cohort_Consumed_Herbivore,Cohort_Consumed_Omnivore,Cohort_Consumed_Carnivore
0,0,650091,1.21475e+10,0,0,0
0,0,406028,8.66326e+09,0,0,0
0,0,1.45505e+06,1.09444e+10,0,0,0
0,0,1145.78,2.01448e+11,0,0,0
0,0,4220.73,5.18361e+09,0,0,0
0,0,10878.2,3.61485e+10,0,0,0
0,0,456.276,8.20269e+10,0,0,0
0,0,25603.6,5.72575e+08,0,0,0
0,0,27335.7,2.11131e+08,0,0,0
0,0,3910.59,3.5367e+10,0,0,0
0,0,1125.15,1.42304e+11,0,0,0
0,0,25498.4,0,0,0,0
0,0,4345.58,0,0,0,0
0,0,1988.77,0,0,0,0
0,0,461.876,0,0,0,0
0,1,93898.5,0,1.26319e+10,1.05162e+09,2.0626e+08
0,2,26501.5,1.17825e+09,6.42938e+08,2.62253e+08,3.22492e+06
0,2,81987.1,1.92801e+09,4.95686e+07,5.8101e+06,744897
0,2,4895.17,3.82425e+09,3.59904e+09,2.2565e+10,5.57028e+07
0,2,8727.34,1.56776e+08,1.42377e+08,1.06529e+09,5.73365e+06
0,2,2533.9,1.40753e+09,8.81191e+08,2.78218e+09,6.38974e+08
0,2,886.386,7.06982e+07,5.76809e+08,1.39482e+08,6.18388e+08
0,2,469.869,4.53774e+09,1.72983e+10,6.38829e+09,2.01035e+10
0,2,2524.23,6.93797e+10,4.16661e+09,9.51686e+09,1.95127e+10
0,2,8727.34,2.23985e+09,1.99797e+10,4.5523e+09,1.95627e+10
0,2,869.064,1.76656e+10,6.0961e+09,3.03671e+09,6.02899e+09
0,2,26629.2,3.09207e+09,1.33e+09,9.20105e+09,4.71074e+08
0,2,4529.46,2.10653e+10,1.39852e+10,1.46225e+10,2.98196e+09
0,2,4968.73,0,0,0,0
0,2,841.882,0,0,0,0
0,2,2665.43,0,0,0,0
0,2,29578.8,0,0,0,0
0,2,8214.13,0,0,0,0
0,3,30.2718,7.19942e+07,0,0,0
0,3,21.488,90872.1,0,0,0
0,3,462.366,1.57297e+09,0,0,0
0,3,284.035,1.58355e+09,0,0,0
0,3,143.725,7.62324e+09,0,0,0
0,3,62.0471,5.37664e+08,0,0,0
0,3,9.94274,6.69258e+07,0,0,0
0,3,150,0,0,0,0
0,4,648.157,0,2.30765e+08,1.48843e+08,8.40912e+07
0,4,210.278,0,1.69646e+08,1.17406e+09,5.73618e+06
0,4,1404.26,0,6.29142e+08,8.56899e+08,1.88076e+09
0,4,32.5049,0,99.3458,28.8815,0
0,4,106.749,0,0,3.57771,0
0,5,716.425,1.60328e+10,7.74799e+08,4.06484e+08,2.55875e+07
0,5,20.3475,7.81622e+07,220.373,146.527,0
0,5,12.0804,407929,13.12,2.34109,0
0,5,3.46256,6.28733e+08,0,68.1371,0
0,5,78.518,961127,0.000473897,4.09209,3.16814e-06
0,5,2.09987,1.30309e+07,0,0,0
0,6,16165.1,3.19299e+08,0,0,0
0,6,2459.61,100595,0,0,0
0,6,8001.09,1.70715e+07,0,0,0
0,6,59102.4,9.58523e+08,0,0,0
0,6,69.1611,2.9697e+06,0,0,0
0,6,416.204,7.24938e+07,0,0,0
0,6,2843.29,4.92292e+09,0,0,0
0,6,776.976,4.27451e+09,0,0,0
0,6,2457.18,3.66814e+06,0,0,0
0,6,1391.96,5.22155e+07,0,0,0
0,6,2374.63,675196,0,0,0
0,6,2778.35,3.26044e+08,0,0,0
0,6,751.362,2.06173e+07,0,0,0
0,6,8001.09,7.35359e+07,0,0,0
0,6,16217.4,7.64635e+08,0,0,0
0,6,416.204,1.44353e+08,0,0,0
0,6,69.1611,0,0,0,0
0,7,15238.4,0,2.07188e+08,2.28687e+08,864998
0,7,7498.23,0,6.57155e+07,3.57302e+08,743197
0,7,10582.5,0,4.44028e+08,1.10815e+09,2.44841e+06
0,7,1779.77,0,2.81693e+08,3.01866e+08,3.35578e+08
0,7,42193.6,0,3.53288e+09,2.29705e+08,3.13436e+07
0,7,393.452,0,3.14381e+08,2.59211e+08,6.64813e+08
0,7,914.377,0,2.90163e+09,7.66162e+08,1.92132e+09
0,7,984.2,0,1.30276e+09,1.1651e+09,6.01515e+08
0,7,11193.7,0,4.88668e+09,1.9507e+09,3.907e+09
0,7,15655.1,0,1.57971e+09,3.79676e+08,1.42217e+09
0,7,7345.91,0,1.99796e+09,2.05704e+08,1.67111e+09
0,7,245.955,0,7.54322e+09,1.43595e+10,3.81663e+09
0,7,1779.77,0,2.60273e+09,6.97108e+09,1.18982e+09
0,7,880.479,0,53783,125432,78.361
0,7,238.736,0,4.03273e+08,6.34824e+08,258.238
0,7,387.746,0,1.12799e+07,788544,9.74956e+06
0,7,7459.95,0,0,0,0
0,7,15476.7,0,0,0,0
0,7,10582.5,0,0,0,0
0,7,1779.77,0,0,0,0
0,8,6959.58,2.25113e+07,2.53914e+07,1.64502e+08,1.23403e+06
0,8,3645,2.05149e+07,8.93169e+06,7.33811e+07,3.15958e+06
0,8,21648.8,4.66479e+08,2.46804e+08,7.40799e+07,1.94398e+06
0,8,33305.8,2.41453e+08,1.58331e+08,6.47602e+07,725348
0,8,6847.92,7.56866e+07,6.84045e+07,4.54616e+08,3.79167e+06
0,8,1053.27,5.55834e+08,2.76149e+09,8.4883e+08,1.82084e+09
0,8,6967.24,3.934e+08,1.20238e+09,6.31577e+08,1.26473e+09
0,8,3518.58,3.98349e+07,1.99657e+08,9.05604e+08,6.55951e+06
0,8,6820.18,5.34447e+07,6.65854e+08,9.61325e+07,5.8177e+08
0,8,1078.09,1.33886e+10,1.21236e+08,1.34515e+08,1.49974e+06
0,8,3387.68,0,0,0,0
