Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
93898.5,1,1000,H,Ecto,701.432
93898.5,1,10000,H,Ecto,7.85538e+07
93898.5,1,10000,H,Endo,1.9243e+09
93898.5,1,1000,O,Ecto,109018
93898.5,1,10000,O,Ecto,4.7786e+07
93898.5,1,10000,O,Endo,3.72024e+09
93898.5,1,10000,C,Ecto,1.54517e+10
81987.1,2,1000,H,Ecto,728630
81987.1,2,10000,H,Ecto,823213
81987.1,2,1000,H,Endo,3.09314e+07
81987.1,2,10000,H,Endo,1.00655e+07
81987.1,2,1000,O,Ecto,820010
81987.1,2,10000,O,Ecto,3595.03
81987.1,2,1000,O,Endo,7.34577e+06
81987.1,2,10000,O,Endo,2.30306e+06
81987.1,2,1000,C,Ecto,3.65533e+07
81987.1,2,10000,C,Ecto,3.39344e+08
81987.1,2,10000,C,Endo,16030.7
4895.17,2,100,H,Ecto,5.1012e+08
4895.17,2,1000,H,Ecto,4.03154e+08
4895.17,2,10000,H,Ecto,788905
4895.17,2,100,H,Endo,1.29915e+09
4895.17,2,1000,H,Endo,4.03014e+09
4895.17,2,10000,H,Endo,7.10634e+08
4895.17,2,100,O,Ecto,2.8779e+08
4895.17,2,1000,O,Ecto,2.52095e+07
4895.17,2,10000,O,Ecto,497523
4895.17,2,100,O,Endo,93433.9
4895.17,2,1000,O,Endo,5.4775e+09
4895.17,2,100,C,Ecto,6.99182e+07
4895.17,2,1000,C,Ecto,3.29526e+07
4895.17,2,10000,C,Ecto,7.65313e+07
2533.9,2,10,H,Ecto,122.429
2533.9,2,100,H,Ecto,3.3585e+06
2533.9,2,1000,H,Ecto,5.49648e+06
2533.9,2,10000,H,Ecto,5.9094
2533.9,2,100,H,Endo,2.86032e+07
2533.9,2,1000,H,Endo,2.30634e+06
2533.9,2,10000,H,Endo,5.37635e+06
2533.9,2,100,O,Ecto,6.99754e+06
2533.9,2,1000,O,Ecto,435968
2533.9,2,10000,O,Ecto,174.235
2533.9,2,100,O,Endo,86656.5
2533.9,2,1000,O,Endo,5.49672e+07
2533.9,2,100,C,Ecto,7.74167e+06
2533.9,2,1000,C,Ecto,4.16276e+06
2533.9,2,10000,C,Ecto,2.25171e+06
469.869,2,1,H,Ecto,14.9323
469.869,2,10,H,Ecto,569.905
469.869,2,100,H,Ecto,32137.5
469.869,2,1000,H,Ecto,653.46
469.869,2,100,H,Endo,902615
469.869,2,1000,H,Endo,0.92214
469.869,2,10000,H,Endo,422.069
469.869,2,100,O,Ecto,399.74
469.869,2,1000,O,Ecto,12606.3
469.869,2,100,O,Endo,47101.6
469.869,2,1000,O,Endo,343887
469.869,2,100,C,Ecto,6280.7
469.869,2,1000,C,Ecto,102319
469.869,2,10000,C,Ecto,354.663
2524.23,2,10,H,Ecto,2.13487e+06
2524.23,2,100,H,Ecto,9.21522e+07
