GridcellIndex,Cohort_FunctionalGroupIndex,Cohort_AdultMass,Cohort_Consumed_Autotroph,Cohort_Consumed_Herbivore,Cohort_Consumed_Omnivore,Cohort_Consumed_Carnivore
0,0,650091,8.76814e+09,0,0,0
0,0,406028,5.40952e+09,0,0,0
0,0,1.45505e+06,1.29829e+10,0,0,0
0,0,10878.2,7.85988e+09,0,0,0
0,0,25603.6,1.16889e+09,0,0,0
0,0,1125.15,3.4641e+10,0,0,0
0,0,25498.4,1.49993e+10,0,0,0
0,0,4423.12,1.86868e+11,0,0,0
0,0,10878.2,5.0991e+10,0,0,0
0,0,476.702,1.17641e+09,0,0,0
0,0,1145.78,1.26224e+08,0,0,0
0,0,481.601,1.0845e+09,0,0,0
0,0,26082.8,5.53566e+09,0,0,0
0,0,456.276,2.58551e+09,0,0,0
0,0,11198.4,1.55511e+10,0,0,0
0,1,93898.5,0,1.10343e+09,7.92794e+09,4.51407e+09
0,2,81987.1,1.07899e+09,5.83868e+08,9.06093e+06,1.03001e+09
0,2,4895.17,6.92766e+09,6.75391e+07,4.56936e+07,742983
0,2,2533.9,7.78963e+07,452979,394858,154771
0,2,2524.23,6.35674e+10,1.3302e+08,1.43037e+08,1.9222e+08
0,2,4529.46,1.43437e+10,5.43737e+06,6.28423e+06,3.6781e+07
0,2,29578.8,9.04243e+09,1.1164e+10,1.97754e+09,1.14026e+09
0,2,8214.13,1.35006e+10,3.15008e+07,1.84301e+07,1.00172e+07
0,2,9434.67,5.49654e+08,291059,331975,1.60084e+06
0,2,5283.8,1.73653e+09,562217,35183.6,2.10213e+06
0,2,483.752,6.61008e+08,233775,4301.25,121300
0,2,2533.9,1.25438e+09,308495,3068.18,20316.5
0,2,458.396,9.74313e+08,158355,19197.8,3704.19
0,2,5114.33,3.15695e+09,1.11251e+06,33354.1,1.21828e+06
0,3,462.366,4.48981e+08,0,0,0
0,3,284.035,3.6883e+08,0,0,0
0,3,150,6.2917e+07,0,0,0
0,3,9.92554,3.90743e+07,0,0,0
0,3,62.8823,1.06776e+07,0,0,0
0,3,21.3608,721888,0,0,0
0,3,31.1593,1.9546e+08,0,0,0
0,3,143.725,1.95005e+08,0,0,0
0,4,648.157,0,564022,5.32786e+07,7.71903e-08
0,4,106.749,0,0,1.19682,0
0,4,215.278,0,130647,1.2538e+07,1.79508e-08
0,4,1520.22,0,2.10402e+06,3.19893e+07,280.737
0,5,716.425,1.59153e+09,500919,248557,2.69404e+06
0,5,20.6582,1.12701e+06,0.19144,257945,8.92849e-12
0,5,2.2104,234158,0,0,0
0,5,2.02895,1.70654e+09,0,0,0
0,5,3.58824,2.13369e+08,0,105659,0
0,5,11.7485,27763.1,0,3608.06,3.07785e-14
0,5,80.88,2.30141e+07,11.9792,4.56718e+06,2.62282e-10
0,6,16165.1,3.77394e+07,0,0,0
0,6,8001.09,2.40441e+06,0,0,0
0,6,59102.4,5.52434e+08,0,0,0
0,6,2457.18,1.27963e+07,0,0,0
0,6,2374.63,2.95854e+06,0,0,0
0,6,2778.35,6.49646e+09,0,0,0
0,6,751.362,1.61844e+09,0,0,0
0,6,8001.09,2.60501e+08,0,0,0
0,6,16217.4,1.49978e+09,0,0,0
0,6,2571.28,1.80375e+07,0,0,0
0,6,381.328,4.42998e+08,0,0,0
0,6,77.3987,7.6035e+07,0,0,0
0,6,8553.47,1.14515e+07,0,0,0
0,6,444.098,1.58031e+08,0,0,0
0,6,16165.1,3.39548e+08,0,0,0
