Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
93898.5,1,1000,H,Ecto,1861.68
93898.5,1,10000,H,Ecto,3.13882e+08
93898.5,1,10000,H,Endo,2.34466e+09
93898.5,1,1000,O,Ecto,553293
93898.5,1,10000,O,Ecto,2.80053e+08
93898.5,1,10000,O,Endo,3.7525e+09
93898.5,1,10000,C,Ecto,3.95928e+08
81987.1,2,1000,H,Ecto,75.1743
81987.1,2,10000,H,Ecto,197935
81987.1,2,1000,H,Endo,2.54549e+07
81987.1,2,10000,H,Endo,4.14756e+06
81987.1,2,1000,O,Ecto,239063
81987.1,2,10000,O,Ecto,2376.55
81987.1,2,1000,O,Endo,2.40093e+07
81987.1,2,10000,O,Endo,3.7754e+06
81987.1,2,1000,C,Ecto,3.42066e+06
81987.1,2,10000,C,Ecto,7.5194e+07
81987.1,2,10000,C,Endo,38886.3
4895.17,2,100,H,Ecto,5.49065e+08
4895.17,2,1000,H,Ecto,2.4361e+08
4895.17,2,10000,H,Ecto,141145
4895.17,2,100,H,Endo,2.57513e+09
4895.17,2,1000,H,Endo,9.09693e+09
4895.17,2,10000,H,Endo,3.19187e+09
4895.17,2,100,O,Ecto,1.77772e+08
4895.17,2,1000,O,Ecto,3.55908e+07
4895.17,2,100,O,Endo,1.17432e+06
4895.17,2,1000,O,Endo,8.64579e+09
4895.17,2,100,C,Ecto,1.34224e+08
4895.17,2,1000,C,Ecto,1.74438e+08
4895.17,2,10000,C,Ecto,1.03659e+08
2533.9,2,10,H,Ecto,0.0498427
2533.9,2,100,H,Ecto,4.89079e+06
2533.9,2,1000,H,Ecto,9.48603e+06
2533.9,2,10000,H,Ecto,42.8061
2533.9,2,100,H,Endo,2.88075e+07
2533.9,2,1000,H,Endo,2.29971e+06
2533.9,2,10000,H,Endo,905756
2533.9,2,100,O,Ecto,1.30902e+07
2533.9,2,1000,O,Ecto,132824
2533.9,2,100,O,Endo,83443.6
2533.9,2,1000,O,Endo,6.44446e+07
2533.9,2,100,C,Ecto,1.96257e+07
2533.9,2,1000,C,Ecto,1.57594e+07
2533.9,2,10000,C,Ecto,437552
469.869,2,10,H,Ecto,2149.51
469.869,2,100,H,Ecto,279098
469.869,2,1000,H,Ecto,13627.9
469.869,2,100,H,Endo,4.9104e+06
469.869,2,1000,H,Endo,1058.06
469.869,2,10,O,Ecto,5.36008
469.869,2,100,O,Ecto,58345.3
469.869,2,1000,O,Ecto,847228
469.869,2,100,O,Endo,346844
469.869,2,1000,O,Endo,778814
469.869,2,100,C,Ecto,361888
469.869,2,1000,C,Ecto,2.5467e+06
469.869,2,10000,C,Ecto,31436.5
2524.23,2,10,H,Ecto,111259
2524.23,2,100,H,Ecto,1.30971e+08
2524.23,2,1000,H,Ecto,9.5972e+07
2524.23,2,100,H,Endo,1.17896e+09
2524.23,2,1000,H,Endo,1.60532e+07
2524.23,2,10,O,Ecto,2.60104e-21
2524.23,2,100,O,Ecto,2.64467e+08
2524.23,2,1000,O,Ecto,1.49419e+08
2524.23,2,100,O,Endo,5.31131e+07
2524.23,2,1000,O,Endo,4.33081e+08
2524.23,2,100,C,Ecto,2.57886e+08
2524.23,2,1000,C,Ecto,7.33085e+08
2524.23,2,10000,C,Ecto,6.59871e+07
