GridcellIndex,Cohort_FunctionalGroupIndex,Cohort_AdultMass,Cohort_Consumed_Autotroph,Cohort_Consumed_Herbivore,Cohort_Consumed_Omnivore,Cohort_Consumed_Carnivore
0,0,650091,7.69192e+09,0,0,0
0,0,406028,4.72321e+09,0,0,0
0,0,1.45505e+06,1.20253e+10,0,0,0
0,0,10878.2,6.43915e+09,0,0,0
0,0,25603.6,9.66334e+08,0,0,0
0,0,1125.15,9.91142e+09,0,0,0
0,0,4423.12,1.93102e+11,0,0,0
0,0,10878.2,5.34061e+10,0,0,0
0,0,481.601,2.03683e+08,0,0,0
0,0,26082.8,6.67605e+09,0,0,0
0,0,11198.4,1.7612e+10,0,0,0
0,0,456.276,0,0,0,0
0,0,26086,0,0,0,0
0,0,1125.15,0,0,0,0
0,0,11765,0,0,0,0
0,0,406028,0,0,0,0
0,1,93898.5,0,2.58478e+09,3.70043e+09,1.80031e+10
0,2,81987.1,1.04172e+09,4.10369e+08,8.01839e+06,6.2984e+08
0,2,4895.17,4.47202e+09,3.20153e+07,2.16598e+07,349248
0,2,2533.9,3.80665e+07,30876,18932.1,29523
0,2,4529.46,1.2229e+10,1.7896e+06,2.75214e+06,1.66442e+07
0,2,29578.8,8.54239e+09,6.33637e+09,2.93855e+08,4.27117e+08
0,2,8214.13,1.43424e+10,2.28048e+06,4.30969e+06,2.40704e+06
0,2,9434.67,1.92015e+08,21562.6,26404,215613
0,2,2533.9,9.32109e+08,247776,2241.12,64711.2
0,2,458.396,6.78461e+08,158325,809.071,17122
0,2,5114.33,3.59672e+08,49177,2849.76,207924
0,2,2527.31,0,0,0,0
0,2,4895.17,0,0,0,0
0,2,80783.7,0,0,0,0
0,2,29458.3,0,0,0,0
0,3,143.725,2.70644e+08,0,0,0
0,3,284.035,0,0,0,0
0,3,67.4323,0,0,0,0
0,3,160.702,0,0,0,0
0,3,10.0111,0,0,0,0
0,3,20.2651,0,0,0,0
0,3,467.927,0,0,0,0
0,3,31.1593,0,0,0,0
0,4,648.157,0,578083,3.59386e+07,3.76805e-08
0,4,106.749,0,0,0,0
0,4,215.278,0,34610.9,8.60637,2.3033e-09
0,4,1520.22,0,1.91174e+06,2.62697e+07,4.87106e-08
0,5,716.425,4.30538e+08,114622,11674.8,520527
0,5,80.88,3.25845e+07,116.269,2.88482e+06,3.82193e-10
0,5,20.9411,0,0,0,0
0,5,3.64384,0,0,0,0
0,5,2.0169,0,0,0,0
0,5,11.3671,0,0,0,0
0,6,8001.09,2.02667e+06,0,0,0
0,6,59102.4,5.05278e+08,0,0,0
0,6,2457.18,1.1504e+07,0,0,0
0,6,751.362,1.9597e+08,0,0,0
0,6,2571.28,1.71899e+07,0,0,0
0,6,381.328,2.25058e+08,0,0,0
0,6,8553.47,1.20012e+07,0,0,0
0,6,16165.1,3.92982e+08,0,0,0
0,6,69.1008,796506,0,0,0
0,6,2984.24,7.90638e+08,0,0,0
0,6,2421.68,0,0,0,0
0,6,15319.1,0,0,0,0
0,6,78.3345,0,0,0,0
0,6,7838.86,0,0,0,0
0,6,381.328,0,0,0,0
0,6,751.362,0,0,0,0
0,7,1779.77,0,578129,1.26917e+06,4.1534e+06
0,7,42193.6,0,5.42633e+08,1.59129e+07,1.45049e+08
0,7,914.377,0,128927,3493.66,343476
0,7,11193.7,0,1.86742e+10,2.71524e+10,5.80077e+08
0,7,15655.1,0,6.82275e+09,2.0081e+09,3.33193e+08
0,7,245.955,0,3.27749e+06,14238.3,277419
0,7,238.736,0,15733.3,773905,8.56619e-10
0,7,10582.5,0,9.1654e+09,5.44547e+09,1.53036e+08
0,7,921.752,0,594997,3.01606e+07,3.3181e-08
0,7,39728.2,0,2.41732e+10,1.81626e+10,1.67778e+09
0,7,406.118,0,0.00626964,23.0952,5.8776e-09
0,7,7873.86,0,8.22095e+09,7.25238e+09,2.62088e+08
0,7,15358.8,0,1.30743e+07,9.31419e+06,4.97579e+07
0,7,42193.6,0,1.86485e+09,8.83418e+08,2.02328e+08
0,7,1746.53,0,39816.3,5088.54,60259.8
0,7,914.377,0,0,0,0
0,7,11327.3,0,0,0,0
0,7,16092.4,0,0,0,0
0,7,45634.3,0,0,0,0
0,8,21648.8,7.5235e+07,5.8968e+07,8.62274e+06,3.68768e+06
0,8,33305.8,1.1257e+08,1.24249e+08,8.56302e+06,2.43536e+07
0,8,6847.92,4.09149e+07,64577.4,92720,2482.46
0,8,1053.27,3.16789e+07,8724.06,561.361,45979.4
0,8,6967.24,3.19952e+09,1.0813e+06,1.91077e+06,1.92465e+06
0,8,3518.58,9.42582e+08,304812,248247,1.57423e+06
0,8,6575.86,1.51027e+08,23767.6,48232.9,165302
0,8,6847.92,5.48756e+08,104240,17556.3,798123
0,8,1134.7,2.17809e+08,60718.1,490.186,13433.2
0,8,21967.9,3.74197e+08,89677.9,192737,288335
0,8,3911.25,3.80473e+07,6613.15,17.9577,276.051
0,8,7069.71,1.35883e+08,40444.4,808.054,40490.4
0,8,3645,0,0,0,0
0,8,22335.1,0,0,0,0
0,8,6847.92,0,0,0,0
0,8,1004.71,0,0,0,0
