Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
93898.5,1,10000,H,Ecto,5.12508e+07
93898.5,1,10000,H,Endo,5.76461e+07
93898.5,1,100000,H,Endo,40340.4
93898.5,1,10000,O,Ecto,4.36814e+06
93898.5,1,10000,O,Endo,1.62815e+08
93898.5,1,10000,C,Ecto,2.99388e+08
81987.1,2,1000,H,Ecto,15948.1
81987.1,2,10000,H,Ecto,1.11778e+06
81987.1,2,1000,H,Endo,6.52877e+08
81987.1,2,10000,H,Endo,1.2288e+07
81987.1,2,1000,O,Ecto,1.37709e+06
81987.1,2,10000,O,Ecto,6663.3
81987.1,2,1000,O,Endo,5.22052e+08
81987.1,2,10000,O,Endo,93351.1
81987.1,2,1000,C,Ecto,1.33327e+08
81987.1,2,10000,C,Ecto,6.63711e+08
81987.1,2,10000,C,Endo,1.09041
4895.17,2,100,H,Ecto,214147
4895.17,2,1000,H,Ecto,4.90117e+06
4895.17,2,10000,H,Ecto,2849.01
4895.17,2,100,H,Endo,49971.4
4895.17,2,1000,H,Endo,8.72801e+06
4895.17,2,10000,H,Endo,3.14032e+06
4895.17,2,100,O,Ecto,530033
4895.17,2,1000,O,Ecto,756859
4895.17,2,10000,O,Ecto,12373.7
4895.17,2,100,O,Endo,9719.75
4895.17,2,1000,O,Endo,1.15381e+06
4895.17,2,100,C,Ecto,101912
4895.17,2,1000,C,Ecto,177323
4895.17,2,10000,C,Ecto,891355
2430.26,2,10,H,Ecto,2868.82
2430.26,2,100,H,Ecto,61996.7
2430.26,2,1000,H,Ecto,9549.64
2430.26,2,100,H,Endo,4608.62
2430.26,2,1000,H,Endo,150690
2430.26,2,10000,H,Endo,303.612
2430.26,2,10,O,Ecto,4.21699e-05
2430.26,2,100,O,Ecto,119915
2430.26,2,1000,O,Ecto,13448.7
2430.26,2,100,O,Endo,11998.9
2430.26,2,1000,O,Endo,36413.3
2430.26,2,100,C,Ecto,12294
