Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
93898.5,1,1000,H,Ecto,250.224
93898.5,1,10000,H,Ecto,1.95212e+07
93898.5,1,10000,H,Endo,4.02088e+08
93898.5,1,1000,O,Ecto,58629.4
93898.5,1,10000,O,Ecto,2.40695e+07
93898.5,1,1000,O,Endo,791524
93898.5,1,10000,O,Endo,1.37807e+07
93898.5,1,10000,C,Ecto,3.04157e+07
81987.1,2,1000,H,Ecto,363716
81987.1,2,10000,H,Ecto,26283.8
81987.1,2,1000,H,Endo,3.00053e+07
81987.1,2,10000,H,Endo,3.1545e+06
81987.1,2,1000,O,Ecto,7068.38
81987.1,2,10000,O,Ecto,5727.73
81987.1,2,1000,O,Endo,4.54401e+07
81987.1,2,10000,O,Endo,142490
81987.1,2,1000,C,Ecto,4.461e+06
81987.1,2,10000,C,Ecto,1.99411e+06
81987.1,2,10000,C,Endo,16.2419
4895.17,2,100,H,Ecto,1.53094e+07
4895.17,2,1000,H,Ecto,1.51627e+08
4895.17,2,10000,H,Ecto,35785.3
4895.17,2,100,H,Endo,5.44228e+07
4895.17,2,1000,H,Endo,4.13276e+09
4895.17,2,100,O,Ecto,5.66285e+07
4895.17,2,1000,O,Ecto,5.16262e+06
4895.17,2,100,O,Endo,3.88695e+08
4895.17,2,1000,O,Endo,9.10911e+07
4895.17,2,100,C,Ecto,3.7914e+07
4895.17,2,1000,C,Ecto,2.46952e+07
4895.17,2,10000,C,Ecto,2.80221e+07
8727.34,2,100,H,Ecto,12394.7
8727.34,2,1000,H,Ecto,2.84e+06
8727.34,2,10000,H,Ecto,7843.59
8727.34,2,100,H,Endo,1.47606e+06
8727.34,2,1000,H,Endo,1.71097e+08
8727.34,2,10000,H,Endo,49.9112
8727.34,2,100,O,Ecto,445571
8727.34,2,1000,O,Ecto,534090
8727.34,2,100,O,Endo,1.53796e+07
8727.34,2,1000,O,Endo,1.67411e+06
8727.34,2,100,C,Ecto,1.18048e+06
8727.34,2,1000,C,Ecto,876765
8727.34,2,10000,C,Ecto,8.81813e+06
2430.26,2,10,H,Ecto,6831.02
2430.26,2,100,H,Ecto,2.16831e+07
2430.26,2,1000,H,Ecto,2.00576e+07
2430.26,2,100,H,Endo,2.76718e+08
2430.26,2,1000,H,Endo,8.30658e+08
2430.26,2,10,O,Ecto,3.07795e-08
2430.26,2,100,O,Ecto,4.03145e+07
2430.26,2,1000,O,Ecto,163287
2430.26,2,100,O,Endo,2.308e+07
2430.26,2,1000,O,Endo,5.09042e+08
2430.26,2,100,C,Ecto,3.56819e+06
2430.26,2,1000,C,Ecto,1.60399e+08
2430.26,2,10000,C,Ecto,7.27187e+06
491.969,2,10,H,Ecto,7.41859e+06
491.969,2,100,H,Ecto,6.20371e+08
491.969,2,1000,H,Ecto,973346
491.969,2,100,H,Endo,2.54888e+10
491.969,2,1000,H,Endo,4.28298e+09
491.969,2,10,O,Ecto,437.034
491.969,2,100,O,Ecto,2.34888e+08
491.969,2,1000,O,Ecto,1.06363e+09
491.969,2,100,O,Endo,4.29761e+09
491.969,2,1000,O,Endo,3.52623e+09
491.969,2,100,C,Ecto,1.5583e+08
491.969,2,1000,C,Ecto,9.05066e+08
491.969,2,10000,C,Ecto,221312
2280.44,2,1,H,Ecto,211965
2280.44,2,10,H,Ecto,5.25622e+06
2280.44,2,100,H,Ecto,6.06007e+06
2280.44,2,1000,H,Ecto,2.92814
2280.44,2,100,H,Endo,8.86403e+06
2280.44,2,1000,H,Endo,5.7908e+06
2280.44,2,1,O,Ecto,1212.72
2280.44,2,10,O,Ecto,0.0966034
2280.44,2,100,O,Ecto,1.30876e+06
2280.44,2,1000,O,Ecto,8.889e+07
2280.44,2,100,O,Endo,1.22572e+08
2280.44,2,1000,O,Endo,1.43512e+07
2280.44,2,100,C,Ecto,6.02982e+07
33170.5,2,100,H,Ecto,375144
33170.5,2,1000,H,Ecto,5.67952e+07
33170.5,2,10000,H,Ecto,922572
33170.5,2,100,H,Endo,1.0199e+07
33170.5,2,1000,H,Endo,5.13862e+09
33170.5,2,10000,H,Endo,2379.89
33170.5,2,100,O,Ecto,3.80018e+06
33170.5,2,1000,O,Ecto,1.18562e+07
33170.5,2,100,O,Endo,1.14896e+08
33170.5,2,1000,O,Endo,3.4583e+07
33170.5,2,100,C,Ecto,9.31602e+06
33170.5,2,1000,C,Ecto,1.75726e+07
33170.5,2,10000,C,Ecto,2.32487e+08
8727.34,2,10,H,Ecto,2.47198e+06
8727.34,2,100,H,Ecto,1.70899e+09
8727.34,2,1000,H,Ecto,2.68342e+08
8727.34,2,100,H,Endo,5.27749e+10
8727.34,2,1000,H,Endo,1.01162e+10
8727.34,2,10,O,Ecto,1.48458e-05
8727.34,2,100,O,Ecto,1.96333e+09
8727.34,2,1000,O,Ecto,1.10286e+07
8727.34,2,100,O,Endo,1.3106e+08
8727.34,2,1000,O,Endo,5.10615e+10
8727.34,2,100,C,Ecto,3.70322e+07
8727.34,2,1000,C,Ecto,1.2147e+10
8727.34,2,10000,C,Ecto,4.07978e+08
9247.07,2,10,H,Ecto,364040
9247.07,2,100,H,Ecto,2.60438e+07
9247.07,2,1000,H,Ecto,149248
9247.07,2,100,H,Endo,1.11353e+09
9247.07,2,1000,H,Endo,7.78017e+07
9247.07,2,10,O,Ecto,0.00023453
9247.07,2,100,O,Ecto,1.26916e+07
9247.07,2,1000,O,Ecto,2.05009e+07
9247.07,2,100,O,Endo,3.50337e+08
9247.07,2,1000,O,Endo,2.9585e+08
9247.07,2,100,C,Ecto,3.50846e+07
9247.07,2,1000,C,Ecto,9.67484e+07
9247.07,2,10000,C,Ecto,2.2112e+06
4895.17,2,1,H,Ecto,5.76431e+06
4895.17,2,10,H,Ecto,2.74822e+08
4895.17,2,100,H,Ecto,3.38308e+06
4895.17,2,100,H,Endo,2.72539e+09
4895.17,2,1000,H,Endo,1.20372e+07
4895.17,2,1,O,Ecto,81783.1
4895.17,2,10,O,Ecto,438.82
4895.17,2,100,O,Ecto,4.2768e+06
4895.17,2,1000,O,Ecto,5.23773e+08
4895.17,2,100,O,Endo,1.29145e+09
4895.17,2,1000,O,Endo,1.1427e+07
4895.17,2,10,C,Ecto,8.69757e-13
4895.17,2,100,C,Ecto,1.92122e+09
1488.93,4,10,H,Ecto,94529
1488.93,4,100,H,Ecto,1.92882e+08
1488.93,4,1000,H,Ecto,3.27802e+07
1488.93,4,100,H,Endo,2.76958e+09
1488.93,4,1000,H,Endo,6.06877e+08
1488.93,4,10,O,Ecto,0.460325
1488.93,4,100,O,Ecto,3.73654e+08
1488.93,4,1000,O,Ecto,2.20193e+06
1488.93,4,100,O,Endo,8.00904e+06
1488.93,4,1000,O,Endo,3.37813e+09
1488.93,4,100,C,Ecto,5.14658e+06
1488.93,4,1000,C,Ecto,1.61461e+09
1488.93,4,10000,C,Ecto,1.77386e+06
249.489,4,1,H,Ecto,1.46637e+06
249.489,4,10,H,Ecto,8.87113e+06
249.489,4,100,H,Ecto,327.29
249.489,4,1,O,Ecto,410893
249.489,4,10,O,Ecto,2.49293e-05
249.489,4,10,C,Ecto,0.00117666
249.489,4,100,C,Ecto,5906.03
603.799,4,1,H,Ecto,1318.47
603.799,4,10,H,Ecto,26.593
603.799,4,1,O,Ecto,397715
603.799,4,10,C,Ecto,6.16435e-11
49.5861,5,1,H,Ecto,0.354543
49.5861,5,10,H,Ecto,1.60048
49.5861,5,1,O,Ecto,1.52819
49.5861,5,10,C,Ecto,1.56567e-14
49.5861,5,100,C,Ecto,0.000112108
769.964,5,1,H,Ecto,545685
769.964,5,10,H,Ecto,5.52094e+07
769.964,5,100,H,Ecto,1.03454e+06
769.964,5,1000,H,Ecto,1.64801
769.964,5,100,H,Endo,4.74097e+08
769.964,5,1000,H,Endo,1.17174e+08
769.964,5,1,O,Ecto,2647.07
769.964,5,10,O,Ecto,0.0203507
769.964,5,100,O,Ecto,467548
769.964,5,1000,O,Ecto,2.00606e+08
769.964,5,100,O,Endo,2.12263e+08
769.964,5,1000,O,Endo,1.26857e+07
769.964,5,10,C,Ecto,1.84044e-10
