Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
93898.5,1,10000,H,Ecto,3.09884e+07
93898.5,1,10000,H,Endo,7.23205e+07
93898.5,1,100000,H,Endo,507675
93898.5,1,10000,O,Ecto,1.015e+06
93898.5,1,10000,O,Endo,4.74589e+07
93898.5,1,10000,C,Ecto,6.40206e+08
81987.1,2,1000,H,Ecto,15573.6
81987.1,2,10000,H,Ecto,1.25468e+06
81987.1,2,1000,H,Endo,3.22917e+08
81987.1,2,10000,H,Endo,2.79253e+07
81987.1,2,1000,O,Ecto,1.51088e+06
81987.1,2,10000,O,Ecto,7346.87
81987.1,2,1000,O,Endo,3.66034e+08
81987.1,2,10000,O,Endo,68544.2
81987.1,2,1000,C,Ecto,8.13042e+07
81987.1,2,10000,C,Ecto,3.66709e+08
4895.17,2,100,H,Ecto,22367.3
4895.17,2,1000,H,Ecto,95401.8
4895.17,2,10000,H,Ecto,28.9216
4895.17,2,100,H,Endo,515.54
4895.17,2,1000,H,Endo,141353
4895.17,2,10000,H,Endo,2099.29
4895.17,2,100,O,Ecto,33180.9
4895.17,2,1000,O,Ecto,76507.9
4895.17,2,10000,O,Ecto,2696.55
4895.17,2,100,O,Endo,2139.1
4895.17,2,1000,O,Endo,86483.5
4895.17,2,100,C,Ecto,2788.21
4895.17,2,1000,C,Ecto,8896.18
4895.17,2,10000,C,Ecto,142617
2430.26,2,10,H,Ecto,64.7803
2430.26,2,100,H,Ecto,44285.2
2430.26,2,1000,H,Ecto,137.871
2430.26,2,100,H,Endo,17.3707
2430.26,2,1000,H,Endo,40.3992
2430.26,2,100,O,Ecto,11360.9
2430.26,2,1000,O,Ecto,325.74
2430.26,2,100,O,Endo,64.0991
2430.26,2,1000,O,Endo,382.112
2430.26,2,100,C,Ecto,50.4184
2430.26,2,1000,C,Ecto,93.9556
2430.26,2,10000,C,Ecto,16.5533
33170.5,2,100,H,Ecto,312.184
33170.5,2,1000,H,Ecto,5.6286e+06
33170.5,2,10000,H,Ecto,2.53463e+06
33170.5,2,1000,H,Endo,5.57937e+09
33170.5,2,10000,H,Endo,1.08677e+08
33170.5,2,100,O,Ecto,2300.11
33170.5,2,1000,O,Ecto,4.65437e+07
33170.5,2,10000,O,Ecto,991238
33170.5,2,1000,O,Endo,2.02486e+09
33170.5,2,10000,O,Endo,21818.2
33170.5,2,100,C,Ecto,8.85861
33170.5,2,1000,C,Ecto,9.32418e+07
33170.5,2,10000,C,Ecto,3.58654e+09
9334.16,2,10,H,Ecto,2193.98
9334.16,2,100,H,Ecto,774330
9334.16,2,1000,H,Ecto,640.913
9334.16,2,100,H,Endo,51.6518
9334.16,2,1000,H,Endo,56.2359
9334.16,2,100,O,Ecto,114953
9334.16,2,1000,O,Ecto,910.034
9334.16,2,100,O,Endo,216.876
9334.16,2,1000,O,Endo,1521.15
9334.16,2,100,C,Ecto,12235.7
