PatchID,XCOORD,YCOORD,ID,MID,FID,sex,age,size,mature,newmature,layeggs,capture,recapture,state,CDist,Hindex,Species,ClassFile,SubPatchID,L0A0,L0A1,L1A0,L1A1,L2A0,L2A1,L3A0,L3A1,L4A0,L4A1,L5A0,L5A1,L6A0,L6A1,L7A0,L7A1,L8A0,L8A1,L9A0,L9A1,L10A0,L10A1,L11A0,L11A1,L12A0,L12A1,L13A0,L13A1,L14A0,L14A1,L15A0,L15A1
1,13900.0,300.0,R1_F1_m1f1_P1_Y22_UO2,R1_F1_m1f1_P1_Y17_UO46,R1_F1_m1f1_P1_Y20_UO50,FXX,1,31.0,0,0,0.0,0,0,0,-9999.0,0.54150390625,1,P0_CV0,1,0,2,0,2,2,0,1,1,0,2,1,1,2,0,0,2,1,1,1,1,2,0,1,1,2,0,2,0,2,0,1,1
1,13900.0,300.0,R1_F1_m1f1_P1_Y22_UO3,R1_F1_m1f1_P1_Y17_UO46,R1_F1_m1f1_P1_Y20_UO50,MXY,1,31.0,0,0,0.0,0,0,0,-9999.0,0.54150390625,1,P0_CV0,1,1,1,0,2,1,1,2,0,0,2,1,1,1,1,0,2,1,1,1,1,1,1,1,1,1,1,2,0,1,1,1,1
1,13900.0,300.0,R1_F1_m1f1_P1_Y22_UO4,R1_F1_m1f1_P1_Y17_UO46,R1_F1_m1f1_P1_Y20_UO50,MXY,1,31.0,0,0,0.0,0,0,0,-9999.0,0.54150390625,1,P0_CV0,1,0,2,0,2,1,1,1,1,1,1,1,1,1,1,0,2,1,1,0,2,1,1,2,0,1,1,1,1,2,0,2,0
1,13900.0,300.0,R1_F1_m1f1_P1_Y22_UO5,R1_F1_m1f1_P1_Y17_UO46,R1_F1_m1f1_P1_Y20_UO50,FXX,1,31.0,0,0,0.0,0,0,0,-9999.0,0.54150390625,1,P0_CV0,1,2,0,0,2,0,2,1,1,1,1,1,1,1,1,0,2,2,0,0,2,1,1,2,0,1,1,1,1,0,2,1,1
1,13900.0,300.0,R1_F1_m1f1_P1_Y22_UO11,R1_F1_m1f1_P1_Y18_UO17,R1_F1_m1f1_P1_Y19_UO10,MXY,1,31.0,0,0,0.0,0,0,0,-9999.0,0.51318359375,1,P0_CV0,1,0,2,1,1,0,2,1,1,1,1,2,0,1,1,0,2,0,2,1,1,2,0,2,0,0,2,1,1,2,0,2,0
1,13900.0,300.0,RD1_F1_m1f1_P1_Y22_UO12,R1_F1_m1f1_P1_Y18_UO17,R1_F1_m1f1_P1_Y19_UO10,MXY,1,31.0,0,0,0.0,0,0,0,-9999.0,0.51318359375,1,P0_CV0,1,0,2,1,1,2,0,2,0,1,1,2,0,1,1,1,1,0,2,2,0,0,2,1,1,0,2,0,2,2,0,1,1
1,13900.0,300.0,R1_F1_m1f1_P1_Y22_UO16,R1_F1_m1f1_P1_Y20_UO21,R1_F1_m1f1_P1_Y19_UO45,FXX,1,31.0,0,0,0.0,0,0,0,-9999.0,0.546875,1,P0_CV0,1,1,1,1,1,1,1,1,1,1,1,2,0,0,2,1,1,1,1,0,2,1,1,2,0,2,0,0,2,1,1,1,1
1,13900.0,300.0,R1_F1_m1f1_P1_Y22_UO22,R1_F1_m1f1_P1_Y17_UO46,R1_F1_m1f1_P1_Y20_UO50,MXY,1,31.0,0,0,0.0,0,0,0,-9999.0,0.54150390625,1,P0_CV0,1,1,1,0,2,1,1,2,0,1,1,2,0,2,0,0,2,2,0,0,2,1,1,2,0,1,1,2,0,1,1,2,0
1,13900.0,300.0,R1_F1_m1f1_P1_Y22_UO23,R1_F1_m1f1_P1_Y17_UO46,R1_F1_m1f1_P1_Y20_UO50,FXX,1,31.0,0,0,0.0,0,0,0,-9999.0,0.54150390625,1,P0_CV0,1,0,2,0,2,1,1,1,1,1,1,1,1,1,1,0,2,1,1,1,1,2,0,2,0,1,1,2,0,0,2,1,1
1,13900.0,300.0,R1_F1_m1f1_P1_Y22_UO24,R1_F1_m1f1_P1_Y17_UO46,R1_F1_m1f1_P1_Y20_UO50,MXY,1,31.0,0,0,0.0,0,0,0,-9999.0,0.54150390625,1,P0_CV0,1,2,0,0,2,0,2,1,1,1,1,0,2,2,0,0,2,1,1,0,2,2,0,1,1,2,0,2,0,1,1,1,1
1,13900.0,300.0,R1_F1_m1f1_P1_Y22_UO26,R1_F1_m1f1_P1_Y19_UO60,R1_F1_m1f1_P1_Y18_UO38,FXX,1,31.0,0,0,0.0,0,0,0,-9999.0,0.52685546875,1,P0_CV0,1,2,0,1,1,1,1,1,1,1,1,0,2,0,2,1,1,0,2,0,2,2,0,2,0,1,1,1,1,1,1,2,0
1,13900.0,300.0,R1_F1_m1f1_P1_Y22_UO27,R1_F1_m1f1_P1_Y19_UO60,R1_F1_m1f1_P1_Y18_UO38,FXX,1,31.0,0,0,0.0,0,0,0,-9999.0,0.52685546875,1,P0_CV0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,2,0,2,0,2,1,1,2,0,2,0,1,1,2,0,0,2,1,1
1,13900.0,300.0,R1_F1_m1f1_P1_Y22_UO28,R1_F1_m1f1_P1_Y20_UO54,R1_F1_m1f1_P1_Y19_UO10,MXY,1,31.0,0,0,0.0,0,0,0,-9999.0,0.5283203125,1,P0_CV0,1,1,1,2,0,0,2,2,0,1,1,0,2,1,1,0,2,0,2,1,1,2,0,1,1,0,2,1,1,1,1,2,0
1,13900.0,300.0,R1_F1_m1f1_P1_Y22_UO29,R1_F1_m1f1_P1_Y20_UO54,R1_F1_m1f1_P1_Y19_UO10,FXX,1,31.0,0,0,0.0,0,0,0,-9999.0,0.5283203125,1,P0_CV0,1,1,1,0,2,1,1,1,1,2,0,0,2,1,1,0,2,1,1,0,2,2,0,1,1,0,2,1,1,1,1,2,0
1,13900.0,300.0,R1_F1_m1f1_P1_Y22_UO30,R1_F1_m1f1_P1_Y20_UO54,R1_F1_m1f1_P1_Y19_UO10,FXX,1,31.0,0,0,0.0,0,0,0,-9999.0,0.5283203125,1,P0_CV0,1,1,1,2,0,1,1,2,0,2,0,0,2,2,0,0,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,0
1,13900.0,300.0,R1_F1_m1f1_P1_Y22_UO32,R1_F1_m1f1_P1_Y19_UO18,R1_F1_m1f1_P1_Y18_UO38,MXY,1,31.0,0,0,0.0,0,0,0,-9999.0,0.52490234375,1,P0_CV0,1,2,0,0,2,1,1,1,1,0,2,1,1,1,1,0,2,1,1,0,2,2,0,2,0,1,1,1,1,1,1,2,0
