PatchID,XCOORD,YCOORD,ID,MID,FID,sex,age,size,mature,newmature,layeggs,capture,recapture,state,CDist,Hindex,Species,ClassFile,SubPatchID,L0A0,L0A1,L1A0,L1A1,L2A0,L2A1,L3A0,L3A1,L4A0,L4A1,L5A0,L5A1,L6A0,L6A1,L7A0,L7A1,L8A0,L8A1,L9A0,L9A1,L10A0,L10A1,L11A0,L11A1,L12A0,L12A1,L13A0,L13A1,L14A0,L14A1,L15A0,L15A1
1,10400.0,6900.0,R1_F1_m1f1_P1_Y32_UO3,R1_F1_m1f1_P1_Y30_UO33,RD1_F1_m1f1_P1_Y30_UO65,FXX,1,31.0,0,0,0.0,0,0,0,-9999.0,0.545440673828125,1,P0_CV0,1,2,0,1,1,1,1,0,2,1,1,2,0,1,1,0,2,1,1,1,1,0,2,1,1,2,0,0,2,2,0,0,2
1,10400.0,6900.0,R1_F1_m1f1_P1_Y32_UO6,R1_F1_m1f1_P1_Y30_UO13,R1_F1_m1f1_P1_Y27_UO36,MXY,1,31.0,0,0,0.0,0,0,0,-9999.0,0.5522689819335938,1,P0_CV0,1,2,0,1,1,0,2,2,0,1,1,2,0,1,1,0,2,1,1,1,1,2,0,2,0,0,2,0,2,1,1,0,2
1,10400.0,6900.0,R1_F1_m1f1_P1_Y32_UO26,R1_F1_m1f1_P1_Y30_UO33,R1_F1_m1f1_P1_Y30_UO7,MXY,1,31.0,0,0,0.0,0,0,0,-9999.0,0.5449066162109375,1,P0_CV0,1,2,0,2,0,2,0,0,2,0,2,2,0,1,1,0,2,0,2,2,0,0,2,0,2,2,0,1,1,0,2,0,2
1,10400.0,6900.0,R1_F1_m1f1_P1_Y32_UO27,R1_F1_m1f1_P1_Y30_UO33,R1_F1_m1f1_P1_Y30_UO7,FXX,1,31.0,0,0,0.0,0,0,0,-9999.0,0.5449066162109375,1,P0_CV0,1,2,0,2,0,2,0,1,1,1,1,1,1,1,1,1,1,0,2,2,0,0,2,2,0,2,0,0,2,2,0,0,2
1,10400.0,6900.0,R1_F1_m1f1_P1_Y32_UO34,R1_F1_m1f1_P1_Y30_UO33,R1_F1_m1f1_P1_Y30_UO7,FXX,1,31.0,0,0,0.0,0,0,0,-9999.0,0.5449066162109375,1,P0_CV0,1,2,0,2,0,1,1,1,1,0,2,2,0,0,2,0,2,0,2,1,1,0,2,1,1,1,1,0,2,1,1,0,2
1,10400.0,6900.0,R1_F1_m1f1_P1_Y32_UO35,R1_F1_m1f1_P1_Y30_UO33,R1_F1_m1f1_P1_Y30_UO7,FXX,1,31.0,0,0,0.0,0,0,0,-9999.0,0.5449066162109375,1,P0_CV0,1,2,0,2,0,1,1,0,2,0,2,2,0,0,2,0,2,0,2,2,0,0,2,2,0,2,0,0,2,1,1,1,1
1,10400.0,6900.0,R1_F1_m1f1_P1_Y32_UO53,R1_F1_m1f1_P1_Y30_UO33,R1_F1_m1f1_P1_Y28_UO11,MXY,1,31.0,0,0,0.0,0,0,0,-9999.0,0.546051025390625,1,P0_CV0,1,2,0,2,0,1,1,0,2,1,1,2,0,0,2,2,0,0,2,0,2,1,1,1,1,2,0,0,2,1,1,0,2
1,10400.0,6900.0,R1_F1_m1f1_P1_Y32_UO56,R1_F1_m1f1_P1_Y30_UO33,R1_F1_m1f1_P1_Y29_UO22,FXX,1,31.0,0,0,0.0,0,0,0,-9999.0,0.547119140625,1,P0_CV0,1,2,0,2,0,2,0,0,2,1,1,2,0,0,2,1,1,0,2,2,0,0,2,2,0,1,1,0,2,2,0,1,1
1,10400.0,6900.0,R1_F1_m1f1_P1_Y32_UO57,R1_F1_m1f1_P1_Y30_UO33,R1_F1_m1f1_P1_Y29_UO22,FXX,1,31.0,0,0,0.0,0,0,0,-9999.0,0.547119140625,1,P0_CV0,1,2,0,2,0,1,1,0,2,2,0,1,1,0,2,0,2,0,2,1,1,0,2,1,1,1,1,1,1,1,1,1,1
1,10400.0,6900.0,R1_F1_m1f1_P1_Y32_UO62,R1_F1_m1f1_P1_Y30_UO33,R1_F1_m1f1_P1_Y30_UO20,FXX,1,31.0,0,0,0.0,0,0,0,-9999.0,0.545440673828125,1,P0_CV0,1,2,0,2,0,1,1,0,2,0,2,2,0,1,1,1,1,1,1,1,1,0,2,2,0,1,1,0,2,1,1,0,2
1,10400.0,6900.0,R1_F1_m1f1_P1_Y32_UO63,R1_F1_m1f1_P1_Y30_UO33,R1_F1_m1f1_P1_Y30_UO20,FXX,1,31.0,0,0,0.0,0,0,0,-9999.0,0.545440673828125,1,P0_CV0,1,2,0,2,0,1,1,0,2,1,1,2,0,1,1,1,1,1,1,1,1,1,1,2,0,1,1,0,2,2,0,0,2
1,10400.0,6900.0,R1_F1_m1f1_P1_Y32_UO64,R1_F1_m1f1_P1_Y30_UO34,R1_F1_m1f1_P1_Y29_UO7,MXY,1,31.0,0,0,0.0,0,0,0,-9999.0,0.5445556640625,1,P0_CV0,1,2,0,2,0,1,1,0,2,0,2,2,0,1,1,1,1,0,2,0,2,1,1,2,0,2,0,0,2,2,0,0,2
1,10400.0,6900.0,R1_F1_m1f1_P1_Y32_UO65,R1_F1_m1f1_P1_Y30_UO34,R1_F1_m1f1_P1_Y29_UO7,FXX,1,31.0,0,0,0.0,0,0,0,-9999.0,0.5445556640625,1,P0_CV0,1,2,0,1,1,1,1,0,2,0,2,2,0,2,0,1,1,0,2,0,2,1,1,2,0,1,1,0,2,1,1,0,2
1,10400.0,6900.0,R1_F1_m1f1_P1_Y32_UO66,R1_F1_m1f1_P1_Y30_UO33,R1_F1_m1f1_P1_Y29_UO22,FXX,1,31.0,0,0,0.0,0,0,0,-9999.0,0.547119140625,1,P0_CV0,1,2,0,2,0,1,1,0,2,2,0,2,0,0,2,1,1,0,2,2,0,0,2,1,1,1,1,1,1,2,0,1,1
1,10400.0,6900.0,RD1_F2_m2f2_P2_Y32_UO47,RD2_F1_m1f1_P1_Y28_UO31,R2_F2_m2f2_P2_Y29_UO31,FXX,1,31.0,0,0,0.0,0,0,0,-9999.0,0.5633544921875,1,P0_CV0,1,2,0,2,0,1,1,2,0,2,0,2,0,1,1,1,1,1,1,1,1,0,2,2,0,1,1,0,2,2,0,0,2
1,10400.0,6900.0,R1_F1_m1f1_P1_Y31_UO26,R1_F1_m1f1_P1_Y26_UO29,R1_F1_m1f1_P1_Y28_UO11,MXY,2,31.0,1,0,0.0,0,0,0,-9999.0,0.550933837890625,1,P0_CV0,1,2,0,2,0,2,0,1,1,0,2,1,1,0,2,1,1,0,2,1,1,1,1,1,1,1,1,0,2,0,2,1,1
1,10400.0,6900.0,RD1_F1_m1f1_P1_Y31_UO16,R1_F1_m1f1_P1_Y28_UO31,R1_F1_m1f1_P1_Y29_UO22,MXY,2,31.0,1,0,0.0,0,0,0,-9999.0,0.550262451171875,1,P0_CV0,1,2,0,2,0,2,0,1,1,2,0,2,0,1,1,1,1,0,2,0,2,0,2,1,1,1,1,0,2,2,0,0,2
1,10400.0,6900.0,R1_F1_m1f1_P1_Y30_UO33,R1_F1_m1f1_P1_Y28_UO30,R1_F1_m1f1_P1_Y27_UO36,FXX,3,31.0,1,0,0.0,0,0,0,-9999.0,0.542724609375,1,P0_CV0,1,2,0,2,0,1,1,0,2,1,1,1,1,0,2,1,1,0,2,1,1,0,2,1,1,2,0,0,2,1,1,0,2
1,10400.0,6900.0,R1_F1_m2f2_P2_Y30_UO46,R2_F2_m2f2_P2_Y26_UO32,R2_F2_m2f2_P2_Y27_UO14,FXX,3,31.0,1,0,0.0,0,0,0,-9999.0,0.573394775390625,1,P0_CV0,1,1,1,2,0,0,2,2,0,2,0,1,1,1,1,2,0,2,0,2,0,0,2,2,0,1,1,0,2,1,1,1,1
1,10400.0,6900.0,R1_F1_m1f1_P1_Y32_UO4,R1_F1_m1f1_P1_Y29_UO10,R1_F1_m1f1_P1_Y27_UO36,MXY,1,31.0,0,0,0.0,0,0,0,-9999.0,0.541412353515625,1,P1_CV0,1,2,0,2,0,0,2,0,2,0,2,1,1,0,2,0,2,1,1,1,1,1,1,1,1,1,1,0,2,1,1,0,2
1,10400.0,6900.0,R1_F1_m1f1_P1_Y32_UO5,R1_F1_m1f1_P1_Y29_UO10,R1_F1_m1f1_P1_Y27_UO36,MXY,1,31.0,0,0,0.0,0,0,0,-9999.0,0.541412353515625,1,P1_CV0,1,2,0,2,0,1,1,0,2,0,2,1,1,0,2,0,2,1,1,1,1,1,1,2,0,1,1,0,2,1,1,0,2
1,10400.0,6900.0,R1_F1_m1f1_P1_Y32_UO7,R1_F1_m1f1_P1_Y29_UO50,R1_F1_m1f1_P1_Y29_UO46,MXY,1,31.0,0,0,0.0,0,0,0,-9999.0,0.546142578125,1,P1_CV0,1,2,0,2,0,0,2,1,1,0,2,0,2,1,1,0,2,1,1,2,0,0,2,2,0,2,0,0,2,1,1,0,2
1,10400.0,6900.0,R1_F1_m1f1_P1_Y32_UO8,R1_F1_m1f1_P1_Y29_UO50,R1_F1_m1f1_P1_Y29_UO46,FXX,1,31.0,0,0,0.0,0,0,0,-9999.0,0.546142578125,1,P1_CV0,1,2,0,2,0,2,0,1,1,0,2,0,2,0,2,0,2,2,0,0,2,0,2,2,0,2,0,0,2,2,0,1,1
