PatchID,XCOORD,YCOORD,ID,MID,FID,sex,age,size,mature,newmature,layeggs,capture,recapture,state,CDist,Hindex,Species,ClassFile,SubPatchID,L0A0,L0A1,L1A0,L1A1,L2A0,L2A1,L3A0,L3A1,L4A0,L4A1,L5A0,L5A1,L6A0,L6A1,L7A0,L7A1,L8A0,L8A1,L9A0,L9A1,L10A0,L10A1,L11A0,L11A1,L12A0,L12A1,L13A0,L13A1,L14A0,L14A1,L15A0,L15A1
1,10400.0,6900.0,R1_F1_m1f1_P1_Y34_UO15,R1_F1_m1f1_P1_Y31_UO88,R1_F1_m1f1_P1_Y31_UO76,MXY,1,31.0,0,0,0.0,0,0,0,-9999.0,0.5372848510742188,1,P0_CV0,1,1,1,2,0,0,2,0,2,1,1,1,1,1,1,1,1,0,2,0,2,1,1,1,1,2,0,2,0,2,0,0,2
1,10400.0,6900.0,R1_F1_m1f1_P1_Y34_UO16,R1_F1_m1f1_P1_Y31_UO88,R1_F1_m1f1_P1_Y31_UO76,FXX,1,31.0,0,0,0.0,0,0,0,-9999.0,0.5372848510742188,1,P0_CV0,1,1,1,2,0,1,1,0,2,1,1,1,1,1,1,1,1,0,2,0,2,1,1,1,1,2,0,0,2,2,0,0,2
1,10400.0,6900.0,R1_F1_m1f1_P1_Y34_UO17,R1_F1_m1f1_P1_Y31_UO88,R1_F1_m1f1_P1_Y31_UO76,MXY,1,31.0,0,0,0.0,0,0,0,-9999.0,0.5372848510742188,1,P0_CV0,1,2,0,2,0,1,1,0,2,1,1,1,1,1,1,0,2,0,2,1,1,1,1,0,2,1,1,0,2,2,0,1,1
1,10400.0,6900.0,R1_F1_m1f1_P1_Y34_UO19,R1_F1_m1f1_P1_Y32_UO46,R1_F1_m1f1_P1_Y31_UO24,FXX,1,31.0,0,0,0.0,0,0,0,-9999.0,0.5269584655761719,1,P0_CV0,1,2,0,1,1,2,0,2,0,1,1,0,2,1,1,1,1,1,1,1,1,2,0,0,2,2,0,1,1,1,1,1,1
1,10400.0,6900.0,R1_F1_m1f1_P1_Y34_UO22,R1_F1_m1f1_P1_Y32_UO46,R1_F1_m1f1_P1_Y31_UO24,MXY,1,31.0,0,0,0.0,0,0,0,-9999.0,0.5269584655761719,1,P0_CV0,1,2,0,1,1,2,0,0,2,1,1,0,2,1,1,1,1,1,1,1,1,1,1,0,2,2,0,1,1,1,1,0,2
1,10400.0,6900.0,R1_F1_m1f1_P1_Y34_UO25,R1_F1_m1f1_P1_Y31_UO12,R1_F1_m1f1_P1_Y31_UO68,FXX,1,31.0,0,0,0.0,0,0,0,-9999.0,0.5510482788085938,1,P0_CV0,1,2,0,1,1,1,1,1,1,1,1,0,2,1,1,0,2,1,1,0,2,1,1,1,1,2,0,0,2,2,0,1,1
1,10400.0,6900.0,R1_F1_m1f1_P1_Y34_UO54,R1_F1_m1f1_P1_Y32_UO46,R1_F1_m1f1_P1_Y31_UO75,MXY,1,31.0,0,0,0.0,0,0,0,-9999.0,0.5211982727050781,1,P0_CV0,1,2,0,0,2,1,1,0,2,2,0,2,0,1,1,1,1,0,2,2,0,1,1,0,2,2,0,1,1,2,0,1,1
1,10400.0,6900.0,R1_F1_m1f1_P1_Y34_UO56,R1_F1_m1f1_P1_Y32_UO46,R1_F1_m1f1_P1_Y31_UO75,FXX,1,31.0,0,0,0.0,0,0,0,-9999.0,0.5211982727050781,1,P0_CV0,1,2,0,0,2,1,1,1,1,2,0,1,1,1,1,1,1,0,2,1,1,1,1,0,2,2,0,1,1,2,0,1,1
1,10400.0,6900.0,RD1_F1_m1f1_P1_Y33_UO93,R1_F1_m1f1_P1_Y30_UO37,R1_F1_m1f1_P1_Y30_UO67,MXY,2,31.0,1,0,0.0,0,0,0,-9999.0,0.539703369140625,1,P0_CV0,1,0,2,1,1,1,1,0,2,2,0,2,0,1,1,1,1,1,1,1,1,1,1,2,0,1,1,0,2,2,0,2,0
1,10400.0,6900.0,R1_F1_m1f1_P1_Y33_UO88,R1_F1_m1f1_P1_Y31_UO73,R1_F1_m1f1_P1_Y31_UO24,FXX,2,31.0,1,0,1.0,0,0,0,-9999.0,0.5482864379882812,1,P0_CV0,1,2,0,2,0,2,0,0,2,2,0,0,2,2,0,1,1,1,1,0,2,2,0,1,1,2,0,2,0,2,0,0,2
1,10400.0,6900.0,R1_F1_m1f1_P1_Y33_UO65,R1_F1_m1f1_P1_Y31_UO18,RD1_F2_m2f2_P2_Y30_UO81,FXX,2,31.0,1,0,2.555,0,0,0,-9999.0,0.5474929809570312,1,P0_CV0,1,2,0,2,0,1,1,1,1,2,0,2,0,2,0,1,1,0,2,1,1,1,1,2,0,2,0,0,2,2,0,0,2
1,10400.0,6900.0,R1_F1_m1f1_P1_Y33_UO86,R1_F1_m1f1_P1_Y31_UO73,R1_F1_m1f1_P1_Y31_UO24,FXX,2,31.0,1,0,2.116,0,0,0,-9999.0,0.5482864379882812,1,P0_CV0,1,2,0,1,1,2,0,1,1,2,0,1,1,2,0,0,2,0,2,1,1,2,0,2,0,1,1,2,0,2,0,0,2
1,10400.0,6900.0,R1_F1_m1f1_P1_Y33_UO75,R1_F1_m1f1_P1_Y31_UO18,R1_F1_m1f1_P1_Y31_UO60,MXY,2,31.0,1,0,0.0,0,0,0,-9999.0,0.58343505859375,1,P0_CV0,1,2,0,2,0,1,1,1,1,0,2,1,1,2,0,2,0,0,2,0,2,1,1,0,2,2,0,1,1,2,0,0,2
1,10400.0,6900.0,R1_F1_m1f1_P1_Y32_UO75,R1_F1_m1f1_P1_Y29_UO8,R1_F1_m1f1_P1_Y30_UO55,FXX,3,31.0,1,0,1.0,0,0,0,-9999.0,0.5675506591796875,1,P0_CV0,1,2,0,1,1,2,0,0,2,1,1,0,2,1,1,1,1,1,1,1,1,1,1,0,2,2,0,0,2,2,0,1,1
1,10400.0,6900.0,RD1_F1_m1f1_P1_Y32_UO11,R1_F1_m1f1_P1_Y27_UO31,R1_F1_m1f1_P1_Y29_UO69,MXY,3,31.0,1,0,0.0,0,0,0,-9999.0,0.569793701171875,1,P0_CV0,1,2,0,0,2,1,1,0,2,1,1,0,2,1,1,2,0,0,2,1,1,1,1,0,2,2,0,0,2,2,0,0,2
1,10400.0,6900.0,R1_F1_m1f1_P1_Y31_UO22,R1_F1_m1f1_P1_Y29_UO77,R1_F1_m1f1_P1_Y27_UO32,FXX,4,31.0,1,0,2.312,0,0,0,-9999.0,0.5850982666015625,1,P0_CV0,1,2,0,2,0,1,1,1,1,1,1,2,0,2,0,2,0,0,2,0,2,1,1,0,2,1,1,0,2,2,0,0,2
1,10400.0,6900.0,R1_F1_m1f1_P1_Y31_UO24,R1_F1_m1f1_P1_Y29_UO51,R1_F1_m1f1_P1_Y27_UO32,MXY,4,31.0,1,0,0.0,0,0,0,-9999.0,0.554046630859375,1,P0_CV0,1,2,0,2,0,2,0,1,1,1,1,0,2,2,0,1,1,1,1,0,2,2,0,1,1,2,0,1,1,2,0,0,2
1,10400.0,6900.0,R1_F1_m1f1_P1_Y30_UO8,R1_F1_m1f1_P1_Y27_UO16,R1_F1_m1f1_P1_Y27_UO52,FXX,5,31.0,1,0,0.0,0,0,0,-9999.0,0.56884765625,1,P0_CV0,1,2,0,1,1,1,1,1,1,1,1,0,2,1,1,2,0,0,2,2,0,0,2,1,1,2,0,0,2,1,1,0,2
1,10400.0,6900.0,R1_F1_m1f1_P1_Y34_UO12,R1_F1_m1f1_P1_Y31_UO88,R1_F1_m1f1_P1_Y31_UO76,MXY,1,31.0,0,0,0.0,0,0,0,-9999.0,0.5372848510742188,1,P1_CV0,1,2,0,2,0,1,1,0,2,2,0,0,2,1,1,1,1,1,1,0,2,1,1,0,2,1,1,1,1,2,0,1,1
1,10400.0,6900.0,R1_F1_m1f1_P1_Y34_UO13,R1_F1_m1f1_P1_Y31_UO88,R1_F1_m1f1_P1_Y31_UO76,MXY,1,31.0,0,0,0.0,0,0,0,-9999.0,0.5372848510742188,1,P1_CV0,1,1,1,2,0,1,1,0,2,1,1,0,2,1,1,0,2,1,1,0,2,1,1,1,1,1,1,1,1,2,0,1,1
1,10400.0,6900.0,R1_F1_m1f1_P1_Y34_UO14,R1_F1_m1f1_P1_Y31_UO88,R1_F1_m1f1_P1_Y31_UO76,MXY,1,31.0,0,0,0.0,0,0,0,-9999.0,0.5372848510742188,1,P1_CV0,1,2,0,2,0,1,1,0,2,1,1,0,2,1,1,0,2,1,1,0,2,1,1,1,1,2,0,2,0,2,0,0,2
1,10400.0,6900.0,R1_F1_m1f1_P1_Y34_UO18,R1_F1_m1f1_P1_Y32_UO46,R1_F1_m1f1_P1_Y31_UO24,MXY,1,31.0,0,0,0.0,0,0,0,-9999.0,0.5269584655761719,1,P1_CV0,1,2,0,1,1,2,0,0,2,2,0,0,2,1,1,1,1,0,2,1,1,1,1,0,2,2,0,2,0,2,0,0,2
