Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
91949.2,1,1000,H,Ecto,73.7142
91949.2,1,10000,H,Ecto,4.26189e+08
91949.2,1,10000,H,Endo,4.83433e+08
91949.2,1,100000,H,Endo,1.46301e+09
91949.2,1,10000,O,Ecto,8.42993e+07
91949.2,1,1000,O,Endo,1.13677e+07
91949.2,1,10000,O,Endo,7.1157e+08
91949.2,1,1000,C,Ecto,1.27062e+08
91949.2,1,10000,C,Ecto,2.38038e+10
81987.1,2,1000,H,Ecto,589473
81987.1,2,10000,H,Ecto,837253
81987.1,2,1000,H,Endo,2.49959e+07
81987.1,2,10000,H,Endo,3.60789e+06
81987.1,2,100000,H,Endo,1.49438e+06
81987.1,2,1000,O,Ecto,1.01583e+06
81987.1,2,10000,O,Ecto,1613.82
81987.1,2,1000,O,Endo,1.60594e+08
81987.1,2,10000,O,Endo,280666
81987.1,2,1000,C,Ecto,3.82191e+07
81987.1,2,10000,C,Ecto,2.08752e+07
81987.1,2,10000,C,Endo,31274.6
8727.34,2,100,H,Ecto,4.82384e+06
8727.34,2,1000,H,Ecto,1.93027e+07
8727.34,2,10000,H,Ecto,848.051
8727.34,2,100,H,Endo,4.08172e+06
8727.34,2,1000,H,Endo,3.99287e+06
8727.34,2,10000,H,Endo,697060
8727.34,2,100,O,Ecto,6.37262e+06
8727.34,2,1000,O,Ecto,7.70323e+06
8727.34,2,100,O,Endo,3.53572e+06
8727.34,2,1000,O,Endo,2.90643e+07
8727.34,2,100,C,Ecto,7.7773e+06
8727.34,2,1000,C,Ecto,2.31118e+07
8727.34,2,10000,C,Ecto,2.82185e+07
2629.8,2,10,H,Ecto,2.15059e+06
2629.8,2,100,H,Ecto,3.94291e+07
2629.8,2,1000,H,Ecto,4.06396e+06
2629.8,2,100,H,Endo,5.55857e+07
2629.8,2,1000,H,Endo,7.34226e+06
2629.8,2,100,O,Ecto,1.3856e+07
2629.8,2,1000,O,Ecto,1.35195e+07
2629.8,2,100,O,Endo,2.71615e+07
2629.8,2,1000,O,Endo,9.26987e+06
2629.8,2,100,C,Ecto,1.80917e+07
2629.8,2,1000,C,Ecto,1.42059e+07
2629.8,2,10000,C,Ecto,7.57331e+06
26299.2,2,100,H,Ecto,288974
26299.2,2,1000,H,Ecto,4.09995e+07
26299.2,2,10000,H,Ecto,968525
26299.2,2,100,H,Endo,36706.9
