GridcellIndex,Cohort_FunctionalGroupIndex,Cohort_AdultMass,Cohort_Consumed_Autotroph,Cohort_Consumed_Herbivore,Cohort_Consumed_Omnivore,Cohort_Consumed_Carnivore
0,0,650091,1.2985e+10,0,0,0
0,0,1.45505e+06,1.14931e+10,0,0,0
0,0,288821,5.61803e+09,0,0,0
0,0,2300.04,2.98e+09,0,0,0
0,0,4314.39,9.11032e+09,0,0,0
0,0,1149.1,6.97319e+10,0,0,0
0,0,12367.3,6.86308e+09,0,0,0
0,0,25286.3,5.57468e+09,0,0,0
0,0,25133,3.19063e+08,0,0,0
0,0,10878.2,1.35112e+10,0,0,0
0,0,471.957,6.68966e+10,0,0,0
0,0,4314.39,8.33994e+10,0,0,0
0,0,4314.39,0,0,0,0
0,0,1243.33,0,0,0,0
0,0,479.902,0,0,0,0
0,1,91949.2,0,2.32444e+09,2.50667e+10,1.12581e+09
0,2,26501.5,8.38911e+08,4.1797e+07,7.89368e+08,2.75703e+07
0,2,81987.1,1.98322e+09,5.09505e+06,2.00646e+08,9.95628e+06
0,2,8727.34,1.1381e+08,3.35159e+07,1.09754e+07,2.34884e+07
0,2,611.383,2.10656e+10,3.12034e+10,7.601e+10,3.2745e+09
0,2,2629.8,6.35823e+10,6.3538e+10,4.50863e+10,8.53153e+10
0,2,26299.2,4.49075e+09,1.51201e+09,1.50433e+09,2.65328e+09
0,2,4895.17,6.83872e+10,3.10468e+10,1.12505e+10,1.12985e+11
0,2,2751.32,1.06588e+10,1.82139e+07,1.96841e+07,1.25062e+07
0,2,614.3,2.22222e+10,115053,1466.69,8174.88
0,2,541.028,1.49888e+10,1.59751e+06,4.2506e+06,1.39797e+06
0,2,8727.34,2.30181e+08,6.59136e+07,2.35216e+09,3.52376e+06
0,2,4858.19,1.99048e+10,1.82889e+08,1.95112e+08,6.40815e+07
0,2,607.073,0,0,0,0
0,2,2406.48,0,0,0,0
0,2,26501.5,0,0,0,0
0,3,29.2573,5.69412e+07,0,0,0
0,3,284.302,6.09843e+09,0,0,0
0,3,71.788,1.11427e+10,0,0,0
0,3,145.906,4.62089e+09,0,0,0
0,3,148.929,1.53474e+08,0,0,0
0,3,408.507,8.15523e+09,0,0,0
0,3,10.4848,0,0,0,0
0,3,19.6065,0,0,0,0
0,4,35.8585,0,12.511,0.064737,2.62281e-09
0,4,1508.14,0,2.62766e+09,1.18983e+09,1.54661e+09
0,4,587.159,0,9.51395e+09,3.60306e+10,1.52586e+09
0,4,246.145,0,0,0,0
0,5,783.5,2.02611e+10,1.21085e+08,1.21082e+08,3.67735e+07
0,5,78.657,2.18187e+08,9381.37,1.11236,0.558597
0,5,22.737,4.4911e+07,5.32045,0.000208604,5.83216e-11
0,5,3.09356,29762.9,0,0,0
0,5,9.41196,0,0,0,0
0,6,8001.09,9.76255e+06,0,0,0
0,6,59102.4,9.6814e+08,0,0,0
0,6,11991.1,1.2566e+08,0,0,0
0,6,2894.65,3.24998e+09,0,0,0
0,6,2522.42,2.50878e+07,0,0,0
0,6,1348.53,3.40686e+09,0,0,0
0,6,66.1154,2.48571e+08,0,0,0
0,6,12368.1,8.39367e+08,0,0,0
0,6,2653.12,4.21272e+08,0,0,0
0,6,2614.46,1.32804e+06,0,0,0
0,6,7529.87,9.3966e+07,0,0,0
0,6,449.689,2.91497e+08,0,0,0
0,6,746.932,5.33489e+09,0,0,0
0,6,449.689,7.2458e+07,0,0,0
0,6,66.1154,1.4002e+08,0,0,0
0,6,2664.87,0,0,0,0
0,6,449.689,0,0,0,0
0,6,8714.39,0,0,0,0
0,6,67.7847,0,0,0,0
0,7,15238.4,0,6.92999e+07,2.69615e+08,3.22736e+07
0,7,7498.23,0,1.07538e+08,2.34161e+07,7.47346e+07
0,7,10582.5,0,3.53242e+08,2.4973e+08,1.07267e+08
0,7,29259.5,0,2.834e+07,1.58546e+09,3.20201e+07
0,7,807.878,0,7.06268e+08,2.76007e+08,3.21724e+08
0,7,7720.91,0,1.54679e+09,8.07334e+08,9.09014e+09
0,7,244.859,0,9.67713e+09,5.43263e+09,5.80033e+09
0,7,10928.7,0,9.13065e+09,2.45999e+09,3.28166e+09
0,7,1822.9,0,8.73846e+09,5.14019e+09,3.26016e+09
0,7,29287,0,1.22206e+09,1.57228e+09,7.91469e+09
0,7,802.518,0,5.02371e+08,1.47075e+09,6.94867e+08
0,7,260.377,0,1.86813e+07,1.36463e+07,9.84015e+06
0,7,1779.77,0,3.25199e+08,4.7936e+08,1.89695e+08
0,7,269.498,0,1136.86,0.109482,10.3976
0,7,392.663,0,3.16926e+06,85678.7,469989
0,7,10282.4,0,1.0035e+09,8.6029e+08,6.27015e+08
0,7,15661.3,0,5.85487e+08,3.38704e+08,2.61022e+08
0,7,1759.5,0,0,0,0
0,7,859.007,0,0,0,0
0,7,7971.45,0,0,0,0
0,7,30864.4,0,0,0,0
0,7,10541.2,0,0,0,0
0,8,756.748,7.79159e+07,3.461e+07,2.02494e+07,1.53018e+07
0,8,3645,1.42018e+07,3.05311e+06,2.14083e+06,5.23577e+07
0,8,21648.8,2.78499e+08,1.47954e+07,1.65238e+08,3.04788e+06
0,8,33305.8,1.66737e+08,8.73045e+06,1.65128e+08,5.77021e+06
