Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
91949.2,1,1000,H,Ecto,13.0143
91949.2,1,10000,H,Ecto,2.70582e+08
91949.2,1,10000,H,Endo,8.97971e+08
91949.2,1,100000,H,Endo,4.77655e+09
91949.2,1,10000,O,Ecto,4.89018e+07
91949.2,1,1000,O,Endo,5.70157e+07
91949.2,1,10000,O,Endo,2.73664e+08
91949.2,1,1000,C,Ecto,1.37101e+08
91949.2,1,10000,C,Ecto,1.45876e+10
81987.1,2,1000,H,Ecto,511068
81987.1,2,10000,H,Ecto,756395
81987.1,2,1000,H,Endo,1.81361e+07
81987.1,2,10000,H,Endo,7.54692e+06
81987.1,2,100000,H,Endo,572642
81987.1,2,1000,O,Ecto,1.30522e+06
81987.1,2,10000,O,Ecto,358.887
81987.1,2,1000,O,Endo,1.50589e+07
81987.1,2,10000,O,Endo,363235
81987.1,2,1000,C,Ecto,3.73235e+06
81987.1,2,10000,C,Ecto,6.01686e+06
81987.1,2,10000,C,Endo,16800.3
8727.34,2,100,H,Ecto,2.4271e+06
8727.34,2,1000,H,Ecto,3.19091e+07
8727.34,2,10000,H,Ecto,66629.5
8727.34,2,100,H,Endo,3.09329e+06
8727.34,2,1000,H,Endo,2.62315e+08
8727.34,2,10000,H,Endo,1.59141e+07
8727.34,2,100000,H,Endo,13075.4
8727.34,2,100,O,Ecto,22787.7
8727.34,2,1000,O,Ecto,6.16787e+06
8727.34,2,10000,O,Ecto,46319
8727.34,2,100,O,Endo,5.3687e+06
8727.34,2,1000,O,Endo,1.27549e+08
8727.34,2,10000,O,Endo,716732
8727.34,2,100,C,Ecto,2.46262e+07
8727.34,2,1000,C,Ecto,4.63023e+08
8727.34,2,10000,C,Ecto,3.527e+07
2629.8,2,10,H,Ecto,32326.1
2629.8,2,100,H,Ecto,7.59767e+06
2629.8,2,1000,H,Ecto,4.63929e+08
2629.8,2,10000,H,Ecto,4485.11
2629.8,2,100,H,Endo,4.47489e+08
2629.8,2,1000,H,Endo,6.28115e+09
2629.8,2,10000,H,Endo,3.3626e+07
2629.8,2,10,O,Ecto,941755
2629.8,2,100,O,Ecto,3.2807e+06
2629.8,2,1000,O,Ecto,2.18664e+06
2629.8,2,10000,O,Ecto,30487
2629.8,2,100,O,Endo,7.39606e+07
2629.8,2,1000,O,Endo,1.08342e+10
2629.8,2,100,C,Ecto,8.90018e+06
2629.8,2,1000,C,Ecto,3.49482e+09
2629.8,2,10000,C,Ecto,1.06557e+08
26299.2,2,100,H,Ecto,49536.4
26299.2,2,1000,H,Ecto,1.26314e+07
26299.2,2,10000,H,Ecto,1.35175e+06
26299.2,2,100,H,Endo,11229.9
26299.2,2,1000,H,Endo,2.98298e+07
26299.2,2,10000,H,Endo,2.10603e+06
26299.2,2,100000,H,Endo,488386
26299.2,2,100,O,Ecto,0.441453
26299.2,2,1000,O,Ecto,4.70071e+06
26299.2,2,10000,O,Ecto,304072
26299.2,2,100,O,Endo,23808.1
26299.2,2,1000,O,Endo,6.72326e+07
26299.2,2,10000,O,Endo,5.1225e+06
26299.2,2,100,C,Ecto,986177
26299.2,2,1000,C,Ecto,4.47204e+07
26299.2,2,10000,C,Ecto,5.6282e+06
4895.17,2,100,H,Ecto,1.36663e+07
