Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
91949.2,1,1000,H,Ecto,3543.38
91949.2,1,10000,H,Ecto,2.47047e+08
91949.2,1,10000,H,Endo,9.41689e+08
91949.2,1,100000,H,Endo,1.39046e+08
91949.2,1,1000,O,Ecto,643375
91949.2,1,10000,O,Ecto,1.55503e+08
91949.2,1,1000,O,Endo,9.91333e+09
91949.2,1,10000,O,Endo,2.54087e+09
91949.2,1,1000,C,Ecto,9.5937e+09
91949.2,1,10000,C,Ecto,1.16608e+10
81987.1,2,1000,H,Ecto,67603.3
81987.1,2,10000,H,Ecto,105445
81987.1,2,1000,H,Endo,7.00148e+07
81987.1,2,10000,H,Endo,1.22709e+07
81987.1,2,100000,H,Endo,1.37259e+06
81987.1,2,1000,O,Ecto,173488
81987.1,2,10000,O,Ecto,2500.99
81987.1,2,1000,O,Endo,3.92314e+08
81987.1,2,10000,O,Endo,95821.9
81987.1,2,1000,C,Ecto,2.98575e+07
81987.1,2,10000,C,Ecto,3.34663e+07
81987.1,2,10000,C,Endo,138942
8727.34,2,100,H,Ecto,1.42402e+07
8727.34,2,1000,H,Ecto,6.83758e+07
8727.34,2,10000,H,Ecto,608113
8727.34,2,100,H,Endo,4.28888e+07
8727.34,2,1000,H,Endo,3.57595e+08
8727.34,2,10000,H,Endo,6.55071e+07
8727.34,2,100,O,Ecto,4.49381e+07
8727.34,2,1000,O,Ecto,1.91236e+07
8727.34,2,100,O,Endo,3.12262e+07
8727.34,2,1000,O,Endo,2.23045e+08
8727.34,2,10000,O,Endo,6148.79
8727.34,2,100,C,Ecto,1.70901e+08
8727.34,2,1000,C,Ecto,9.72357e+07
8727.34,2,10000,C,Ecto,7.44683e+08
2629.8,2,10,H,Ecto,188775
2629.8,2,100,H,Ecto,1.9153e+09
2629.8,2,1000,H,Ecto,2.33927e+08
2629.8,2,10000,H,Ecto,63947.2
2629.8,2,100,H,Endo,1.50666e+09
2629.8,2,1000,H,Endo,2.52949e+09
2629.8,2,10000,H,Endo,4.78801e+08
2629.8,2,100,O,Ecto,5.77799e+08
2629.8,2,1000,O,Ecto,8.44279e+08
2629.8,2,100,O,Endo,3.27667e+09
2629.8,2,1000,O,Endo,2.78285e+09
2629.8,2,100,C,Ecto,1.07013e+09
2629.8,2,1000,C,Ecto,5.63607e+08
2629.8,2,10000,C,Ecto,9.02142e+08
26299.2,2,1000,H,Ecto,7.59444e+07
26299.2,2,10000,H,Ecto,479542
26299.2,2,100,H,Endo,4.27414e+06
26299.2,2,1000,H,Endo,9.62633e+08
26299.2,2,10000,H,Endo,1.17483e+07
26299.2,2,100000,H,Endo,361393
26299.2,2,100,O,Ecto,466447
26299.2,2,1000,O,Ecto,7.58849e+06
26299.2,2,1000,O,Endo,1.36506e+09
26299.2,2,10000,O,Endo,9.75312e+06
26299.2,2,100,C,Ecto,1.72316e+07
26299.2,2,1000,C,Ecto,2.81231e+08
26299.2,2,10000,C,Ecto,1.43939e+08
4895.17,2,100,H,Ecto,4.10694e+08
4895.17,2,1000,H,Ecto,1.29112e+09
4895.17,2,10000,H,Ecto,1.35161e+07
4895.17,2,100,H,Endo,1.96633e+09
4895.17,2,1000,H,Endo,2.09043e+09
4895.17,2,10000,H,Endo,1.17532e+09
4895.17,2,100,O,Ecto,1.19891e+09
4895.17,2,1000,O,Ecto,6.23838e+08
4895.17,2,100,O,Endo,4.20737e+08
4895.17,2,1000,O,Endo,2.06124e+09
4895.17,2,10000,O,Endo,15047.3
4895.17,2,100,C,Ecto,3.83642e+09
4895.17,2,1000,C,Ecto,5.56897e+08
4895.17,2,10000,C,Ecto,1.18861e+10
2751.32,2,10,H,Ecto,1.05895e+06
2751.32,2,100,H,Ecto,4.23238e+06
2751.32,2,1000,H,Ecto,1.1182
2751.32,2,100,H,Endo,997075
2751.32,2,1000,H,Endo,1.01582e+07
2751.32,2,10,O,Ecto,2.59199e-18
2751.32,2,100,O,Ecto,3.459e+06
2751.32,2,1000,O,Ecto,148164
2751.32,2,100,O,Endo,569129
2751.32,2,1000,O,Endo,2.30232e+06
2751.32,2,10,C,Ecto,0.344399
2751.32,2,100,C,Ecto,3.79831e+06
2751.32,2,1000,C,Ecto,4.16977e+06
2751.32,2,10000,C,Ecto,71739.5
614.3,2,10,H,Ecto,2.76456e+06
614.3,2,100,H,Ecto,40295
614.3,2,1000,H,Endo,2991.37
614.3,2,1,O,Ecto,30358.2
614.3,2,10,O,Ecto,42218.7
614.3,2,100,O,Ecto,132317
614.3,2,1000,O,Ecto,12.3315
614.3,2,100,O,Endo,2.54287e+06
614.3,2,10,C,Ecto,133.9
614.3,2,100,C,Ecto,1.94331e+06
541.028,2,10,H,Ecto,4.26395e+06
541.028,2,100,H,Ecto,519480
541.028,2,1000,H,Endo,8.51805e+06
541.028,2,1,O,Ecto,229.651
541.028,2,10,O,Ecto,52160.8
541.028,2,100,O,Ecto,3.10679e+06
541.028,2,1000,O,Ecto,107523
541.028,2,100,O,Endo,1.45725e+07
541.028,2,1000,O,Endo,236535
541.028,2,10,C,Ecto,21.1607
541.028,2,100,C,Ecto,3.9479e+07
541.028,2,1000,C,Ecto,80508.8
541.028,2,10000,C,Ecto,1659.59
8727.34,2,10,H,Ecto,40106.9
8727.34,2,100,H,Ecto,4.39514e+07
8727.34,2,1000,H,Ecto,3.72825e+06
8727.34,2,10000,H,Ecto,249.115
8727.34,2,100,H,Endo,4.59831e+07
8727.34,2,1000,H,Endo,1.2642e+08
8727.34,2,10000,H,Endo,1.73187e+07
8727.34,2,10,O,Ecto,110086
8727.34,2,100,O,Ecto,9.57236e+06
8727.34,2,1000,O,Ecto,1.14717e+07
8727.34,2,100,O,Endo,5.4139e+07
8727.34,2,1000,O,Endo,5.24453e+07
8727.34,2,100,C,Ecto,5.84928e+07
8727.34,2,1000,C,Ecto,3.50832e+07
8727.34,2,10000,C,Ecto,4.4218e+06
4858.19,2,10,H,Ecto,8.06079e+06
4858.19,2,100,H,Ecto,2.93724e+07
4858.19,2,1000,H,Ecto,269745
4858.19,2,100,H,Endo,1.04909e+07
4858.19,2,1000,H,Endo,9.41295e+07
4858.19,2,10000,H,Endo,2.0447e+06
4858.19,2,10,O,Ecto,1.54564e+06
4858.19,2,100,O,Ecto,1.56141e+07
4858.19,2,1000,O,Ecto,2.2047e+06
4858.19,2,100,O,Endo,2.5062e+07
4858.19,2,1000,O,Endo,3.78356e+07
4858.19,2,100,C,Ecto,3.4679e+07
4858.19,2,1000,C,Ecto,6.92348e+07
4858.19,2,10000,C,Ecto,338721
2406.48,2,10,H,Ecto,1.51516e+06
2406.48,2,100,H,Ecto,6015.05
2406.48,2,1,O,Ecto,17998.1
2406.48,2,10,O,Ecto,1251.21
2406.48,2,100,O,Ecto,29540.3
2406.48,2,1000,O,Ecto,725.185
2406.48,2,100,O,Endo,2.15233e+06
2406.48,2,10,C,Ecto,70.3552
2406.48,2,100,C,Ecto,2.26388e+06
26501.5,2,10,H,Ecto,2850.74
26501.5,2,100,H,Ecto,1.93417e+07
26501.5,2,1000,H,Ecto,4.0727e+06
26501.5,2,10000,H,Ecto,1400.23
26501.5,2,100,H,Endo,3.35227e+07
26501.5,2,1000,H,Endo,3.63473e+07
26501.5,2,10000,H,Endo,8.53471e+06
26501.5,2,100,O,Ecto,9.63956e+06
26501.5,2,1000,O,Ecto,1.3245e+07
26501.5,2,100,O,Endo,5.52207e+07
26501.5,2,1000,O,Endo,4.73154e+07
26501.5,2,100,C,Ecto,1.64095e+07
26501.5,2,1000,C,Ecto,7.60733e+06
26501.5,2,10000,C,Ecto,1.68687e+07
8642.73,2,10,H,Ecto,3.73601e+06
8642.73,2,100,H,Ecto,44959.3
8642.73,2,1000,H,Endo,325071
8642.73,2,1,O,Ecto,35136.7
8642.73,2,10,O,Ecto,16695.7
8642.73,2,100,O,Ecto,306596
8642.73,2,1000,O,Ecto,430.134
8642.73,2,100,O,Endo,4.55096e+06
8642.73,2,1000,O,Endo,6331.83
8642.73,2,10,C,Ecto,72.7738
8642.73,2,100,C,Ecto,7.23012e+06
8642.73,2,1000,C,Ecto,10107.4
660.285,2,10,H,Ecto,97.9619
660.285,2,1,O,Ecto,2.34435
660.285,2,10,O,Ecto,17.1744
660.285,2,10,C,Ecto,0.00219692
35.8585,4,10,H,Ecto,234.387
35.8585,4,1,O,Ecto,2.95619
35.8585,4,10,O,Ecto,181.984
246.145,4,10,H,Ecto,506062
246.145,4,1,O,Ecto,8076.13
246.145,4,10,O,Ecto,228586
246.145,4,100,O,Endo,25437.2
246.145,4,10,C,Ecto,15.3331
1500.12,4,10,H,Ecto,2.42587e+08
1500.12,4,100,H,Ecto,916701
1500.12,4,1000,H,Endo,3.99246e+07
1500.12,4,1,O,Ecto,233062
1500.12,4,10,O,Ecto,62067.7
1500.12,4,100,O,Ecto,6.51733e+06
1500.12,4,1000,O,Ecto,171340
1500.12,4,100,O,Endo,4.39763e+09
1500.12,4,10,C,Ecto,4065.64
1500.12,4,100,C,Ecto,1.13541e+09
783.5,5,10,H,Ecto,1.29459e+06
783.5,5,100,H,Ecto,1.19831e+06
783.5,5,1000,H,Ecto,67.2699
783.5,5,100,H,Endo,67559.9
783.5,5,1000,H,Endo,2.14895e+06
783.5,5,1,O,Ecto,230.03
783.5,5,10,O,Ecto,1.46879e-18
783.5,5,100,O,Ecto,1.81631e+06
783.5,5,1000,O,Ecto,1844.85
783.5,5,100,O,Endo,658535
783.5,5,1000,O,Endo,306022
783.5,5,10,C,Ecto,1.73749
783.5,5,100,C,Ecto,2.86648e+06
783.5,5,1000,C,Ecto,217433
783.5,5,10000,C,Ecto,3003.33
9.41196,5,10,H,Ecto,0.755643
9.41196,5,1,O,Ecto,0.00245744
9.41196,5,10,O,Ecto,0.519756
22.737,5,1,O,Ecto,3.27624e-05
15238.4,7,100,H,Ecto,21223.5
15238.4,7,1000,H,Ecto,7.62887e+06
15238.4,7,10000,H,Ecto,127328
15238.4,7,100,H,Endo,714855
15238.4,7,1000,H,Endo,7.79492e+07
15238.4,7,10000,H,Endo,373768
15238.4,7,100000,H,Endo,74907.1
15238.4,7,100,O,Ecto,85773.3
15238.4,7,1000,O,Ecto,738965
15238.4,7,1000,O,Endo,9.89032e+07
15238.4,7,10000,O,Endo,7724.6
15238.4,7,100,C,Ecto,2.62237e+06
15238.4,7,1000,C,Ecto,2.15512e+07
15238.4,7,10000,C,Ecto,5.56953e+07
10582.5,7,100,H,Ecto,634875
10582.5,7,1000,H,Ecto,2.11402e+07
10582.5,7,10000,H,Ecto,373408
10582.5,7,100,H,Endo,7.91035e+06
10582.5,7,1000,H,Endo,1.23071e+08
10582.5,7,10000,H,Endo,631219
10582.5,7,100000,H,Endo,32325.5
10582.5,7,100,O,Ecto,1.32726e+06
10582.5,7,1000,O,Ecto,2.07721e+06
10582.5,7,100,O,Endo,1.38379e+06
10582.5,7,1000,O,Endo,1.07681e+08
10582.5,7,10000,O,Endo,5912.52
10582.5,7,100,C,Ecto,2.08564e+07
10582.5,7,1000,C,Ecto,5.70729e+07
10582.5,7,10000,C,Ecto,2.19864e+08
29259.5,7,1000,H,Ecto,3.85389e+06
29259.5,7,10000,H,Ecto,362060
29259.5,7,1000,H,Endo,4.02094e+08
29259.5,7,10000,H,Endo,1.20826e+07
29259.5,7,100000,H,Endo,394927
29259.5,7,100,O,Ecto,337.242
29259.5,7,1000,O,Ecto,2.09492e+06
29259.5,7,10000,O,Ecto,6.77783
29259.5,7,1000,O,Endo,8.53684e+08
