Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
91949.2,1,1000,H,Ecto,132.866
91949.2,1,10000,H,Ecto,2.82964e+08
91949.2,1,10000,H,Endo,3.24214e+08
91949.2,1,100000,H,Endo,1.99095e+09
91949.2,1,1000,O,Ecto,31078.3
91949.2,1,10000,O,Ecto,7.82346e+07
91949.2,1,1000,O,Endo,1.9644e+07
91949.2,1,10000,O,Endo,7.33785e+08
91949.2,1,1000,C,Ecto,1.08881e+09
91949.2,1,10000,C,Ecto,2.77752e+10
81987.1,2,1000,H,Ecto,812103
81987.1,2,10000,H,Ecto,932228
81987.1,2,1000,H,Endo,5.21723e+07
81987.1,2,10000,H,Endo,2.83125e+06
81987.1,2,100000,H,Endo,2.1366e+06
81987.1,2,1000,O,Ecto,694613
81987.1,2,10000,O,Ecto,2324.47
81987.1,2,1000,O,Endo,2.3039e+08
81987.1,2,10000,O,Endo,5.55379e+06
81987.1,2,1000,C,Ecto,4.25723e+07
81987.1,2,10000,C,Ecto,3.06012e+07
81987.1,2,10000,C,Endo,100843
8727.34,2,100,H,Ecto,1.86998e+07
8727.34,2,1000,H,Ecto,3.0565e+07
8727.34,2,10000,H,Ecto,43734.9
8727.34,2,100,H,Endo,8.82475e+06
8727.34,2,1000,H,Endo,1.79142e+07
8727.34,2,10000,H,Endo,4.94723e+06
8727.34,2,100,O,Ecto,1.18582e+07
8727.34,2,1000,O,Ecto,8.04945e+06
8727.34,2,100,O,Endo,5.97661e+06
8727.34,2,1000,O,Endo,4.54881e+07
8727.34,2,100,C,Ecto,1.48421e+07
8727.34,2,1000,C,Ecto,3.66391e+07
8727.34,2,10000,C,Ecto,6.22887e+07
2629.8,2,10,H,Ecto,1.07277e+06
2629.8,2,100,H,Ecto,8.00006e+07
2629.8,2,1000,H,Ecto,1.33799e+07
2629.8,2,100,H,Endo,1.38158e+08
2629.8,2,1000,H,Endo,2.85296e+07
2629.8,2,100,O,Ecto,2.0164e+07
2629.8,2,1000,O,Ecto,2.56789e+07
2629.8,2,100,O,Endo,3.89769e+07
2629.8,2,1000,O,Endo,2.66953e+07
2629.8,2,100,C,Ecto,4.13249e+07
2629.8,2,1000,C,Ecto,2.52311e+07
2629.8,2,10000,C,Ecto,1.46067e+07
26299.2,2,100,H,Ecto,556893
26299.2,2,1000,H,Ecto,3.46296e+07
26299.2,2,10000,H,Ecto,1.28929e+06
26299.2,2,100,H,Endo,83530.3
26299.2,2,1000,H,Endo,2.29426e+08
26299.2,2,10000,H,Endo,2.28917e+07
26299.2,2,100000,H,Endo,5494.14
26299.2,2,100,O,Ecto,1.12241e+06
26299.2,2,1000,O,Ecto,1.22298e+07
26299.2,2,100,O,Endo,175549
26299.2,2,1000,O,Endo,1.04521e+09
26299.2,2,10000,O,Endo,3.33676e+06
26299.2,2,100,C,Ecto,777235
26299.2,2,1000,C,Ecto,1.26539e+08
26299.2,2,10000,C,Ecto,8.88577e+07
4895.17,2,100,H,Ecto,1.96747e+08
4895.17,2,1000,H,Ecto,2.54615e+08
4895.17,2,10000,H,Ecto,196045
4895.17,2,100,H,Endo,2.88529e+08
4895.17,2,1000,H,Endo,1.44197e+08
4895.17,2,10000,H,Endo,7.05256e+06
4895.17,2,100,O,Ecto,2.20582e+08
4895.17,2,1000,O,Ecto,1.73034e+08
4895.17,2,100,O,Endo,1.58193e+08
4895.17,2,1000,O,Endo,4.29134e+08
4895.17,2,100,C,Ecto,2.75716e+08
4895.17,2,1000,C,Ecto,3.53764e+08
4895.17,2,10000,C,Ecto,6.073e+08
2751.32,2,10,H,Ecto,8.38232e+06
2751.32,2,100,H,Ecto,1.80759e+07
2751.32,2,1000,H,Ecto,14145.1
2751.32,2,100,H,Endo,2.67279e+06
2751.32,2,1000,H,Endo,1.76375e+06
2751.32,2,10,O,Ecto,343045
2751.32,2,100,O,Ecto,4.97443e+06
2751.32,2,1000,O,Ecto,201752
2751.32,2,100,O,Endo,1.22097e+06
2751.32,2,1000,O,Endo,509074
2751.32,2,100,C,Ecto,5.15564e+06
2751.32,2,1000,C,Ecto,433455
2751.32,2,10000,C,Ecto,83892.3
614.3,2,10,H,Ecto,6.01875e+06
614.3,2,100,H,Ecto,2.61312e+07
614.3,2,100,H,Endo,309.273
614.3,2,1000,H,Endo,227.662
614.3,2,1,O,Ecto,660.239
614.3,2,10,O,Ecto,5.50779e+06
614.3,2,100,O,Ecto,344761
614.3,2,1000,O,Ecto,45.666
614.3,2,100,O,Endo,44154.1
614.3,2,10,C,Ecto,1.81204e-08
614.3,2,100,C,Ecto,1.51473e+07
541.028,2,10,H,Ecto,3.79219e+06
541.028,2,100,H,Ecto,4.54582e+06
541.028,2,100,H,Endo,105.066
541.028,2,1000,H,Endo,118.815
541.028,2,1,O,Ecto,29.8669
541.028,2,10,O,Ecto,3.93215e+06
541.028,2,100,O,Ecto,138056
541.028,2,1000,O,Ecto,157.75
541.028,2,100,O,Endo,31561.8
541.028,2,100,C,Ecto,1.48508e+06
8727.34,2,10,H,Ecto,144008
8727.34,2,100,H,Ecto,6.6526e+06
8727.34,2,1000,H,Ecto,1.27204e+06
8727.34,2,10000,H,Ecto,38.7203
8727.34,2,100,H,Endo,1.20624e+07
8727.34,2,1000,H,Endo,3.29575e+06
8727.34,2,10000,H,Endo,89018.3
8727.34,2,100,O,Ecto,2.48633e+06
8727.34,2,1000,O,Ecto,3.07517e+06
8727.34,2,100,O,Endo,3.89855e+06
8727.34,2,1000,O,Endo,4.91216e+06
8727.34,2,100,C,Ecto,6.20751e+06
8727.34,2,1000,C,Ecto,3.19363e+06
8727.34,2,10000,C,Ecto,3.06812e+06
4858.19,2,10,H,Ecto,3.65123e+06
4858.19,2,100,H,Ecto,4.95087e+06
4858.19,2,1000,H,Ecto,12543.6
4858.19,2,100,H,Endo,2.53757e+06
4858.19,2,1000,H,Endo,206467
4858.19,2,10,O,Ecto,115487
4858.19,2,100,O,Ecto,1.56694e+06
4858.19,2,1000,O,Ecto,516912
4858.19,2,100,O,Endo,2.4169e+06
4858.19,2,1000,O,Endo,1.12798e+06
4858.19,2,100,C,Ecto,3.1209e+06
4858.19,2,1000,C,Ecto,624062
4858.19,2,10000,C,Ecto,148336
2406.48,2,10,H,Ecto,1.02301e+06
2406.48,2,100,H,Ecto,2.9245e+06
2406.48,2,1,O,Ecto,333.031
2406.48,2,10,O,Ecto,5.27185e+06
2406.48,2,100,O,Ecto,13946
2406.48,2,1000,O,Ecto,3.30915
2406.48,2,100,O,Endo,1620.48
2406.48,2,10,C,Ecto,1.16913e-08
2406.48,2,100,C,Ecto,3.99927e+06
26501.5,2,100,H,Ecto,5.75127e+06
26501.5,2,1000,H,Ecto,5.01642e+06
26501.5,2,10000,H,Ecto,1994.89
26501.5,2,100,H,Endo,7.03359e+06
26501.5,2,1000,H,Endo,2.58434e+06
26501.5,2,10000,H,Endo,359697
26501.5,2,100,O,Ecto,5.37646e+06
26501.5,2,1000,O,Ecto,5.77907e+06
26501.5,2,100,O,Endo,6.93314e+06
26501.5,2,1000,O,Endo,1.16518e+07
26501.5,2,100,C,Ecto,5.01836e+06
26501.5,2,1000,C,Ecto,9.73975e+06
26501.5,2,10000,C,Ecto,1.49174e+07
8642.73,2,10,H,Ecto,4.32891e+06
8642.73,2,100,H,Ecto,7.36447e+06
8642.73,2,100,H,Endo,6825.9
8642.73,2,1000,H,Endo,1084.95
8642.73,2,10,O,Ecto,5.40987e+06
8642.73,2,100,O,Ecto,472967
8642.73,2,1000,O,Ecto,997.709
8642.73,2,100,O,Endo,136384
8642.73,2,1000,O,Endo,455.697
