Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
26501.5,2,100,H,Ecto,43.2867
26501.5,2,1000,H,Ecto,6.4052e+07
26501.5,2,10000,H,Ecto,1.74513e+07
26501.5,2,1000,H,Endo,1.71186e+10
26501.5,2,10000,H,Endo,5.07437e+08
26501.5,2,100,O,Ecto,116144
26501.5,2,1000,O,Ecto,3.1175e+07
26501.5,2,10000,O,Ecto,1.93241e+07
26501.5,2,100,O,Endo,6.91565e+08
26501.5,2,1000,O,Endo,1.15172e+09
26501.5,2,10000,O,Endo,3.31645e+06
26501.5,2,100,C,Ecto,460178
26501.5,2,1000,C,Ecto,7.90536e+09
26501.5,2,10000,C,Ecto,2.46749e+09
81987.1,2,1000,H,Ecto,943441
81987.1,2,10000,H,Ecto,277205
81987.1,2,1000,H,Endo,2.7389e+08
81987.1,2,10000,H,Endo,627915
81987.1,2,1000,O,Ecto,449851
81987.1,2,10000,O,Ecto,19406.9
81987.1,2,1000,O,Endo,5.44444e+08
81987.1,2,10000,O,Endo,2.03581e+06
81987.1,2,1000,C,Ecto,2.00262e+08
81987.1,2,10000,C,Ecto,3.27596e+07
4895.17,2,100,H,Ecto,1.22409e+07
4895.17,2,1000,H,Ecto,1.56865e+08
4895.17,2,10000,H,Ecto,116532
4895.17,2,100,H,Endo,3308.57
4895.17,2,1000,H,Endo,7.25334e+08
4895.17,2,10000,H,Endo,7.8392e+07
4895.17,2,100,O,Ecto,1.66862e+07
4895.17,2,1000,O,Ecto,3.14712e+08
4895.17,2,10000,O,Ecto,4.63394e+06
4895.17,2,100,O,Endo,1.02094e+09
4895.17,2,1000,O,Endo,4.37378e+08
4895.17,2,10000,O,Endo,18060.2
4895.17,2,100,C,Ecto,1.00658e+07
4895.17,2,1000,C,Ecto,1.85522e+07
4895.17,2,10000,C,Ecto,2.40431e+07
8727.34,2,100,H,Ecto,345830
8727.34,2,1000,H,Ecto,7.04215e+06
8727.34,2,10000,H,Ecto,29300.8
8727.34,2,100,H,Endo,41.5873
8727.34,2,1000,H,Endo,7.93725e+07
8727.34,2,10000,H,Endo,1.63413e+06
8727.34,2,100,O,Ecto,412838
8727.34,2,1000,O,Ecto,1.26703e+07
8727.34,2,10000,O,Ecto,490660
8727.34,2,100,O,Endo,7.18407e+07
8727.34,2,1000,O,Endo,2.92e+07
8727.34,2,10000,O,Endo,4061.29
8727.34,2,100,C,Ecto,284493
8727.34,2,1000,C,Ecto,5.39796e+06
8727.34,2,10000,C,Ecto,3.30494e+06
2447.65,2,10,H,Ecto,791.056
2447.65,2,100,H,Ecto,1.43752e+06
2447.65,2,1000,H,Ecto,3.70433e+06
2447.65,2,10000,H,Ecto,206.031
2447.65,2,100,H,Endo,3429.71
2447.65,2,1000,H,Endo,7.40055e+06
