GridcellIndex,Cohort_FunctionalGroupIndex,Cohort_AdultMass,Cohort_Consumed_Autotroph,Cohort_Consumed_Herbivore,Cohort_Consumed_Omnivore,Cohort_Consumed_Carnivore
0,0,650091,1.20752e+10,0,0,0
0,0,406028,8.61009e+09,0,0,0
0,0,1.45505e+06,1.09117e+10,0,0,0
0,0,2189.77,1.18977e+06,0,0,0
0,0,10878.2,1.13008e+10,0,0,0
0,0,1135.19,2.04253e+11,0,0,0
0,0,4668.85,6.22026e+10,0,0,0
0,0,472.373,8.96135e+10,0,0,0
0,0,25792.9,1.40924e+10,0,0,0
0,0,1222.97,2.10778e+11,0,0,0
0,0,2197.15,8.32605e+07,0,0,0
0,0,4373.5,1.01788e+11,0,0,0
0,0,475.25,3.42974e+11,0,0,0
0,0,4668.85,0,0,0,0
0,2,26501.5,1.08982e+09,1.822e+09,6.92471e+07,2.44341e+07
0,2,81987.1,1.92097e+09,2.7465e+08,1.14843e+08,1.05531e+07
0,2,4895.17,2.20374e+09,1.1206e+10,2.74792e+10,1.02536e+10
0,2,8727.34,1.81695e+08,1.0264e+09,6.10279e+08,4.42221e+07
0,2,2447.65,3.36839e+08,6.80342e+08,5.5031e+09,9.81652e+08
0,2,27167.9,7.07206e+08,1.89872e+09,6.80612e+09,9.84708e+09
0,2,538.689,1.31159e+07,7.64907e+08,8.56168e+09,2.86344e+10
0,2,935.858,4.44703e+08,6.57027e+09,4.80473e+10,7.17485e+10
0,2,4712.14,9.41062e+08,8.42057e+10,1.21313e+11,1.98948e+11
0,2,680.652,2.94603e+09,2.43958e+11,5.99086e+10,3.04073e+11
0,2,4895.17,6.00919e+07,2.90755e+10,2.48627e+10,1.00788e+11
0,2,660.392,3.30885e+10,1.0677e+08,5.63554e+07,0
0,2,8727.34,4.90621e+06,2.6232e+08,1.70458e+09,3.8109e+09
0,2,2365.16,3.3512e+07,2.42651e+10,2.50528e+09,2.68357e+08
0,2,26362.1,0,0,0,0
0,2,2433.09,0,0,0,0
0,2,531.749,0,0,0,0
0,2,9001.4,0,0,0,0
0,2,4601.72,0,0,0,0
0,3,144.91,4.02725e+07,0,0,0
0,3,18.2055,2.03497e+11,0,0,0
0,3,132.342,7.09254e+09,0,0,0
0,3,73.2077,2.81922e+10,0,0,0
0,3,33.9797,26.8221,0,0,0
0,3,13.0928,1.99932e+10,0,0,0
0,3,272.13,7.18263e+09,0,0,0
0,3,378.288,0,0,0,0
0,4,105.536,0,5.6774e+10,7.61422e+10,0
0,4,258.599,0,1.76477e+07,4.61428e+08,1.18396e+09
0,4,41.1001,0,4.49284e+11,1.91428e+11,0
0,4,1353.5,0,3.22126e+08,1.28466e+09,1.90806e+09
0,4,730.418,0,1.81964e+11,1.27807e+10,1.17502e+09
0,5,2.22455,17479.5,0,0,0
0,5,11.545,9.97014e+09,1.29051e+06,0.0745276,0
0,5,44.4502,5.34694e+10,1.20806e+07,0.435794,0
0,5,85.6931,1.81353e+09,1.9068e+11,1.38258e+11,0
0,5,3.21083,3.64254e+07,0,1.53386e-05,0
0,5,714.454,3.95817e+09,2.12059e+09,1.24109e+10,1.68276e+10
0,6,8001.09,1.47559e+07,0,0,0
0,6,59102.4,1.22256e+09,0,0,0
0,6,11991.1,2.36735e+08,0,0,0
0,6,866.046,8.41494e+08,0,0,0
0,6,2602.61,4.74222e+09,0,0,0
0,6,2412.6,1.09988e+07,0,0,0
0,6,397.116,1.30802e+08,0,0,0
0,6,2327.66,4.31487e+06,0,0,0
0,6,1365.95,5.14923e+07,0,0,0
0,6,65.5914,6.18908e+07,0,0,0
0,6,2302.2,806119,0,0,0
0,6,2693.42,3.53692e+08,0,0,0
0,6,11991.1,8.18018e+08,0,0,0
0,6,8158.89,6.43488e+07,0,0,0
0,6,848.3,1.87087e+09,0,0,0
0,6,397.116,0,0,0,0
0,6,63.5951,0,0,0,0
0,7,15238.4,0,6.42758e+08,4.59873e+08,2.4747e+07
0,7,7498.23,0,2.26455e+08,2.0792e+08,9.07652e+07
0,7,10582.5,0,1.60832e+09,4.10292e+08,1.55817e+07
0,7,1779.77,0,2.10621e+07,3.32622e+08,6.44361e+08
0,7,29259.5,0,2.65686e+09,5.64939e+08,2.2073e+08
0,7,255.781,0,4.99226e+08,1.2899e+09,3.91414e+09
0,7,966.484,0,8.94177e+08,1.00012e+09,1.36746e+09
0,7,11039.9,0,1.09288e+09,2.96899e+09,6.15154e+09
0,7,935.66,0,4.16839e+10,1.84116e+09,6.47359e+08
0,7,250.628,0,1.27818e+10,3.09881e+08,5.46522e+06
0,7,1832.16,0,2.37172e+08,3.37378e+09,7.86418e+09
0,7,11357.5,0,0,0,0
0,7,259.398,0,0,0,0
0,7,7498.23,0,0,0,0
0,7,1661.05,0,0,0,0
0,7,15238.4,0,0,0,0
0,7,991.753,0,0,0,0
0,8,6959.58,1.9329e+07,8.00238e+07,2.81847e+08,7.32543e+07
0,8,41270.4,1.95863e+08,5.591e+08,2.94723e+08,2.19016e+07
0,8,3645,6.67511e+06,1.26903e+07,5.29924e+07,6.85215e+07
0,8,16203.9,2.49618e+08,9.35879e+08,1.24206e+08,1.33845e+07
0,8,6847.92,5.74391e+07,2.86875e+08,6.82739e+08,2.20812e+08
0,8,1019.48,4.41703e+07,9.5801e+08,3.2125e+09,3.71579e+09
0,8,1156.14,1.01144e+07,2.85255e+10,4.53706e+09,1.92974e+10
0,8,3806.61,509800,3.23153e+08,1.60747e+08,5.6414e+08
0,8,6959.58,5.20806e+06,3.00526e+08,5.71771e+08,1.18429e+09
0,8,15382.1,0,0,0,0
0,8,3890.53,0,0,0,0
0,8,1019.48,0,0,0,0
0,8,6607.93,0,0,0,0
0,8,7153.01,0,0,0,0
