GridcellIndex,Cohort_FunctionalGroupIndex,Cohort_AdultMass,Cohort_Consumed_Autotroph,Cohort_Consumed_Herbivore,Cohort_Consumed_Omnivore,Cohort_Consumed_Carnivore
0,0,650091,1.32831e+10,0,0,0
0,0,406028,9.71291e+09,0,0,0
0,0,1.45505e+06,1.16661e+10,0,0,0
0,0,10878.2,3.28042e+09,0,0,0
0,0,1135.19,1.15456e+11,0,0,0
0,0,25792.9,2.06747e+10,0,0,0
0,0,1222.97,3.7854e+10,0,0,0
0,0,2197.15,2.85787e+08,0,0,0
0,0,4373.5,1.7635e+11,0,0,0
0,0,10533.7,1.47596e+10,0,0,0
0,0,472.373,9.32703e+07,0,0,0
0,0,4686.9,2.55922e+11,0,0,0
0,0,10674.1,0,0,0,0
0,2,26501.5,1.00692e+10,1.76846e+10,4.19336e+09,1.00868e+10
0,2,81987.1,2.05155e+09,1.40823e+08,4.01283e+08,1.48628e+08
0,2,4895.17,2.20323e+09,1.43807e+10,3.34788e+09,4.17674e+08
0,2,8727.34,5.51216e+07,2.43685e+08,7.39195e+08,1.74175e+07
0,2,2447.65,5.27094e+08,1.63566e+09,3.36637e+08,7.44208e+07
0,2,538.689,9.60071e+09,1.76648e+07,8.66651e+07,1.246e+07
0,2,935.858,8.72464e+10,2.21004e+09,1.61943e+09,8.11879e+08
0,2,4895.17,1.27467e+11,1.22623e+11,4.83604e+10,2.10407e+09
0,2,660.392,1.11742e+09,730199,30547.2,37971
0,2,8727.34,5.22651e+10,6.37547e+10,2.00892e+10,3.20265e+09
0,2,26362.1,3.19992e+09,3.96794e+09,3.70354e+09,1.58404e+08
0,2,2433.09,3.86948e+09,755719,146297,198344
0,2,2441.79,4.22007e+09,5.29601e+06,118123,1197.34
0,2,538.689,2.1245e+10,5.19967e+07,521584,218069
0,2,24982,2.0997e+09,4.3769e+08,1.09914e+08,5.94674e+07
0,2,5387.36,4.55573e+09,779590,372466,762192
0,2,8847.58,0,0,0,0
0,2,2447.65,0,0,0,0
0,2,935.858,0,0,0,0
0,3,272.13,5.36114e+08,0,0,0
0,3,378.288,1.67456e+08,0,0,0
0,3,147.174,1.0011e+08,0,0,0
0,3,12.2701,1.20781e+08,0,0,0
0,3,18.2055,1.81316e+08,0,0,0
0,3,69.417,0,0,0,0
0,4,105.536,0,218781,81908.2,0
0,4,41.1001,0,537840,348881,0
0,4,1353.5,0,6.11784e+09,2.31316e+09,1.11677e+09
0,4,730.418,0,1.70027e+08,2.1053e+09,1.91928e+09
0,4,286.542,0,5.98799e+06,5.43344e+06,38.2022
0,5,44.4502,8.46131e+06,2966.7,1858.41,0
0,5,85.6931,2.30004e+08,189683,4146.74,3126.55
0,5,714.454,2.89012e+09,1.0216e+06,4.05475e+07,2.76334e+07
0,5,3.31752,1.00001e+08,0,0.197651,0
0,5,2.22455,203763,0,0,0
0,5,11.7865,0,0,0,0
0,6,8001.09,8.62023e+06,0,0,0
0,6,59102.4,1.32285e+09,0,0,0
0,6,11991.1,1.28379e+08,0,0,0
0,6,2602.61,3.00592e+09,0,0,0
0,6,397.116,8.33292e+07,0,0,0
0,6,2327.66,2.61011e+07,0,0,0
0,6,1365.95,1.09827e+09,0,0,0
0,6,65.5914,9.93856e+06,0,0,0
0,6,2302.2,6.28509e+09,0,0,0
0,6,11991.1,1.17281e+09,0,0,0
0,6,8158.89,1.10478e+08,0,0,0
0,6,848.3,2.3629e+09,0,0,0
0,6,397.116,5.46013e+07,0,0,0
0,6,848.722,2.85265e+08,0,0,0
0,6,65.5914,9.83457e+07,0,0,0
0,6,405.461,1.67151e+08,0,0,0
0,6,8040.42,2.03948e+07,0,0,0
0,6,11868.2,0,0,0,0
0,6,57.2743,0,0,0,0
0,7,15238.4,0,3.97158e+08,1.59414e+08,1.58476e+08
0,7,7498.23,0,2.44443e+08,5.72534e+07,1.2804e+07
0,7,10582.5,0,7.03197e+08,3.06123e+08,1.68137e+08
0,7,1779.77,0,4.3799e+08,8.8654e+07,2.53135e+07
0,7,29259.5,0,9.80485e+08,6.95578e+08,6.19062e+08
0,7,255.781,0,5.09725e+07,2.45613e+08,1.79018e+08
0,7,966.484,0,8.71176e+07,9.23163e+08,1.54199e+08
0,7,11039.9,0,2.03951e+10,3.80381e+09,1.54514e+09
0,7,935.66,0,4.88567e+07,1.99387e+07,7.71804e+07
0,7,11357.5,0,7.82269e+07,4.44686e+08,1.7811e+08
0,7,7498.23,0,4.57665e+10,1.46665e+10,9.87271e+09
0,7,15238.4,0,2.36488e+09,5.6068e+08,4.16479e+08
0,7,261.452,0,1.69957e+07,2.0926e+06,57.0118
