Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
26501.5,2,100,H,Ecto,2.46634e+06
26501.5,2,1000,H,Ecto,3.81572e+08
26501.5,2,10000,H,Ecto,7.79014e+07
26501.5,2,100,H,Endo,697.415
26501.5,2,1000,H,Endo,1.0619e+10
26501.5,2,10000,H,Endo,2.88964e+09
26501.5,2,100,O,Ecto,843999
26501.5,2,1000,O,Ecto,1.58516e+08
26501.5,2,10000,O,Ecto,6.8989e+07
26501.5,2,100,O,Endo,2.98973e+07
26501.5,2,1000,O,Endo,8.56702e+08
26501.5,2,10000,O,Endo,4.92377e+08
26501.5,2,100,C,Ecto,1.59506e+06
26501.5,2,1000,C,Ecto,5.69974e+09
26501.5,2,10000,C,Ecto,1.13165e+08
81987.1,2,1000,H,Ecto,467804
81987.1,2,10000,H,Ecto,532848
81987.1,2,1000,H,Endo,8.91784e+08
81987.1,2,10000,H,Endo,4.52265e+07
81987.1,2,1000,O,Ecto,946545
81987.1,2,10000,O,Ecto,313005
81987.1,2,1000,O,Endo,6.34346e+08
81987.1,2,10000,O,Endo,8.27672e+06
81987.1,2,1000,C,Ecto,1.72263e+06
81987.1,2,10000,C,Ecto,3.97713e+08
4895.17,2,100,H,Ecto,3.07493e+06
4895.17,2,1000,H,Ecto,5.9023e+06
4895.17,2,10000,H,Ecto,78400.2
4895.17,2,100,H,Endo,15561
4895.17,2,1000,H,Endo,7.08378e+06
4895.17,2,10000,H,Endo,795240
4895.17,2,100,O,Ecto,1.5151e+06
4895.17,2,1000,O,Ecto,8.8357e+06
4895.17,2,10000,O,Ecto,207223
4895.17,2,100,O,Endo,9.51894e+06
4895.17,2,1000,O,Endo,6.08039e+06
4895.17,2,10000,O,Endo,200088
4895.17,2,100,C,Ecto,1.92523e+06
4895.17,2,1000,C,Ecto,2.8123e+07
4895.17,2,10000,C,Ecto,1.12448e+07
2447.65,2,10,H,Ecto,1826.14
2447.65,2,100,H,Ecto,37348.2
2447.65,2,1000,H,Ecto,26040
2447.65,2,100,H,Endo,675.094
2447.65,2,1000,H,Endo,15416.9
2447.65,2,10000,H,Endo,86.3848
2447.65,2,100,O,Ecto,15796.1
2447.65,2,1000,O,Ecto,34254.3
2447.65,2,100,O,Endo,38514.3
2447.65,2,1000,O,Endo,33385.8
2447.65,2,100,C,Ecto,16417.1
