GridcellIndex,Cohort_FunctionalGroupIndex,Cohort_AdultMass,Cohort_Consumed_Autotroph,Cohort_Consumed_Herbivore,Cohort_Consumed_Omnivore,Cohort_Consumed_Carnivore
0,0,650091,7.6597e+09,0,0,0
0,0,406028,4.70984e+09,0,0,0
0,0,1.45505e+06,1.30671e+10,0,0,0
0,0,10878.2,3.52959e+07,0,0,0
0,0,1135.19,3.42624e+09,0,0,0
0,0,25792.9,7.92053e+09,0,0,0
0,0,2197.15,2.48341e+08,0,0,0
0,0,4373.5,1.70941e+11,0,0,0
0,0,472.373,1.95251e+08,0,0,0
0,0,10674.1,9.10808e+09,0,0,0
0,0,24535.2,3.64125e+10,0,0,0
0,0,11761.2,4.17814e+09,0,0,0
0,0,24568.7,0,0,0,0
0,0,4835.74,0,0,0,0
0,0,440.053,0,0,0,0
0,0,386164,0,0,0,0
0,0,1094.1,0,0,0,0
0,2,26501.5,6.97554e+09,3.93209e+09,1.01533e+09,3.89272e+08
0,2,81987.1,7.38411e+08,6.75184e+08,5.91096e+08,3.0624e+08
0,2,2447.65,3.02924e+07,5678.35,8857.96,12362.1
0,2,538.689,1.18956e+07,1685.13,28155.3,1615.38
0,2,935.858,3.34986e+09,748026,6.33923e+06,81190.6
0,2,660.392,2.7502e+08,249434,858503,38497.2
0,2,8727.34,1.08803e+11,5.71075e+08,9.12894e+08,1.01643e+09
0,2,2441.79,5.94704e+08,335835,2.27678e+06,109026
0,2,935.858,2.0699e+08,271237,528224,64920.2
0,2,26659.6,3.73875e+10,2.85136e+07,5.0588e+07,7.57236e+07
0,2,4824.42,1.27055e+09,419379,2.96294e+06,77205
0,2,945.321,3.4228e+08,1.19975e+06,161511,68845.8
0,2,8549.38,3.00972e+08,81888.1,966049,23136.3
0,2,2444.61,0,0,0,0
0,2,4813.8,0,0,0,0
0,2,947.261,0,0,0,0
0,2,26501.5,0,0,0,0
0,2,84124.1,0,0,0,0
0,2,543.437,0,0,0,0
0,3,71.3956,0,0,0,0
0,3,147.174,0,0,0,0
0,3,291.406,0,0,0,0
0,3,17.7092,0,0,0,0
0,3,12.2701,0,0,0,0
0,3,378.288,0,0,0,0
0,4,105.536,0,1920.19,223017,2.03898e-15
0,4,730.418,0,2.36863e+07,1.32418e+08,7.63e+06
0,4,286.542,0,13900.7,2.38426e+06,6.36446e-08
0,4,1518.05,0,8.70908e+06,7.57886e+06,781766
0,5,85.6931,5.63649e+08,19239.9,732425,5.45089
0,5,44.4502,1.29857e+08,68.9664,78316.4,0
0,5,726.034,0,0,0,0
0,5,1.94401,0,0,0,0
0,5,11.2681,0,0,0,0
0,5,3.17948,0,0,0,0
0,6,8001.09,1.73741e+06,0,0,0
0,6,59102.4,8.59248e+08,0,0,0
0,6,11991.1,1.96112e+07,0,0,0
0,6,2302.2,5.37953e+09,0,0,0
0,6,848.3,4.78124e+08,0,0,0
0,6,8040.42,2.74234e+07,0,0,0
0,6,11868.2,3.09004e+09,0,0,0
0,6,408.209,7.34729e+07,0,0,0
0,6,2738.74,8.26821e+08,0,0,0
0,6,66.3166,1.79242e+08,0,0,0
0,6,2416.51,0,0,0,0
0,6,368.204,0,0,0,0
0,6,12234.7,0,0,0,0
0,6,63.9135,0,0,0,0
0,6,863.156,0,0,0,0
0,6,7886.7,0,0,0,0
0,6,2602.61,0,0,0,0
0,7,7498.23,0,1.00082e+07,1.30283e+07,1.93848e+07
0,7,1779.77,0,160203,352979,163346
0,7,29259.5,0,4.53409e+08,1.40685e+08,1.28827e+07
0,7,11039.9,0,2.36749e+10,1.07361e+10,1.69389e+10
0,7,935.66,0,1.46885e+07,3.3546e+07,1.95237e+06
0,7,15238.4,0,5.06871e+09,2.2614e+09,1.80278e+09
0,7,7268.88,0,1.12063e+08,1.2365e+08,3.05233e+07
0,7,966.484,0,2992.87,2.63528e+06,2.95652e-15
0,7,258.872,0,1.92955e-18,3.22329e+06,20.6696
0,7,10787.7,0,1.45606e+07,6.49882e+07,1.57171e+06
0,7,7470.42,0,0,0,0
0,7,1779.77,0,0,0,0
0,7,28998,0,0,0,0
0,7,16014.7,0,0,0,0
0,8,41270.4,2.03758e+08,2.52123e+08,4.35766e+07,3.81285e+06
0,8,3645,5.46959e+06,4948.36,6975.73,11007
0,8,16203.9,7.67204e+07,2.27131e+07,5.89195e+06,4.91348e+06
0,8,6847.92,7.19659e+07,389958,482063,754398
0,8,1156.14,9.15671e+08,75718,670094,20716.7
0,8,3806.61,3.43314e+08,38325.5,177436,28416.6
0,8,7153.01,2.14603e+09,449304,943399,1.12926e+06
0,8,3710.51,5.50204e+07,58611.4,116220,7481.13
0,8,1082.29,6.32448e+07,11083.5,117316,17854.2
0,8,16203.9,2.08628e+09,236086,588552,844615
0,8,6154.31,5.54503e+08,198123,2.04716e+06,34492.6
0,8,3541.51,3.47502e+07,125658,20087.1,8066.88
0,8,16203.9,0,0,0,0
0,8,6950.92,0,0,0,0
0,8,3924.17,0,0,0,0
0,8,38104.5,0,0,0,0
0,8,1090.02,0,0,0,0
