Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
26501.5,2,100,H,Ecto,500673
26501.5,2,1000,H,Ecto,7.32932e+07
26501.5,2,10000,H,Ecto,2.33888e+07
26501.5,2,100,H,Endo,88602.2
26501.5,2,1000,H,Endo,2.62819e+09
26501.5,2,10000,H,Endo,6.90732e+07
26501.5,2,100000,H,Endo,2.14028e+08
26501.5,2,1000,O,Ecto,2.68492e+07
26501.5,2,10000,O,Ecto,2.71068e+07
26501.5,2,100,O,Endo,1.13054e+06
26501.5,2,1000,O,Endo,1.51334e+08
26501.5,2,10000,O,Endo,4.38672e+08
26501.5,2,100,C,Ecto,156555
26501.5,2,1000,C,Ecto,4.21554e+07
26501.5,2,10000,C,Ecto,8.31049e+06
81987.1,2,1000,H,Ecto,248872
81987.1,2,10000,H,Ecto,943263
81987.1,2,1000,H,Endo,2.86538e+08
81987.1,2,10000,H,Endo,8.32898e+07
81987.1,2,100000,H,Endo,774550
81987.1,2,1000,O,Ecto,1.24109e+06
81987.1,2,10000,O,Ecto,874953
81987.1,2,1000,O,Endo,3.71148e+08
81987.1,2,10000,O,Endo,1.93088e+07
81987.1,2,1000,C,Ecto,26598.7
81987.1,2,10000,C,Ecto,1.38838e+08
2447.65,2,10,H,Ecto,2829.91
2447.65,2,100,H,Ecto,108107
2447.65,2,1000,H,Ecto,3.5698e+06
2447.65,2,10000,H,Ecto,12.3777
2447.65,2,100,H,Endo,189920
2447.65,2,1000,H,Endo,5.02193e+07
2447.65,2,10000,H,Endo,4629.71
2447.65,2,10,O,Ecto,26489.3
2447.65,2,1000,O,Ecto,321135
2447.65,2,10000,O,Ecto,26735.3
2447.65,2,100,O,Endo,245345
2447.65,2,1000,O,Endo,3.94069e+06
2447.65,2,10000,O,Endo,4326.95
2447.65,2,100,C,Ecto,2398.39
2447.65,2,1000,C,Ecto,273732
2447.65,2,10000,C,Ecto,1.19615e+06
538.689,2,10,H,Ecto,36233.7
538.689,2,100,H,Ecto,2.40802e+06
538.689,2,1000,H,Ecto,9289.04
538.689,2,100,H,Endo,33408.4
538.689,2,1000,H,Endo,8.41757e+06
538.689,2,10,O,Ecto,487667
538.689,2,100,O,Ecto,2.66116e+06
538.689,2,1000,O,Ecto,2.16574e+06
538.689,2,100,O,Endo,6.88163e+06
538.689,2,1000,O,Endo,3642.34
538.689,2,100,C,Ecto,14706.1
538.689,2,1000,C,Ecto,389.051
660.392,2,10,H,Ecto,102399
660.392,2,100,H,Ecto,4.46963e+06
