GridcellIndex,Cohort_FunctionalGroupIndex,Cohort_AdultMass,Cohort_Consumed_Autotroph,Cohort_Consumed_Herbivore,Cohort_Consumed_Omnivore,Cohort_Consumed_Carnivore
0,0,650091,1.40399e+10,0,0,0
0,0,406028,8.99805e+09,0,0,0
0,0,1.45505e+06,1.21464e+10,0,0,0
0,0,10878.2,1.17499e+09,0,0,0
0,0,1135.19,1.0567e+11,0,0,0
0,0,25792.9,1.76018e+10,0,0,0
0,0,2197.15,4.95235e+08,0,0,0
0,0,4373.5,2.32954e+11,0,0,0
0,0,10533.7,2.41108e+10,0,0,0
0,0,472.373,2.69035e+08,0,0,0
0,0,4686.9,2.75805e+10,0,0,0
0,0,10674.1,5.72352e+09,0,0,0
0,0,1135.19,9.88574e+09,0,0,0
0,0,24535.2,0,0,0,0
0,0,11761.2,0,0,0,0
0,2,26501.5,6.95958e+09,1.31083e+10,1.05881e+09,8.55049e+09
0,2,81987.1,2.0422e+09,1.30677e+08,3.40681e+08,3.76145e+07
0,2,4895.17,3.17631e+09,5.85771e+08,7.85012e+08,8.6707e+08
0,2,2447.65,5.36084e+08,3.97094e+06,7.09275e+06,2.57624e+06
0,2,538.689,4.36406e+09,3.55058e+07,1.14578e+06,1.14654e+07
0,2,935.858,5.23585e+10,1.0498e+10,4.75705e+09,3.25921e+09
0,2,4895.17,2.74991e+10,6.96162e+08,3.66988e+07,2.48444e+07
0,2,660.392,4.02112e+08,566683,11052.5,669442
0,2,8727.34,9.89228e+10,5.57641e+09,6.84107e+09,6.31664e+09
0,2,2433.09,3.5392e+08,1.33897e+09,4.93061e+07,6.45111e+06
0,2,2441.79,1.50807e+09,1.79391e+06,50122.4,1.02395e+06
0,2,5387.36,2.57767e+09,8.50221e+06,110657,1.83039e+07
0,2,8847.58,5.60812e+08,6.05004e+06,14226,3.65094e+06
0,2,935.858,2.25604e+10,4.03358e+07,442006,693814
0,2,531.157,1.49878e+10,1.51257e+07,195806,243211
0,2,26659.6,2.62147e+10,1.13112e+09,2.40055e+09,1.4409e+09
0,2,4824.42,0,0,0,0
0,2,945.321,0,0,0,0
0,2,8549.38,0,0,0,0
0,3,272.13,4.64744e+08,0,0,0
0,3,378.288,1.62772e+08,0,0,0
0,3,147.174,1.72676e+08,0,0,0
0,3,12.2701,3.82104e+08,0,0,0
0,3,69.417,8.4719e+08,0,0,0
0,3,17.8449,0,0,0,0
0,4,105.536,0,24507,2.41172e+06,0
0,4,41.1001,0,14744.3,210791,0
0,4,730.418,0,4.25516e+09,8.48733e+07,4.61106e+07
0,4,286.542,0,1.39363e+06,45012.1,10.6799
0,4,1518.05,0,2.61803e+07,698283,1.12877e+07
0,5,714.454,1.06082e+09,6.24126e+06,126951,3.12973e+06
0,5,2.22455,1.19651e+06,0,48.1276,0
0,5,11.7865,4.70362e+07,0,168977,0
0,5,3.40875,4.73084e+08,0,0,0
0,5,85.6931,0,0,0,0
0,5,1.98346,0,0,0,0
0,5,44.4502,0,0,0,0
0,6,8001.09,6.9405e+06,0,0,0
0,6,59102.4,1.66153e+09,0,0,0
0,6,11991.1,9.6984e+07,0,0,0
0,6,2602.61,2.50347e+09,0,0,0
0,6,397.116,4.66417e+07,0,0,0
0,6,2327.66,3.98609e+07,0,0,0
0,6,1365.95,1.5149e+09,0,0,0
0,6,65.5914,1.81483e+08,0,0,0
0,6,2302.2,7.34047e+09,0,0,0
0,6,8158.89,1.6478e+08,0,0,0
0,6,848.3,1.84603e+09,0,0,0
0,6,397.116,6.50211e+07,0,0,0
0,6,848.722,1.47958e+08,0,0,0
0,6,405.461,2.36818e+08,0,0,0
0,6,8040.42,3.47563e+07,0,0,0
0,6,11868.2,2.40698e+08,0,0,0
0,6,408.209,1.33501e+08,0,0,0
0,6,2738.74,1.19314e+09,0,0,0
0,6,65.5914,9.15903e+06,0,0,0
0,6,66.3166,0,0,0,0
0,7,15238.4,0,2.33516e+08,6.85257e+07,2.67832e+08
0,7,7498.23,0,6.12508e+07,5.54769e+07,1.33648e+08
0,7,1779.77,0,6.72105e+07,9.78189e+07,4.24176e+07
0,7,29259.5,0,1.20677e+09,2.32186e+08,5.61748e+08
0,7,255.781,0,7.43959e+07,536930,338016
0,7,966.484,0,2.01137e+08,2.26352e+07,5.23978e+07
0,7,11039.9,0,1.43537e+10,1.7904e+10,8.24433e+09
0,7,935.66,0,2.26476e+08,879348,1.59897e+08
0,7,11357.5,0,1.54721e+09,5.29576e+07,2.42108e+08
0,7,15238.4,0,1.48541e+09,1.37971e+09,8.94703e+08
0,7,7268.88,0,2.60957e+10,1.65353e+10,9.28156e+09
0,7,966.484,0,1.31031e+06,7.00828e+06,0
0,7,258.872,0,3.38408e+06,2.24755e+08,23.3729
0,7,1762.54,0,4.63789e+07,625211,4.37935e+07
0,7,15062.7,0,3.4955e+09,1.96277e+08,3.39687e+07
0,7,10787.7,0,3.86069e+09,7.78475e+07,2.39178e+07
0,8,41270.4,3.6377e+08,7.31162e+08,8.69469e+07,3.53331e+08
0,8,3645,1.9438e+07,808636,1.1919e+06,1.08194e+06
0,8,16203.9,1.56867e+08,1.92891e+08,4.2084e+07,1.83272e+08
0,8,6847.92,2.08089e+08,6.4216e+07,4.79288e+07,5.13242e+07
0,8,1156.14,3.88245e+09,5.3944e+09,1.11213e+09,2.59221e+08
0,8,3806.61,2.44898e+08,2.94772e+08,6.43738e+07,1.55178e+07
0,8,7153.01,1.85531e+09,5.07622e+08,7.25959e+07,1.67552e+08
0,8,3710.51,1.26632e+08,200604,4120.05,141367
0,8,1082.29,8.56936e+08,3.00887e+07,176790,392198
0,8,16203.9,2.23035e+09,5.89662e+06,4.85121e+06,3.72223e+06
0,8,6154.31,1.40599e+09,9.65457e+06,15839.5,8.20423e+06
0,8,3541.51,0,0,0,0
