Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
81987.1,2,1000,H,Ecto,1347.01
81987.1,2,10000,H,Ecto,472838
81987.1,2,1000,H,Endo,1.23083e+07
81987.1,2,10000,H,Endo,8.99394e+08
81987.1,2,100000,H,Endo,1.41771e+06
81987.1,2,1000,O,Ecto,423987
81987.1,2,10000,O,Ecto,187243
81987.1,2,1000,O,Endo,6.6832e+06
81987.1,2,10000,O,Endo,1.00782e+06
81987.1,2,1000,C,Ecto,2147.43
81987.1,2,10000,C,Ecto,2.96971e+08
4895.17,2,100,H,Ecto,28239.8
4895.17,2,1000,H,Ecto,689591
4895.17,2,10000,H,Ecto,12571.7
4895.17,2,100,H,Endo,2812.09
4895.17,2,1000,H,Endo,397027
4895.17,2,10000,H,Endo,6042.1
4895.17,2,100,O,Ecto,14334.7
4895.17,2,1000,O,Ecto,23136.6
4895.17,2,10000,O,Ecto,4388.12
4895.17,2,100,O,Endo,433309
4895.17,2,1000,O,Endo,7.98803e+07
4895.17,2,10000,O,Endo,110504
4895.17,2,100,C,Ecto,1708.38
4895.17,2,1000,C,Ecto,14481.5
4895.17,2,10000,C,Ecto,107937
22658.8,2,100,H,Ecto,48082.2
22658.8,2,1000,H,Ecto,275435
22658.8,2,10000,H,Ecto,7.33298e+06
22658.8,2,100,H,Endo,414.356
22658.8,2,1000,H,Endo,5.16138e+07
22658.8,2,10000,H,Endo,1.433e+08
22658.8,2,100000,H,Endo,2.39867e+06
22658.8,2,100,O,Ecto,14377
22658.8,2,1000,O,Ecto,3.75844e+06
22658.8,2,10000,O,Ecto,713820
22658.8,2,100,O,Endo,2980.66
22658.8,2,1000,O,Endo,6.42155e+06
22658.8,2,10000,O,Endo,1.75881e+06
22658.8,2,100,C,Ecto,498.092
22658.8,2,1000,C,Ecto,228874
22658.8,2,10000,C,Ecto,2.45168e+08
8732.68,2,100,H,Ecto,2.47995e+06
8732.68,2,1000,H,Ecto,703350
8732.68,2,10000,H,Ecto,123121
8732.68,2,100,H,Endo,74652.2
8732.68,2,1000,H,Endo,8.01766e+07
8732.68,2,10000,H,Endo,1.29251e+06
8732.68,2,100,O,Ecto,1.37607e+06
8732.68,2,1000,O,Ecto,2.42204e+06
8732.68,2,10000,O,Ecto,429358
8732.68,2,100,O,Endo,433829
8732.68,2,1000,O,Endo,2.03972e+08
8732.68,2,10000,O,Endo,1.40051e+06
