GridcellIndex,Cohort_FunctionalGroupIndex,Cohort_AdultMass,Cohort_Consumed_Autotroph,Cohort_Consumed_Herbivore,Cohort_Consumed_Omnivore,Cohort_Consumed_Carnivore
0,0,650091,1.28413e+10,0,0,0
0,0,1.45505e+06,1.13075e+10,0,0,0
0,0,2189.77,496543,0,0,0
0,0,288821,7.61181e+09,0,0,0
0,0,1145.78,2.69805e+10,0,0,0
0,0,25792.9,6.16955e+09,0,0,0
0,0,4591.04,2.61236e+10,0,0,0
0,0,454.064,4.06272e+10,0,0,0
0,0,11075.5,4.29742e+10,0,0,0
0,0,1247.76,5.21528e+10,0,0,0
0,0,11195.2,5.93585e+10,0,0,0
0,0,23628.6,1.2572e+10,0,0,0
0,0,4591.04,1.65343e+11,0,0,0
0,0,425.247,1.4635e+11,0,0,0
0,0,457.429,0,0,0,0
0,0,1145.78,0,0,0,0
0,2,26501.5,1.2271e+09,4.31984e+07,2.07289e+07,4.84397e+07
0,2,81987.1,1.11564e+09,2.11469e+07,4.65945e+06,510753
0,2,8727.34,3.64382e+08,1.51788e+08,6.63576e+07,4.70845e+07
0,2,554.064,3.40981e+10,3.15886e+10,3.52464e+09,3.10986e+09
0,2,4895.17,8.58286e+09,6.7039e+09,3.46409e+09,2.33458e+09
0,2,2556.96,7.29238e+08,9.91764e+08,1.29891e+09,9.97814e+07
0,2,22658.8,2.72231e+09,5.23697e+09,3.43785e+09,4.90692e+08
0,2,479.378,2.08695e+10,489140,7.19206e+06,1.14923e+07
0,2,8732.68,1.86903e+10,1.38208e+10,1.01637e+10,2.786e+09
0,2,9204.17,1.14887e+09,1.59806e+07,1.86309e+07,1.46864e+07
0,2,2577.52,7.46898e+09,5598.58,124937,62389.2
0,2,8727.34,0,0,0,0
0,2,4792.48,0,0,0,0
0,2,554.064,0,0,0,0
0,3,27.9241,7921.42,0,0,0
0,3,296.393,1.29267e+09,0,0,0
0,3,35.437,5.58989e+07,0,0,0
0,3,64.4043,8.34462e+08,0,0,0
0,3,138.396,1.28862e+09,0,0,0
0,3,132.828,1.9939e+07,0,0,0
0,3,455.333,0,0,0,0
0,3,18.8612,0,0,0,0
0,4,605.703,0,2840.82,105676,6252.12
0,4,1110.93,0,292720,2.01074e+06,1.30953e+06
0,4,237.915,0,2.34665e+06,1.11765e+07,1.76927e+07
0,4,102.251,0,0,0,0
0,4,39.0669,0,0,264.87,0.575918
0,4,1465.12,0,2.62882e+09,1.14528e+09,1.00032e+08
0,5,708.013,2.16566e+09,7832.27,97540.2,147122
0,5,83.9642,7.78071e+08,316.642,23268.8,1757.68
0,5,2.55581,1.52461e+07,0,0,0
0,5,11.9194,10261.1,0.000110527,0.0174611,0.000376911
0,5,20.108,5.17814e+07,0,0.961977,0.00132392
0,5,3.03036,0,0,0,0
0,6,16165.1,3.20716e+08,0,0,0
0,6,8001.09,1.21315e+07,0,0,0
0,6,59564.8,1.12746e+09,0,0,0
0,6,3053.77,5.01042e+09,0,0,0
0,6,71.4162,3.84518e+06,0,0,0
0,6,2511.78,1.16689e+07,0,0,0
0,6,903.991,3.55948e+09,0,0,0
0,6,449.215,3.53756e+07,0,0,0
0,6,2414.22,5.12267e+06,0,0,0
0,6,866.046,2.55547e+07,0,0,0
0,6,445.091,1.9327e+08,0,0,0
0,6,8751.4,8.05526e+07,0,0,0
0,6,2482.96,1.05818e+06,0,0,0
0,6,2760.72,4.10782e+08,0,0,0
0,6,16528.2,1.039e+09,0,0,0
0,6,71.4162,1.37504e+07,0,0,0
0,6,67.1102,0,0,0,0
0,6,449.215,0,0,0,0
0,7,15238.4,0,6.87761e+08,6.90044e+07,2.46312e+08
0,7,7498.23,0,2.30354e+08,2.73136e+07,1.9455e+07
