Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
81987.1,2,1000,H,Ecto,1.5995e+06
81987.1,2,10000,H,Ecto,323571
81987.1,2,1000,H,Endo,9.11591e+06
81987.1,2,10000,H,Endo,1.77135e+07
81987.1,2,1000,O,Ecto,38226.1
81987.1,2,10000,O,Ecto,6292.39
81987.1,2,1000,O,Endo,1.73563e+07
81987.1,2,10000,O,Endo,564745
81987.1,2,1000,C,Ecto,1.16069e+06
81987.1,2,10000,C,Ecto,1.56083e+07
554.064,2,10,H,Ecto,514043
554.064,2,100,H,Ecto,9.38393e+08
554.064,2,1000,H,Ecto,53.6828
554.064,2,100,H,Endo,4.16e+09
554.064,2,1000,H,Endo,3.49478e+09
554.064,2,10,O,Ecto,1.3031e+07
554.064,2,100,O,Ecto,2.16085e+08
554.064,2,1000,O,Ecto,4.58291e+06
554.064,2,100,O,Endo,9.83429e+09
554.064,2,1000,O,Endo,5.14236e+09
554.064,2,100,C,Ecto,3.60495e+08
554.064,2,1000,C,Ecto,1.28026e+08
554.064,2,10000,C,Ecto,159240
4895.17,2,100,H,Ecto,1.1909e+07
4895.17,2,1000,H,Ecto,774639
4895.17,2,10000,H,Ecto,42008.4
4895.17,2,100,H,Endo,8.09953e+08
4895.17,2,1000,H,Endo,8.59915e+09
4895.17,2,10000,H,Endo,1.59701e+08
4895.17,2,100,O,Ecto,3.9182e+06
4895.17,2,1000,O,Ecto,2.1461e+07
4895.17,2,10000,O,Ecto,328185
4895.17,2,100,O,Endo,1.23072e+08
4895.17,2,1000,O,Endo,2.61302e+08
4895.17,2,100,C,Ecto,1.64732e+07
4895.17,2,1000,C,Ecto,3.74548e+08
4895.17,2,10000,C,Ecto,3.61415e+07
2556.96,2,10,H,Ecto,627.866
2556.96,2,100,H,Ecto,2.18087e+06
2556.96,2,1000,H,Ecto,39387.4
2556.96,2,100,H,Endo,1.11971e+08
2556.96,2,1000,H,Endo,3.41295e+08
2556.96,2,10000,H,Endo,162740
2556.96,2,100,O,Ecto,4.66717e+06
2556.96,2,1000,O,Ecto,7.14066e+06
2556.96,2,10000,O,Ecto,865.542
2556.96,2,100,O,Endo,2.15024e+07
2556.96,2,1000,O,Endo,4.05709e+08
2556.96,2,100,C,Ecto,1.30583e+07
2556.96,2,1000,C,Ecto,9.05861e+07
2556.96,2,10000,C,Ecto,1.62964e+06
22658.8,2,100,H,Ecto,1.15397e+07
22658.8,2,1000,H,Ecto,621104
22658.8,2,10000,H,Ecto,66264.6
22658.8,2,100,H,Endo,5.56385e+08
22658.8,2,1000,H,Endo,5.38636e+09
22658.8,2,10000,H,Endo,1.84064e+08
22658.8,2,100,O,Ecto,1.50867e+06
22658.8,2,1000,O,Ecto,7.01816e+06
22658.8,2,10000,O,Ecto,352370
22658.8,2,100,O,Endo,1.02365e+08
22658.8,2,1000,O,Endo,9.29712e+07
