Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
26501.5,2,100,H,Ecto,1.61247e+06
26501.5,2,1000,H,Ecto,7.74998e+06
26501.5,2,10000,H,Ecto,422336
26501.5,2,100,H,Endo,1.22563e+06
26501.5,2,1000,H,Endo,2.71666e+07
26501.5,2,10000,H,Endo,5.02133e+06
26501.5,2,100,O,Ecto,26936.2
26501.5,2,1000,O,Ecto,1.34363e+06
26501.5,2,10000,O,Ecto,15.3988
26501.5,2,100,O,Endo,546573
26501.5,2,1000,O,Endo,1.87493e+07
26501.5,2,10000,O,Endo,62493
26501.5,2,100,C,Ecto,56949.5
26501.5,2,1000,C,Ecto,1.73815e+07
26501.5,2,10000,C,Ecto,3.10012e+07
81987.1,2,1000,H,Ecto,4.0686e+06
81987.1,2,10000,H,Ecto,25074.7
81987.1,2,1000,H,Endo,7.35322e+06
81987.1,2,10000,H,Endo,9.69995e+06
81987.1,2,1000,O,Ecto,67744.8
81987.1,2,10000,O,Ecto,8444.91
81987.1,2,1000,O,Endo,3.23153e+06
81987.1,2,10000,O,Endo,1.35174e+06
81987.1,2,1000,C,Ecto,4957.05
81987.1,2,10000,C,Ecto,505796
8727.34,2,100,H,Ecto,3.98774e+06
8727.34,2,1000,H,Ecto,61195.4
8727.34,2,10000,H,Ecto,23379.6
8727.34,2,100,H,Endo,1.03751e+07
8727.34,2,1000,H,Endo,1.07594e+08
8727.34,2,10000,H,Endo,2.97474e+07
8727.34,2,100,O,Ecto,5991.58
8727.34,2,1000,O,Ecto,1.0422e+06
8727.34,2,100,O,Endo,2.96642e+07
8727.34,2,1000,O,Endo,3.56448e+07
8727.34,2,10000,O,Endo,459.772
8727.34,2,100,C,Ecto,356554
8727.34,2,1000,C,Ecto,3.6942e+07
8727.34,2,10000,C,Ecto,9.78598e+06
554.064,2,10,H,Ecto,6.20174e+07
554.064,2,100,H,Ecto,6.34022e+08
554.064,2,1000,H,Ecto,1269.26
554.064,2,100,H,Endo,3.01137e+10
554.064,2,1000,H,Endo,7.78894e+08
554.064,2,10,O,Ecto,6.13752e+07
554.064,2,100,O,Ecto,8.75741e+08
554.064,2,1000,O,Ecto,2.75954e+08
554.064,2,100,O,Endo,1.57005e+09
554.064,2,1000,O,Endo,7.41518e+08
554.064,2,100,C,Ecto,2.91852e+09
554.064,2,1000,C,Ecto,1.90862e+08
554.064,2,10000,C,Ecto,476377
4895.17,2,100,H,Ecto,9.9671e+07
4895.17,2,1000,H,Ecto,956569
4895.17,2,10000,H,Ecto,166547
4895.17,2,100,H,Endo,4.148e+08
4895.17,2,1000,H,Endo,5.4098e+09
4895.17,2,10000,H,Endo,7.78512e+08
4895.17,2,100,O,Ecto,114242
4895.17,2,1000,O,Ecto,2.86492e+07
4895.17,2,100,O,Endo,8.04033e+08
4895.17,2,1000,O,Endo,2.63129e+09
4895.17,2,100,C,Ecto,1.97009e+07
4895.17,2,1000,C,Ecto,2.15683e+09
4895.17,2,10000,C,Ecto,1.58044e+08
2556.96,2,10,H,Ecto,392.953
2556.96,2,100,H,Ecto,3.41694e+06
2556.96,2,1000,H,Ecto,28982.6
2556.96,2,10000,H,Ecto,94.396
2556.96,2,100,H,Endo,3.24173e+08
2556.96,2,1000,H,Endo,5.77276e+08
2556.96,2,10000,H,Endo,8.68686e+07
2556.96,2,100,O,Ecto,506482
2556.96,2,1000,O,Ecto,1.70279e+06
2556.96,2,100,O,Endo,2.57757e+07
2556.96,2,1000,O,Endo,1.27093e+09
2556.96,2,100,C,Ecto,3.48977e+07
2556.96,2,1000,C,Ecto,6.21207e+07
2556.96,2,10000,C,Ecto,2.76305e+06
22658.8,2,10,H,Ecto,0.0610567
22658.8,2,100,H,Ecto,2.89802e+07
22658.8,2,1000,H,Ecto,328983
22658.8,2,10000,H,Ecto,10087.5
22658.8,2,100,H,Endo,6.03815e+08
22658.8,2,1000,H,Endo,4.40592e+09
22658.8,2,10000,H,Endo,1.97914e+08
22658.8,2,100,O,Ecto,343941
22658.8,2,1000,O,Ecto,1.06174e+07
22658.8,2,100,O,Endo,2.15593e+08
22658.8,2,1000,O,Endo,3.2113e+09
22658.8,2,100,C,Ecto,1.74613e+07
22658.8,2,1000,C,Ecto,4.55864e+08
22658.8,2,10000,C,Ecto,1.73666e+07
479.378,2,10,H,Ecto,129510
479.378,2,100,H,Ecto,359631
479.378,2,1,O,Ecto,2785.33
479.378,2,10,O,Ecto,2.03179e+06
479.378,2,100,O,Ecto,462208
479.378,2,1000,O,Ecto,1.23141e+06
479.378,2,100,O,Endo,470238
479.378,2,1000,O,Endo,2.99363e+06
479.378,2,10,C,Ecto,38674.8
479.378,2,100,C,Ecto,8.079e+06
479.378,2,1000,C,Ecto,3.37463e+06
8732.68,2,10,H,Ecto,1.68381e+07
8732.68,2,100,H,Ecto,4.04859e+07
8732.68,2,1000,H,Ecto,53716
8732.68,2,100,H,Endo,9.49456e+09
8732.68,2,1000,H,Endo,4.20569e+09
8732.68,2,10000,H,Endo,6.31742e+07
8732.68,2,10,O,Ecto,1.38158e+06
8732.68,2,100,O,Ecto,2.26755e+08
8732.68,2,1000,O,Ecto,1.95427e+07
8732.68,2,100,O,Endo,8.77841e+08
8732.68,2,1000,O,Endo,9.03815e+09
8732.68,2,100,C,Ecto,2.73614e+09
8732.68,2,1000,C,Ecto,3.31768e+07
8732.68,2,10000,C,Ecto,1.66752e+07
9204.17,2,10,H,Ecto,1.26091e+06
9204.17,2,100,H,Ecto,2.49503e+06
9204.17,2,1000,H,Ecto,0.00269613
9204.17,2,100,H,Endo,1.01095e+07
9204.17,2,1000,H,Endo,2.11514e+06
9204.17,2,10,O,Ecto,1.92237e+06
9204.17,2,100,O,Ecto,1.89138e+06
9204.17,2,1000,O,Ecto,4.39865e+06
9204.17,2,100,O,Endo,2.34544e+06
9204.17,2,1000,O,Endo,8.07309e+06
9204.17,2,100,C,Ecto,1.02991e+07
9204.17,2,1000,C,Ecto,4.38736e+06
2577.52,2,10,H,Ecto,129.337
2577.52,2,100,H,Ecto,5469.24
2577.52,2,1,O,Ecto,27043.4
2577.52,2,10,O,Ecto,97893.5
2577.52,2,10,C,Ecto,41019.2
2577.52,2,100,C,Ecto,21370
605.703,4,10,H,Ecto,2.14413
605.703,4,100,H,Ecto,2838.68
605.703,4,1,O,Ecto,103354
605.703,4,10,O,Ecto,2321.25
605.703,4,10,C,Ecto,4978.23
605.703,4,100,C,Ecto,1273.88
1110.93,4,10,H,Ecto,26377.1
1110.93,4,100,H,Ecto,266342
1110.93,4,1,O,Ecto,243756
1110.93,4,10,O,Ecto,1.76699e+06
1110.93,4,10,C,Ecto,767150
1110.93,4,100,C,Ecto,542384
237.915,4,10,H,Ecto,135529
237.915,4,100,H,Ecto,2.21112e+06
237.915,4,1,O,Ecto,3727.03
237.915,4,10,O,Ecto,3.08909e+06
237.915,4,100,O,Ecto,739664
237.915,4,1000,O,Ecto,1.9273e+06
237.915,4,100,O,Endo,738779
237.915,4,1000,O,Endo,4.67794e+06
237.915,4,10,C,Ecto,53620
237.915,4,100,C,Ecto,1.24176e+07
237.915,4,1000,C,Ecto,5.2214e+06
39.0669,4,1,O,Ecto,264.87
39.0669,4,100,C,Ecto,0.575918
1465.12,4,10,H,Ecto,5.80842e+06
1465.12,4,100,H,Ecto,1.21838e+07
1465.12,4,1000,H,Ecto,13.8885
1465.12,4,100,H,Endo,1.01023e+09
1465.12,4,1000,H,Endo,1.60059e+09
1465.12,4,10,O,Ecto,2.11185e+06
1465.12,4,100,O,Ecto,2.22562e+07
1465.12,4,1000,O,Ecto,5.35758e+06
1465.12,4,100,O,Endo,1.08892e+09
1465.12,4,1000,O,Endo,2.66401e+07
