Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
81987.1,2,1000,H,Ecto,982700
81987.1,2,10000,H,Ecto,406091
81987.1,2,1000,H,Endo,1.63164e+06
81987.1,2,10000,H,Endo,2.10205e+07
81987.1,2,1000,O,Ecto,28256
81987.1,2,10000,O,Ecto,16120.2
81987.1,2,1000,O,Endo,4.73536e+07
81987.1,2,10000,O,Endo,617239
81987.1,2,1000,C,Ecto,8.5803e+06
81987.1,2,10000,C,Ecto,1.52459e+07
554.064,2,10,H,Ecto,480994
554.064,2,100,H,Ecto,2.86258e+08
554.064,2,1000,H,Ecto,4.4339e+06
554.064,2,100,H,Endo,2.18751e+09
554.064,2,1000,H,Endo,2.82131e+07
554.064,2,10,O,Ecto,8.36492e+06
554.064,2,100,O,Ecto,9.71685e+07
554.064,2,1000,O,Ecto,384248
554.064,2,100,O,Endo,6.71554e+07
554.064,2,1000,O,Endo,2.10696e+08
554.064,2,100,C,Ecto,2.02914e+07
554.064,2,1000,C,Ecto,3.04042e+08
554.064,2,10000,C,Ecto,67921.6
4895.17,2,100,H,Ecto,8.4926e+06
4895.17,2,1000,H,Ecto,1.50959e+07
4895.17,2,10000,H,Ecto,3385.34
4895.17,2,100,H,Endo,5.44486e+08
4895.17,2,1000,H,Endo,7.71706e+09
4895.17,2,10000,H,Endo,9.98028e+07
4895.17,2,100,O,Ecto,2.31147e+06
4895.17,2,1000,O,Ecto,3.57205e+07
4895.17,2,10000,O,Ecto,118188
4895.17,2,100,O,Endo,2.87977e+07
4895.17,2,1000,O,Endo,1.70499e+08
4895.17,2,10000,O,Endo,3327.53
4895.17,2,100,C,Ecto,4.12589e+07
4895.17,2,1000,C,Ecto,1.15946e+08
4895.17,2,10000,C,Ecto,9.43354e+07
2556.96,2,10,H,Ecto,55.7737
2556.96,2,100,H,Ecto,621417
2556.96,2,1000,H,Ecto,5.21625e+06
2556.96,2,100,H,Endo,7.22604e+07
2556.96,2,1000,H,Endo,4.12002e+08
2556.96,2,10000,H,Endo,82507
2556.96,2,10,O,Ecto,2178.55
2556.96,2,100,O,Ecto,1.71599e+06
2556.96,2,1000,O,Ecto,4.23938e+06
2556.96,2,10000,O,Ecto,91.0207
2556.96,2,100,O,Endo,2.68864e+07
2556.96,2,1000,O,Endo,8.63084e+07
2556.96,2,100,C,Ecto,1.0878e+07
2556.96,2,1000,C,Ecto,2.85572e+07
2556.96,2,10000,C,Ecto,2.29815e+06
22658.8,2,100,H,Ecto,2.84327e+07
22658.8,2,1000,H,Ecto,9.34806e+06
22658.8,2,10000,H,Ecto,272400
22658.8,2,100,H,Endo,4.30773e+08
22658.8,2,1000,H,Endo,1.16909e+09
22658.8,2,10000,H,Endo,2.71284e+08
22658.8,2,100,O,Ecto,2.13944e+06
22658.8,2,1000,O,Ecto,4.07829e+07
22658.8,2,10000,O,Ecto,1.09646e+06
22658.8,2,100,O,Endo,1.79793e+07
22658.8,2,1000,O,Endo,3.23607e+07
22658.8,2,10000,O,Endo,52858.9
22658.8,2,100,C,Ecto,1.0491e+08
22658.8,2,1000,C,Ecto,3.44912e+08
22658.8,2,10000,C,Ecto,4.21147e+08
479.378,2,10,H,Ecto,961269
479.378,2,100,H,Ecto,1.38387e+07
479.378,2,1000,H,Ecto,1.38263
479.378,2,100,H,Endo,1.30472e+07
479.378,2,10,O,Ecto,4.15109e+06
479.378,2,100,O,Ecto,7.51608e+06
479.378,2,1000,O,Ecto,881.188
479.378,2,100,O,Endo,1.04712e+06
479.378,2,1000,O,Endo,417933
479.378,2,10,C,Ecto,0.0446105
479.378,2,100,C,Ecto,1.27613e+07
479.378,2,1000,C,Ecto,4.57378e+06
8732.68,2,10,H,Ecto,2120.42
8732.68,2,100,H,Ecto,3.32696e+07
8732.68,2,1000,H,Ecto,3.60837e+08
8732.68,2,100,H,Endo,4.75095e+09
8732.68,2,1000,H,Endo,5.31203e+10
8732.68,2,10000,H,Endo,1.29571e+07
8732.68,2,10,O,Ecto,79996.3
8732.68,2,100,O,Ecto,9.4746e+07
8732.68,2,1000,O,Ecto,3.3945e+08
8732.68,2,10000,O,Ecto,14012.6
8732.68,2,100,O,Endo,4.12507e+08
8732.68,2,1000,O,Endo,5.09738e+09
8732.68,2,100,C,Ecto,8.13973e+08
8732.68,2,1000,C,Ecto,1.62669e+09
8732.68,2,10000,C,Ecto,6.22778e+07
2577.52,2,10,H,Ecto,6.56405e+07
2577.52,2,100,H,Ecto,9.33636e+06
2577.52,2,10,O,Ecto,185984
2577.52,2,100,O,Ecto,534162
2577.52,2,100,O,Endo,4.05085e+07
2577.52,2,1000,O,Endo,2018.03
2577.52,2,10,C,Ecto,633.976
2577.52,2,100,C,Ecto,1.09481e+07
2577.52,2,1000,C,Ecto,395924
8727.34,2,10,H,Ecto,526637
8727.34,2,100,H,Ecto,1.32504e+07
8727.34,2,1000,H,Ecto,78763.8
8727.34,2,100,H,Endo,2.55218e+07
8727.34,2,10,O,Ecto,1.7683e+06
8727.34,2,100,O,Ecto,7.98415e+06
8727.34,2,1000,O,Ecto,199682
8727.34,2,100,O,Endo,433961
8727.34,2,1000,O,Endo,2.86521e+06
8727.34,2,100,C,Ecto,2.71797e+06
8727.34,2,1000,C,Ecto,3.32001e+06
8727.34,2,10000,C,Ecto,952.389
554.064,2,10,H,Ecto,17.9287
554.064,2,1,O,Ecto,131155
554.064,2,10,O,Ecto,0.00567211
554.064,2,10,C,Ecto,0.396146
554.064,2,100,C,Ecto,3.25051
26451.2,2,10,H,Ecto,3729.55
26451.2,2,100,H,Ecto,1.30671e+07
26451.2,2,1000,H,Ecto,1.24306e+07
26451.2,2,100,H,Endo,6.77997e+08
