Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
81987.1,2,1000,H,Ecto,2934.59
81987.1,2,10000,H,Ecto,678352
81987.1,2,1000,H,Endo,9.31236e+06
81987.1,2,10000,H,Endo,6.65886e+08
81987.1,2,100000,H,Endo,1.82225e+06
81987.1,2,1000,O,Ecto,491203
81987.1,2,10000,O,Ecto,165021
81987.1,2,1000,O,Endo,7.8013e+07
81987.1,2,10000,O,Endo,515789
81987.1,2,1000,C,Ecto,289.723
81987.1,2,10000,C,Ecto,2.47547e+08
554.064,2,10,H,Ecto,62794.5
554.064,2,100,H,Ecto,4549.4
554.064,2,1000,H,Ecto,56.0684
554.064,2,100,H,Endo,94.7909
554.064,2,10,O,Ecto,1.65985e-05
554.064,2,100,O,Ecto,2445.69
554.064,2,1000,O,Ecto,421
554.064,2,100,O,Endo,807.78
554.064,2,1000,O,Endo,1165.06
554.064,2,10,C,Ecto,0.0010353
554.064,2,100,C,Ecto,24839.4
554.064,2,1000,C,Ecto,6722.26
554.064,2,10000,C,Ecto,51.2756
4895.17,2,100,H,Ecto,4.05677e+07
4895.17,2,1000,H,Ecto,1.17581e+08
4895.17,2,10000,H,Ecto,1355.18
4895.17,2,100,H,Endo,4.4956e+07
4895.17,2,1000,H,Endo,4.38719e+08
4895.17,2,10000,H,Endo,1.62912e+08
4895.17,2,100,O,Ecto,1.07689e+07
4895.17,2,1000,O,Ecto,3.79328e+07
4895.17,2,10000,O,Ecto,1455.43
4895.17,2,100,O,Endo,33510.1
4895.17,2,1000,O,Endo,3.1665e+07
4895.17,2,100,C,Ecto,6.50542e+06
4895.17,2,1000,C,Ecto,2.85923e+08
4895.17,2,10000,C,Ecto,4.97587e+06
2556.96,2,10,H,Ecto,38.7659
2556.96,2,100,H,Ecto,82835.9
2556.96,2,1000,H,Ecto,71981.3
2556.96,2,100,H,Endo,42404.8
2556.96,2,1000,H,Endo,119471
2556.96,2,10000,H,Endo,110846
2556.96,2,100,O,Ecto,39658.3
2556.96,2,1000,O,Ecto,12474.3
2556.96,2,100,O,Endo,1307.74
2556.96,2,1000,O,Endo,65849.4
2556.96,2,100,C,Ecto,19231.3
2556.96,2,1000,C,Ecto,94755.2
2556.96,2,10000,C,Ecto,17907.9
22658.8,2,100,H,Ecto,5.83324e+07
22658.8,2,1000,H,Ecto,1.54458e+08
22658.8,2,10000,H,Ecto,1.21397e+06
22658.8,2,100,H,Endo,245458
22658.8,2,1000,H,Endo,3.30363e+09
22658.8,2,10000,H,Endo,1.74055e+09
22658.8,2,100000,H,Endo,410473
22658.8,2,100,O,Ecto,1.6497e+06
22658.8,2,1000,O,Ecto,6.00127e+07
22658.8,2,10000,O,Ecto,2.59455e+06
22658.8,2,100,O,Endo,58430.2
22658.8,2,1000,O,Endo,3.09734e+07
22658.8,2,10000,O,Endo,115564
22658.8,2,100,C,Ecto,8.42444e+06
22658.8,2,1000,C,Ecto,1.36388e+09
22658.8,2,10000,C,Ecto,3.86922e+09
8732.68,2,100,H,Ecto,9.48282e+08
8732.68,2,1000,H,Ecto,2.76639e+09
8732.68,2,10000,H,Ecto,89613.4
8732.68,2,100,H,Endo,7.43873e+07
8732.68,2,1000,H,Endo,7.22076e+09
8732.68,2,10000,H,Endo,9.84984e+08
8732.68,2,100,O,Ecto,1.17729e+08
8732.68,2,1000,O,Ecto,8.42293e+08
8732.68,2,10000,O,Ecto,152675
8732.68,2,100,O,Endo,6.99845e+06
8732.68,2,1000,O,Endo,2.42904e+08
8732.68,2,100,C,Ecto,7.13568e+07
8732.68,2,1000,C,Ecto,6.55592e+09
8732.68,2,10000,C,Ecto,4.36859e+08
2577.52,2,10,H,Ecto,551369
2577.52,2,100,H,Ecto,18155.8
2577.52,2,100,H,Endo,2417.96
2577.52,2,10,O,Ecto,0.00016093
2577.52,2,100,O,Ecto,11303.2
2577.52,2,1000,O,Ecto,1327.7
2577.52,2,100,O,Endo,3968.78
2577.52,2,1000,O,Endo,3018.85
2577.52,2,10,C,Ecto,0.0185575
2577.52,2,100,C,Ecto,296923
2577.52,2,1000,C,Ecto,38612.3
2577.52,2,10000,C,Ecto,335.122
8727.34,2,10,H,Ecto,82735.6
8727.34,2,100,H,Ecto,6.63605e+06
8727.34,2,1000,H,Ecto,3.36036e+06
8727.34,2,100,H,Endo,4.12753e+06
8727.34,2,1000,H,Endo,585825
8727.34,2,10000,H,Endo,2.04918e+06
8727.34,2,100,O,Ecto,5.76362e+06
8727.34,2,1000,O,Ecto,1.87249e+06
8727.34,2,100,O,Endo,447988
8727.34,2,1000,O,Endo,5.28888e+06
8727.34,2,10,C,Ecto,0.000716663
8727.34,2,100,C,Ecto,185111
8727.34,2,1000,C,Ecto,7.04132e+06
8727.34,2,10000,C,Ecto,2.09433e+06
554.064,2,10,H,Ecto,64153
554.064,2,100,H,Ecto,4.08956
554.064,2,1,O,Ecto,33.2005
554.064,2,10,O,Ecto,0.00348111
554.064,2,100,O,Ecto,4.9303
554.064,2,100,O,Endo,1.38854
554.064,2,1000,O,Endo,1.20201
554.064,2,10,C,Ecto,0.000744706
554.064,2,100,C,Ecto,8020.89
554.064,2,1000,C,Ecto,27.0723
26451.2,2,100,H,Ecto,3.05667e+07
26451.2,2,1000,H,Ecto,1.11772e+08
26451.2,2,10000,H,Ecto,1160.73
26451.2,2,100,H,Endo,1.38758e+06
26451.2,2,1000,H,Endo,2.14483e+08
26451.2,2,10000,H,Endo,4.76794e+07
26451.2,2,100,O,Ecto,8.54665e+06
26451.2,2,1000,O,Ecto,3.09053e+07
26451.2,2,10000,O,Ecto,1110.57
26451.2,2,100,O,Endo,21912.9
26451.2,2,1000,O,Endo,1.12582e+07
26451.2,2,100,C,Ecto,8.13214e+06
26451.2,2,1000,C,Ecto,2.36622e+08
26451.2,2,10000,C,Ecto,1.45563e+07
4895.17,2,10,H,Ecto,1.18898e+06
4895.17,2,100,H,Ecto,172739
4895.17,2,100,H,Endo,73004
4895.17,2,1000,H,Endo,28.3366
4895.17,2,10,O,Ecto,0.000256379
4895.17,2,100,O,Ecto,92552
4895.17,2,1000,O,Ecto,16600.5
4895.17,2,100,O,Endo,40204.4
4895.17,2,1000,O,Endo,142860
4895.17,2,10,C,Ecto,0.0545094
4895.17,2,100,C,Ecto,1.00394e+06
4895.17,2,1000,C,Ecto,144984
4895.17,2,10000,C,Ecto,1587.72
2779.91,2,10,H,Ecto,292948
2779.91,2,100,H,Endo,3.16163
2779.91,2,1,O,Ecto,157.368
2779.91,2,10,O,Ecto,0.00104581
2779.91,2,100,O,Ecto,8.04387
2779.91,2,100,O,Endo,2.20496
2779.91,2,1000,O,Endo,1.94981
2779.91,2,10,C,Ecto,0.00240076
2779.91,2,100,C,Ecto,25183.5
2779.91,2,1000,C,Ecto,3777.9
526.387,2,10,H,Ecto,82471.9
526.387,2,1,O,Ecto,20074.8
526.387,2,10,O,Ecto,0.0124092
526.387,2,10,C,Ecto,0.000289847
526.387,2,100,C,Ecto,5132.91
526.387,2,1000,C,Ecto,206.353
4730.64,2,10,H,Ecto,937485
4730.64,2,100,H,Ecto,262.73
4730.64,2,100,H,Endo,82.0692
4730.64,2,10,O,Ecto,0.00105384
4730.64,2,100,O,Ecto,266.344
4730.64,2,100,O,Endo,75.8894
4730.64,2,1000,O,Endo,76.6184
4730.64,2,10,C,Ecto,0.0159172
4730.64,2,100,C,Ecto,173168
4730.64,2,1000,C,Ecto,31546.2
2556.96,2,10,H,Ecto,5377.14
2556.96,2,1,O,Ecto,5836.35
2556.96,2,10,O,Ecto,0.00138981
2556.96,2,10,C,Ecto,1.4117e-05
2556.96,2,100,C,Ecto,317.122
2556.96,2,1000,C,Ecto,1.70204
605.703,4,1,O,Ecto,8.96381e+06
605.703,4,10,O,Ecto,1.37961e-06
1110.93,4,10,H,Ecto,389.311
1110.93,4,1,O,Ecto,1.52633e+08
1110.93,4,10,O,Ecto,0.00621492
