Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
81987.1,2,1000,H,Ecto,11364.9
81987.1,2,10000,H,Ecto,786242
81987.1,2,1000,H,Endo,6.68673e+06
81987.1,2,10000,H,Endo,8.83923e+08
81987.1,2,100000,H,Endo,811541
81987.1,2,1000,O,Ecto,780047
81987.1,2,10000,O,Ecto,344493
81987.1,2,1000,O,Endo,3.24843e+07
81987.1,2,10000,O,Endo,2.16274e+06
81987.1,2,1000,C,Ecto,3881.26
81987.1,2,10000,C,Ecto,2.12048e+08
4895.17,2,100,H,Ecto,107225
4895.17,2,1000,H,Ecto,330295
4895.17,2,10000,H,Ecto,23.9008
4895.17,2,100,H,Endo,29493.2
4895.17,2,1000,H,Endo,73869.2
4895.17,2,10000,H,Endo,64619.8
4895.17,2,100,O,Ecto,50783.5
4895.17,2,1000,O,Ecto,294766
4895.17,2,100,O,Endo,8155.62
4895.17,2,1000,O,Endo,94961.6
4895.17,2,100,C,Ecto,11219.5
4895.17,2,1000,C,Ecto,131268
4895.17,2,10000,C,Ecto,28160.2
22658.8,2,100,H,Ecto,137466
22658.8,2,1000,H,Ecto,2.78616e+07
22658.8,2,10000,H,Ecto,419797
22658.8,2,100,H,Endo,797.954
22658.8,2,1000,H,Endo,3.62223e+08
22658.8,2,10000,H,Endo,2.58743e+08
22658.8,2,100,O,Ecto,36212.8
22658.8,2,1000,O,Ecto,1.18767e+07
22658.8,2,10000,O,Ecto,1.32025e+06
22658.8,2,100,O,Endo,700.168
22658.8,2,1000,O,Endo,1.87428e+07
22658.8,2,10000,O,Endo,164317
22658.8,2,100,C,Ecto,1357.86
22658.8,2,1000,C,Ecto,466122
22658.8,2,10000,C,Ecto,9.60818e+08
8732.68,2,100,H,Ecto,1.62576e+06
8732.68,2,1000,H,Ecto,1.44298e+07
8732.68,2,10000,H,Ecto,5577.74
8732.68,2,100,H,Endo,174140
8732.68,2,1000,H,Endo,1.42172e+07
8732.68,2,10000,H,Endo,8.56883e+06
8732.68,2,100,O,Ecto,1.57314e+06
8732.68,2,1000,O,Ecto,1.33293e+07
8732.68,2,10000,O,Ecto,41024.8
8732.68,2,100,O,Endo,167696
8732.68,2,1000,O,Endo,5.54611e+06
8732.68,2,100,C,Ecto,43349.7
8732.68,2,1000,C,Ecto,3.13478e+06
8732.68,2,10000,C,Ecto,6.57298e+06
8727.34,2,10,H,Ecto,24663.4
8727.34,2,100,H,Ecto,1.46298e+06
8727.34,2,1000,H,Ecto,166198
8727.34,2,100,H,Endo,307036
8727.34,2,1000,H,Endo,6207.22
8727.34,2,10000,H,Endo,4196.85
8727.34,2,10,O,Ecto,2.38952e-05
8727.34,2,100,O,Ecto,544538
8727.34,2,1000,O,Ecto,414938
8727.34,2,100,O,Endo,224023
8727.34,2,1000,O,Endo,525344
8727.34,2,100,C,Ecto,1.04268e+06
8727.34,2,1000,C,Ecto,641063
8727.34,2,10000,C,Ecto,91133.8
26451.2,2,100,H,Ecto,587258
26451.2,2,1000,H,Ecto,3.02731e+06
26451.2,2,10000,H,Ecto,966.425
26451.2,2,100,H,Endo,40057.4
26451.2,2,1000,H,Endo,2.81141e+06
26451.2,2,10000,H,Endo,1.67675e+06
26451.2,2,100,O,Ecto,357948
26451.2,2,1000,O,Ecto,2.80304e+06
26451.2,2,10000,O,Ecto,7402.28
26451.2,2,100,O,Endo,70733.2
26451.2,2,1000,O,Endo,1.48769e+06
26451.2,2,100,C,Ecto,68951.6
26451.2,2,1000,C,Ecto,1.22582e+06
26451.2,2,10000,C,Ecto,1.85427e+06
2779.91,2,10,H,Ecto,179239
2779.91,2,100,H,Ecto,2256.97
2779.91,2,10,O,Ecto,0.00172593
2779.91,2,100,O,Ecto,145.226
2779.91,2,1000,O,Ecto,6.58647
2779.91,2,100,O,Endo,8.85014
2779.91,2,1000,O,Endo,4.11582
2779.91,2,100,C,Ecto,9460.09
2779.91,2,1000,C,Ecto,1543.28
2779.91,2,10000,C,Ecto,2.1985
526.387,2,10,H,Ecto,1227.27
526.387,2,10,O,Ecto,0.000176445
526.387,2,100,C,Ecto,343.16
526.387,2,1000,C,Ecto,109.59
4730.64,2,10,H,Ecto,168263
4730.64,2,100,H,Ecto,9649.34
4730.64,2,100,H,Endo,4.4611
4730.64,2,10,O,Ecto,0.00064711
4730.64,2,100,O,Ecto,934.018
4730.64,2,1000,O,Ecto,64.8679
4730.64,2,100,O,Endo,119.942
4730.64,2,1000,O,Endo,92.9871
4730.64,2,100,C,Ecto,45035.5
4730.64,2,1000,C,Ecto,17897.6
4730.64,2,10000,C,Ecto,24.1124
2556.96,2,10,H,Ecto,83324.7
2556.96,2,100,H,Ecto,26.3203
2556.96,2,10,O,Ecto,6.94708e-05
2556.96,2,100,C,Ecto,82.9777
2556.96,2,1000,C,Ecto,12.4389
605.703,4,10,H,Ecto,169.509
605.703,4,1,O,Ecto,3.53263e+06
605.703,4,10,O,Ecto,6.81786e-05
1110.93,4,10,H,Ecto,873907
1110.93,4,1,O,Ecto,2.12583e+07
1110.93,4,10,O,Ecto,0.000215009
252.554,4,10,H,Ecto,2239
252.554,4,1,O,Ecto,3.90086e+07
252.554,4,10,O,Ecto,0.000881251
1465.12,4,10,H,Ecto,804120
1465.12,4,1,O,Ecto,2.52094e+07
1465.12,4,10,O,Ecto,0.000188429
708.013,5,10,H,Ecto,34931.8
708.013,5,100,H,Ecto,9618.65
708.013,5,100,H,Endo,19.3594
708.013,5,10,O,Ecto,0.000153117
708.013,5,100,O,Ecto,1500.23
708.013,5,1000,O,Ecto,177.327
708.013,5,100,O,Endo,280.777
708.013,5,1000,O,Endo,210.839
708.013,5,100,C,Ecto,40103.5
708.013,5,1000,C,Ecto,10332
708.013,5,10000,C,Ecto,74.5671
82.8378,5,1,O,Ecto,0.465607
15238.4,7,100,H,Ecto,69755.8
15238.4,7,1000,H,Ecto,7.06199e+06
15238.4,7,10000,H,Ecto,38507.7
15238.4,7,100,H,Endo,1306.51
15238.4,7,1000,H,Endo,4.40781e+07
15238.4,7,10000,H,Endo,3.11654e+07
15238.4,7,100,O,Ecto,35222.5
15238.4,7,1000,O,Ecto,3.82469e+06
15238.4,7,10000,O,Ecto,296500
15238.4,7,100,O,Endo,1168.98
15238.4,7,1000,O,Endo,2.33396e+06
15238.4,7,10000,O,Endo,6842.52
15238.4,7,100,C,Ecto,6333.61
15238.4,7,1000,C,Ecto,257581
15238.4,7,10000,C,Ecto,5.92028e+07
7498.23,7,100,H,Ecto,609404
7498.23,7,1000,H,Ecto,2.13604e+06
7498.23,7,10000,H,Ecto,550.428
7498.23,7,100,H,Endo,119447
7498.23,7,1000,H,Endo,695795
7498.23,7,10000,H,Endo,782528
7498.23,7,100,O,Ecto,275447
7498.23,7,1000,O,Ecto,1.82709e+06
7498.23,7,10000,O,Ecto,607.461
7498.23,7,100,O,Endo,35013.7
7498.23,7,1000,O,Endo,821644
