Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
26501.5,2,100,H,Ecto,1.26191e+06
26501.5,2,1000,H,Ecto,8.63227e+06
26501.5,2,10000,H,Ecto,1.59635e+06
26501.5,2,100,H,Endo,862396
26501.5,2,1000,H,Endo,7.59155e+07
26501.5,2,10000,H,Endo,4.50894e+06
26501.5,2,100,O,Ecto,2774.2
26501.5,2,1000,O,Ecto,704402
26501.5,2,10000,O,Ecto,39.999
26501.5,2,100,O,Endo,3.18493e+06
26501.5,2,1000,O,Endo,2.78101e+07
26501.5,2,10000,O,Endo,1.00276e+06
26501.5,2,100,C,Ecto,124880
26501.5,2,1000,C,Ecto,1.38584e+07
26501.5,2,10000,C,Ecto,3.17484e+07
81987.1,2,1000,H,Ecto,2.57968e+06
81987.1,2,10000,H,Ecto,33683
81987.1,2,1000,H,Endo,1.22458e+07
81987.1,2,10000,H,Endo,1.60054e+07
81987.1,2,1000,O,Ecto,93311.6
81987.1,2,10000,O,Ecto,12107.8
81987.1,2,1000,O,Endo,6.27921e+06
81987.1,2,10000,O,Endo,2.18199e+06
81987.1,2,1000,C,Ecto,113156
81987.1,2,10000,C,Ecto,429998
8727.34,2,100,H,Ecto,5.43081e+06
8727.34,2,1000,H,Ecto,165021
8727.34,2,10000,H,Ecto,57525.7
8727.34,2,100,H,Endo,3.17298e+07
8727.34,2,1000,H,Endo,2.10672e+08
8727.34,2,10000,H,Endo,8.64973e+06
8727.34,2,100,O,Ecto,10190.3
8727.34,2,1000,O,Ecto,893462
8727.34,2,100,O,Endo,4.61808e+07
8727.34,2,1000,O,Endo,1.58172e+07
8727.34,2,10000,O,Endo,765.37
8727.34,2,100,C,Ecto,2.48057e+06
8727.34,2,1000,C,Ecto,1.20005e+07
8727.34,2,10000,C,Ecto,7.25825e+06
554.064,2,10,H,Ecto,4.26502e+08
554.064,2,100,H,Ecto,9.9154e+08
554.064,2,1000,H,Ecto,6636.02
554.064,2,100,H,Endo,6.13664e+10
554.064,2,1000,H,Endo,1.73701e+09
554.064,2,10000,H,Endo,1.96904e+06
554.064,2,10,O,Ecto,1.91439e+06
554.064,2,100,O,Ecto,2.94337e+09
554.064,2,1000,O,Ecto,6.98418e+07
554.064,2,100,O,Endo,6.53605e+10
554.064,2,1000,O,Endo,5.1208e+09
554.064,2,100,C,Ecto,1.08332e+10
554.064,2,1000,C,Ecto,3.56518e+09
4895.17,2,100,H,Ecto,1.86021e+08
4895.17,2,1000,H,Ecto,2.60408e+06
4895.17,2,10000,H,Ecto,279571
4895.17,2,100,H,Endo,1.28115e+09
4895.17,2,1000,H,Endo,2.5222e+09
