GridcellIndex,Cohort_FunctionalGroupIndex,Cohort_AdultMass,Cohort_Consumed_Autotroph,Cohort_Consumed_Herbivore,Cohort_Consumed_Omnivore,Cohort_Consumed_Carnivore
0,0,650091,1.24254e+10,0,0,0
0,0,1.45505e+06,1.10359e+10,0,0,0
0,0,2189.77,1.22399e+06,0,0,0
0,0,288821,8.60498e+09,0,0,0
0,0,1145.78,1.0415e+11,0,0,0
0,0,25792.9,7.14815e+09,0,0,0
0,0,4591.04,3.20685e+10,0,0,0
0,0,454.064,5.69308e+10,0,0,0
0,0,11075.5,3.66227e+10,0,0,0
0,0,25792.9,2.22692e+09,0,0,0
0,0,1247.76,3.97701e+10,0,0,0
0,0,11195.2,4.31871e+10,0,0,0
0,0,23628.6,1.00863e+10,0,0,0
0,0,4591.04,0,0,0,0
0,0,1188.61,0,0,0,0
0,0,425.247,0,0,0,0
0,2,26501.5,1.43023e+09,9.27774e+07,3.2705e+07,4.57317e+07
0,2,81987.1,1.08153e+09,3.08646e+07,8.56662e+06,543154
0,2,8727.34,4.48879e+08,2.56705e+08,6.29025e+07,2.17393e+07
0,2,554.064,2.60261e+10,6.45235e+10,7.34964e+10,1.43984e+10
0,2,4895.17,1.08548e+10,4.49271e+09,6.27327e+09,1.33539e+09
0,2,2556.96,1.08402e+09,3.22651e+08,2.68601e+09,1.6135e+08
0,2,5036.2,1.08352e+11,9.7332e+09,4.13198e+10,2.36463e+10
0,2,22658.8,2.92084e+09,4.55618e+08,3.67529e+09,4.90539e+08
0,2,479.378,2.34167e+10,2.2595e+06,4.96306e+06,9.91879e+06
0,2,8732.68,1.64372e+10,3.10109e+09,7.25907e+09,5.16018e+09
0,2,9204.17,9.41738e+08,3.1336e+07,3.73342e+07,2.04557e+07
0,2,544.482,0,0,0,0
0,2,2577.52,0,0,0,0
0,3,446.793,3.90739e+09,0,0,0
0,3,27.9241,4223.32,0,0,0
0,3,296.393,1.6178e+09,0,0,0
0,3,35.437,3.96905e+07,0,0,0
0,3,64.4043,1.08165e+09,0,0,0
0,3,138.396,1.05797e+09,0,0,0
0,3,17.8578,2.73849e+07,0,0,0
0,3,132.828,0,0,0,0
0,4,605.703,0,0.00130163,794825,27790.1
0,4,1110.93,0,1.37248e+08,1.25843e+08,1.56805e+08
0,4,237.915,0,7.89436e+07,1.96915e+07,3.28093e+07
0,4,102.251,0,0,1.82023,0
0,4,39.0669,0,4.88726e-07,759.946,1.44938
0,4,1465.12,0,8.26809e+08,1.03536e+09,4.88608e+08
0,5,708.013,2.79821e+09,710745,252713,187584
0,5,2.97947,3.53281e+07,0,1.43338,0
0,5,83.9642,1.05188e+09,21.6823,141147,269.786
